id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101924,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Derik Queen (Donte DiVincenzo gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4869780'}}, {'athlete': {'id': '3934673'}}]",2025-12-05T01:11:00Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101927,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Donte DiVincenzo makes driving layup,2,0,1,11:55,True,2,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-12-05T01:11:02Z,True,"{'x': 27, 'y': 1}",2,+2 Points,715.0
4018101928,8,"{'id': '44', 'text': 'Shooting Foul'}",Jeremiah Fears shooting foul,2,0,1,11:55,False,0,{'id': '3'},[{'athlete': {'id': '5144091'}}],2025-12-05T01:11:06Z,False,"{'x': 27, 'y': 1}",0,Foul,715.0
40181019210,10,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Donte DiVincenzo makes free throw 1 of 1,3,0,1,11:55,True,1,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-12-05T01:11:23Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,715.0
40181019211,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jeremiah Fears misses 9-foot pullup jump shot,3,0,1,11:35,False,0,{'id': '3'},[{'athlete': {'id': '5144091'}}],2025-12-05T01:11:44Z,True,"{'x': 31, 'y': 8}",2,Missed FG,695.0
40181019212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,3,0,1,11:33,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-12-05T01:11:46Z,False,"{'x': 31, 'y': 8}",0,Rebound,693.0
40181019213,13,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Julius Randle misses 10-foot two point shot,3,0,1,11:27,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-12-05T01:11:53Z,True,"{'x': 25, 'y': 11}",2,Missed FG,687.0
40181019214,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jeremiah Fears defensive rebound,3,0,1,11:22,False,0,{'id': '3'},[{'athlete': {'id': '5144091'}}],2025-12-05T01:11:58Z,False,"{'x': 25, 'y': 11}",0,Rebound,682.0
40181019215,15,"{'id': '126', 'text': 'Layup Driving Reverse'}",Bryce McGowens makes two point shot,3,2,1,11:12,True,2,{'id': '3'},[{'athlete': {'id': '4576086'}}],2025-12-05T01:12:08Z,True,"{'x': 23, 'y': 1}",2,+2 Points,672.0
40181019216,16,"{'id': '63', 'text': 'Lost Ball Turnover'}",Anthony Edwards lost ball turnover (Jeremiah Fears steals),3,2,1,10:54,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '5144091'}}]",2025-12-05T01:12:26Z,False,"{'x': 37, 'y': 10}",0,Turnover,654.0
40181019218,18,"{'id': '109', 'text': 'Running Layup Shot'}",Jeremiah Fears makes two point shot (Bryce McGowens assists),3,4,1,10:50,True,2,{'id': '3'},"[{'athlete': {'id': '5144091'}}, {'athlete': {'id': '4576086'}}]",2025-12-05T01:12:30Z,True,"{'x': 24, 'y': 1}",2,+2 Points,650.0
40181019221,21,"{'id': '131', 'text': 'Pullup Jump Shot'}",Julius Randle misses 20-foot pullup jump shot,3,4,1,10:33,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-12-05T01:12:55Z,True,"{'x': 13, 'y': 16}",2,Missed FG,633.0
40181019222,22,"{'id': '155', 'text': 'Defensive Rebound'}",Jeremiah Fears defensive rebound,3,4,1,10:30,False,0,{'id': '3'},[{'athlete': {'id': '5144091'}}],2025-12-05T01:12:58Z,False,"{'x': 13, 'y': 16}",0,Rebound,630.0
40181019223,23,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaden McDaniels blocks Bryce McGowens 's 4-foot driving layup,3,4,1,10:23,False,0,{'id': '3'},"[{'athlete': {'id': '4576086'}}, {'athlete': {'id': '4431671'}}]",2025-12-05T01:13:06Z,True,"{'x': 29, 'y': 3}",2,Missed FG,623.0
40181019225,25,"{'id': '156', 'text': 'Offensive Rebound'}",Pelicans offensive team rebound,3,4,1,10:23,False,0,{'id': '3'},,2025-12-05T01:13:06Z,False,"{'x': 29, 'y': 3}",0,Rebound,623.0
40181019227,27,"{'id': '131', 'text': 'Pullup Jump Shot'}",Trey Murphy III makes 11-foot pullup jump shot (Jeremiah Fears assists),3,6,1,10:21,True,2,{'id': '3'},"[{'athlete': {'id': '4397688'}}, {'athlete': {'id': '5144091'}}]",2025-12-05T01:13:31Z,True,"{'x': 30, 'y': 11}",2,+2 Points,621.0
40181019229,29,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Donte DiVincenzo bad pass (Saddiq Bey steals),3,6,1,10:05,False,0,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '4397136'}}]",2025-12-05T01:13:46Z,False,"{'x': 25, 'y': 11}",0,Turnover,605.0
40181019231,31,"{'id': '92', 'text': 'Jump Shot'}",Trey Murphy III misses 25-foot three point jumper,3,6,1,9:54,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-12-05T01:13:58Z,True,"{'x': 14, 'y': 23}",3,Missed 3PT,594.0
40181019232,32,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,3,6,1,9:50,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-12-05T01:14:02Z,False,"{'x': 14, 'y': 23}",0,Rebound,590.0
40181019233,33,"{'id': '44', 'text': 'Shooting Foul'}",Trey Murphy III shooting foul,3,6,1,9:44,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-12-05T01:14:09Z,False,"{'x': 26, 'y': 1}",0,Foul,584.0
40181019235,35,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Rudy Gobert makes free throw 1 of 2,4,6,1,9:44,True,1,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-12-05T01:14:40Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,584.0
40181019236,36,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Rudy Gobert makes free throw 2 of 2,5,6,1,9:44,True,1,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-12-05T01:15:01Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,584.0
40181019237,37,"{'id': '130', 'text': 'Floating Jump Shot'}",Saddiq Bey misses 5-foot two point shot,5,6,1,9:22,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2025-12-05T01:15:24Z,True,"{'x': 22, 'y': 5}",2,Missed FG,562.0
40181019238,38,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,5,6,1,9:20,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-12-05T01:15:26Z,False,"{'x': 22, 'y': 5}",0,Rebound,560.0
