id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051964,4,"{'id': '615', 'text': 'Jumpball'}",Donovan Clingan vs. Mark Williams (Vasilije Micic gains possession),0,0,1,12:00,False,0,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '3102532'}}]",2025-01-25T00:10:50Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051967,7,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Donovan Clingan blocks Mark Williams 's 3-foot dunk,0,0,1,11:37,False,0,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '5105565'}}]",2025-01-25T00:11:10Z,True,"{'x': 24, 'y': 3}",697.0
4017051969,9,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,0,1,11:34,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-01-25T00:11:13Z,False,"{'x': 24, 'y': 3}",694.0
40170519610,10,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anfernee Simons makes 13-foot pullup jump shot (Donovan Clingan assists),2,0,1,11:24,True,2,{'id': '22'},"[{'athlete': {'id': '4351851'}}, {'athlete': {'id': '5105565'}}]",2025-01-25T00:11:24Z,True,"{'x': 38, 'y': 3}",684.0
40170519611,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Donovan Clingan blocks Vasilije Micic 's 11-foot pullup jump shot,2,0,1,11:02,False,0,{'id': '30'},"[{'athlete': {'id': '3102532'}}, {'athlete': {'id': '5105565'}}]",2025-01-25T00:11:45Z,True,"{'x': 27, 'y': 12}",662.0
40170519613,13,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,2,0,1,11:00,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-01-25T00:11:47Z,False,"{'x': 27, 'y': 12}",660.0
40170519614,14,"{'id': '109', 'text': 'Running Layup Shot'}",Deni Avdija makes two point shot,4,0,1,10:57,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-01-25T00:11:51Z,True,"{'x': 25, 'y': 2}",657.0
40170519615,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Vasilije Micic makes 25-foot three pointer,4,3,1,10:35,True,3,{'id': '30'},[{'athlete': {'id': '3102532'}}],2025-01-25T00:12:12Z,True,"{'x': 40, 'y': 21}",635.0
40170519616,16,"{'id': '92', 'text': 'Jump Shot'}",Anfernee Simons makes 24-foot three point jumper (Deni Avdija assists),7,3,1,10:16,True,3,{'id': '22'},"[{'athlete': {'id': '4351851'}}, {'athlete': {'id': '4683021'}}]",2025-01-25T00:12:32Z,True,"{'x': 1, 'y': 4}",616.0
40170519618,18,"{'id': '92', 'text': 'Jump Shot'}",Cody Martin misses 23-foot three point jumper,7,3,1,10:04,False,0,{'id': '30'},[{'athlete': {'id': '3138161'}}],2025-01-25T00:12:43Z,True,"{'x': 49, 'y': 1}",604.0
40170519619,19,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,7,3,1,10:01,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-01-25T00:12:46Z,False,"{'x': 49, 'y': 1}",601.0
40170519620,20,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 25-foot three point jumper,7,3,1,9:54,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-01-25T00:12:54Z,True,"{'x': 35, 'y': 23}",594.0
40170519621,21,"{'id': '155', 'text': 'Defensive Rebound'}",Nick Smith Jr. defensive rebound,7,3,1,9:50,False,0,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-01-25T00:12:56Z,False,"{'x': 35, 'y': 23}",590.0
40170519622,22,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Cody Martin misses 7-foot two point shot,7,3,1,9:37,False,0,{'id': '30'},[{'athlete': {'id': '3138161'}}],2025-01-25T00:13:10Z,True,"{'x': 26, 'y': 8}",577.0
40170519623,23,"{'id': '156', 'text': 'Offensive Rebound'}",Cody Martin offensive rebound,7,3,1,9:35,False,0,{'id': '30'},[{'athlete': {'id': '3138161'}}],2025-01-25T00:13:13Z,False,"{'x': 26, 'y': 8}",575.0
40170519624,24,"{'id': '92', 'text': 'Jump Shot'}",Josh Green makes 23-foot three point jumper (Cody Martin assists),7,6,1,9:33,True,3,{'id': '30'},"[{'athlete': {'id': '4432811'}}, {'athlete': {'id': '3138161'}}]",2025-01-25T00:13:14Z,True,"{'x': 49, 'y': -1}",573.0
40170519626,26,"{'id': '131', 'text': 'Pullup Jump Shot'}",Deni Avdija misses 18-foot pullup jump shot,7,6,1,9:22,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-01-25T00:13:25Z,True,"{'x': 35, 'y': 16}",562.0
40170519627,27,"{'id': '155', 'text': 'Defensive Rebound'}",Hornets defensive team rebound,7,6,1,9:21,False,0,{'id': '30'},,2025-01-25T00:13:26Z,False,"{'x': 35, 'y': 16}",561.0
40170519629,29,"{'id': '131', 'text': 'Pullup Jump Shot'}",Nick Smith Jr. misses 16-foot pullup jump shot,7,6,1,9:05,False,0,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-01-25T00:13:48Z,True,"{'x': 37, 'y': 12}",545.0
40170519630,30,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,7,6,1,9:02,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-01-25T00:13:51Z,False,"{'x': 37, 'y': 12}",542.0
