id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181005362,62,"{'id': '63', 'text': 'Lost Ball Turnover'}",KJ Simpson lost ball turnover (Marcus Smart steals),19,16,1,7:00,False,0,{'id': '30'},"[{'athlete': {'id': '4683834'}}, {'athlete': {'id': '2990992'}}]",2025-11-11T00:21:45Z,False,"{'x': 28, 'y': 30}",0,420.0
40181005364,64,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Marcus Smart bad pass (Miles Bridges steals),19,16,1,6:59,False,0,{'id': '13'},"[{'athlete': {'id': '2990992'}}, {'athlete': {'id': '4066383'}}]",2025-11-11T00:21:49Z,False,"{'x': 25, 'y': 3}",0,419.0
40181005366,66,"{'id': '110', 'text': 'Driving Layup Shot'}",Miles Bridges makes driving layup,19,18,1,6:39,True,2,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-11T00:22:04Z,True,"{'x': 25, 'y': 4}",2,399.0
40181005367,67,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Luka Doncic makes 14-foot two point shot,21,18,1,6:27,True,2,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-11T00:22:20Z,True,"{'x': 15, 'y': 10}",2,387.0
40181005368,68,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",KJ Simpson bad pass (Jake LaRavia steals),21,18,1,6:15,False,0,{'id': '30'},"[{'athlete': {'id': '4683834'}}, {'athlete': {'id': '4592691'}}]",2025-11-11T00:22:30Z,False,"{'x': 20, 'y': 30}",0,375.0
40181005370,70,"{'id': '44', 'text': 'Shooting Foul'}",KJ Simpson shooting foul,21,18,1,6:11,False,0,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-11-11T00:22:37Z,False,"{'x': 20, 'y': 5}",0,371.0
40181005372,72,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jake LaRavia makes free throw 1 of 2,22,18,1,6:11,True,1,{'id': '13'},[{'athlete': {'id': '4592691'}}],2025-11-11T00:23:08Z,True,"{'x': -214748340, 'y': -214748365}",1,371.0
40181005373,73,"{'id': '584', 'text': 'Substitution'}",Tre Mann enters the game for Sion James,22,18,1,6:11,False,0,{'id': '30'},"[{'athlete': {'id': '4432819'}}, {'athlete': {'id': '4602025'}}]",2025-11-11T00:23:09Z,False,"{'x': -214748340, 'y': -214748365}",0,371.0
40181005374,74,"{'id': '584', 'text': 'Substitution'}",Moussa Diabate enters the game for Ryan Kalkbrenner,22,18,1,6:11,False,0,{'id': '30'},"[{'athlete': {'id': '4433249'}}, {'athlete': {'id': '4576060'}}]",2025-11-11T00:23:09Z,False,"{'x': -214748340, 'y': -214748365}",0,371.0
40181005377,77,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jake LaRavia makes free throw 2 of 2,23,18,1,6:11,True,1,{'id': '13'},[{'athlete': {'id': '4592691'}}],2025-11-11T00:23:08Z,True,"{'x': -214748340, 'y': -214748365}",1,371.0
40181005379,79,"{'id': '584', 'text': 'Substitution'}",Dalton Knecht enters the game for Marcus Smart,23,18,1,5:59,False,0,{'id': '13'},"[{'athlete': {'id': '4897943'}}, {'athlete': {'id': '2990992'}}]",2025-11-11T00:23:53Z,False,"{'x': -214748340, 'y': -214748365}",0,359.0
40181005381,81,"{'id': '92', 'text': 'Jump Shot'}",KJ Simpson makes 23-foot three point jumper (Tre Mann assists),23,21,1,5:49,True,3,{'id': '30'},"[{'athlete': {'id': '4683834'}}, {'athlete': {'id': '4432819'}}]",2025-11-11T00:24:12Z,True,"{'x': 48, 'y': 2}",3,349.0
40181005383,83,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jake LaRavia misses 7-foot two point shot,23,21,1,5:32,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2025-11-11T00:24:30Z,True,"{'x': 25, 'y': 8}",2,332.0
40181005384,84,"{'id': '155', 'text': 'Defensive Rebound'}",KJ Simpson defensive rebound,23,21,1,5:29,False,0,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-11-11T00:24:33Z,False,"{'x': 25, 'y': 8}",0,329.0
40181005385,85,"{'id': '112', 'text': 'Reverse Layup Shot'}",Moussa Diabate makes 3-foot two point shot (KJ Simpson assists),23,23,1,5:21,True,2,{'id': '30'},"[{'athlete': {'id': '4433249'}}, {'athlete': {'id': '4683834'}}]",2025-11-11T00:24:40Z,True,"{'x': 24, 'y': 3}",2,321.0
40181005387,87,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luka Doncic misses 26-foot three point step back jumpshot,23,23,1,5:07,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-11T00:24:55Z,True,"{'x': 31, 'y': 26}",3,307.0
40181005388,88,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,23,23,1,5:04,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-11T00:24:58Z,False,"{'x': 31, 'y': 26}",0,304.0
40181005389,89,"{'id': '113', 'text': 'Running Jump Shot'}",Kon Knueppel misses 28-foot three point shot,23,23,1,5:00,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-11T00:25:01Z,True,"{'x': 9, 'y': 23}",3,300.0
40181005390,90,"{'id': '155', 'text': 'Defensive Rebound'}",Dalton Knecht defensive rebound,23,23,1,4:57,False,0,{'id': '13'},[{'athlete': {'id': '4897943'}}],2025-11-11T00:25:04Z,False,"{'x': 9, 'y': 23}",0,297.0
40181005391,91,"{'id': '95', 'text': 'Layup Shot'}",Rui Hachimura makes layup (Luka Doncic assists),25,23,1,4:49,True,2,{'id': '13'},"[{'athlete': {'id': '4066648'}}, {'athlete': {'id': '3945274'}}]",2025-11-11T00:25:12Z,True,"{'x': 28, 'y': 1}",2,289.0
40181005394,94,"{'id': '92', 'text': 'Jump Shot'}",KJ Simpson misses 29-foot three point jumper,25,23,1,4:34,False,0,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-11-11T00:25:48Z,True,"{'x': 18, 'y': 29}",3,274.0
40181005395,95,"{'id': '156', 'text': 'Offensive Rebound'}",Kon Knueppel offensive rebound,25,23,1,4:30,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-11T00:25:52Z,False,"{'x': 18, 'y': 29}",0,270.0
40181005396,96,"{'id': '92', 'text': 'Jump Shot'}",Kon Knueppel makes 28-foot three point jumper (Tre Mann assists),25,26,1,4:20,True,3,{'id': '30'},"[{'athlete': {'id': '5061575'}}, {'athlete': {'id': '4432819'}}]",2025-11-11T00:26:01Z,True,"{'x': 9, 'y': 24}",3,260.0
40181005398,98,"{'id': '110', 'text': 'Driving Layup Shot'}",Deandre Ayton makes driving layup (Jake LaRavia assists),27,26,1,4:02,True,2,{'id': '13'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '4592691'}}]",2025-11-11T00:26:18Z,True,"{'x': 28, 'y': 0}",2,242.0
401810053100,100,"{'id': '131', 'text': 'Pullup Jump Shot'}",Miles Bridges makes 26-foot three pointer (Kon Knueppel assists),27,29,1,3:47,True,3,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '5061575'}}]",2025-11-11T00:26:34Z,True,"{'x': 31, 'y': 26}",3,227.0
401810053102,102,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Rui Hachimura makes 1-foot dunk (Luka Doncic assists),29,29,1,3:33,True,2,{'id': '13'},"[{'athlete': {'id': '4066648'}}, {'athlete': {'id': '3945274'}}]",2025-11-11T00:26:48Z,True,"{'x': 26, 'y': 1}",2,213.0
401810053104,104,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Tre Mann bad pass (Luka Doncic steals),29,29,1,3:22,False,0,{'id': '30'},"[{'athlete': {'id': '4432819'}}, {'athlete': {'id': '3945274'}}]",2025-11-11T00:26:59Z,False,"{'x': 30, 'y': 4}",0,202.0
401810053106,106,"{'id': '116', 'text': 'Running Dunk Shot'}",Moussa Diabate blocks Rui Hachimura 's 1-foot dunk,29,29,1,3:15,False,0,{'id': '13'},"[{'athlete': {'id': '4066648'}}, {'athlete': {'id': '4433249'}}]",2025-11-11T00:27:06Z,True,"{'x': 24, 'y': 2}",2,195.0
401810053108,108,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,29,29,1,3:11,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-11T00:27:10Z,False,"{'x': 24, 'y': 2}",0,191.0
401810053109,109,"{'id': '113', 'text': 'Running Jump Shot'}",Tre Mann makes 23-foot three point shot (Kon Knueppel assists),29,32,1,3:07,True,3,{'id': '30'},"[{'athlete': {'id': '4432819'}}, {'athlete': {'id': '5061575'}}]",2025-11-11T00:27:14Z,True,"{'x': 2, 'y': 5}",3,187.0
401810053111,111,"{'id': '92', 'text': 'Jump Shot'}",Jake LaRavia misses 26-foot three point jumper,29,32,1,2:53,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2025-11-11T00:27:27Z,True,"{'x': 38, 'y': 24}",3,173.0
401810053112,112,"{'id': '156', 'text': 'Offensive Rebound'}",Dalton Knecht offensive rebound,29,32,1,2:49,False,0,{'id': '13'},[{'athlete': {'id': '4897943'}}],2025-11-11T00:27:31Z,False,"{'x': 38, 'y': 24}",0,169.0
401810053113,113,"{'id': '92', 'text': 'Jump Shot'}",Dalton Knecht misses 6-foot jumper,29,32,1,2:48,False,0,{'id': '13'},[{'athlete': {'id': '4897943'}}],2025-11-11T00:27:32Z,True,"{'x': 31, 'y': 3}",2,168.0
401810053114,114,"{'id': '156', 'text': 'Offensive Rebound'}",Dalton Knecht offensive rebound,29,32,1,2:47,False,0,{'id': '13'},[{'athlete': {'id': '4897943'}}],2025-11-11T00:27:34Z,False,"{'x': 31, 'y': 3}",0,167.0
401810053115,115,"{'id': '95', 'text': 'Layup Shot'}",Moussa Diabate blocks Deandre Ayton 's 3-foot layup,29,32,1,2:39,False,0,{'id': '13'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '4433249'}}]",2025-11-11T00:27:41Z,True,"{'x': 22, 'y': 1}",2,159.0
401810053117,117,"{'id': '155', 'text': 'Defensive Rebound'}",Kon Knueppel defensive rebound,29,32,1,2:36,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-11T00:27:44Z,False,"{'x': 22, 'y': 1}",0,156.0
401810053118,118,"{'id': '109', 'text': 'Running Layup Shot'}",Kon Knueppel makes two point shot,29,34,1,2:33,True,2,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-11T00:27:49Z,True,"{'x': 26, 'y': 3}",2,153.0
401810053119,119,"{'id': '16', 'text': 'Full Timeout'}",Lakers Full timeout,29,34,1,2:33,False,0,{'id': '13'},,2025-11-11T00:27:55Z,False,"{'x': -214748340, 'y': -214748365}",0,153.0
401810053120,120,"{'id': '584', 'text': 'Substitution'}",Collin Sexton enters the game for Kon Knueppel,29,34,1,2:33,False,0,{'id': '30'},"[{'athlete': {'id': '4277811'}}, {'athlete': {'id': '5061575'}}]",2025-11-11T00:27:56Z,False,"{'x': -214748340, 'y': -214748365}",0,153.0
401810053121,121,"{'id': '584', 'text': 'Substitution'}",Liam McNeeley enters the game for KJ Simpson,29,34,1,2:33,False,0,{'id': '30'},"[{'athlete': {'id': '5239590'}}, {'athlete': {'id': '4683834'}}]",2025-11-11T00:27:56Z,False,"{'x': -214748340, 'y': -214748365}",0,153.0
401810053122,122,"{'id': '584', 'text': 'Substitution'}",Jaxson Hayes enters the game for Deandre Ayton,29,34,1,2:33,False,0,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '4278129'}}]",2025-11-11T00:27:56Z,False,"{'x': -214748340, 'y': -214748365}",0,153.0
401810053123,123,"{'id': '584', 'text': 'Substitution'}",Jarred Vanderbilt enters the game for Rui Hachimura,29,34,1,2:33,False,0,{'id': '13'},"[{'athlete': {'id': '4278077'}}, {'athlete': {'id': '4066648'}}]",2025-11-11T00:27:56Z,False,"{'x': -214748340, 'y': -214748365}",0,153.0
401810053128,128,"{'id': '45', 'text': 'Personal Foul'}",Miles Bridges personal foul,29,34,1,2:09,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-11T00:31:24Z,False,"{'x': 28, 'y': 2}",0,129.0
401810053130,130,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Jaxson Hayes makes 1-foot alley oop dunk shot (Luka Doncic assists),31,34,1,2:02,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '3945274'}}]",2025-11-11T00:31:44Z,True,"{'x': 26, 'y': 1}",2,122.0
401810053132,132,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaxson Hayes blocks Collin Sexton 's 8-foot driving floating jump shot,31,34,1,1:36,False,0,{'id': '30'},"[{'athlete': {'id': '4277811'}}, {'athlete': {'id': '4397077'}}]",2025-11-11T00:32:12Z,True,"{'x': 23, 'y': 8}",2,96.0
401810053134,134,"{'id': '156', 'text': 'Offensive Rebound'}",Hornets offensive team rebound,31,34,1,1:36,False,0,{'id': '30'},,2025-11-11T00:32:12Z,False,"{'x': 23, 'y': 8}",0,96.0
401810053135,135,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,31,34,1,1:36,False,0,{'id': '30'},,2025-11-11T00:32:17Z,False,"{'x': 25, 'y': 18}",0,96.0
401810053136,136,"{'id': '584', 'text': 'Substitution'}",Austin Reaves enters the game for Luka Doncic,31,34,1,1:36,False,0,{'id': '13'},"[{'athlete': {'id': '4066457'}}, {'athlete': {'id': '3945274'}}]",2025-11-11T00:32:21Z,False,"{'x': -214748340, 'y': -214748365}",0,96.0
401810053138,138,"{'id': '131', 'text': 'Pullup Jump Shot'}",Austin Reaves misses 31-foot three point pullup jump shot,31,34,1,1:19,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-11T00:32:48Z,True,"{'x': 38, 'y': 29}",3,79.0
401810053139,139,"{'id': '156', 'text': 'Offensive Rebound'}",Lakers offensive team rebound,31,34,1,1:18,False,0,{'id': '13'},,2025-11-11T00:32:49Z,False,"{'x': 38, 'y': 29}",0,78.0
401810053141,141,"{'id': '45', 'text': 'Personal Foul'}",Moussa Diabate personal foul,31,34,1,1:12,False,0,{'id': '30'},[{'athlete': {'id': '4433249'}}],2025-11-11T00:33:16Z,False,"{'x': 14, 'y': 25}",0,72.0
401810053143,143,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Austin Reaves makes free throw 1 of 2,32,34,1,1:12,True,1,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-11T00:33:36Z,True,"{'x': -214748340, 'y': -214748365}",1,72.0
401810053144,144,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Austin Reaves makes free throw 2 of 2,33,34,1,1:12,True,1,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-11T00:33:51Z,True,"{'x': -214748340, 'y': -214748365}",1,72.0
401810053145,145,"{'id': '92', 'text': 'Jump Shot'}",Collin Sexton makes 26-foot three point jumper (Tre Mann assists),33,37,1,58.1,True,3,{'id': '30'},"[{'athlete': {'id': '4277811'}}, {'athlete': {'id': '4432819'}}]",2025-11-11T00:34:06Z,True,"{'x': 15, 'y': 25}",3,58.1
401810053147,147,"{'id': '42', 'text': 'Offensive Foul'}",Jarred Vanderbilt offensive foul,33,37,1,48.4,False,0,{'id': '13'},[{'athlete': {'id': '4278077'}}],2025-11-11T00:34:22Z,False,"{'x': 33, 'y': 21}",0,48.4
401810053149,149,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Jarred Vanderbilt turnover,33,37,1,48.4,False,0,{'id': '13'},[{'athlete': {'id': '4278077'}}],2025-11-11T00:34:22Z,False,"{'x': 33, 'y': 21}",0,48.4
401810053150,150,"{'id': '45', 'text': 'Personal Foul'}",Dalton Knecht personal foul,33,37,1,34.6,False,0,{'id': '13'},[{'athlete': {'id': '4897943'}}],2025-11-11T00:34:57Z,False,"{'x': 19, 'y': 22}",0,34.6
401810053152,152,"{'id': '92', 'text': 'Jump Shot'}",Miles Bridges makes 26-foot three point jumper (Tre Mann assists),33,40,1,26.6,True,3,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '4432819'}}]",2025-11-11T00:35:18Z,True,"{'x': 47, 'y': 14}",3,26.6
401810053154,154,"{'id': '92', 'text': 'Jump Shot'}",Dalton Knecht makes 26-foot three point jumper (Austin Reaves assists),36,40,1,8.1,True,3,{'id': '13'},"[{'athlete': {'id': '4897943'}}, {'athlete': {'id': '4066457'}}]",2025-11-11T00:35:39Z,True,"{'x': 38, 'y': 23}",3,8.1
