id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056274,4,"{'id': '615', 'text': 'Jumpball'}",Myles Turner vs. Alex Sarr (Pascal Siakam gains possession),0,0,1,12:00,False,0,{'id': '11'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '5160992'}}, {'athlete': {'id': '3149673'}}]",2025-03-27T23:10:56Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056277,7,"{'id': '92', 'text': 'Jump Shot'}",Tyrese Haliburton makes 26-foot three point jumper (Andrew Nembhard assists),3,0,1,11:46,True,3,{'id': '11'},"[{'athlete': {'id': '4396993'}}, {'athlete': {'id': '4395712'}}]",2025-03-27T23:11:06Z,True,"{'x': 37, 'y': 24}",706.0
4017056279,9,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jordan Poole makes 1-foot two point shot,3,2,1,11:30,True,2,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-03-27T23:11:22Z,True,"{'x': 26, 'y': 1}",690.0
40170562710,10,"{'id': '131', 'text': 'Pullup Jump Shot'}",Andrew Nembhard makes 27-foot three pointer (Myles Turner assists),6,2,1,11:17,True,3,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '3133628'}}]",2025-03-27T23:11:34Z,True,"{'x': 16, 'y': 26}",677.0
40170562711,11,"{'id': '92', 'text': 'Jump Shot'}",Khris Middleton misses 25-foot three point jumper,6,2,1,11:10,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-03-27T23:11:42Z,True,"{'x': 4, 'y': 15}",670.0
40170562712,12,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,6,2,1,11:07,False,0,{'id': '11'},[{'athlete': {'id': '3133628'}}],2025-03-27T23:11:45Z,False,"{'x': 4, 'y': 15}",667.0
40170562713,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",Myles Turner makes 14-foot pullup jump shot (Andrew Nembhard assists),8,2,1,10:58,True,2,{'id': '11'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '4395712'}}]",2025-03-27T23:11:54Z,True,"{'x': 31, 'y': 14}",658.0
40170562715,15,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Alex Sarr makes 8-foot two point shot,8,4,1,10:41,True,2,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-03-27T23:12:11Z,True,"{'x': 17, 'y': 3}",641.0
40170562716,16,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner misses 29-foot three point jumper,8,4,1,10:32,False,0,{'id': '11'},[{'athlete': {'id': '3133628'}}],2025-03-27T23:12:20Z,True,"{'x': 14, 'y': 27}",632.0
40170562717,17,"{'id': '156', 'text': 'Offensive Rebound'}",Aaron Nesmith offensive rebound,8,4,1,10:28,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-03-27T23:12:24Z,False,"{'x': 14, 'y': 27}",628.0
