id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106204,4,"{'id': '615', 'text': 'Jumpball'}",Onyeka Okongwu vs. Rudy Gobert (Jaden McDaniels gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '4431671'}}]",2026-02-10T01:11:51Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106207,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards makes 6-foot pullup jump shot,0,2,1,11:35,True,2,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-10T01:12:14Z,True,"{'x': 19, 'y': 3}",2,+2 Points,695.0
4018106209,9,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Onyeka Okongwu out of bounds bad pass turnover,0,2,1,11:12,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-02-10T01:12:51Z,False,"{'x': 1, 'y': 19}",0,Turnover,672.0
40181062010,10,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Anthony Edwards bad pass
turnover (CJ McCollum steals)",0,2,1,11:01,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '2490149'}}]",2026-02-10T01:13:07Z,False,"{'x': 25, 'y': 13}",0,Turnover,661.0
40181062012,12,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",CJ McCollum makes 24-foot running pullup jump shot,3,2,1,10:57,True,3,{'id': '1'},[{'athlete': {'id': '2490149'}}],2026-02-10T01:13:11Z,True,"{'x': 38, 'y': 22}",3,+3 Points,657.0
40181062013,13,"{'id': '92', 'text': 'Jump Shot'}",Donte DiVincenzo makes 24-foot three point jumper (Jaden McDaniels assists),3,5,1,10:40,True,3,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '4431671'}}]",2026-02-10T01:13:27Z,True,"{'x': 4, 'y': 12}",3,+3 Points,640.0
40181062015,15,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Asa Newell steps out of bounds turnover,3,5,1,10:31,False,0,{'id': '1'},[{'athlete': {'id': '4873201'}}],2026-02-10T01:13:40Z,False,"{'x': 1, 'y': 5}",0,Turnover,631.0
40181062016,16,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jaden McDaniels makes 5-foot turnaround jump shot (Donte DiVincenzo assists),3,7,1,10:25,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3934673'}}]",2026-02-10T01:13:53Z,True,"{'x': 22, 'y': 5}",2,+2 Points,625.0
40181062018,18,"{'id': '92', 'text': 'Jump Shot'}",Onyeka Okongwu makes 25-foot three point jumper (Nickeil Alexander-Walker assists),6,7,1,10:16,True,3,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '4278039'}}]",2026-02-10T01:14:02Z,True,"{'x': 27, 'y': 26}",3,+3 Points,616.0
40181062020,20,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards makes 24-foot three pointer (Julius Randle assists),6,10,1,10:02,True,3,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3064514'}}]",2026-02-10T01:14:15Z,True,"{'x': 8, 'y': 19}",3,+3 Points,602.0
40181062022,22,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",CJ McCollum makes 7-foot driving floating jump shot (Nickeil Alexander-Walker assists),8,10,1,9:51,True,2,{'id': '1'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '4278039'}}]",2026-02-10T01:14:27Z,True,"{'x': 25, 'y': 7}",2,+2 Points,591.0
40181062024,24,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 28-foot three point pullup jump shot,8,10,1,9:35,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-10T01:14:42Z,True,"{'x': 40, 'y': 25}",3,Missed 3PT,575.0
40181062025,25,"{'id': '155', 'text': 'Defensive Rebound'}",Hawks defensive team rebound,8,10,1,9:35,False,0,{'id': '1'},,2026-02-10T01:14:42Z,False,"{'x': 40, 'y': 25}",0,Rebound,575.0
40181062027,27,"{'id': '115', 'text': 'Driving Dunk Shot'}",CJ McCollum makes 1-foot driving dunk,10,10,1,9:25,True,2,{'id': '1'},[{'athlete': {'id': '2490149'}}],2026-02-10T01:14:59Z,True,"{'x': 26, 'y': 1}",2,+2 Points,565.0
40181062028,28,"{'id': '45', 'text': 'Personal Foul'}",Zaccharie Risacher personal foul,10,10,1,9:09,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2026-02-10T01:15:18Z,False,"{'x': 23, 'y': 5}",0,Foul,549.0
40181062030,30,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jaden McDaniels makes 1-foot dunk (Rudy Gobert assists),10,12,1,9:01,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3032976'}}]",2026-02-10T01:15:44Z,True,"{'x': 25, 'y': 2}",2,+2 Points,541.0
40181062032,32,"{'id': '92', 'text': 'Jump Shot'}",Zaccharie Risacher misses 24-foot three point jumper,10,12,1,8:53,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2026-02-10T01:15:53Z,True,"{'x': 41, 'y': 19}",3,Missed 3PT,533.0
40181062033,33,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,10,12,1,8:53,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-10T01:15:53Z,False,"{'x': 41, 'y': 19}",0,Rebound,533.0
40181062034,34,"{'id': '44', 'text': 'Shooting Foul'}",Nickeil Alexander-Walker shooting foul,10,12,1,8:44,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2026-02-10T01:16:04Z,False,"{'x': 32, 'y': 10}",0,Foul,524.0
40181062036,36,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Anthony Edwards makes free throw 1 of 2,10,13,1,8:44,True,1,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-10T01:16:29Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,524.0
40181062037,37,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Anthony Edwards misses free throw 2 of 2,10,13,1,8:44,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-10T01:16:29Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,524.0
40181062038,38,"{'id': '155', 'text': 'Defensive Rebound'}",Nickeil Alexander-Walker defensive rebound,10,13,1,8:41,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2026-02-10T01:16:32Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,521.0
40181062039,39,"{'id': '141', 'text': 'Cutting Layup Shot'}",Onyeka Okongwu misses layup,10,13,1,8:31,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-02-10T01:17:00Z,True,"{'x': 25, 'y': 3}",2,Missed FG,511.0
40181062040,40,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,10,13,1,8:29,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-02-10T01:17:02Z,False,"{'x': 25, 'y': 3}",0,Rebound,509.0
40181062041,41,"{'id': '92', 'text': 'Jump Shot'}",Donte DiVincenzo misses 24-foot three point jumper,10,13,1,8:17,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2026-02-10T01:17:14Z,True,"{'x': 14, 'y': 23}",3,Missed 3PT,497.0
40181062042,42,"{'id': '155', 'text': 'Defensive Rebound'}",Asa Newell defensive rebound,10,13,1,8:13,False,0,{'id': '1'},[{'athlete': {'id': '4873201'}}],2026-02-10T01:17:18Z,False,"{'x': 14, 'y': 23}",0,Rebound,493.0
40181062043,43,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Nickeil Alexander-Walker bad pass
turnover (Donte DiVincenzo steals)",10,13,1,8:07,False,0,{'id': '1'},"[{'athlete': {'id': '4278039'}}, {'athlete': {'id': '3934673'}}]",2026-02-10T01:17:25Z,False,"{'x': 35, 'y': 5}",0,Turnover,487.0
40181062045,45,"{'id': '109', 'text': 'Running Layup Shot'}",Julius Randle makes running layup (Donte DiVincenzo assists),10,15,1,8:02,True,2,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '3934673'}}]",2026-02-10T01:17:30Z,True,"{'x': 25, 'y': 1}",2,+2 Points,482.0
40181062047,47,"{'id': '92', 'text': 'Jump Shot'}",Asa Newell misses 23-foot three point jumper,10,15,1,7:55,False,0,{'id': '1'},[{'athlete': {'id': '4873201'}}],2026-02-10T01:17:37Z,True,"{'x': 2, 'y': 0}",3,Missed 3PT,475.0
40181062048,48,"{'id': '155', 'text': 'Defensive Rebound'}",Timberwolves defensive team rebound,10,15,1,7:52,False,0,{'id': '16'},,2026-02-10T01:17:40Z,False,"{'x': 2, 'y': 0}",0,Rebound,472.0
40181062049,49,"{'id': '43', 'text': 'Loose Ball Foul'}",Onyeka Okongwu loose ball foul,10,15,1,7:52,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-02-10T01:17:44Z,False,"{'x': 27, 'y': 6}",0,Foul,472.0
40181062051,51,"{'id': '110', 'text': 'Driving Layup Shot'}",Anthony Edwards misses driving layup,10,15,1,7:35,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-10T01:18:12Z,True,"{'x': 25, 'y': 2}",2,Missed FG,455.0
40181062052,52,"{'id': '155', 'text': 'Defensive Rebound'}",Zaccharie Risacher defensive rebound,10,15,1,7:33,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2026-02-10T01:18:14Z,False,"{'x': 25, 'y': 2}",0,Rebound,453.0
40181062053,53,"{'id': '113', 'text': 'Running Jump Shot'}",CJ McCollum makes 25-foot running jump shot (Nickeil Alexander-Walker assists),13,15,1,7:29,True,3,{'id': '1'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '4278039'}}]",2026-02-10T01:18:19Z,True,"{'x': 43, 'y': 19}",3,+3 Points,449.0
40181062055,55,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jaden McDaniels makes 25-foot three point step back jumpshot (Julius Randle assists),13,18,1,7:14,True,3,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3064514'}}]",2026-02-10T01:18:33Z,True,"{'x': 13, 'y': 22}",3,+3 Points,434.0
40181062057,57,"{'id': '16', 'text': 'Full Timeout'}",Hawks Full timeout,13,18,1,7:06,False,0,{'id': '1'},,2026-02-10T01:18:49Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,426.0
40181062059,59,"{'id': '92', 'text': 'Jump Shot'}",Nickeil Alexander-Walker misses 22-foot three point jumper,13,18,1,6:59,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2026-02-10T01:22:08Z,True,"{'x': 48, 'y': 1}",3,Missed 3PT,419.0
40181062060,60,"{'id': '155', 'text': 'Defensive Rebound'}",Donte DiVincenzo defensive rebound,13,18,1,6:56,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2026-02-10T01:22:11Z,False,"{'x': 48, 'y': 1}",0,Rebound,416.0
40181062061,61,"{'id': '126', 'text': 'Layup Driving Reverse'}",Anthony Edwards misses two point shot,13,18,1,6:37,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-10T01:22:31Z,True,"{'x': 25, 'y': 1}",2,Missed FG,397.0
40181062062,62,"{'id': '155', 'text': 'Defensive Rebound'}",Zaccharie Risacher defensive rebound,13,18,1,6:34,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2026-02-10T01:22:34Z,False,"{'x': 25, 'y': 1}",0,Rebound,394.0
40181062063,63,"{'id': '109', 'text': 'Running Layup Shot'}",CJ McCollum makes running layup,15,18,1,6:29,True,2,{'id': '1'},[{'athlete': {'id': '2490149'}}],2026-02-10T01:22:38Z,True,"{'x': 25, 'y': 1}",2,+2 Points,389.0
40181062064,64,"{'id': '131', 'text': 'Pullup Jump Shot'}",Donte DiVincenzo misses 24-foot three point pullup jump shot,15,18,1,6:18,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2026-02-10T01:22:49Z,True,"{'x': 45, 'y': 15}",3,Missed 3PT,378.0
40181062065,65,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,15,18,1,6:18,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-02-10T01:22:49Z,False,"{'x': 45, 'y': 15}",0,Rebound,378.0
40181062066,66,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Nickeil Alexander-Walker makes 25-foot running pullup jump shot (Onyeka Okongwu assists),18,18,1,6:12,True,3,{'id': '1'},"[{'athlete': {'id': '4278039'}}, {'athlete': {'id': '4431680'}}]",2026-02-10T01:22:56Z,True,"{'x': 13, 'y': 23}",3,+3 Points,372.0
40181062067,67,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Julius Randle makes 13-foot two point shot (Donte DiVincenzo assists),18,20,1,5:54,True,2,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '3934673'}}]",2026-02-10T01:23:13Z,True,"{'x': 12, 'y': 1}",2,+2 Points,354.0
40181062068,68,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaden McDaniels blocks CJ McCollum 's 24-foot three point pullup jump shot,18,20,1,5:29,False,0,{'id': '1'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '4431671'}}]",2026-02-10T01:23:38Z,True,"{'x': 45, 'y': 15}",3,Missed 3PT,329.0
40181062070,70,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,18,20,1,5:26,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-02-10T01:23:41Z,False,"{'x': 45, 'y': 15}",0,Rebound,326.0
40181062072,72,"{'id': '110', 'text': 'Driving Layup Shot'}",Anthony Edwards makes driving layup,18,22,1,5:20,True,2,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-10T01:23:50Z,True,"{'x': 28, 'y': 3}",2,+2 Points,320.0
40181062073,73,"{'id': '44', 'text': 'Shooting Foul'}",Nickeil Alexander-Walker shooting foul,18,22,1,5:20,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2026-02-10T01:23:53Z,False,"{'x': 28, 'y': 3}",0,Foul,320.0
