id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102314,4,"{'id': '615', 'text': 'Jumpball'}",Jalen Duren vs. Anthony Davis (Cade Cunningham gains possession),0,0,1,12:00,False,0,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '6583'}}, {'athlete': {'id': '4432166'}}]",2025-12-19T01:40:45Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102317,7,"{'id': '93', 'text': 'Hook Shot'}",Jalen Duren misses 4-foot hook shot,0,0,1,11:42,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-12-19T01:41:01Z,True,"{'x': 25, 'y': 5}",2,Missed FG,702.0
4018102318,8,"{'id': '156', 'text': 'Offensive Rebound'}",Ausar Thompson offensive rebound,0,0,1,11:41,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-12-19T01:41:02Z,False,"{'x': 25, 'y': 5}",0,Rebound,701.0
4018102319,9,"{'id': '94', 'text': 'Tip Shot'}",Ausar Thompson misses tip shot,0,0,1,11:40,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-12-19T01:41:05Z,True,"{'x': 25, 'y': 0}",2,Missed FG,700.0
40181023110,10,"{'id': '156', 'text': 'Offensive Rebound'}",Pistons offensive team rebound,0,0,1,11:39,False,0,{'id': '8'},,2025-12-19T01:41:06Z,False,"{'x': 25, 'y': 0}",0,Rebound,699.0
40181023112,12,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Cade Cunningham bad pass
turnover (Cooper Flagg steals)",0,0,1,11:36,False,0,{'id': '8'},"[{'athlete': {'id': '4432166'}}, {'athlete': {'id': '5041939'}}]",2025-12-19T01:41:23Z,False,"{'x': 44, 'y': 5}",0,Turnover,696.0
40181023114,14,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Naji Marshall makes 6-foot two point shot (P.J. Washington assists),0,2,1,11:19,True,2,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '4278078'}}]",2025-12-19T01:41:40Z,True,"{'x': 20, 'y': 3}",2,+2 Points,679.0
40181023115,15,"{'id': '110', 'text': 'Driving Layup Shot'}",Ausar Thompson makes driving layup (Cade Cunningham assists),2,2,1,11:06,True,2,{'id': '8'},"[{'athlete': {'id': '4684742'}}, {'athlete': {'id': '4432166'}}]",2025-12-19T01:41:53Z,True,"{'x': 25, 'y': -1}",2,+2 Points,666.0
40181023118,18,"{'id': '92', 'text': 'Jump Shot'}",Naji Marshall misses 19-foot jumper,2,2,1,10:50,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-12-19T01:42:09Z,True,"{'x': 5, 'y': 1}",2,Missed FG,650.0
40181023119,19,"{'id': '155', 'text': 'Defensive Rebound'}",Cade Cunningham defensive rebound,2,2,1,10:49,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-12-19T01:42:10Z,False,"{'x': 5, 'y': 1}",0,Rebound,649.0
40181023120,20,"{'id': '109', 'text': 'Running Layup Shot'}",Cooper Flagg blocks Jalen Duren 's 3-foot running layup,2,2,1,10:45,False,0,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '5041939'}}]",2025-12-19T01:42:14Z,True,"{'x': 27, 'y': 3}",2,Missed FG,645.0
40181023122,22,"{'id': '155', 'text': 'Defensive Rebound'}",Cooper Flagg defensive rebound,2,2,1,10:41,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-12-19T01:42:18Z,False,"{'x': 27, 'y': 3}",0,Rebound,641.0
