id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018381404,4,"{'id': '615', 'text': 'Jumpball'}",Victor Wembanyama vs. Anthony Edwards (Jamal Murray gains possession),0,0,1,12:00,False,0,{'id': '111386'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4594268'}}, {'athlete': {'id': '3936299'}}]",2026-02-15T22:21:42Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018381407,7,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Victor Wembanyama makes 2-foot dunk (Jamal Murray assists),2,0,1,11:54,True,2,{'id': '111386'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '3936299'}}]",2026-02-15T22:21:44Z,True,"{'x': 24, 'y': 3}",2,+2 Points,714.0
4018381409,9,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Cade Cunningham misses two point shot,2,0,1,11:38,False,0,{'id': '132374'},[{'athlete': {'id': '4432166'}}],2026-02-15T22:22:01Z,True,"{'x': 28, 'y': 1}",2,Missed FG,698.0
40183814010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,2,0,1,11:35,False,0,{'id': '111386'},[{'athlete': {'id': '3112335'}}],2026-02-15T22:22:04Z,False,"{'x': 28, 'y': 1}",0,Rebound,695.0
40183814012,12,"{'id': '92', 'text': 'Jump Shot'}",Victor Wembanyama makes 28-foot three point jumper (Luka Doncic assists),5,0,1,11:30,True,3,{'id': '111386'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '3945274'}}]",2026-02-15T22:22:08Z,True,"{'x': 13, 'y': 26}",3,+3 Points,690.0
40183814014,14,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Jalen Duren makes 1-foot alley oop dunk (Tyrese Maxey assists),5,2,1,11:16,True,2,{'id': '132374'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '4431678'}}]",2026-02-15T22:22:23Z,True,"{'x': 26, 'y': 1}",2,+2 Points,676.0
40183814016,16,"{'id': '141', 'text': 'Cutting Layup Shot'}",Tyrese Maxey blocks Jamal Murray 's 4-foot layup,5,2,1,10:58,False,0,{'id': '111386'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '4431678'}}]",2026-02-15T22:22:40Z,True,"{'x': 27, 'y': 4}",2,Missed FG,658.0
40183814017,17,"{'id': '155', 'text': 'Defensive Rebound'}",Cade Cunningham defensive rebound,5,2,1,10:54,False,0,{'id': '132374'},[{'athlete': {'id': '4432166'}}],2026-02-15T22:22:44Z,False,"{'x': 27, 'y': 4}",0,Rebound,654.0
40183814018,18,"{'id': '113', 'text': 'Running Jump Shot'}",Tyrese Maxey misses 27-foot running jump shot,5,2,1,10:52,False,0,{'id': '132374'},[{'athlete': {'id': '4431678'}}],2026-02-15T22:22:45Z,True,"{'x': 8, 'y': 21}",3,Missed 3PT,652.0
40183814019,19,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Duren offensive rebound,5,2,1,10:48,False,0,{'id': '132374'},[{'athlete': {'id': '4433621'}}],2026-02-15T22:22:49Z,False,"{'x': 8, 'y': 21}",0,Rebound,648.0
