id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181003046,46,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,9,4,1,8:31,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-06T00:50:28Z,False,"{'x': 24, 'y': 2}",0,511.0
40181003047,47,"{'id': '109', 'text': 'Running Layup Shot'}",Anthony Edwards makes two point shot,11,4,1,8:26,True,2,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-06T00:50:34Z,True,"{'x': 24, 'y': 0}",2,506.0
40181003048,48,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jalen Brunson bad pass (Anthony Edwards steals),11,4,1,8:17,False,0,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '4594268'}}]",2025-11-06T00:50:43Z,False,"{'x': 26, 'y': 12}",0,497.0
40181003050,50,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Edwards misses 25-foot three point step back jumpshot,11,4,1,8:06,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-06T00:50:54Z,True,"{'x': 8, 'y': 20}",3,486.0
40181003051,51,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,11,4,1,8:03,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-06T00:50:57Z,False,"{'x': 8, 'y': 20}",0,483.0
40181003052,52,"{'id': '125', 'text': 'Layup Shot Putback'}",Rudy Gobert makes two point shot,13,4,1,8:02,True,2,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-06T00:50:58Z,True,"{'x': 25, 'y': 0}",2,482.0
40181003053,53,"{'id': '16', 'text': 'Full Timeout'}",Knicks Full timeout,13,4,1,8:02,False,0,{'id': '18'},,2025-11-06T00:51:02Z,False,"{'x': -214748340, 'y': -214748365}",0,482.0
40181003054,54,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Julius Randle blocks Jalen Brunson 's 6-foot two point shot,13,4,1,7:40,False,0,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '3064514'}}]",2025-11-06T00:55:01Z,True,"{'x': 25, 'y': 7}",2,460.0
40181003056,56,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,13,4,1,7:37,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-06T00:55:04Z,False,"{'x': 25, 'y': 7}",0,457.0
40181003057,57,"{'id': '113', 'text': 'Running Jump Shot'}",Donte DiVincenzo misses 29-foot three point shot,13,4,1,7:32,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-06T00:55:09Z,True,"{'x': 7, 'y': 24}",3,452.0
40181003058,58,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,13,4,1,7:29,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-11-06T00:55:12Z,False,"{'x': 7, 'y': 24}",0,449.0
40181003059,59,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges makes 23-foot three point jumper (Jalen Brunson assists),13,7,1,7:18,True,3,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3934672'}}]",2025-11-06T00:55:23Z,True,"{'x': 49, 'y': 2}",3,438.0
40181003061,61,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jaden McDaniels makes 10-foot two point shot,15,7,1,6:53,True,2,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-06T00:55:48Z,True,"{'x': 34, 'y': 4}",2,413.0
40181003062,62,"{'id': '131', 'text': 'Pullup Jump Shot'}",Josh Hart makes 25-foot three pointer,15,10,1,6:31,True,3,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-11-06T00:56:09Z,True,"{'x': 13, 'y': 23}",3,391.0
40181003063,63,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 24-foot three point pullup jump shot,15,10,1,6:08,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-06T00:56:33Z,True,"{'x': 3, 'y': 10}",3,368.0
40181003064,64,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,15,10,1,6:05,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-11-06T00:56:36Z,False,"{'x': 3, 'y': 10}",0,365.0
40181003065,65,"{'id': '143', 'text': 'Running Alley Oop Layup Shot'}",Mikal Bridges makes 2-foot layup (Jalen Brunson assists),15,12,1,6:02,True,2,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3934672'}}]",2025-11-06T00:56:39Z,True,"{'x': 25, 'y': 2}",2,362.0
40181003067,67,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Anthony Edwards bad pass (OG Anunoby steals),15,12,1,5:43,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3934719'}}]",2025-11-06T00:56:58Z,False,"{'x': 14, 'y': -1}",0,343.0
40181003069,69,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",OG Anunoby makes 1-foot dunk (Jalen Brunson assists),15,14,1,5:40,True,2,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '3934672'}}]",2025-11-06T00:57:01Z,True,"{'x': 24, 'y': 0}",2,340.0
40181003071,71,"{'id': '45', 'text': 'Personal Foul'}",OG Anunoby personal foul,15,14,1,5:28,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-11-06T00:57:18Z,False,"{'x': 16, 'y': 8}",0,328.0
40181003073,73,"{'id': '584', 'text': 'Substitution'}",Landry Shamet enters the game for Karl-Anthony Towns,15,14,1,5:28,False,0,{'id': '18'},"[{'athlete': {'id': '3914044'}}, {'athlete': {'id': '3136195'}}]",2025-11-06T00:57:18Z,False,"{'x': -214748340, 'y': -214748365}",0,328.0
40181003075,75,"{'id': '584', 'text': 'Substitution'}",Naz Reid enters the game for Anthony Edwards,15,14,1,5:28,False,0,{'id': '16'},"[{'athlete': {'id': '4396971'}}, {'athlete': {'id': '4594268'}}]",2025-11-06T00:57:18Z,False,"{'x': -214748340, 'y': -214748365}",0,328.0
40181003076,76,"{'id': '584', 'text': 'Substitution'}",Mike Conley enters the game for Rudy Gobert,15,14,1,5:28,False,0,{'id': '16'},"[{'athlete': {'id': '3195'}}, {'athlete': {'id': '3032976'}}]",2025-11-06T00:57:18Z,False,"{'x': -214748340, 'y': -214748365}",0,328.0
40181003081,81,"{'id': '584', 'text': 'Substitution'}",Guerschon Yabusele enters the game for OG Anunoby,15,14,1,5:28,False,0,{'id': '18'},"[{'athlete': {'id': '4017844'}}, {'athlete': {'id': '3934719'}}]",2025-11-06T00:57:18Z,False,"{'x': -214748340, 'y': -214748365}",0,328.0
40181003082,82,"{'id': '92', 'text': 'Jump Shot'}",Mike Conley makes 25-foot three point jumper (Julius Randle assists),18,14,1,5:16,True,3,{'id': '16'},"[{'athlete': {'id': '3195'}}, {'athlete': {'id': '3064514'}}]",2025-11-06T00:57:58Z,True,"{'x': 38, 'y': 22}",3,316.0
40181003084,84,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Mikal Bridges misses 8-foot two point shot,18,14,1,4:52,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-11-06T00:58:21Z,True,"{'x': 34, 'y': 2}",2,292.0
40181003085,85,"{'id': '155', 'text': 'Defensive Rebound'}",Naz Reid defensive rebound,18,14,1,4:50,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-06T00:58:23Z,False,"{'x': 34, 'y': 2}",0,290.0
40181003086,86,"{'id': '42', 'text': 'Offensive Foul'}",Naz Reid offensive foul,18,14,1,4:46,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-06T00:58:29Z,False,"{'x': 38, 'y': 11}",0,286.0
40181003088,88,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Naz Reid turnover,18,14,1,4:46,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-06T00:58:29Z,False,"{'x': 38, 'y': 11}",0,286.0
40181003089,89,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jalen Brunson makes 2-foot driving floating jump shot,18,16,1,4:32,True,2,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-06T00:59:00Z,True,"{'x': 23, 'y': 2}",2,272.0
40181003090,90,"{'id': '9', 'text': 'Defensive Goaltending'}",Naz Reid defensive goaltending violation,18,16,1,4:32,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-06T00:59:05Z,False,"{'x': -214748340, 'y': -214748365}",0,272.0
40181003091,91,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Julius Randle makes 1-foot two point shot (Mike Conley assists),20,16,1,4:15,True,2,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '3195'}}]",2025-11-06T00:59:27Z,True,"{'x': 24, 'y': 1}",2,255.0
40181003092,92,"{'id': '44', 'text': 'Shooting Foul'}",Guerschon Yabusele shooting foul,20,16,1,4:15,False,0,{'id': '18'},[{'athlete': {'id': '4017844'}}],2025-11-06T00:59:33Z,False,"{'x': 24, 'y': 1}",0,255.0
40181003095,95,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Julius Randle makes free throw 1 of 1,21,16,1,4:15,True,1,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-06T01:00:01Z,True,"{'x': -214748340, 'y': -214748365}",1,255.0
40181003096,96,"{'id': '92', 'text': 'Jump Shot'}",Josh Hart makes 22-foot three point jumper (Jalen Brunson assists),21,19,1,4:00,True,3,{'id': '18'},"[{'athlete': {'id': '3062679'}}, {'athlete': {'id': '3934672'}}]",2025-11-06T01:00:18Z,True,"{'x': 48, 'y': 1}",3,240.0
40181003098,98,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Julius Randle makes 10-foot two point shot,23,19,1,3:49,True,2,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-06T01:00:29Z,True,"{'x': 24, 'y': 10}",2,229.0
40181003099,99,"{'id': '92', 'text': 'Jump Shot'}",Guerschon Yabusele makes 23-foot three point jumper (Josh Hart assists),23,22,1,3:28,True,3,{'id': '18'},"[{'athlete': {'id': '4017844'}}, {'athlete': {'id': '3062679'}}]",2025-11-06T01:00:50Z,True,"{'x': 49, 'y': 1}",3,208.0
401810030101,101,"{'id': '16', 'text': 'Full Timeout'}",Timberwolves Full timeout,23,22,1,3:27,False,0,{'id': '16'},,2025-11-06T01:00:56Z,False,"{'x': -214748340, 'y': -214748365}",0,207.0
401810030102,102,"{'id': '584', 'text': 'Substitution'}",Jaylen Clark enters the game for Donte DiVincenzo,23,22,1,3:27,False,0,{'id': '16'},"[{'athlete': {'id': '4432247'}}, {'athlete': {'id': '3934673'}}]",2025-11-06T01:00:56Z,False,"{'x': -214748340, 'y': -214748365}",0,207.0
401810030105,105,"{'id': '132', 'text': 'Step Back Jump Shot'}",Julius Randle misses 15-foot step back jumpshot,23,22,1,3:03,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-06T01:05:10Z,True,"{'x': 40, 'y': 4}",2,183.0
401810030106,106,"{'id': '155', 'text': 'Defensive Rebound'}",Landry Shamet defensive rebound,23,22,1,2:59,False,0,{'id': '18'},[{'athlete': {'id': '3914044'}}],2025-11-06T01:05:14Z,False,"{'x': 40, 'y': 4}",0,179.0
401810030107,107,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jalen Brunson makes 15-foot two point shot,23,24,1,2:43,True,2,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-06T01:05:29Z,True,"{'x': 36, 'y': 11}",2,163.0
401810030108,108,"{'id': '92', 'text': 'Jump Shot'}",Naz Reid misses 28-foot three point jumper,23,24,1,2:22,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-06T01:05:50Z,True,"{'x': 25, 'y': 29}",3,142.0
401810030109,109,"{'id': '155', 'text': 'Defensive Rebound'}",Guerschon Yabusele defensive rebound,23,24,1,2:20,False,0,{'id': '18'},[{'athlete': {'id': '4017844'}}],2025-11-06T01:05:52Z,False,"{'x': 25, 'y': 29}",0,140.0
401810030110,110,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jalen Brunson lost ball turnover (Jaylen Clark steals),23,24,1,2:13,False,0,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '4432247'}}]",2025-11-06T01:06:00Z,False,"{'x': 22, 'y': 16}",0,133.0
401810030112,112,"{'id': '109', 'text': 'Running Layup Shot'}",Mikal Bridges blocks Jaden McDaniels 's 1-foot two point shot,23,24,1,2:08,False,0,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3147657'}}]",2025-11-06T01:06:05Z,True,"{'x': 26, 'y': 0}",2,128.0
401810030114,114,"{'id': '156', 'text': 'Offensive Rebound'}",Jaden McDaniels offensive rebound,23,24,1,2:04,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-06T01:06:09Z,False,"{'x': 26, 'y': 0}",0,124.0
401810030115,115,"{'id': '92', 'text': 'Jump Shot'}",Mike Conley makes 25-foot three point jumper (Julius Randle assists),26,24,1,1:59,True,3,{'id': '16'},"[{'athlete': {'id': '3195'}}, {'athlete': {'id': '3064514'}}]",2025-11-06T01:06:14Z,True,"{'x': 40, 'y': 21}",3,119.0
401810030117,117,"{'id': '8', 'text': 'Delay of Game'}",Timberwolves delay of game violation,26,24,1,1:57,False,0,{'id': '16'},,2025-11-06T01:06:28Z,False,"{'x': -214748340, 'y': -214748365}",0,117.0
401810030118,118,"{'id': '45', 'text': 'Personal Foul'}",Jaden McDaniels personal foul,26,24,1,1:41,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-06T01:06:54Z,False,"{'x': 4, 'y': -1}",0,101.0
401810030120,120,"{'id': '584', 'text': 'Substitution'}",Mitchell Robinson enters the game for Mikal Bridges,26,24,1,1:41,False,0,{'id': '18'},"[{'athlete': {'id': '4351852'}}, {'athlete': {'id': '3147657'}}]",2025-11-06T01:06:54Z,False,"{'x': -214748340, 'y': -214748365}",0,101.0
401810030121,121,"{'id': '584', 'text': 'Substitution'}",OG Anunoby enters the game for Josh Hart,26,24,1,1:41,False,0,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '3062679'}}]",2025-11-06T01:06:54Z,False,"{'x': -214748340, 'y': -214748365}",0,101.0
401810030122,122,"{'id': '584', 'text': 'Substitution'}",Miles McBride enters the game for Guerschon Yabusele,26,24,1,1:41,False,0,{'id': '18'},"[{'athlete': {'id': '4431823'}}, {'athlete': {'id': '4017844'}}]",2025-11-06T01:06:54Z,False,"{'x': -214748340, 'y': -214748365}",0,101.0
401810030123,123,"{'id': '584', 'text': 'Substitution'}",Rudy Gobert enters the game for Jaden McDaniels,26,24,1,1:41,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4431671'}}]",2025-11-06T01:06:54Z,False,"{'x': -214748340, 'y': -214748365}",0,101.0
401810030124,124,"{'id': '584', 'text': 'Substitution'}",Anthony Edwards enters the game for Julius Randle,26,24,1,1:41,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3064514'}}]",2025-11-06T01:06:54Z,False,"{'x': -214748340, 'y': -214748365}",0,101.0
401810030130,130,"{'id': '131', 'text': 'Pullup Jump Shot'}",Miles McBride misses 15-foot pullup jump shot,26,24,1,1:26,False,0,{'id': '18'},[{'athlete': {'id': '4431823'}}],2025-11-06T01:07:40Z,True,"{'x': 23, 'y': 16}",2,86.0
401810030131,131,"{'id': '156', 'text': 'Offensive Rebound'}",OG Anunoby offensive rebound,26,24,1,1:22,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-11-06T01:07:44Z,False,"{'x': 23, 'y': 16}",0,82.0
401810030132,132,"{'id': '94', 'text': 'Tip Shot'}",OG Anunoby makes tip shot,26,26,1,1:22,True,2,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-11-06T01:07:44Z,True,"{'x': 25, 'y': 0}",2,82.0
401810030133,133,"{'id': '42', 'text': 'Offensive Foul'}",Rudy Gobert offensive foul,26,26,1,1:11,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-06T01:07:59Z,False,"{'x': 16, 'y': 18}",0,71.0
401810030135,135,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Rudy Gobert turnover,26,26,1,1:11,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-06T01:07:59Z,False,"{'x': 16, 'y': 18}",0,71.0
401810030136,136,"{'id': '130', 'text': 'Floating Jump Shot'}",Jalen Brunson misses 11-foot two point shot,26,26,1,53.2,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-06T01:08:30Z,True,"{'x': 36, 'y': 1}",2,53.2
401810030137,137,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,26,26,1,50.6,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-06T01:08:32Z,False,"{'x': 36, 'y': 1}",0,50.6
401810030138,138,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 16-foot pullup jump shot,26,26,1,31.9,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-06T01:08:51Z,True,"{'x': 25, 'y': 17}",2,31.9
401810030139,139,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Brunson defensive rebound,26,26,1,30.2,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-06T01:08:53Z,False,"{'x': 25, 'y': 17}",0,30.2
401810030140,140,"{'id': '132', 'text': 'Step Back Jump Shot'}",OG Anunoby misses 20-foot step back jumpshot,26,26,1,14.9,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-11-06T01:09:08Z,True,"{'x': 13, 'y': 16}",2,14.9
401810030141,141,"{'id': '156', 'text': 'Offensive Rebound'}",Mitchell Robinson offensive rebound,26,26,1,11.9,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-11-06T01:09:11Z,False,"{'x': 13, 'y': 16}",0,11.9
401810030142,142,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Brunson misses 26-foot three point pullup jump shot,26,26,1,1.5,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-06T01:09:21Z,True,"{'x': 45, 'y': 18}",3,1.5
401810030143,143,"{'id': '156', 'text': 'Offensive Rebound'}",Mitchell Robinson offensive rebound,26,26,1,1.5,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-11-06T01:09:21Z,False,"{'x': 45, 'y': 18}",0,1.5
401810030144,144,"{'id': '125', 'text': 'Layup Shot Putback'}",Mitchell Robinson makes two point shot,26,28,1,0.0,True,2,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-11-06T01:09:25Z,True,"{'x': 25, 'y': 1}",2,0.0
401810030145,145,"{'id': '278', 'text': 'Ref-Initiated Review (Supported)'}",(00:00) [Timberwolves] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),26,28,1,0.0,False,0,,,2025-11-06T01:09:51Z,False,"{'x': -214748340, 'y': -214748365}",0,0.0
