id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018711534,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Victor Wembanyama (Stephon Castle gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '4845367'}}]",2026-05-07T01:48:15Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018711537,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",De'Aaron Fox misses driving floating jump shot,0,0,1,11:47,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2026-05-07T01:48:26Z,True,"{'x': 21, 'y': 6}",2,Missed FG,707.0
4018711538,8,"{'id': '155', 'text': 'Defensive Rebound'}",Timberwolves defensive team rebound,0,0,1,11:46,False,0,{'id': '16'},,2026-05-07T01:48:27Z,False,"{'x': 21, 'y': 6}",0,Rebound,706.0
40187115310,10,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Jaden McDaniels steps out of bounds turnover,0,0,1,11:34,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2026-05-07T01:48:48Z,False,"{'x': 49, 'y': 26}",0,Turnover,694.0
40187115311,11,"{'id': '92', 'text': 'Jump Shot'}",Julian Champagnie misses 24-foot three point jumper,0,0,1,11:18,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-05-07T01:49:13Z,True,"{'x': 46, 'y': 13}",3,Missed 3PT,678.0
40187115312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,0,1,11:16,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2026-05-07T01:49:15Z,False,"{'x': 46, 'y': 13}",0,Rebound,676.0
40187115313,13,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Julius Randle bad pass
turnover (Stephon Castle steals)",0,0,1,11:00,False,0,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '4845367'}}]",2026-05-07T01:49:31Z,False,"{'x': 29, 'y': 18}",0,Turnover,660.0
40187115315,15,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Stephon Castle out of bounds lost ball turnover,0,0,1,10:57,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2026-05-07T01:49:37Z,False,"{'x': 15, 'y': -3}",0,Turnover,657.0
40187115316,16,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Rudy Gobert bad pass
turnover (Julian Champagnie steals)",0,0,1,10:40,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4592479'}}]",2026-05-07T01:50:03Z,False,"{'x': 15, 'y': 7}",0,Turnover,640.0
40187115318,18,"{'id': '113', 'text': 'Running Jump Shot'}",Julian Champagnie misses 25-foot running jump shot,0,0,1,10:36,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-05-07T01:50:07Z,True,"{'x': 44, 'y': 18}",3,Missed 3PT,636.0
40187115319,19,"{'id': '156', 'text': 'Offensive Rebound'}",Victor Wembanyama offensive rebound,0,0,1,10:35,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-05-07T01:50:08Z,False,"{'x': 44, 'y': 18}",0,Rebound,635.0
40187115320,20,"{'id': '150', 'text': 'Tip Dunk Shot'}",Victor Wembanyama makes tip in dunk,0,2,1,10:34,True,2,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-05-07T01:50:22Z,True,"{'x': 25, 'y': 0}",2,+2 Points,634.0
40187115321,21,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Mike Conley misses two point shot,0,2,1,10:17,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2026-05-07T01:50:31Z,True,"{'x': 27, 'y': 3}",2,Missed FG,617.0
40187115322,22,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,0,2,1,10:16,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2026-05-07T01:50:32Z,False,"{'x': 27, 'y': 3}",0,Rebound,616.0
40187115323,23,"{'id': '94', 'text': 'Tip Shot'}",Rudy Gobert makes tip shot,2,2,1,10:16,True,2,{'id': '16'},[{'athlete': {'id': '3032976'}}],2026-05-07T01:50:35Z,True,"{'x': 25, 'y': 0}",2,+2 Points,616.0
40187115324,24,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Stephon Castle misses two point shot,2,2,1,10:03,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2026-05-07T01:50:43Z,True,"{'x': 27, 'y': 1}",2,Missed FG,603.0
40187115325,25,"{'id': '156', 'text': 'Offensive Rebound'}",Victor Wembanyama offensive rebound,2,2,1,10:01,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-05-07T01:50:45Z,False,"{'x': 27, 'y': 1}",0,Rebound,601.0
