id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181006022,22,"{'id': '92', 'text': 'Jump Shot'}",Lauri Markkanen misses 27-foot three point jumper,2,2,1,10:04,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-11-11T02:13:14Z,True,"{'x': 22, 'y': 27}",3,604.0
40181006023,23,"{'id': '156', 'text': 'Offensive Rebound'}",Jusuf Nurkic offensive rebound,2,2,1,10:00,False,0,{'id': '26'},[{'athlete': {'id': '3102530'}}],2025-11-11T02:13:18Z,False,"{'x': 22, 'y': 27}",0,600.0
40181006024,24,"{'id': '125', 'text': 'Layup Shot Putback'}",Jusuf Nurkic makes two point shot,2,4,1,10:00,True,2,{'id': '26'},[{'athlete': {'id': '3102530'}}],2025-11-11T02:13:19Z,True,"{'x': 25, 'y': 0}",2,600.0
40181006025,25,"{'id': '45', 'text': 'Personal Foul'}",Jusuf Nurkic personal foul,2,4,1,9:45,False,0,{'id': '26'},[{'athlete': {'id': '3102530'}}],2025-11-11T02:13:35Z,False,"{'x': 4, 'y': 12}",0,585.0
40181006028,28,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards makes 28-foot three pointer,5,4,1,9:40,True,3,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:14:06Z,True,"{'x': 24, 'y': 29}",3,580.0
40181006029,29,"{'id': '92', 'text': 'Jump Shot'}",Svi Mykhailiuk misses 25-foot three point jumper,5,4,1,9:25,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-11T02:14:21Z,True,"{'x': 48, 'y': 11}",3,565.0
40181006030,30,"{'id': '156', 'text': 'Offensive Rebound'}",Ace Bailey offensive rebound,5,4,1,9:22,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-11T02:14:24Z,False,"{'x': 48, 'y': 11}",0,562.0
40181006031,31,"{'id': '92', 'text': 'Jump Shot'}",Lauri Markkanen misses 23-foot three point jumper,5,4,1,9:17,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-11-11T02:14:27Z,True,"{'x': 49, 'y': 0}",3,557.0
40181006032,32,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,5,4,1,9:14,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:14:30Z,False,"{'x': 49, 'y': 0}",0,554.0
40181006033,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 24-foot three point pullup jump shot,5,4,1,9:06,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:14:38Z,True,"{'x': 23, 'y': 25}",3,546.0
40181006034,34,"{'id': '155', 'text': 'Defensive Rebound'}",Ace Bailey defensive rebound,5,4,1,9:04,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-11T02:14:40Z,False,"{'x': 23, 'y': 25}",0,544.0
40181006035,35,"{'id': '110', 'text': 'Driving Layup Shot'}",Lauri Markkanen makes driving layup (Jusuf Nurkic assists),5,6,1,8:53,True,2,{'id': '26'},"[{'athlete': {'id': '4066336'}}, {'athlete': {'id': '3102530'}}]",2025-11-11T02:14:53Z,True,"{'x': 24, 'y': 4}",2,533.0
40181006037,37,"{'id': '132', 'text': 'Step Back Jump Shot'}",Julius Randle misses 25-foot three point step back jumpshot,5,6,1,8:39,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-11T02:15:07Z,True,"{'x': 18, 'y': 24}",3,519.0
40181006038,38,"{'id': '155', 'text': 'Defensive Rebound'}",Svi Mykhailiuk defensive rebound,5,6,1,8:35,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-11T02:15:11Z,False,"{'x': 18, 'y': 24}",0,515.0
40181006039,39,"{'id': '113', 'text': 'Running Jump Shot'}",Keyonte George makes 24-foot three point shot (Svi Mykhailiuk assists),5,9,1,8:31,True,3,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '3133602'}}]",2025-11-11T02:15:15Z,True,"{'x': 42, 'y': 18}",3,511.0
40181006041,41,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Anthony Edwards misses driving floating jump shot,5,9,1,8:15,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:15:30Z,True,"{'x': 26, 'y': 12}",2,495.0
40181006042,42,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,5,9,1,8:13,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-11T02:15:32Z,False,"{'x': 26, 'y': 12}",0,493.0
40181006043,43,"{'id': '125', 'text': 'Layup Shot Putback'}",Rudy Gobert makes two point shot,7,9,1,8:12,True,2,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-11T02:15:34Z,True,"{'x': 25, 'y': 4}",2,492.0
40181006044,44,"{'id': '110', 'text': 'Driving Layup Shot'}",Lauri Markkanen misses driving layup,7,9,1,7:52,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-11-11T02:15:54Z,True,"{'x': 24, 'y': 3}",2,472.0
40181006045,45,"{'id': '156', 'text': 'Offensive Rebound'}",Svi Mykhailiuk offensive rebound,7,9,1,7:48,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-11T02:15:57Z,False,"{'x': 24, 'y': 3}",0,468.0
40181006046,46,"{'id': '94', 'text': 'Tip Shot'}",Svi Mykhailiuk misses tip shot,7,9,1,7:48,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-11T02:15:57Z,True,"{'x': 25, 'y': 0}",2,468.0
40181006047,47,"{'id': '156', 'text': 'Offensive Rebound'}",Ace Bailey offensive rebound,7,9,1,7:47,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-11T02:15:58Z,False,"{'x': 25, 'y': 0}",0,467.0
40181006050,50,"{'id': '92', 'text': 'Jump Shot'}",Ace Bailey misses 23-foot three point jumper,7,9,1,7:43,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-11T02:16:03Z,True,"{'x': 48, 'y': 0}",3,463.0
40181006051,51,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,7,9,1,7:40,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-11T02:16:06Z,False,"{'x': 48, 'y': 0}",0,460.0
40181006052,52,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Rudy Gobert bad pass (Jusuf Nurkic steals),7,9,1,7:39,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '3102530'}}]",2025-11-11T02:16:07Z,False,"{'x': 14, 'y': 22}",0,459.0
40181006054,54,"{'id': '109', 'text': 'Running Layup Shot'}",Ace Bailey misses two point shot,7,9,1,7:36,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-11T02:16:10Z,True,"{'x': 23, 'y': 2}",2,456.0
40181006055,55,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,7,9,1,7:33,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-11T02:16:12Z,False,"{'x': 23, 'y': 2}",0,453.0
40181006056,56,"{'id': '96', 'text': 'Dunk Shot'}",Rudy Gobert makes 3-foot dunk (Jaden McDaniels assists),9,9,1,7:28,True,2,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4431671'}}]",2025-11-11T02:16:19Z,True,"{'x': 24, 'y': 4}",2,448.0
40181006058,58,"{'id': '16', 'text': 'Full Timeout'}",Jazz Full timeout,9,9,1,7:28,False,0,{'id': '26'},,2025-11-11T02:16:35Z,False,"{'x': -214748340, 'y': -214748365}",0,448.0
40181006059,59,"{'id': '110', 'text': 'Driving Layup Shot'}",Rudy Gobert blocks Jusuf Nurkic 's 4-foot driving layup,9,9,1,7:16,False,0,{'id': '26'},"[{'athlete': {'id': '3102530'}}, {'athlete': {'id': '3032976'}}]",2025-11-11T02:19:28Z,True,"{'x': 29, 'y': 3}",2,436.0
40181006061,61,"{'id': '156', 'text': 'Offensive Rebound'}",Jazz offensive team rebound,9,9,1,7:16,False,0,{'id': '26'},,2025-11-11T02:19:28Z,False,"{'x': 29, 'y': 3}",0,436.0
40181006063,63,"{'id': '92', 'text': 'Jump Shot'}",Svi Mykhailiuk misses 24-foot three point jumper,9,9,1,7:15,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-11T02:19:45Z,True,"{'x': 48, 'y': 8}",3,435.0
40181006064,64,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,9,9,1,7:12,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-11T02:19:48Z,False,"{'x': 48, 'y': 8}",0,432.0
40181006065,65,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaden McDaniels makes 8-foot driving floating jump shot (Julius Randle assists),11,9,1,6:59,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3064514'}}]",2025-11-11T02:20:01Z,True,"{'x': 19, 'y': 6}",2,419.0
40181006066,66,"{'id': '132', 'text': 'Step Back Jump Shot'}",Svi Mykhailiuk misses 25-foot three point step back jumpshot,11,9,1,6:38,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-11T02:20:21Z,True,"{'x': 47, 'y': 14}",3,398.0
40181006067,67,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,11,9,1,6:32,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:20:27Z,False,"{'x': 47, 'y': 14}",0,392.0
40181006068,68,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Anthony Edwards misses driving floating jump shot,11,9,1,6:29,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:20:31Z,True,"{'x': 24, 'y': 7}",2,389.0
40181006069,69,"{'id': '155', 'text': 'Defensive Rebound'}",Lauri Markkanen defensive rebound,11,9,1,6:26,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-11-11T02:20:34Z,False,"{'x': 24, 'y': 7}",0,386.0
40181006070,70,"{'id': '64', 'text': 'Traveling'}",Svi Mykhailiuk traveling,11,9,1,6:21,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-11T02:20:39Z,False,"{'x': 8, 'y': 19}",0,381.0
40181006071,71,"{'id': '584', 'text': 'Substitution'}",Isaiah Collier enters the game for Svi Mykhailiuk,11,9,1,6:21,False,0,{'id': '26'},"[{'athlete': {'id': '4683766'}}, {'athlete': {'id': '3133602'}}]",2025-11-11T02:20:46Z,False,"{'x': -214748340, 'y': -214748365}",0,381.0
40181006072,72,"{'id': '584', 'text': 'Substitution'}",Kevin Love enters the game for Jusuf Nurkic,11,9,1,6:21,False,0,{'id': '26'},"[{'athlete': {'id': '3449'}}, {'athlete': {'id': '3102530'}}]",2025-11-11T02:20:46Z,False,"{'x': -214748340, 'y': -214748365}",0,381.0
40181006075,75,"{'id': '110', 'text': 'Driving Layup Shot'}",Rudy Gobert makes driving layup (Donte DiVincenzo assists),13,9,1,5:59,True,2,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '3934673'}}]",2025-11-11T02:21:20Z,True,"{'x': 21, 'y': 2}",2,359.0
40181006077,77,"{'id': '44', 'text': 'Shooting Foul'}",Lauri Markkanen shooting foul,13,9,1,5:59,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-11-11T02:21:22Z,False,"{'x': 21, 'y': 2}",0,359.0
40181006079,79,"{'id': '584', 'text': 'Substitution'}",Jaylen Clark enters the game for Jaden McDaniels,13,9,1,5:59,False,0,{'id': '16'},"[{'athlete': {'id': '4432247'}}, {'athlete': {'id': '4431671'}}]",2025-11-11T02:21:39Z,False,"{'x': -214748340, 'y': -214748365}",0,359.0
40181006081,81,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Rudy Gobert misses free throw 1 of 1,13,9,1,5:59,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-11T02:22:03Z,True,"{'x': -214748340, 'y': -214748365}",1,359.0
40181006082,82,"{'id': '155', 'text': 'Defensive Rebound'}",Keyonte George defensive rebound,13,9,1,5:58,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-11-11T02:22:04Z,False,"{'x': -214748340, 'y': -214748365}",0,358.0
40181006084,84,"{'id': '584', 'text': 'Substitution'}",Brice Sensabaugh enters the game for Ace Bailey,13,9,1,5:47,False,0,{'id': '26'},"[{'athlete': {'id': '5105839'}}, {'athlete': {'id': '4873138'}}]",2025-11-11T02:22:19Z,False,"{'x': -214748340, 'y': -214748365}",0,347.0
40181006085,85,"{'id': '584', 'text': 'Substitution'}",Kyle Filipowski enters the game for Lauri Markkanen,13,9,1,5:47,False,0,{'id': '26'},"[{'athlete': {'id': '4684793'}}, {'athlete': {'id': '4066336'}}]",2025-11-11T02:22:19Z,False,"{'x': -214748340, 'y': -214748365}",0,347.0
40181006086,86,"{'id': '584', 'text': 'Substitution'}",Naz Reid enters the game for Rudy Gobert,13,9,1,5:47,False,0,{'id': '16'},"[{'athlete': {'id': '4396971'}}, {'athlete': {'id': '3032976'}}]",2025-11-11T02:22:19Z,False,"{'x': -214748340, 'y': -214748365}",0,347.0
40181006090,90,"{'id': '92', 'text': 'Jump Shot'}",Keyonte George makes 29-foot three point jumper (Brice Sensabaugh assists),13,12,1,5:41,True,3,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '5105839'}}]",2025-11-11T02:22:45Z,True,"{'x': 33, 'y': 28}",3,341.0
40181006092,92,"{'id': '110', 'text': 'Driving Layup Shot'}",Anthony Edwards misses driving layup,13,12,1,5:21,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:23:06Z,True,"{'x': 25, 'y': 5}",2,321.0
40181006093,93,"{'id': '155', 'text': 'Defensive Rebound'}",Kyle Filipowski defensive rebound,13,12,1,5:18,False,0,{'id': '26'},[{'athlete': {'id': '4684793'}}],2025-11-11T02:23:09Z,False,"{'x': 25, 'y': 5}",0,318.0
40181006095,95,"{'id': '131', 'text': 'Pullup Jump Shot'}",Keyonte George makes 19-foot pullup jump shot (Isaiah Collier assists),13,14,1,5:07,True,2,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '4683766'}}]",2025-11-11T02:23:32Z,True,"{'x': 17, 'y': 18}",2,307.0
40181006097,97,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Edwards makes 25-foot three point step back jumpshot,16,14,1,4:51,True,3,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:23:49Z,True,"{'x': 27, 'y': 25}",3,291.0
40181006098,98,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Brice Sensabaugh makes 9-foot driving floating jump shot (Isaiah Collier assists),16,16,1,4:39,True,2,{'id': '26'},"[{'athlete': {'id': '5105839'}}, {'athlete': {'id': '4683766'}}]",2025-11-11T02:24:02Z,True,"{'x': 32, 'y': 7}",2,279.0
401810060100,100,"{'id': '44', 'text': 'Shooting Foul'}",Jaylen Clark shooting foul,16,16,1,4:39,False,0,{'id': '16'},[{'athlete': {'id': '4432247'}}],2025-11-11T02:24:07Z,False,"{'x': 32, 'y': 7}",0,279.0
401810060102,102,"{'id': '584', 'text': 'Substitution'}",Mike Conley enters the game for Donte DiVincenzo,16,16,1,4:39,False,0,{'id': '16'},"[{'athlete': {'id': '3195'}}, {'athlete': {'id': '3934673'}}]",2025-11-11T02:24:18Z,False,"{'x': -214748340, 'y': -214748365}",0,279.0
401810060104,104,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Brice Sensabaugh makes free throw 1 of 1,16,17,1,4:39,True,1,{'id': '26'},[{'athlete': {'id': '5105839'}}],2025-11-11T02:24:34Z,True,"{'x': -214748340, 'y': -214748365}",1,279.0
401810060105,105,"{'id': '92', 'text': 'Jump Shot'}",Naz Reid makes 22-foot three point jumper (Julius Randle assists),19,17,1,4:19,True,3,{'id': '16'},"[{'athlete': {'id': '4396971'}}, {'athlete': {'id': '3064514'}}]",2025-11-11T02:24:57Z,True,"{'x': 48, 'y': 0}",3,259.0
401810060107,107,"{'id': '92', 'text': 'Jump Shot'}",Brice Sensabaugh misses 28-foot three point jumper,19,17,1,3:56,False,0,{'id': '26'},[{'athlete': {'id': '5105839'}}],2025-11-11T02:25:20Z,True,"{'x': 36, 'y': 26}",3,236.0
401810060108,108,"{'id': '155', 'text': 'Defensive Rebound'}",Naz Reid defensive rebound,19,17,1,3:53,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-11T02:25:23Z,False,"{'x': 36, 'y': 26}",0,233.0
401810060109,109,"{'id': '115', 'text': 'Driving Dunk Shot'}",Anthony Edwards makes 4-foot driving dunk,21,17,1,3:32,True,2,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:25:44Z,True,"{'x': 23, 'y': 4}",2,212.0
401810060110,110,"{'id': '16', 'text': 'Full Timeout'}",Jazz Full timeout,21,17,1,3:32,False,0,{'id': '26'},,2025-11-11T02:25:50Z,False,"{'x': -214748340, 'y': -214748365}",0,212.0
401810060111,111,"{'id': '92', 'text': 'Jump Shot'}",Kevin Love makes 26-foot three point jumper (Keyonte George assists),21,20,1,3:24,True,3,{'id': '26'},"[{'athlete': {'id': '3449'}}, {'athlete': {'id': '4433627'}}]",2025-11-11T02:28:51Z,True,"{'x': 34, 'y': 25}",3,204.0
401810060113,113,"{'id': '130', 'text': 'Floating Jump Shot'}",Naz Reid makes 6-foot two point shot (Mike Conley assists),23,20,1,3:10,True,2,{'id': '16'},"[{'athlete': {'id': '4396971'}}, {'athlete': {'id': '3195'}}]",2025-11-11T02:29:04Z,True,"{'x': 27, 'y': 7}",2,190.0
401810060115,115,"{'id': '131', 'text': 'Pullup Jump Shot'}",Keyonte George misses 25-foot three point pullup jump shot,23,20,1,3:02,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-11-11T02:29:13Z,True,"{'x': 20, 'y': 25}",3,182.0
401810060116,116,"{'id': '156', 'text': 'Offensive Rebound'}",Brice Sensabaugh offensive rebound,23,20,1,2:59,False,0,{'id': '26'},[{'athlete': {'id': '5105839'}}],2025-11-11T02:29:16Z,False,"{'x': 20, 'y': 25}",0,179.0
401810060117,117,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kevin Love misses 26-foot three point pullup jump shot,23,20,1,2:52,False,0,{'id': '26'},[{'athlete': {'id': '3449'}}],2025-11-11T02:29:21Z,True,"{'x': 12, 'y': 23}",3,172.0
401810060118,118,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,23,20,1,2:50,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-11T02:29:23Z,False,"{'x': 12, 'y': 23}",0,170.0
401810060119,119,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Mike Conley makes 25-foot running pullup jump shot (Anthony Edwards assists),26,20,1,2:46,True,3,{'id': '16'},"[{'athlete': {'id': '3195'}}, {'athlete': {'id': '4594268'}}]",2025-11-11T02:29:28Z,True,"{'x': 37, 'y': 23}",3,166.0
401810060120,120,"{'id': '92', 'text': 'Jump Shot'}",Kyle Filipowski makes 23-foot three point jumper (Isaiah Collier assists),26,23,1,2:21,True,3,{'id': '26'},"[{'athlete': {'id': '4684793'}}, {'athlete': {'id': '4683766'}}]",2025-11-11T02:29:52Z,True,"{'x': 2, 'y': 6}",3,141.0
401810060122,122,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle misses 22-foot three point jumper,26,23,1,2:02,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-11T02:30:12Z,True,"{'x': 48, 'y': 2}",3,122.0
401810060123,123,"{'id': '155', 'text': 'Defensive Rebound'}",Keyonte George defensive rebound,26,23,1,2:00,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-11-11T02:30:14Z,False,"{'x': 48, 'y': 2}",0,120.0
401810060124,124,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Keyonte George makes 6-foot two point shot (Isaiah Collier assists),26,25,1,1:52,True,2,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '4683766'}}]",2025-11-11T02:30:22Z,True,"{'x': 27, 'y': 6}",2,112.0
401810060126,126,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Julius Randle misses two point shot,26,25,1,1:42,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-11T02:30:33Z,True,"{'x': 19, 'y': 5}",2,102.0
401810060127,127,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Love defensive rebound,26,25,1,1:40,False,0,{'id': '26'},[{'athlete': {'id': '3449'}}],2025-11-11T02:30:34Z,False,"{'x': 19, 'y': 5}",0,100.0
401810060128,128,"{'id': '116', 'text': 'Running Dunk Shot'}",Keyonte George makes 6-foot dunk (Kevin Love assists),26,27,1,1:38,True,2,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '3449'}}]",2025-11-11T02:30:37Z,True,"{'x': 31, 'y': 3}",2,98.0
401810060130,130,"{'id': '92', 'text': 'Jump Shot'}",Naz Reid misses 24-foot three point jumper,26,27,1,1:13,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-11T02:31:01Z,True,"{'x': 40, 'y': 20}",3,73.0
401810060131,131,"{'id': '155', 'text': 'Defensive Rebound'}",Brice Sensabaugh defensive rebound,26,27,1,1:12,False,0,{'id': '26'},[{'athlete': {'id': '5105839'}}],2025-11-11T02:31:02Z,False,"{'x': 40, 'y': 20}",0,72.0
401810060132,132,"{'id': '584', 'text': 'Substitution'}",Lauri Markkanen enters the game for Keyonte George,26,27,1,1:11,False,0,{'id': '26'},"[{'athlete': {'id': '4066336'}}, {'athlete': {'id': '4433627'}}]",2025-11-11T02:31:12Z,False,"{'x': -214748340, 'y': -214748365}",0,71.0
401810060133,133,"{'id': '584', 'text': 'Substitution'}",Jusuf Nurkic enters the game for Isaiah Collier,26,27,1,1:11,False,0,{'id': '26'},"[{'athlete': {'id': '3102530'}}, {'athlete': {'id': '4683766'}}]",2025-11-11T02:31:12Z,False,"{'x': -214748340, 'y': -214748365}",0,71.0
401810060134,134,"{'id': '584', 'text': 'Substitution'}",Walter Clayton Jr. enters the game for Kevin Love,26,27,1,1:11,False,0,{'id': '26'},"[{'athlete': {'id': '4896372'}}, {'athlete': {'id': '3449'}}]",2025-11-11T02:31:12Z,False,"{'x': -214748340, 'y': -214748365}",0,71.0
401810060135,135,"{'id': '584', 'text': 'Substitution'}",Jaden McDaniels enters the game for Anthony Edwards,26,27,1,1:11,False,0,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '4594268'}}]",2025-11-11T02:31:12Z,False,"{'x': -214748340, 'y': -214748365}",0,71.0
401810060140,140,"{'id': '615', 'text': 'Jumpball'}",Julius Randle vs. Brice Sensabaugh (Mike Conley gains possession),26,27,1,1:10,False,0,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '5105839'}}, {'athlete': {'id': '3195'}}]",2025-11-11T02:31:37Z,False,"{'x': -214748340, 'y': -214748365}",0,70.0
401810060143,143,"{'id': '63', 'text': 'Lost Ball Turnover'}",Brice Sensabaugh lost ball turnover (Julius Randle steals),26,27,1,1:10,False,0,{'id': '26'},"[{'athlete': {'id': '5105839'}}, {'athlete': {'id': '3064514'}}]",2025-11-11T02:31:37Z,False,"{'x': -214748340, 'y': -214748365}",0,70.0
