id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099674,4,"{'id': '615', 'text': 'Jumpball'}",Donovan Clingan vs. Ivica Zubac (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4017837'}}, {'athlete': {'id': '4683021'}}]",2025-10-27T01:10:58Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099677,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Ivica Zubac blocks Toumani Camara 's 8-foot driving floating jump shot,0,0,1,11:41,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4017837'}}]",2025-10-27T01:11:11Z,True,"{'x': 31, 'y': 6}",701.0
4018099679,9,"{'id': '155', 'text': 'Defensive Rebound'}",Kawhi Leonard defensive rebound,0,0,1,11:36,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-10-27T01:11:16Z,False,"{'x': 31, 'y': 6}",696.0
40180996710,10,"{'id': '109', 'text': 'Running Layup Shot'}",Derrick Jones Jr. makes two point shot (James Harden assists),0,2,1,11:34,True,2,{'id': '12'},"[{'athlete': {'id': '3936099'}}, {'athlete': {'id': '3992'}}]",2025-10-27T01:11:19Z,True,"{'x': 25, 'y': 4}",694.0
40180996712,12,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe misses 10-foot pullup jump shot,0,2,1,11:22,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-27T01:11:31Z,True,"{'x': 27, 'y': 11}",682.0
40180996713,13,"{'id': '155', 'text': 'Defensive Rebound'}",James Harden defensive rebound,0,2,1,11:18,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-10-27T01:11:33Z,False,"{'x': 27, 'y': 11}",678.0
40180996714,14,"{'id': '141', 'text': 'Cutting Layup Shot'}",Ivica Zubac misses layup,0,2,1,11:11,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-10-27T01:11:41Z,True,"{'x': 27, 'y': 2}",671.0
40180996715,15,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,0,2,1,11:08,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-10-27T01:11:44Z,False,"{'x': 27, 'y': 2}",668.0
40180996716,16,"{'id': '116', 'text': 'Running Dunk Shot'}",Shaedon Sharpe makes 3-foot dunk (Jrue Holiday assists),2,2,1,11:05,True,2,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '3995'}}]",2025-10-27T01:11:46Z,True,"{'x': 25, 'y': 4}",665.0
40180996718,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kawhi Leonard makes 14-foot pullup jump shot,2,4,1,10:46,True,2,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-10-27T01:12:05Z,True,"{'x': 31, 'y': 14}",646.0
40180996719,19,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe makes 14-foot pullup jump shot (Donovan Clingan assists),4,4,1,10:31,True,2,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '5105565'}}]",2025-10-27T01:12:21Z,True,"{'x': 20, 'y': 14}",631.0
40180996721,21,"{'id': '93', 'text': 'Hook Shot'}",Ivica Zubac makes 9-foot hook shot (Kawhi Leonard assists),4,6,1,10:01,True,2,{'id': '12'},"[{'athlete': {'id': '4017837'}}, {'athlete': {'id': '6450'}}]",2025-10-27T01:12:50Z,True,"{'x': 24, 'y': 9}",601.0
40180996723,23,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jrue Holiday misses 25-foot three point step back jumpshot,4,6,1,9:49,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-10-27T01:13:02Z,True,"{'x': 6, 'y': 18}",589.0
40180996724,24,"{'id': '156', 'text': 'Offensive Rebound'}",Deni Avdija offensive rebound,4,6,1,9:46,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-27T01:13:06Z,False,"{'x': 6, 'y': 18}",586.0
40180996725,25,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jrue Holiday makes layup (Toumani Camara assists),6,6,1,9:45,True,2,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4431736'}}]",2025-10-27T01:13:08Z,True,"{'x': 24, 'y': 0}",585.0
40180996727,27,"{'id': '132', 'text': 'Step Back Jump Shot'}",James Harden makes 27-foot three point step back jumpshot,6,9,1,9:27,True,3,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-10-27T01:13:26Z,True,"{'x': 39, 'y': 24}",567.0
40180996728,28,"{'id': '44', 'text': 'Shooting Foul'}",Deni Avdija shooting foul,6,9,1,9:27,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-27T01:13:31Z,False,"{'x': 36, 'y': 24}",567.0
40180996730,30,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",James Harden makes free throw 1 of 1,6,10,1,9:27,True,1,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-10-27T01:14:15Z,True,"{'x': -214748340, 'y': -214748365}",567.0
40180996731,31,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Ivica Zubac blocks Deni Avdija 's 5-foot two point shot,6,10,1,9:17,False,0,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4017837'}}]",2025-10-27T01:14:30Z,True,"{'x': 26, 'y': 6}",557.0
40180996733,33,"{'id': '155', 'text': 'Defensive Rebound'}",Kawhi Leonard defensive rebound,6,10,1,9:14,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-10-27T01:14:33Z,False,"{'x': 26, 'y': 6}",554.0
40180996734,34,"{'id': '132', 'text': 'Step Back Jump Shot'}",Donovan Clingan blocks James Harden 's 24-foot three point step back jumpshot,6,10,1,8:58,False,0,{'id': '12'},"[{'athlete': {'id': '3992'}}, {'athlete': {'id': '5105565'}}]",2025-10-27T01:14:51Z,True,"{'x': 2, 'y': 3}",538.0
40180996736,36,"{'id': '156', 'text': 'Offensive Rebound'}",Clippers offensive team rebound,6,10,1,8:57,False,0,{'id': '12'},,2025-10-27T01:14:52Z,False,"{'x': 2, 'y': 3}",537.0
40180996739,39,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,6,10,1,8:55,False,0,{'id': '12'},,2025-10-27T01:15:51Z,False,"{'x': 19, 'y': 12}",535.0
40180996740,40,"{'id': '92', 'text': 'Jump Shot'}",Shaedon Sharpe misses 25-foot three point jumper,6,10,1,8:41,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-27T01:16:15Z,True,"{'x': 14, 'y': 23}",521.0
40180996741,41,"{'id': '155', 'text': 'Defensive Rebound'}",Ivica Zubac defensive rebound,6,10,1,8:38,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-10-27T01:16:17Z,False,"{'x': 14, 'y': 23}",518.0
