id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055474,4,"{'id': '615', 'text': 'Jumpball'}",Walker Kessler vs. Rudy Gobert (Anthony Edwards gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4433136'}}, {'athlete': {'id': '4594268'}}]",2025-03-16T23:10:41Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055477,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaden McDaniels misses driving floating jump shot,0,0,1,11:44,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-03-16T23:10:54Z,True,"{'x': 30, 'y': 6}",704.0
4017055478,8,"{'id': '155', 'text': 'Defensive Rebound'}",Walker Kessler defensive rebound,0,0,1,11:41,False,0,{'id': '26'},[{'athlete': {'id': '4433136'}}],2025-03-16T23:10:57Z,False,"{'x': 30, 'y': 6}",701.0
4017055479,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Isaiah Collier bad pass (Donte DiVincenzo steals),0,0,1,11:22,False,0,{'id': '26'},"[{'athlete': {'id': '4683766'}}, {'athlete': {'id': '3934673'}}]",2025-03-16T23:11:15Z,False,"{'x': 41, 'y': 14}",682.0
40170554711,11,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Rudy Gobert out of bounds lost ball turnover,0,0,1,11:19,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-03-16T23:11:21Z,False,"{'x': 21, 'y': -3}",679.0
40170554712,12,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Isaiah Collier misses driving floating jump shot,0,0,1,11:03,False,0,{'id': '26'},[{'athlete': {'id': '4683766'}}],2025-03-16T23:11:46Z,True,"{'x': 19, 'y': 7}",663.0
40170554713,13,"{'id': '156', 'text': 'Offensive Rebound'}",Isaiah Collier offensive rebound,0,0,1,11:00,False,0,{'id': '26'},[{'athlete': {'id': '4683766'}}],2025-03-16T23:11:49Z,False,"{'x': 19, 'y': 7}",660.0
40170554745,45,"{'id': '94', 'text': 'Tip Shot'}",Isaiah Collier misses 2-foot tip shot,0,0,1,11:00,False,0,{'id': '26'},[{'athlete': {'id': '4683766'}}],2025-03-16T23:11:51Z,True,"{'x': 24, 'y': 3}",660.0
40170554746,46,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,0,0,1,10:58,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-03-16T23:11:53Z,False,"{'x': 24, 'y': 3}",658.0
40170554714,14,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jaden McDaniels makes 1-foot layup (Donte DiVincenzo assists),0,2,1,10:50,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3934673'}}]",2025-03-16T23:11:56Z,True,"{'x': 25, 'y': 1}",650.0
