id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018098374,4,"{'id': '615', 'text': 'Jumpball'}",Karl-Anthony Towns vs. Wendell Carter Jr. (Josh Hart gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4277847'}}, {'athlete': {'id': '3062679'}}]",2025-12-13T22:43:58Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018098377,7,"{'id': '114', 'text': 'Turnaround Jump Shot'}",OG Anunoby misses 10-foot two point shot,0,0,1,11:44,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-12-13T22:44:10Z,True,"{'x': 24, 'y': 11}",2,Missed FG,704.0
4018098378,8,"{'id': '155', 'text': 'Defensive Rebound'}",Desmond Bane defensive rebound,0,0,1,11:42,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-12-13T22:44:12Z,False,"{'x': 24, 'y': 11}",0,Rebound,702.0
4018098379,9,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jalen Suggs makes 10-foot driving floating jump shot,0,2,1,11:34,True,2,{'id': '19'},[{'athlete': {'id': '4432165'}}],2025-12-13T22:44:21Z,True,"{'x': 31, 'y': 9}",2,+2 Points,694.0
40180983711,11,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Mikal Bridges makes layup (Karl-Anthony Towns assists),2,2,1,11:13,True,2,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3136195'}}]",2025-12-13T22:44:42Z,True,"{'x': 29, 'y': 5}",2,+2 Points,673.0
40180983713,13,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Wendell Carter Jr. makes 4-foot dunk (Desmond Bane assists),2,4,1,10:56,True,2,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4066320'}}]",2025-12-13T22:44:58Z,True,"{'x': 22, 'y': 4}",2,+2 Points,656.0
40180983715,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Brunson misses 24-foot three point pullup jump shot,2,4,1,10:39,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-12-13T22:45:16Z,True,"{'x': 34, 'y': 23}",3,Missed 3PT,639.0
40180983716,16,"{'id': '156', 'text': 'Offensive Rebound'}",Josh Hart offensive rebound,2,4,1,10:37,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-12-13T22:45:18Z,False,"{'x': 34, 'y': 23}",0,Rebound,637.0
40180983717,17,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns makes 13-foot jumper (OG Anunoby assists),4,4,1,10:32,True,2,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '3934719'}}]",2025-12-13T22:45:22Z,True,"{'x': 11, 'y': 2}",2,+2 Points,632.0
40180983719,19,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Suggs makes 15-foot pullup jump shot (Desmond Bane assists),4,6,1,10:20,True,2,{'id': '19'},"[{'athlete': {'id': '4432165'}}, {'athlete': {'id': '4066320'}}]",2025-12-13T22:45:35Z,True,"{'x': 18, 'y': 14}",2,+2 Points,620.0
40180983721,21,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jalen Brunson makes 3-foot two point shot,6,6,1,10:07,True,2,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-12-13T22:45:47Z,True,"{'x': 22, 'y': 1}",2,+2 Points,607.0
40180983722,22,"{'id': '92', 'text': 'Jump Shot'}",Wendell Carter Jr. makes 23-foot three point jumper (Desmond Bane assists),6,9,1,9:57,True,3,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4066320'}}]",2025-12-13T22:45:58Z,True,"{'x': 1, 'y': 1}",3,+3 Points,597.0
40180983724,24,"{'id': '16', 'text': 'Full Timeout'}",Knicks Full timeout,6,9,1,9:53,False,0,{'id': '18'},,2025-12-13T22:46:08Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,593.0
40180983725,25,"{'id': '96', 'text': 'Dunk Shot'}",OG Anunoby makes 3-foot dunk,8,9,1,9:33,True,2,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-12-13T22:49:47Z,True,"{'x': 21, 'y': -1}",2,+2 Points,573.0
40180983726,26,"{'id': '119', 'text': 'Driving Hook Shot'}",Josh Hart blocks Anthony Black 's 9-foot two point shot,8,9,1,9:16,False,0,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '3062679'}}]",2025-12-13T22:50:04Z,True,"{'x': 17, 'y': 6}",2,Missed FG,556.0
40180983728,28,"{'id': '156', 'text': 'Offensive Rebound'}",Desmond Bane offensive rebound,8,9,1,9:15,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-12-13T22:50:05Z,False,"{'x': 17, 'y': 6}",0,Rebound,555.0
40180983729,29,"{'id': '24', 'text': 'Offensive Charge'}",Desmond Bane offensive charge,8,9,1,9:15,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-12-13T22:50:10Z,False,"{'x': 23, 'y': 5}",0,Foul,555.0
40180983731,31,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Desmond Bane turnover,8,9,1,9:15,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-12-13T22:50:10Z,False,"{'x': 23, 'y': 5}",0,Turnover,555.0
40180983732,32,"{'id': '92', 'text': 'Jump Shot'}",Jalen Brunson misses 26-foot three point jumper,8,9,1,8:50,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-12-13T22:50:45Z,True,"{'x': 46, 'y': 16}",3,Missed 3PT,530.0
40180983733,33,"{'id': '156', 'text': 'Offensive Rebound'}",Karl-Anthony Towns offensive rebound,8,9,1,8:48,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-13T22:50:47Z,False,"{'x': 46, 'y': 16}",0,Rebound,528.0
40180983734,34,"{'id': '44', 'text': 'Shooting Foul'}",Anthony Black shooting foul,8,9,1,8:48,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-12-13T22:50:55Z,False,"{'x': 21, 'y': 0}",0,Foul,528.0
40180983736,36,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Karl-Anthony Towns makes free throw 1 of 2,9,9,1,8:48,True,1,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-13T22:51:22Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,528.0
40180983737,37,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Karl-Anthony Towns makes free throw 2 of 2,10,9,1,8:48,True,1,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-13T22:51:48Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,528.0
40180983738,38,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Paolo Banchero out of bounds lost ball turnover,10,9,1,8:36,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-13T22:52:04Z,False,"{'x': 16, 'y': 24}",0,Turnover,516.0
40180983739,39,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Brunson makes 15-foot pullup jump shot,12,9,1,8:22,True,2,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-12-13T22:52:25Z,True,"{'x': 21, 'y': 15}",2,+2 Points,502.0
40180983740,40,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Jalen Suggs makes 14-foot two point shot,12,11,1,7:58,True,2,{'id': '19'},[{'athlete': {'id': '4432165'}}],2025-12-13T22:52:49Z,True,"{'x': 37, 'y': 8}",2,+2 Points,478.0
