id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108804,4,"{'id': '615', 'text': 'Jumpball'}",Evan Mobley vs. Zion Williamson (James Harden gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4395628'}}, {'athlete': {'id': '3992'}}]",2026-03-21T23:10:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108807,7,"{'id': '45', 'text': 'Personal Foul'}",Saddiq Bey personal foul,0,0,1,11:46,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2026-03-21T23:10:59Z,False,"{'x': 24, 'y': 3}",0,Foul,706.0
4018108809,9,"{'id': '92', 'text': 'Jump Shot'}",Sam Merrill makes 24-foot three point jumper (Dean Wade assists),3,0,1,11:39,True,3,{'id': '5'},"[{'athlete': {'id': '4066757'}}, {'athlete': {'id': '3912848'}}]",2026-03-21T23:11:24Z,True,"{'x': 45, 'y': 15}",3,+3 Points,699.0
40181088011,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Saddiq Bey makes 10-foot driving floating jump shot (Dejounte Murray assists),3,2,1,11:17,True,2,{'id': '3'},"[{'athlete': {'id': '4397136'}}, {'athlete': {'id': '3907497'}}]",2026-03-21T23:11:45Z,True,"{'x': 23, 'y': 10}",2,+2 Points,677.0
40181088013,13,"{'id': '110', 'text': 'Driving Layup Shot'}",Donovan Mitchell makes driving layup (James Harden assists),5,2,1,11:11,True,2,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '3992'}}]",2026-03-21T23:11:52Z,True,"{'x': 27, 'y': 0}",2,+2 Points,671.0
40181088015,15,"{'id': '92', 'text': 'Jump Shot'}",Herbert Jones misses 23-foot three point jumper,5,2,1,10:49,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2026-03-21T23:12:14Z,True,"{'x': 48, 'y': 4}",3,Missed 3PT,649.0
40181088016,16,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Mitchell defensive rebound,5,2,1,10:46,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2026-03-21T23:12:17Z,False,"{'x': 48, 'y': 4}",0,Rebound,646.0
40181088017,17,"{'id': '109', 'text': 'Running Layup Shot'}",Trey Murphy III blocks Donovan Mitchell 's 1-foot running layup,5,2,1,10:40,False,0,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4397688'}}]",2026-03-21T23:12:23Z,True,"{'x': 26, 'y': 1}",2,Missed FG,640.0
40181088019,19,"{'id': '155', 'text': 'Defensive Rebound'}",Zion Williamson defensive rebound,5,2,1,10:37,False,0,{'id': '3'},[{'athlete': {'id': '4395628'}}],2026-03-21T23:12:26Z,False,"{'x': 26, 'y': 1}",0,Rebound,637.0
40181088020,20,"{'id': '113', 'text': 'Running Jump Shot'}",Saddiq Bey misses 25-foot running jump shot,5,2,1,10:33,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2026-03-21T23:12:29Z,True,"{'x': 7, 'y': 18}",3,Missed 3PT,633.0
40181088021,21,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Mitchell defensive rebound,5,2,1,10:31,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2026-03-21T23:12:31Z,False,"{'x': 7, 'y': 18}",0,Rebound,631.0
40181088022,22,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","James Harden bad pass
turnover (Dejounte Murray steals)",5,2,1,10:23,False,0,{'id': '5'},"[{'athlete': {'id': '3992'}}, {'athlete': {'id': '3907497'}}]",2026-03-21T23:12:41Z,False,"{'x': 40, 'y': 20}",0,Turnover,623.0
40181088025,25,"{'id': '92', 'text': 'Jump Shot'}",Dejounte Murray makes 27-foot three point jumper (Saddiq Bey assists),5,5,1,10:12,True,3,{'id': '3'},"[{'athlete': {'id': '3907497'}}, {'athlete': {'id': '4397136'}}]",2026-03-21T23:13:17Z,True,"{'x': 5, 'y': 20}",3,+3 Points,612.0
40181088027,27,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Evan Mobley out of bounds bad pass turnover,5,5,1,9:57,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-03-21T23:13:33Z,False,"{'x': 36, 'y': 24}",0,Turnover,597.0
40181088028,28,"{'id': '92', 'text': 'Jump Shot'}",Herbert Jones makes 24-foot three point jumper (Dejounte Murray assists),5,8,1,9:44,True,3,{'id': '3'},"[{'athlete': {'id': '4277813'}}, {'athlete': {'id': '3907497'}}]",2026-03-21T23:13:50Z,True,"{'x': 11, 'y': 20}",3,+3 Points,584.0
40181088030,30,"{'id': '110', 'text': 'Driving Layup Shot'}",Dean Wade makes driving layup (James Harden assists),7,8,1,9:25,True,2,{'id': '5'},"[{'athlete': {'id': '3912848'}}, {'athlete': {'id': '3992'}}]",2026-03-21T23:14:10Z,True,"{'x': 27, 'y': 1}",2,+2 Points,565.0
