id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017731484,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Chet Holmgren (Mike Conley gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4433255'}}, {'athlete': {'id': '3195'}}]",2025-05-21T00:44:16Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017731487,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jaden McDaniels makes 27-foot three point step back jumpshot (Julius Randle assists),3,0,1,11:48,True,3,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3064514'}}]",2025-05-21T00:44:25Z,True,"{'x': 24, 'y': 27}",708.0
4017731489,9,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Isaiah Hartenstein out of bounds bad pass turnover,3,0,1,11:33,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-05-21T00:44:42Z,False,"{'x': 39, 'y': 21}",693.0
40177314810,10,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaden McDaniels makes 15-foot pullup jump shot,5,0,1,11:24,True,2,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-05-21T00:44:58Z,True,"{'x': 20, 'y': 15}",684.0
40177314812,12,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shai Gilgeous-Alexander misses 24-foot three point pullup jump shot,5,0,1,11:04,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-05-21T00:45:17Z,True,"{'x': 6, 'y': 16}",664.0
40177314813,13,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,5,0,1,11:00,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-05-21T00:45:21Z,False,"{'x': 6, 'y': 16}",660.0
40177314814,14,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Edwards makes 26-foot three point step back jumpshot,8,0,1,10:50,True,3,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-05-21T00:45:32Z,True,"{'x': 22, 'y': 27}",650.0
40177314815,15,"{'id': '44', 'text': 'Shooting Foul'}",Rudy Gobert shooting foul,8,0,1,10:37,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-05-21T00:45:47Z,False,"{'x': 33, 'y': 12}",637.0
40177314817,17,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Shai Gilgeous-Alexander misses free throw 1 of 2,8,0,1,10:37,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-05-21T00:46:12Z,True,"{'x': -214748340, 'y': -214748365}",637.0
40177314818,18,"{'id': '156', 'text': 'Offensive Rebound'}",Thunder offensive team rebound,8,0,1,10:37,False,0,{'id': '25'},,2025-05-21T00:46:12Z,False,"{'x': -214748340, 'y': -214748365}",637.0
