id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105544,4,"{'id': '615', 'text': 'Jumpball'}",Derik Queen vs. Joel Embiid (VJ Edgecombe gains possession),0,0,1,12:00,False,0,{'id': '20'},"[{'athlete': {'id': '3059318'}}, {'athlete': {'id': '4869780'}}, {'athlete': {'id': '5124612'}}]",2026-02-01T00:40:55Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105547,7,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Tyrese Maxey makes 3-foot two point shot (VJ Edgecombe assists),0,2,1,11:48,True,2,{'id': '20'},"[{'athlete': {'id': '4431678'}}, {'athlete': {'id': '5124612'}}]",2026-02-01T00:41:04Z,True,"{'x': 28, 'y': 1}",2,+2 Points,708.0
4018105549,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Herbert Jones makes driving layup,2,2,1,11:37,True,2,{'id': '3'},[{'athlete': {'id': '4277813'}}],2026-02-01T00:41:15Z,True,"{'x': 25, 'y': 0}",2,+2 Points,697.0
40181055411,11,"{'id': '119', 'text': 'Driving Hook Shot'}",Joel Embiid misses 8-foot two point shot,2,2,1,11:30,False,0,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-02-01T00:41:42Z,True,"{'x': 24, 'y': 9}",2,Missed FG,690.0
40181055412,12,"{'id': '156', 'text': 'Offensive Rebound'}",Joel Embiid offensive rebound,2,2,1,11:29,False,0,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-02-01T00:41:43Z,False,"{'x': 24, 'y': 9}",0,Rebound,689.0
40181055413,13,"{'id': '125', 'text': 'Layup Shot Putback'}",Joel Embiid makes two point shot,2,4,1,11:29,True,2,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-02-01T00:41:47Z,True,"{'x': 25, 'y': 0}",2,+2 Points,689.0
40181055414,14,"{'id': '45', 'text': 'Personal Foul'}",Kelly Oubre Jr. personal foul,2,4,1,11:20,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2026-02-01T00:41:53Z,False,"{'x': 22, 'y': 32}",0,Foul,680.0
40181055416,16,"{'id': '92', 'text': 'Jump Shot'}",Derik Queen makes 18-foot jumper (Herbert Jones assists),4,4,1,11:08,True,2,{'id': '3'},"[{'athlete': {'id': '4869780'}}, {'athlete': {'id': '4277813'}}]",2026-02-01T00:42:16Z,True,"{'x': 25, 'y': 19}",2,+2 Points,668.0
40181055418,18,"{'id': '92', 'text': 'Jump Shot'}",Derik Queen blocks Joel Embiid 's 17-foot jumper,4,4,1,10:54,False,0,{'id': '20'},"[{'athlete': {'id': '3059318'}}, {'athlete': {'id': '4869780'}}]",2026-02-01T00:42:33Z,True,"{'x': 31, 'y': 16}",2,Missed FG,654.0
40181055420,20,"{'id': '156', 'text': 'Offensive Rebound'}",Joel Embiid offensive rebound,4,4,1,10:53,False,0,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-02-01T00:42:34Z,False,"{'x': 31, 'y': 16}",0,Rebound,653.0
40181055421,21,"{'id': '92', 'text': 'Jump Shot'}",Joel Embiid makes 14-foot jumper,4,6,1,10:51,True,2,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-02-01T00:42:36Z,True,"{'x': 29, 'y': 14}",2,+2 Points,651.0
40181055422,22,"{'id': '131', 'text': 'Pullup Jump Shot'}",Herbert Jones misses 9-foot pullup jump shot,4,6,1,10:33,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2026-02-01T00:42:50Z,True,"{'x': 34, 'y': -2}",2,Missed FG,633.0
40181055423,23,"{'id': '155', 'text': 'Defensive Rebound'}",VJ Edgecombe defensive rebound,4,6,1,10:31,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-02-01T00:42:52Z,False,"{'x': 34, 'y': -2}",0,Rebound,631.0
