id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053764,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Donovan Clingan (LaMelo Ball gains possession),0,0,1,12:00,False,0,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '4432816'}}]",2025-02-23T03:14:00Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053767,7,"{'id': '92', 'text': 'Jump Shot'}",Josh Green misses 23-foot three point jumper,0,0,1,11:35,False,0,{'id': '30'},[{'athlete': {'id': '4432811'}}],2025-02-23T03:14:20Z,True,"{'x': 48, 'y': 2}",695.0
4017053768,8,"{'id': '155', 'text': 'Defensive Rebound'}",Trail Blazers defensive team rebound,0,0,1,11:34,False,0,{'id': '22'},,2025-02-23T03:14:21Z,False,"{'x': 48, 'y': 2}",694.0
40170537610,10,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija makes 24-foot three point jumper (Anfernee Simons assists),0,3,1,11:18,True,3,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4351851'}}]",2025-02-23T03:14:46Z,True,"{'x': 5, 'y': 14}",678.0
40170537612,12,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Nick Smith Jr. makes 16-foot two point shot,2,3,1,11:03,True,2,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-02-23T03:15:01Z,True,"{'x': 16, 'y': 14}",663.0
40170537613,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anfernee Simons misses 25-foot three point pullup jump shot,2,3,1,10:49,False,0,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-02-23T03:15:16Z,True,"{'x': 7, 'y': 18}",649.0
40170537614,14,"{'id': '155', 'text': 'Defensive Rebound'}",LaMelo Ball defensive rebound,2,3,1,10:45,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-02-23T03:15:20Z,False,"{'x': 7, 'y': 18}",645.0
40170537615,15,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",LaMelo Ball makes 9-foot driving floating jump shot,4,3,1,10:36,True,2,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-02-23T03:15:28Z,True,"{'x': 25, 'y': 9}",636.0
40170537616,16,"{'id': '119', 'text': 'Driving Hook Shot'}",Anfernee Simons misses 2-foot two point shot,4,3,1,10:15,False,0,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-02-23T03:15:48Z,True,"{'x': 25, 'y': 3}",615.0
40170537617,17,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,4,3,1,10:13,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-02-23T03:15:50Z,False,"{'x': 25, 'y': 3}",613.0
40170537618,18,"{'id': '94', 'text': 'Tip Shot'}",Donovan Clingan makes tip shot,4,5,1,10:13,True,2,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-02-23T03:15:51Z,True,"{'x': 25, 'y': 0}",613.0
40170537619,19,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nick Smith Jr. bad pass (Donovan Clingan steals),4,5,1,9:58,False,0,{'id': '30'},"[{'athlete': {'id': '4683686'}}, {'athlete': {'id': '5105565'}}]",2025-02-23T03:16:05Z,False,"{'x': 33, 'y': 3}",598.0
40170537621,21,"{'id': '126', 'text': 'Layup Driving Reverse'}",Toumani Camara makes two point shot (Jerami Grant assists),4,7,1,9:52,True,2,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '2991070'}}]",2025-02-23T03:16:12Z,True,"{'x': 24, 'y': 1}",592.0
40170537623,23,"{'id': '130', 'text': 'Floating Jump Shot'}",Mark Williams misses 9-foot two point shot,4,7,1,9:41,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-23T03:16:22Z,True,"{'x': 24, 'y': 9}",581.0
40170537624,24,"{'id': '155', 'text': 'Defensive Rebound'}",Jerami Grant defensive rebound,4,7,1,9:39,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-02-23T03:16:24Z,False,"{'x': 24, 'y': 9}",579.0
40170537625,25,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant misses 25-foot three point jumper,4,7,1,9:31,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-02-23T03:16:32Z,True,"{'x': 3, 'y': 13}",571.0
40170537626,26,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Green defensive rebound,4,7,1,9:28,False,0,{'id': '30'},[{'athlete': {'id': '4432811'}}],2025-02-23T03:16:35Z,False,"{'x': 3, 'y': 13}",568.0
40170537627,27,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Miles Bridges misses dunk,4,7,1,9:25,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-02-23T03:16:39Z,True,"{'x': 26, 'y': 0}",565.0
40170537628,28,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,4,7,1,9:22,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-23T03:16:41Z,False,"{'x': 26, 'y': 0}",562.0
40170537629,29,"{'id': '44', 'text': 'Shooting Foul'}",LaMelo Ball shooting foul,4,7,1,9:02,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-02-23T03:17:04Z,False,"{'x': 21, 'y': 4}",542.0
40170537631,31,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Anfernee Simons makes free throw 1 of 2,4,8,1,9:02,True,1,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-02-23T03:17:32Z,True,"{'x': -214748340, 'y': -214748365}",542.0
40170537632,32,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Anfernee Simons makes free throw 2 of 2,4,9,1,9:02,True,1,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-02-23T03:17:45Z,True,"{'x': -214748340, 'y': -214748365}",542.0
40170537633,33,"{'id': '43', 'text': 'Loose Ball Foul'}",Donovan Clingan loose ball foul,4,9,1,8:49,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-02-23T03:18:06Z,False,"{'x': 28, 'y': 4}",529.0
40170537635,35,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",LaMelo Ball misses driving floating jump shot,4,9,1,8:39,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-02-23T03:18:35Z,True,"{'x': 19, 'y': 11}",519.0
40170537636,36,"{'id': '155', 'text': 'Defensive Rebound'}",Trail Blazers defensive team rebound,4,9,1,8:39,False,0,{'id': '22'},,2025-02-23T03:18:35Z,False,"{'x': 19, 'y': 11}",519.0
40170537638,38,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 23-foot three point jumper,4,9,1,8:31,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-02-23T03:18:54Z,True,"{'x': 2, 'y': 1}",511.0
40170537639,39,"{'id': '156', 'text': 'Offensive Rebound'}",Deni Avdija offensive rebound,4,9,1,8:29,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-23T03:18:57Z,False,"{'x': 2, 'y': 1}",509.0
40170537640,40,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Donovan Clingan makes dunk (Deni Avdija assists),4,11,1,8:19,True,2,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4683021'}}]",2025-02-23T03:19:07Z,True,"{'x': 26, 'y': 0}",499.0
40170537642,42,"{'id': '132', 'text': 'Step Back Jump Shot'}",LaMelo Ball misses 23-foot three point step back jumpshot,4,11,1,8:04,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-02-23T03:19:21Z,True,"{'x': 47, 'y': 9}",484.0
40170537643,43,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,4,11,1,8:01,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-23T03:19:24Z,False,"{'x': 47, 'y': 9}",481.0
40170537644,44,"{'id': '44', 'text': 'Shooting Foul'}",Josh Green shooting foul,4,11,1,7:58,False,0,{'id': '30'},[{'athlete': {'id': '4432811'}}],2025-02-23T03:19:29Z,False,"{'x': 23, 'y': 4}",478.0
40170537646,46,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija misses free throw 1 of 2,4,11,1,7:58,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-23T03:20:04Z,True,"{'x': -214748340, 'y': -214748365}",478.0
40170537647,47,"{'id': '156', 'text': 'Offensive Rebound'}",Trail Blazers offensive team rebound,4,11,1,7:58,False,0,{'id': '22'},,2025-02-23T03:20:04Z,False,"{'x': -214748340, 'y': -214748365}",478.0
40170537648,48,"{'id': '584', 'text': 'Substitution'}",Scoot Henderson enters the game for Anfernee Simons,4,11,1,7:58,False,0,{'id': '22'},"[{'athlete': {'id': '4683678'}}, {'athlete': {'id': '4351851'}}]",2025-02-23T03:20:04Z,False,"{'x': -214748340, 'y': -214748365}",478.0
40170537650,50,"{'id': '16', 'text': 'Full Timeout'}",Hornets Full timeout,4,11,1,7:58,False,0,{'id': '30'},,2025-02-23T03:20:14Z,False,"{'x': -214748340, 'y': -214748365}",478.0
40170537651,51,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija misses free throw 2 of 2,4,11,1,7:58,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-23T03:20:04Z,True,"{'x': -214748340, 'y': -214748365}",478.0
40170537652,52,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,4,11,1,7:54,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-02-23T03:20:08Z,False,"{'x': -214748340, 'y': -214748365}",474.0
40170537653,53,"{'id': '92', 'text': 'Jump Shot'}",Scoot Henderson makes 26-foot three point jumper (Deni Avdija assists),4,14,1,7:50,True,3,{'id': '22'},"[{'athlete': {'id': '4683678'}}, {'athlete': {'id': '4683021'}}]",2025-02-23T03:23:15Z,True,"{'x': 45, 'y': 18}",470.0
40170537655,55,"{'id': '92', 'text': 'Jump Shot'}",Nick Smith Jr. misses 22-foot three point jumper,4,14,1,7:31,False,0,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-02-23T03:23:35Z,True,"{'x': 47, 'y': 2}",451.0
40170537656,56,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,4,14,1,7:29,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-23T03:23:37Z,False,"{'x': 47, 'y': 2}",449.0
40170537657,57,"{'id': '109', 'text': 'Running Layup Shot'}",Deni Avdija makes two point shot,4,16,1,7:24,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-23T03:23:42Z,True,"{'x': 26, 'y': 1}",444.0
