id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018100954,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Vucevic vs. Jusuf Nurkic (Keyonte George gains possession),0,0,1,12:00,False,0,{'id': '26'},"[{'athlete': {'id': '3102530'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '4433627'}}]",2025-11-17T01:11:23Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018100957,7,"{'id': '8', 'text': 'Delay of Game'}",Jazz delay of game violation,0,0,1,12:00,False,0,{'id': '26'},,2025-11-17T01:11:26Z,False,"{'x': -214748340, 'y': -214748365}",0,Violation,720.0
4018100958,8,"{'id': '141', 'text': 'Cutting Layup Shot'}",Lauri Markkanen makes 4-foot layup (Jusuf Nurkic assists),0,2,1,11:39,True,2,{'id': '26'},"[{'athlete': {'id': '4066336'}}, {'athlete': {'id': '3102530'}}]",2025-11-17T01:11:41Z,True,"{'x': 28, 'y': 3}",2,+2 Points,699.0
40181009510,10,"{'id': '131', 'text': 'Pullup Jump Shot'}",Nikola Vucevic misses 16-foot pullup jump shot,0,2,1,11:24,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-11-17T01:11:56Z,True,"{'x': 14, 'y': 13}",2,Missed FG,684.0
40181009511,11,"{'id': '155', 'text': 'Defensive Rebound'}",Keyonte George defensive rebound,0,2,1,11:21,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-11-17T01:11:59Z,False,"{'x': 14, 'y': 13}",0,Rebound,681.0
40181009512,12,"{'id': '92', 'text': 'Jump Shot'}",Keyonte George misses 24-foot three point jumper,0,2,1,11:13,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-11-17T01:12:07Z,True,"{'x': 46, 'y': 14}",3,Missed 3PT,673.0
40181009513,13,"{'id': '156', 'text': 'Offensive Rebound'}",Jazz offensive team rebound,0,2,1,11:11,False,0,{'id': '26'},,2025-11-17T01:12:11Z,False,"{'x': 46, 'y': 14}",0,Rebound,671.0
40181009515,15,"{'id': '92', 'text': 'Jump Shot'}",Svi Mykhailiuk makes 22-foot three point jumper (Keyonte George assists),0,5,1,11:09,True,3,{'id': '26'},"[{'athlete': {'id': '3133602'}}, {'athlete': {'id': '4433627'}}]",2025-11-17T01:12:31Z,True,"{'x': 3, 'y': 1}",3,+3 Points,669.0
40181009517,17,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Matas Buzelis makes 9-foot driving floating jump shot (Josh Giddey assists),2,5,1,11:02,True,2,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4871145'}}]",2025-11-17T01:12:41Z,True,"{'x': 35, 'y': 0}",2,+2 Points,662.0
40181009519,19,"{'id': '44', 'text': 'Shooting Foul'}",Ace Bailey shooting foul,2,5,1,11:02,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-17T01:12:45Z,False,"{'x': 35, 'y': 0}",0,Foul,662.0
