id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108184,4,"{'id': '615', 'text': 'Jumpball'}",Oso Ighodaro vs. Jakob Poeltl (Brandon Ingram gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4601023'}}, {'athlete': {'id': '3913176'}}]",2026-03-13T23:42:11Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108187,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Brandon Ingram makes driving layup,0,2,1,11:52,True,2,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-03-13T23:42:16Z,True,"{'x': 25, 'y': 1}",2,+2 Points,712.0
4018108188,8,"{'id': '72', 'text': 'Back Court Turnover'}",Collin Gillespie back court turnover,0,2,1,11:44,False,0,{'id': '21'},[{'athlete': {'id': '4278585'}}],2026-03-13T23:42:26Z,False,"{'x': 18, 'y': 41}",0,Turnover,704.0
4018108189,9,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Jakob Poeltl makes 7-foot two point shot (Scottie Barnes assists),0,4,1,11:27,True,2,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4433134'}}]",2026-03-13T23:43:05Z,True,"{'x': 27, 'y': 8}",2,+2 Points,687.0
40181081811,11,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Oso Ighodaro misses layup,0,4,1,11:13,False,0,{'id': '21'},[{'athlete': {'id': '4601023'}}],2026-03-13T23:43:18Z,True,"{'x': 24, 'y': 0}",2,Missed FG,673.0
40181081812,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jakob Poeltl defensive rebound,0,4,1,11:12,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-03-13T23:43:19Z,False,"{'x': 24, 'y': 0}",0,Rebound,672.0
40181081813,13,"{'id': '110', 'text': 'Driving Layup Shot'}",RJ Barrett makes driving layup (Scottie Barnes assists),0,6,1,11:04,True,2,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4433134'}}]",2026-03-13T23:43:28Z,True,"{'x': 22, 'y': 1}",2,+2 Points,664.0
40181081815,15,"{'id': '92', 'text': 'Jump Shot'}",Royce O'Neale misses 26-foot three point jumper,0,6,1,10:48,False,0,{'id': '21'},[{'athlete': {'id': '2583632'}}],2026-03-13T23:43:43Z,True,"{'x': 31, 'y': 26}",3,Missed 3PT,648.0
40181081816,16,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,0,6,1,10:45,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-03-13T23:43:46Z,False,"{'x': 31, 'y': 26}",0,Rebound,645.0
40181081817,17,"{'id': '109', 'text': 'Running Layup Shot'}",Immanuel Quickley misses running layup,0,6,1,10:42,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-03-13T23:43:50Z,True,"{'x': 28, 'y': 1}",2,Missed FG,642.0
40181081818,18,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Green defensive rebound,0,6,1,10:40,False,0,{'id': '21'},[{'athlete': {'id': '4437244'}}],2026-03-13T23:43:52Z,False,"{'x': 28, 'y': 1}",0,Rebound,640.0
40181081819,19,"{'id': '109', 'text': 'Running Layup Shot'}",RJ Barrett blocks Jalen Green 's 2-foot running layup,0,6,1,10:37,False,0,{'id': '21'},"[{'athlete': {'id': '4437244'}}, {'athlete': {'id': '4395625'}}]",2026-03-13T23:43:56Z,True,"{'x': 22, 'y': 1}",2,Missed FG,637.0
40181081821,21,"{'id': '156', 'text': 'Offensive Rebound'}",Suns offensive team rebound,0,6,1,10:37,False,0,{'id': '21'},,2026-03-13T23:43:56Z,False,"{'x': 22, 'y': 1}",0,Rebound,637.0
40181081824,24,"{'id': '45', 'text': 'Personal Foul'}",Jakob Poeltl personal foul,0,6,1,10:24,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-03-13T23:44:43Z,False,"{'x': 23, 'y': 14}",0,Foul,624.0
40181081826,26,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Green makes 29-foot three pointer,3,6,1,10:11,True,3,{'id': '21'},[{'athlete': {'id': '4437244'}}],2026-03-13T23:45:10Z,True,"{'x': 40, 'y': 26}",3,+3 Points,611.0
40181081827,27,"{'id': '42', 'text': 'Offensive Foul'}",Jakob Poeltl offensive foul,3,6,1,9:52,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-03-13T23:45:39Z,False,"{'x': 26, 'y': 5}",0,Foul,592.0
40181081829,29,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Jakob Poeltl offensive foul turnover,3,6,1,9:52,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-03-13T23:45:39Z,False,"{'x': 26, 'y': 5}",0,Turnover,592.0
40181081830,30,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Booker misses 19-foot pullup jump shot,3,6,1,9:43,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2026-03-13T23:45:59Z,True,"{'x': 17, 'y': 18}",2,Missed FG,583.0
40181081831,31,"{'id': '155', 'text': 'Defensive Rebound'}",RJ Barrett defensive rebound,3,6,1,9:40,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-03-13T23:46:02Z,False,"{'x': 17, 'y': 18}",0,Rebound,580.0
40181081832,32,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jakob Poeltl makes 2-foot layup (RJ Barrett assists),3,8,1,9:33,True,2,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4395625'}}]",2026-03-13T23:46:09Z,True,"{'x': 26, 'y': 2}",2,+2 Points,573.0
40181081834,34,"{'id': '45', 'text': 'Personal Foul'}",Scottie Barnes personal foul,3,8,1,9:20,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-03-13T23:46:25Z,False,"{'x': 10, 'y': -3}",0,Foul,560.0
40181081836,36,"{'id': '584', 'text': 'Substitution'}",Ja'Kobe Walter enters the game for Scottie Barnes,3,8,1,9:20,False,0,{'id': '28'},"[{'athlete': {'id': '4684272'}}, {'athlete': {'id': '4433134'}}]",2026-03-13T23:46:37Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,560.0
