id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018732034,4,"{'id': '615', 'text': 'Jumpball'}",Victor Wembanyama vs. Chet Holmgren (Stephon Castle gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4433255'}}, {'athlete': {'id': '4845367'}}]",2026-05-31T00:16:16Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018732037,7,"{'id': '147', 'text': 'Step Back Bank Jump Shot'}",Victor Wembanyama makes 11-foot two point shot,2,0,1,11:39,True,2,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-05-31T00:16:34Z,True,"{'x': 36, 'y': 4}",2,+2 Points,699.0
4018732038,8,"{'id': '63', 'text': 'Lost Ball Turnover'}",Chet Holmgren lost ball turnover (Devin Vassell steals),2,0,1,11:21,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4395630'}}]",2026-05-31T00:16:53Z,False,"{'x': 19, 'y': 8}",0,Turnover,681.0
40187320310,10,"{'id': '45', 'text': 'Personal Foul'}",Luguentz Dort personal foul,2,0,1,11:17,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2026-05-31T00:17:00Z,False,"{'x': 30, 'y': 0}",0,Foul,677.0
40187320313,13,"{'id': '132', 'text': 'Step Back Jump Shot'}",Devin Vassell makes 14-foot step back jumpshot,4,0,1,10:59,True,2,{'id': '24'},[{'athlete': {'id': '4395630'}}],2026-05-31T00:17:43Z,True,"{'x': 39, 'y': -1}",2,+2 Points,659.0
40187320314,14,"{'id': '132', 'text': 'Step Back Jump Shot'}",Chet Holmgren makes 11-foot step back jumpshot (Cason Wallace assists),4,2,1,10:41,True,2,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4683692'}}]",2026-05-31T00:18:02Z,True,"{'x': 37, 'y': 0}",2,+2 Points,641.0
40187320316,16,"{'id': '110', 'text': 'Driving Layup Shot'}",Stephon Castle makes driving layup,6,2,1,10:33,True,2,{'id': '24'},[{'athlete': {'id': '4845367'}}],2026-05-31T00:18:10Z,True,"{'x': 26, 'y': 1}",2,+2 Points,633.0
40187320318,18,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Shai Gilgeous-Alexander makes 18-foot two point shot,6,4,1,10:12,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-05-31T00:18:53Z,True,"{'x': 26, 'y': 19}",2,+2 Points,612.0
40187320319,19,"{'id': '95', 'text': 'Layup Shot'}",Stephon Castle makes layup (Victor Wembanyama assists),8,4,1,9:55,True,2,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '5104157'}}]",2026-05-31T00:19:09Z,True,"{'x': 26, 'y': 1}",2,+2 Points,595.0
40187320321,21,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Chet Holmgren misses driving floating jump shot,8,4,1,9:39,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-05-31T00:19:25Z,True,"{'x': 19, 'y': 6}",2,Missed FG,579.0
