id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40180977323,23,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jalen Duren makes 2-foot layup (Cade Cunningham assists),5,8,1,9:51,True,2,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '4432166'}}]",2025-11-08T00:43:26Z,True,"{'x': 27, 'y': 1}",2,591.0
40180977325,25,"{'id': '92', 'text': 'Jump Shot'}",Noah Clowney makes 25-foot three point jumper (Egor Demin assists),5,11,1,9:32,True,3,{'id': '17'},"[{'athlete': {'id': '4712896'}}, {'athlete': {'id': '5175643'}}]",2025-11-08T00:43:44Z,True,"{'x': 21, 'y': 26}",3,572.0
40180977327,27,"{'id': '115', 'text': 'Driving Dunk Shot'}",Jalen Duren makes driving dunk (Cade Cunningham assists),7,11,1,9:15,True,2,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '4432166'}}]",2025-11-08T00:44:02Z,True,"{'x': 25, 'y': 0}",2,555.0
40180977329,29,"{'id': '92', 'text': 'Jump Shot'}",Noah Clowney makes 26-foot three point jumper (Egor Demin assists),7,14,1,9:02,True,3,{'id': '17'},"[{'athlete': {'id': '4712896'}}, {'athlete': {'id': '5175643'}}]",2025-11-08T00:44:14Z,True,"{'x': 11, 'y': 23}",3,542.0
40180977331,31,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Cade Cunningham bad pass (Noah Clowney steals),7,14,1,8:51,False,0,{'id': '8'},"[{'athlete': {'id': '4432166'}}, {'athlete': {'id': '4712896'}}]",2025-11-08T00:44:26Z,False,"{'x': 34, 'y': 8}",0,531.0
40180977333,33,"{'id': '113', 'text': 'Running Jump Shot'}",Noah Clowney misses 24-foot three point shot,7,14,1,8:47,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-08T00:44:30Z,True,"{'x': 49, 'y': 0}",3,527.0
40180977334,34,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Stewart defensive rebound,7,14,1,8:40,False,0,{'id': '8'},[{'athlete': {'id': '4432810'}}],2025-11-08T00:44:37Z,False,"{'x': 49, 'y': 0}",0,520.0
40180977335,35,"{'id': '116', 'text': 'Running Dunk Shot'}",Isaiah Stewart makes dunk (Duncan Robinson assists),9,14,1,8:39,True,2,{'id': '8'},"[{'athlete': {'id': '4432810'}}, {'athlete': {'id': '3157465'}}]",2025-11-08T00:44:38Z,True,"{'x': 24, 'y': 1}",2,519.0
40180977337,37,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Michael Porter Jr. bad pass (Jalen Duren steals),9,14,1,8:23,False,0,{'id': '17'},"[{'athlete': {'id': '4278104'}}, {'athlete': {'id': '4433621'}}]",2025-11-08T00:44:54Z,False,"{'x': 9, 'y': 10}",0,503.0
40180977339,39,"{'id': '109', 'text': 'Running Layup Shot'}",Jalen Duren misses two point shot,9,14,1,8:19,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-08T00:44:58Z,True,"{'x': 27, 'y': 0}",2,499.0
40180977340,40,"{'id': '155', 'text': 'Defensive Rebound'}",Michael Porter Jr. defensive rebound,9,14,1,8:16,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-08T00:45:00Z,False,"{'x': 27, 'y': 0}",0,496.0
40180977341,41,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Noah Clowney makes 23-foot running pullup jump shot (Egor Demin assists),9,17,1,8:11,True,3,{'id': '17'},"[{'athlete': {'id': '4712896'}}, {'athlete': {'id': '5175643'}}]",2025-11-08T00:45:06Z,True,"{'x': 49, 'y': 4}",3,491.0
40180977343,43,"{'id': '279', 'text': 'Ref-Initiated Review (Overturned)'}",(08:09) [Pistons] REF-INITIATED REVIEW (CALL OVERTURNED),9,17,1,8:09,False,0,,,2025-11-08T00:45:50Z,False,"{'x': -214748340, 'y': -214748365}",0,489.0
40180977344,44,"{'id': '32', 'text': 'Flagrant Foul Type 1'}",Isaiah Stewart flagrant foul type 1,9,17,1,8:09,False,0,{'id': '8'},[{'athlete': {'id': '4432810'}}],2025-11-08T00:45:48Z,False,"{'x': 24, 'y': 10}",0,489.0
40180977346,46,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Isaiah Stewart turnover,9,17,1,8:09,False,0,{'id': '8'},[{'athlete': {'id': '4432810'}}],2025-11-08T00:45:48Z,False,"{'x': 24, 'y': 10}",0,489.0
40180977347,47,"{'id': '104', 'text': 'Free Throw - Flagrant 1 of 2'}",Nic Claxton makes free throw flagrant 1 of 2,9,18,1,8:09,True,1,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-11-08T00:49:30Z,True,"{'x': -214748340, 'y': -214748365}",1,489.0
40180977348,48,"{'id': '105', 'text': 'Free Throw - Flagrant 2 of 2'}",Nic Claxton makes free throw flagrant 2 of 2,9,19,1,8:09,True,1,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-11-08T00:49:39Z,True,"{'x': -214748340, 'y': -214748365}",1,489.0
40180977349,49,"{'id': '64', 'text': 'Traveling'}",Michael Porter Jr. traveling,9,19,1,8:03,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-08T00:50:10Z,False,"{'x': 25, 'y': 2}",0,483.0
40180977350,50,"{'id': '72', 'text': 'Back Court Turnover'}",Cade Cunningham back court turnover,9,19,1,7:50,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-08T00:50:46Z,False,"{'x': 13, 'y': 40}",0,470.0
40180977351,51,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Terance Mann misses 10-foot two point shot,9,19,1,7:33,False,0,{'id': '17'},[{'athlete': {'id': '3907823'}}],2025-11-08T00:51:12Z,True,"{'x': 35, 'y': 1}",2,453.0
40180977352,52,"{'id': '156', 'text': 'Offensive Rebound'}",Nic Claxton offensive rebound,9,19,1,7:30,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-11-08T00:51:15Z,False,"{'x': 35, 'y': 1}",0,450.0
40180977353,53,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nic Claxton bad pass (Duncan Robinson steals),9,19,1,7:29,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '3157465'}}]",2025-11-08T00:51:16Z,False,"{'x': 36, 'y': 1}",0,449.0
40180977355,55,"{'id': '153', 'text': 'Running Reverse Dunk Shot'}",Ausar Thompson makes dunk (Isaiah Stewart assists),11,19,1,7:23,True,2,{'id': '8'},"[{'athlete': {'id': '4684742'}}, {'athlete': {'id': '4432810'}}]",2025-11-08T00:51:22Z,True,"{'x': 25, 'y': 1}",2,443.0
40180977357,57,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Noah Clowney misses driving floating jump shot,11,19,1,7:02,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-08T00:51:42Z,True,"{'x': 26, 'y': 9}",2,422.0
40180977358,58,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Stewart defensive rebound,11,19,1,7:00,False,0,{'id': '8'},[{'athlete': {'id': '4432810'}}],2025-11-08T00:51:44Z,False,"{'x': 26, 'y': 9}",0,420.0
40180977359,59,"{'id': '44', 'text': 'Shooting Foul'}",Egor Demin shooting foul,11,19,1,6:50,False,0,{'id': '17'},[{'athlete': {'id': '5175643'}}],2025-11-08T00:51:57Z,False,"{'x': 23, 'y': 3}",0,410.0
40180977361,61,"{'id': '16', 'text': 'Full Timeout'}",Nets Full timeout,11,19,1,6:50,False,0,{'id': '17'},,2025-11-08T00:52:06Z,False,"{'x': -214748340, 'y': -214748365}",0,410.0
40180977362,62,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Duren makes free throw 1 of 2,12,19,1,6:50,True,1,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-08T00:55:19Z,True,"{'x': -214748340, 'y': -214748365}",1,410.0
40180977363,63,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Duren makes free throw 2 of 2,13,19,1,6:50,True,1,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-08T00:55:39Z,True,"{'x': -214748340, 'y': -214748365}",1,410.0
40180977364,64,"{'id': '92', 'text': 'Jump Shot'}",Michael Porter Jr. misses 26-foot three point jumper,13,19,1,6:36,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-08T00:55:57Z,True,"{'x': 11, 'y': 22}",3,396.0
40180977365,65,"{'id': '156', 'text': 'Offensive Rebound'}",Noah Clowney offensive rebound,13,19,1,6:31,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-08T00:56:02Z,False,"{'x': 11, 'y': 22}",0,391.0
40180977366,66,"{'id': '150', 'text': 'Tip Dunk Shot'}",Noah Clowney misses dunk,13,19,1,6:31,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-08T00:56:02Z,True,"{'x': 25, 'y': 0}",2,391.0
40180977367,67,"{'id': '155', 'text': 'Defensive Rebound'}",Ausar Thompson defensive rebound,13,19,1,6:30,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-11-08T00:56:03Z,False,"{'x': 25, 'y': 0}",0,390.0
40180977368,68,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Cade Cunningham makes two point shot (Duncan Robinson assists),15,19,1,6:25,True,2,{'id': '8'},"[{'athlete': {'id': '4432166'}}, {'athlete': {'id': '3157465'}}]",2025-11-08T00:56:09Z,True,"{'x': 26, 'y': 0}",2,385.0
40180977370,70,"{'id': '92', 'text': 'Jump Shot'}",Terance Mann makes 23-foot three point jumper (Egor Demin assists),15,22,1,6:16,True,3,{'id': '17'},"[{'athlete': {'id': '3907823'}}, {'athlete': {'id': '5175643'}}]",2025-11-08T00:56:17Z,True,"{'x': 49, 'y': 4}",3,376.0
40180977372,72,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Ausar Thompson misses 8-foot two point shot,15,22,1,5:59,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-11-08T00:56:34Z,True,"{'x': 24, 'y': 8}",2,359.0
40180977373,73,"{'id': '155', 'text': 'Defensive Rebound'}",Egor Demin defensive rebound,15,22,1,5:57,False,0,{'id': '17'},[{'athlete': {'id': '5175643'}}],2025-11-08T00:56:36Z,False,"{'x': 24, 'y': 8}",0,357.0
40180977374,74,"{'id': '45', 'text': 'Personal Foul'}",Ausar Thompson personal foul,15,22,1,5:51,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-11-08T00:56:47Z,False,"{'x': 10, 'y': 14}",0,351.0
40180977376,76,"{'id': '584', 'text': 'Substitution'}",Ronald Holland II enters the game for Ausar Thompson,15,22,1,5:51,False,0,{'id': '8'},"[{'athlete': {'id': '4683771'}}, {'athlete': {'id': '4684742'}}]",2025-11-08T00:56:53Z,False,"{'x': -214748340, 'y': -214748365}",0,351.0
40180977377,77,"{'id': '584', 'text': 'Substitution'}",Bobi Klintman enters the game for Isaiah Stewart,15,22,1,5:51,False,0,{'id': '8'},"[{'athlete': {'id': '4906923'}}, {'athlete': {'id': '4432810'}}]",2025-11-08T00:56:53Z,False,"{'x': -214748340, 'y': -214748365}",0,351.0
40180977380,80,"{'id': '584', 'text': 'Substitution'}",Ziaire Williams enters the game for Terance Mann,15,22,1,5:51,False,0,{'id': '17'},"[{'athlete': {'id': '4433137'}}, {'athlete': {'id': '3907823'}}]",2025-11-08T00:56:53Z,False,"{'x': -214748340, 'y': -214748365}",0,351.0
40180977382,82,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Ziaire Williams bad pass (Duncan Robinson steals),15,22,1,5:49,False,0,{'id': '17'},"[{'athlete': {'id': '4433137'}}, {'athlete': {'id': '3157465'}}]",2025-11-08T00:57:30Z,False,"{'x': 5, 'y': 22}",0,349.0
40180977384,84,"{'id': '110', 'text': 'Driving Layup Shot'}",Duncan Robinson makes driving layup,17,22,1,5:45,True,2,{'id': '8'},[{'athlete': {'id': '3157465'}}],2025-11-08T00:57:42Z,True,"{'x': 26, 'y': 2}",2,345.0
40180977385,85,"{'id': '9', 'text': 'Defensive Goaltending'}",Nic Claxton defensive goaltending violation,17,22,1,5:45,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-11-08T00:57:48Z,False,"{'x': -214748340, 'y': -214748365}",0,345.0
40180977386,86,"{'id': '131', 'text': 'Pullup Jump Shot'}",Michael Porter Jr. misses 26-foot three point pullup jump shot,17,22,1,5:34,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-08T00:57:54Z,True,"{'x': 33, 'y': 25}",3,334.0
40180977387,87,"{'id': '155', 'text': 'Defensive Rebound'}",Bobi Klintman defensive rebound,17,22,1,5:29,False,0,{'id': '8'},[{'athlete': {'id': '4906923'}}],2025-11-08T00:57:57Z,False,"{'x': 33, 'y': 25}",0,329.0
40180977388,88,"{'id': '12', 'text': 'Kicked Ball'}",Nic Claxton kicked ball violation,17,22,1,5:27,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-11-08T00:58:03Z,False,"{'x': -214748340, 'y': -214748365}",0,327.0
40180977389,89,"{'id': '584', 'text': 'Substitution'}",Tyrese Martin enters the game for Egor Demin,17,22,1,5:27,False,0,{'id': '17'},"[{'athlete': {'id': '4397179'}}, {'athlete': {'id': '5175643'}}]",2025-11-08T00:58:09Z,False,"{'x': -214748340, 'y': -214748365}",0,327.0
40180977391,91,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Bobi Klintman out of bounds bad pass turnover,17,22,1,5:14,False,0,{'id': '8'},[{'athlete': {'id': '4906923'}}],2025-11-08T00:58:45Z,False,"{'x': 22, 'y': 28}",0,314.0
40180977392,92,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Michael Porter Jr. makes dunk (Tyrese Martin assists),17,24,1,5:12,True,2,{'id': '17'},"[{'athlete': {'id': '4278104'}}, {'athlete': {'id': '4397179'}}]",2025-11-08T00:59:08Z,True,"{'x': 25, 'y': 1}",2,312.0
40180977394,94,"{'id': '44', 'text': 'Shooting Foul'}",Nic Claxton shooting foul,17,24,1,4:55,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-11-08T00:59:28Z,False,"{'x': 25, 'y': 8}",0,295.0
40180977396,96,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Duren makes free throw 1 of 2,18,24,1,4:55,True,1,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-08T01:00:02Z,True,"{'x': -214748340, 'y': -214748365}",1,295.0
40180977397,97,"{'id': '584', 'text': 'Substitution'}",Day'Ron Sharpe enters the game for Nic Claxton,18,24,1,4:55,False,0,{'id': '17'},"[{'athlete': {'id': '4432194'}}, {'athlete': {'id': '4278067'}}]",2025-11-08T01:00:02Z,False,"{'x': -214748340, 'y': -214748365}",0,295.0
40180977398,98,"{'id': '584', 'text': 'Substitution'}",Caris LeVert enters the game for Duncan Robinson,18,24,1,4:55,False,0,{'id': '8'},"[{'athlete': {'id': '2991043'}}, {'athlete': {'id': '3157465'}}]",2025-11-08T01:00:02Z,False,"{'x': -214748340, 'y': -214748365}",0,295.0
401809773101,101,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Duren makes free throw 2 of 2,19,24,1,4:55,True,1,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-08T01:00:29Z,True,"{'x': -214748340, 'y': -214748365}",1,295.0
401809773102,102,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Michael Porter Jr. makes dunk (Day'Ron Sharpe assists),19,26,1,4:43,True,2,{'id': '17'},"[{'athlete': {'id': '4278104'}}, {'athlete': {'id': '4432194'}}]",2025-11-08T01:00:42Z,True,"{'x': 25, 'y': 1}",2,283.0
401809773104,104,"{'id': '92', 'text': 'Jump Shot'}",Bobi Klintman misses 24-foot three point jumper,19,26,1,4:28,False,0,{'id': '8'},[{'athlete': {'id': '4906923'}}],2025-11-08T01:00:56Z,True,"{'x': 1, 'y': 3}",3,268.0
401809773105,105,"{'id': '156', 'text': 'Offensive Rebound'}",Pistons offensive team rebound,19,26,1,4:27,False,0,{'id': '8'},,2025-11-08T01:00:57Z,False,"{'x': 1, 'y': 3}",0,267.0
401809773106,106,"{'id': '43', 'text': 'Loose Ball Foul'}",Day'Ron Sharpe loose ball foul,19,26,1,4:27,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-08T01:01:04Z,False,"{'x': 35, 'y': 6}",0,267.0
401809773108,108,"{'id': '119', 'text': 'Driving Hook Shot'}",Bobi Klintman misses 6-foot two point shot,19,26,1,4:12,False,0,{'id': '8'},[{'athlete': {'id': '4906923'}}],2025-11-08T01:01:34Z,True,"{'x': 29, 'y': 6}",2,252.0
401809773109,109,"{'id': '155', 'text': 'Defensive Rebound'}",Day'Ron Sharpe defensive rebound,19,26,1,4:10,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-08T01:01:36Z,False,"{'x': 29, 'y': 6}",0,250.0
401809773110,110,"{'id': '92', 'text': 'Jump Shot'}",Ziaire Williams misses 24-foot three point jumper,19,26,1,4:03,False,0,{'id': '17'},[{'athlete': {'id': '4433137'}}],2025-11-08T01:01:43Z,True,"{'x': 49, 'y': -1}",3,243.0
401809773111,111,"{'id': '155', 'text': 'Defensive Rebound'}",Bobi Klintman defensive rebound,19,26,1,4:03,False,0,{'id': '8'},[{'athlete': {'id': '4906923'}}],2025-11-08T01:01:43Z,False,"{'x': 49, 'y': -1}",0,243.0
401809773112,112,"{'id': '92', 'text': 'Jump Shot'}",Cade Cunningham misses 23-foot three point jumper,19,26,1,3:52,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-08T01:01:55Z,True,"{'x': 2, 'y': 2}",3,232.0
401809773113,113,"{'id': '155', 'text': 'Defensive Rebound'}",Michael Porter Jr. defensive rebound,19,26,1,3:49,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-08T01:01:58Z,False,"{'x': 2, 'y': 2}",0,229.0
401809773114,114,"{'id': '44', 'text': 'Shooting Foul'}",Bobi Klintman shooting foul,19,26,1,3:46,False,0,{'id': '8'},[{'athlete': {'id': '4906923'}}],2025-11-08T01:02:04Z,False,"{'x': 21, 'y': 7}",0,226.0
401809773116,116,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Noah Clowney makes free throw 1 of 2,19,27,1,3:46,True,1,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-08T01:02:34Z,True,"{'x': -214748340, 'y': -214748365}",1,226.0
401809773117,117,"{'id': '584', 'text': 'Substitution'}",Paul Reed enters the game for Jalen Duren,19,27,1,3:46,False,0,{'id': '8'},"[{'athlete': {'id': '4278562'}}, {'athlete': {'id': '4433621'}}]",2025-11-08T01:02:34Z,False,"{'x': -214748340, 'y': -214748365}",0,226.0
401809773118,118,"{'id': '584', 'text': 'Substitution'}",Ausar Thompson enters the game for Cade Cunningham,19,27,1,3:46,False,0,{'id': '8'},"[{'athlete': {'id': '4684742'}}, {'athlete': {'id': '4432166'}}]",2025-11-08T01:02:34Z,False,"{'x': -214748340, 'y': -214748365}",0,226.0
401809773121,121,"{'id': '584', 'text': 'Substitution'}",Drake Powell enters the game for Michael Porter Jr.,19,27,1,3:46,False,0,{'id': '17'},"[{'athlete': {'id': '5037873'}}, {'athlete': {'id': '4278104'}}]",2025-11-08T01:02:34Z,False,"{'x': -214748340, 'y': -214748365}",0,226.0
401809773123,123,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Noah Clowney misses free throw 2 of 2,19,27,1,3:46,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-08T01:02:34Z,True,"{'x': -214748340, 'y': -214748365}",1,226.0
401809773124,124,"{'id': '156', 'text': 'Offensive Rebound'}",Tyrese Martin offensive rebound,19,27,1,3:41,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-11-08T01:02:39Z,False,"{'x': -214748340, 'y': -214748365}",0,221.0
401809773125,125,"{'id': '63', 'text': 'Lost Ball Turnover'}",Tyrese Martin lost ball turnover (Paul Reed steals),19,27,1,3:30,False,0,{'id': '17'},"[{'athlete': {'id': '4397179'}}, {'athlete': {'id': '4278562'}}]",2025-11-08T01:03:25Z,False,"{'x': 34, 'y': 6}",0,210.0
401809773127,127,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Bobi Klintman makes dunk (Ausar Thompson assists),21,27,1,3:20,True,2,{'id': '8'},"[{'athlete': {'id': '4906923'}}, {'athlete': {'id': '4684742'}}]",2025-11-08T01:03:36Z,True,"{'x': 25, 'y': 1}",2,200.0
401809773129,129,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Day'Ron Sharpe bad pass (Ausar Thompson steals),21,27,1,3:04,False,0,{'id': '17'},"[{'athlete': {'id': '4432194'}}, {'athlete': {'id': '4684742'}}]",2025-11-08T01:03:51Z,False,"{'x': 29, 'y': 4}",0,184.0
401809773131,131,"{'id': '63', 'text': 'Lost Ball Turnover'}",Ronald Holland II lost ball turnover (Tyrese Martin steals),21,27,1,2:53,False,0,{'id': '8'},"[{'athlete': {'id': '4683771'}}, {'athlete': {'id': '4397179'}}]",2025-11-08T01:04:02Z,False,"{'x': 21, 'y': 22}",0,173.0
401809773133,133,"{'id': '109', 'text': 'Running Layup Shot'}",Tyrese Martin makes two point shot,21,29,1,2:49,True,2,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-11-08T01:04:06Z,True,"{'x': 29, 'y': 2}",2,169.0
401809773134,134,"{'id': '92', 'text': 'Jump Shot'}",Caris LeVert misses 25-foot three point jumper,21,29,1,2:42,False,0,{'id': '8'},[{'athlete': {'id': '2991043'}}],2025-11-08T01:04:13Z,True,"{'x': 10, 'y': 21}",3,162.0
401809773135,135,"{'id': '155', 'text': 'Defensive Rebound'}",Day'Ron Sharpe defensive rebound,21,29,1,2:38,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-08T01:04:17Z,False,"{'x': 10, 'y': 21}",0,158.0
401809773136,136,"{'id': '113', 'text': 'Running Jump Shot'}",Day'Ron Sharpe misses 25-foot three point shot,21,29,1,2:32,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-08T01:04:23Z,True,"{'x': 27, 'y': 26}",3,152.0
401809773137,137,"{'id': '155', 'text': 'Defensive Rebound'}",Ronald Holland II defensive rebound,21,29,1,2:27,False,0,{'id': '8'},[{'athlete': {'id': '4683771'}}],2025-11-08T01:04:28Z,False,"{'x': 27, 'y': 26}",0,147.0
401809773140,140,"{'id': '16', 'text': 'Full Timeout'}",Pistons Full timeout,21,29,1,2:09,False,0,{'id': '8'},,2025-11-08T01:05:17Z,False,"{'x': -214748340, 'y': -214748365}",0,129.0
401809773141,141,"{'id': '76', 'text': 'Kicked Ball Turnover'}",Caris LeVert kicked ball turnover,21,29,1,2:09,False,0,{'id': '8'},[{'athlete': {'id': '2991043'}}],2025-11-08T01:04:40Z,False,"{'x': 24, 'y': -1}",0,129.0
401809773142,142,"{'id': '584', 'text': 'Substitution'}",Michael Porter Jr. enters the game for Noah Clowney,21,29,1,2:09,False,0,{'id': '17'},"[{'athlete': {'id': '4278104'}}, {'athlete': {'id': '4712896'}}]",2025-11-08T01:05:48Z,False,"{'x': -214748340, 'y': -214748365}",0,129.0
401809773144,144,"{'id': '92', 'text': 'Jump Shot'}",Michael Porter Jr. misses 21-foot jumper,21,29,1,1:46,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-08T01:08:25Z,True,"{'x': 36, 'y': 19}",2,106.0
401809773145,145,"{'id': '156', 'text': 'Offensive Rebound'}",Nets offensive team rebound,21,29,1,1:45,False,0,{'id': '17'},,2025-11-08T01:08:26Z,False,"{'x': 36, 'y': 19}",0,105.0
