id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40180951036,36,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,5,2,1,9:18,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-11-08T00:15:25Z,False,"{'x': 25, 'y': 11}",0,558.0
40180951037,37,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Josh Minott makes 2-foot dunk (Jaylen Brown assists),7,2,1,9:15,True,2,{'id': '2'},"[{'athlete': {'id': '4687718'}}, {'athlete': {'id': '3917376'}}]",2025-11-08T00:15:28Z,True,"{'x': 24, 'y': 2}",2,555.0
40180951039,39,"{'id': '92', 'text': 'Jump Shot'}",Wendell Carter Jr. makes 23-foot three point jumper (Franz Wagner assists),7,5,1,9:06,True,3,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4566434'}}]",2025-11-08T00:15:37Z,True,"{'x': 48, 'y': 1}",3,546.0
40180951041,41,"{'id': '132', 'text': 'Step Back Jump Shot'}",Payton Pritchard makes 26-foot three point step back jumpshot,10,5,1,8:54,True,3,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-08T00:15:50Z,True,"{'x': 39, 'y': 23}",3,534.0
40180951042,42,"{'id': '92', 'text': 'Jump Shot'}",Desmond Bane makes 24-foot three point jumper (Paolo Banchero assists),10,8,1,8:39,True,3,{'id': '19'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '4432573'}}]",2025-11-08T00:16:04Z,True,"{'x': 3, 'y': 11}",3,519.0
40180951044,44,"{'id': '131', 'text': 'Pullup Jump Shot'}",Payton Pritchard misses 13-foot pullup jump shot,10,8,1,8:18,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-08T00:16:24Z,True,"{'x': 27, 'y': 13}",2,498.0
40180951045,45,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,10,8,1,8:16,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:16:26Z,False,"{'x': 27, 'y': 13}",0,496.0
40180951046,46,"{'id': '109', 'text': 'Running Layup Shot'}",Franz Wagner makes two point shot (Paolo Banchero assists),10,10,1,8:14,True,2,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4432573'}}]",2025-11-08T00:16:29Z,True,"{'x': 25, 'y': 1}",2,494.0
40180951048,48,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jaylen Brown makes 9-foot step back jumpshot,12,10,1,8:05,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-08T00:16:38Z,True,"{'x': 29, 'y': 9}",2,485.0
40180951049,49,"{'id': '92', 'text': 'Jump Shot'}",Franz Wagner makes 24-foot three point jumper (Desmond Bane assists),12,13,1,7:52,True,3,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4066320'}}]",2025-11-08T00:16:51Z,True,"{'x': 40, 'y': 20}",3,472.0
40180951051,51,"{'id': '130', 'text': 'Floating Jump Shot'}",Neemias Queta misses 9-foot two point shot,12,13,1,7:37,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-11-08T00:17:06Z,True,"{'x': 34, 'y': 2}",2,457.0
40180951052,52,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,12,13,1,7:34,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:17:09Z,False,"{'x': 34, 'y': 2}",0,454.0
40180951053,53,"{'id': '44', 'text': 'Shooting Foul'}",Josh Minott shooting foul,12,13,1,7:30,False,0,{'id': '2'},[{'athlete': {'id': '4687718'}}],2025-11-08T00:17:17Z,False,"{'x': 31, 'y': 4}",0,450.0
40180951055,55,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Paolo Banchero makes free throw 1 of 2,12,14,1,7:30,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:17:43Z,True,"{'x': -214748340, 'y': -214748365}",1,450.0
40180951056,56,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Paolo Banchero makes free throw 2 of 2,12,15,1,7:30,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:18:02Z,True,"{'x': -214748340, 'y': -214748365}",1,450.0
40180951057,57,"{'id': '92', 'text': 'Jump Shot'}",Josh Minott misses 25-foot three point jumper,12,15,1,7:18,False,0,{'id': '2'},[{'athlete': {'id': '4687718'}}],2025-11-08T00:18:14Z,True,"{'x': 15, 'y': 23}",3,438.0
40180951058,58,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,12,15,1,7:14,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-08T00:18:18Z,False,"{'x': 15, 'y': 23}",0,434.0
40180951059,59,"{'id': '44', 'text': 'Shooting Foul'}",Payton Pritchard shooting foul,12,15,1,7:02,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-08T00:18:33Z,False,"{'x': 36, 'y': -1}",0,422.0
40180951061,61,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Franz Wagner makes free throw 1 of 2,12,16,1,7:02,True,1,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-08T00:19:00Z,True,"{'x': -214748340, 'y': -214748365}",1,422.0
40180951062,62,"{'id': '584', 'text': 'Substitution'}",Anfernee Simons enters the game for Payton Pritchard,12,16,1,7:02,False,0,{'id': '2'},"[{'athlete': {'id': '4351851'}}, {'athlete': {'id': '4066354'}}]",2025-11-08T00:19:05Z,False,"{'x': -214748340, 'y': -214748365}",0,422.0
40180951064,64,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Franz Wagner makes free throw 2 of 2,12,17,1,7:02,True,1,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-08T00:19:19Z,True,"{'x': -214748340, 'y': -214748365}",1,422.0
40180951065,65,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Neemias Queta misses 15-foot two point shot,12,17,1,6:43,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-11-08T00:19:41Z,True,"{'x': 38, 'y': 9}",2,403.0
40180951066,66,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,12,17,1,6:40,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:19:44Z,False,"{'x': 38, 'y': 9}",0,400.0
40180951067,67,"{'id': '110', 'text': 'Driving Layup Shot'}",Paolo Banchero makes driving layup,12,19,1,6:31,True,2,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:19:53Z,True,"{'x': 24, 'y': 1}",2,391.0
40180951068,68,"{'id': '16', 'text': 'Full Timeout'}",Celtics Full timeout,12,19,1,6:31,False,0,{'id': '2'},,2025-11-08T00:19:59Z,False,"{'x': -214748340, 'y': -214748365}",0,391.0
40180951069,69,"{'id': '584', 'text': 'Substitution'}",Tristan da Silva enters the game for Jalen Suggs,12,19,1,6:31,False,0,{'id': '19'},"[{'athlete': {'id': '4702382'}}, {'athlete': {'id': '4432165'}}]",2025-11-08T00:22:29Z,False,"{'x': -214748340, 'y': -214748365}",0,391.0
40180951070,70,"{'id': '584', 'text': 'Substitution'}",Anthony Black enters the game for Franz Wagner,12,19,1,6:31,False,0,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '4566434'}}]",2025-11-08T00:22:29Z,False,"{'x': -214748340, 'y': -214748365}",0,391.0
40180951071,71,"{'id': '584', 'text': 'Substitution'}",Goga Bitadze enters the game for Wendell Carter Jr.,12,19,1,6:31,False,0,{'id': '19'},"[{'athlete': {'id': '4348700'}}, {'athlete': {'id': '4277847'}}]",2025-11-08T00:22:29Z,False,"{'x': -214748340, 'y': -214748365}",0,391.0
40180951072,72,"{'id': '584', 'text': 'Substitution'}",Luka Garza enters the game for Josh Minott,12,19,1,6:31,False,0,{'id': '2'},"[{'athlete': {'id': '4277951'}}, {'athlete': {'id': '4687718'}}]",2025-11-08T00:22:29Z,False,"{'x': -214748340, 'y': -214748365}",0,391.0
40180951073,73,"{'id': '584', 'text': 'Substitution'}",Sam Hauser enters the game for Neemias Queta,12,19,1,6:31,False,0,{'id': '2'},"[{'athlete': {'id': '4065804'}}, {'athlete': {'id': '4397424'}}]",2025-11-08T00:22:29Z,False,"{'x': -214748340, 'y': -214748365}",0,391.0
40180951079,79,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anfernee Simons misses 27-foot three point step back jumpshot,12,19,1,6:10,False,0,{'id': '2'},[{'athlete': {'id': '4351851'}}],2025-11-08T00:23:16Z,True,"{'x': 26, 'y': 28}",3,370.0
40180951080,80,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,12,19,1,6:06,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:23:20Z,False,"{'x': 26, 'y': 28}",0,366.0
40180951081,81,"{'id': '131', 'text': 'Pullup Jump Shot'}",Desmond Bane misses 26-foot three point pullup jump shot,12,19,1,5:57,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-08T00:23:29Z,True,"{'x': 14, 'y': 24}",3,357.0
40180951082,82,"{'id': '156', 'text': 'Offensive Rebound'}",Goga Bitadze offensive rebound,12,19,1,5:53,False,0,{'id': '19'},[{'athlete': {'id': '4348700'}}],2025-11-08T00:23:31Z,False,"{'x': 14, 'y': 24}",0,353.0
40180951083,83,"{'id': '141', 'text': 'Cutting Layup Shot'}",Desmond Bane makes 1-foot layup (Goga Bitadze assists),12,21,1,5:51,True,2,{'id': '19'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '4348700'}}]",2025-11-08T00:23:33Z,True,"{'x': 23, 'y': 1}",2,351.0
40180951085,85,"{'id': '130', 'text': 'Floating Jump Shot'}",Luka Garza makes 8-foot two point shot (Derrick White assists),14,21,1,5:43,True,2,{'id': '2'},"[{'athlete': {'id': '4277951'}}, {'athlete': {'id': '3078576'}}]",2025-11-08T00:23:44Z,True,"{'x': 24, 'y': 9}",2,343.0
40180951087,87,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Paolo Banchero misses driving floating jump shot,14,21,1,5:22,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:24:04Z,True,"{'x': 24, 'y': 7}",2,322.0
40180951088,88,"{'id': '156', 'text': 'Offensive Rebound'}",Paolo Banchero offensive rebound,14,21,1,5:20,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-08T00:24:06Z,False,"{'x': 24, 'y': 7}",0,320.0
40180951089,89,"{'id': '92', 'text': 'Jump Shot'}",Tristan da Silva makes 23-foot three point jumper (Paolo Banchero assists),14,24,1,5:19,True,3,{'id': '19'},"[{'athlete': {'id': '4702382'}}, {'athlete': {'id': '4432573'}}]",2025-11-08T00:24:08Z,True,"{'x': 2, 'y': -3}",3,319.0
40180951091,91,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 27-foot three point pullup jump shot,14,24,1,5:12,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-08T00:24:15Z,True,"{'x': 38, 'y': 24}",3,312.0
40180951092,92,"{'id': '155', 'text': 'Defensive Rebound'}",Magic defensive team rebound,14,24,1,5:09,False,0,{'id': '19'},,2025-11-08T00:24:19Z,False,"{'x': 38, 'y': 24}",0,309.0
401809510101,101,"{'id': '584', 'text': 'Substitution'}",Payton Pritchard enters the game for Derrick White,14,24,1,5:09,False,0,{'id': '2'},"[{'athlete': {'id': '4066354'}}, {'athlete': {'id': '3078576'}}]",2025-11-08T00:24:32Z,False,"{'x': -214748340, 'y': -214748365}",0,309.0
40180951094,94,"{'id': '141', 'text': 'Cutting Layup Shot'}",Luka Garza blocks Goga Bitadze 's 3-foot layup,14,24,1,4:56,False,0,{'id': '19'},"[{'athlete': {'id': '4348700'}}, {'athlete': {'id': '4277951'}}]",2025-11-08T00:24:43Z,True,"{'x': 22, 'y': 2}",2,296.0
40180951096,96,"{'id': '155', 'text': 'Defensive Rebound'}",Anfernee Simons defensive rebound,14,24,1,4:52,False,0,{'id': '2'},[{'athlete': {'id': '4351851'}}],2025-11-08T00:24:47Z,False,"{'x': 22, 'y': 2}",0,292.0
40180951097,97,"{'id': '63', 'text': 'Lost Ball Turnover'}",Anfernee Simons lost ball turnover (Desmond Bane steals),14,24,1,4:51,False,0,{'id': '2'},"[{'athlete': {'id': '4351851'}}, {'athlete': {'id': '4066320'}}]",2025-11-08T00:24:47Z,False,"{'x': 24, 'y': 24}",0,291.0
40180951099,99,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Black makes 25-foot three pointer (Desmond Bane assists),14,27,1,4:46,True,3,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '4066320'}}]",2025-11-08T00:24:53Z,True,"{'x': 45, 'y': 16}",3,286.0
401809510103,103,"{'id': '615', 'text': 'Jumpball'}",Jaylen Brown vs. Paolo Banchero (Desmond Bane gains possession),14,27,1,4:35,False,0,{'id': '19'},"[{'athlete': {'id': '4432573'}}, {'athlete': {'id': '3917376'}}, {'athlete': {'id': '4066320'}}]",2025-11-08T00:25:38Z,False,"{'x': -214748340, 'y': -214748365}",0,275.0
401809510106,106,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jaylen Brown lost ball turnover (Paolo Banchero steals),14,27,1,4:35,False,0,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4432573'}}]",2025-11-08T00:25:38Z,False,"{'x': -214748340, 'y': -214748365}",0,275.0
401809510108,108,"{'id': '116', 'text': 'Running Dunk Shot'}",Anthony Black makes dunk (Desmond Bane assists),14,29,1,4:34,True,2,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '4066320'}}]",2025-11-08T00:25:40Z,True,"{'x': 26, 'y': 1}",2,274.0
401809510110,110,"{'id': '44', 'text': 'Shooting Foul'}",Anfernee Simons shooting foul,14,29,1,4:34,False,0,{'id': '2'},[{'athlete': {'id': '4351851'}}],2025-11-08T00:25:52Z,False,"{'x': 26, 'y': 0}",0,274.0
401809510112,112,"{'id': '16', 'text': 'Full Timeout'}",Celtics Full timeout,14,29,1,4:34,False,0,{'id': '2'},,2025-11-08T00:26:28Z,False,"{'x': -214748340, 'y': -214748365}",0,274.0
401809510113,113,"{'id': '278', 'text': 'Ref-Initiated Review (Supported)'}",(04:34) [Celtics] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),14,29,1,4:34,False,0,,,2025-11-08T00:26:38Z,False,"{'x': -214748340, 'y': -214748365}",0,274.0
401809510114,114,"{'id': '584', 'text': 'Substitution'}",Jordan Walsh enters the game for Anfernee Simons,14,29,1,4:34,False,0,{'id': '2'},"[{'athlete': {'id': '4683689'}}, {'athlete': {'id': '4351851'}}]",2025-11-08T00:28:08Z,False,"{'x': -214748340, 'y': -214748365}",0,274.0
401809510116,116,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Anthony Black makes free throw 1 of 1,14,30,1,4:34,True,1,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-08T00:29:07Z,True,"{'x': -214748340, 'y': -214748365}",1,274.0
401809510117,117,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Brown makes 26-foot three point jumper (Payton Pritchard assists),17,30,1,4:22,True,3,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4066354'}}]",2025-11-08T00:29:20Z,True,"{'x': 15, 'y': 25}",3,262.0
401809510119,119,"{'id': '92', 'text': 'Jump Shot'}",Tristan da Silva makes 23-foot three point jumper (Desmond Bane assists),17,33,1,4:04,True,3,{'id': '19'},"[{'athlete': {'id': '4702382'}}, {'athlete': {'id': '4066320'}}]",2025-11-08T00:29:38Z,True,"{'x': 2, 'y': -3}",3,244.0
401809510121,121,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 26-foot three point pullup jump shot,17,33,1,3:45,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-08T00:29:56Z,True,"{'x': 19, 'y': 26}",3,225.0
401809510122,122,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Black defensive rebound,17,33,1,3:43,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-08T00:29:58Z,False,"{'x': 19, 'y': 26}",0,223.0
401809510123,123,"{'id': '44', 'text': 'Shooting Foul'}",Luka Garza shooting foul,17,33,1,3:37,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2025-11-08T00:30:07Z,False,"{'x': 28, 'y': 1}",0,217.0
401809510125,125,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Goga Bitadze misses free throw 1 of 2,17,33,1,3:37,False,0,{'id': '19'},[{'athlete': {'id': '4348700'}}],2025-11-08T00:30:38Z,True,"{'x': -214748340, 'y': -214748365}",1,217.0
401809510126,126,"{'id': '156', 'text': 'Offensive Rebound'}",Magic offensive team rebound,17,33,1,3:37,False,0,{'id': '19'},,2025-11-08T00:30:38Z,False,"{'x': -214748340, 'y': -214748365}",0,217.0
401809510127,127,"{'id': '584', 'text': 'Substitution'}",Hugo Gonzalez enters the game for Jaylen Brown,17,33,1,3:37,False,0,{'id': '2'},"[{'athlete': {'id': '5175647'}}, {'athlete': {'id': '3917376'}}]",2025-11-08T00:30:39Z,False,"{'x': -214748340, 'y': -214748365}",0,217.0
401809510129,129,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Goga Bitadze misses free throw 2 of 2,17,33,1,3:37,False,0,{'id': '19'},[{'athlete': {'id': '4348700'}}],2025-11-08T00:30:38Z,True,"{'x': -214748340, 'y': -214748365}",1,217.0
401809510130,130,"{'id': '155', 'text': 'Defensive Rebound'}",Jordan Walsh defensive rebound,17,33,1,3:33,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-11-08T00:30:42Z,False,"{'x': -214748340, 'y': -214748365}",0,213.0
401809510131,131,"{'id': '92', 'text': 'Jump Shot'}",Sam Hauser misses 23-foot three point jumper,17,33,1,3:17,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-11-08T00:31:15Z,True,"{'x': 48, 'y': 4}",3,197.0
401809510132,132,"{'id': '156', 'text': 'Offensive Rebound'}",Hugo Gonzalez offensive rebound,17,33,1,3:13,False,0,{'id': '2'},[{'athlete': {'id': '5175647'}}],2025-11-08T00:31:19Z,False,"{'x': 48, 'y': 4}",0,193.0
401809510133,133,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard misses 25-foot three point jumper,17,33,1,3:09,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-08T00:31:23Z,True,"{'x': 31, 'y': 25}",3,189.0
401809510134,134,"{'id': '156', 'text': 'Offensive Rebound'}",Sam Hauser offensive rebound,17,33,1,3:06,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-11-08T00:31:26Z,False,"{'x': 31, 'y': 25}",0,186.0
401809510135,135,"{'id': '132', 'text': 'Step Back Jump Shot'}",Sam Hauser makes 27-foot three point step back jumpshot,20,33,1,3:04,True,3,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-11-08T00:31:29Z,True,"{'x': 11, 'y': 24}",3,184.0
401809510136,136,"{'id': '44', 'text': 'Shooting Foul'}",Anthony Black shooting foul,20,33,1,3:04,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-08T00:31:33Z,False,"{'x': 13, 'y': 23}",0,184.0
401809510138,138,"{'id': '584', 'text': 'Substitution'}",Franz Wagner enters the game for Desmond Bane,20,33,1,3:04,False,0,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4066320'}}]",2025-11-08T00:32:01Z,False,"{'x': -214748340, 'y': -214748365}",0,184.0
401809510139,139,"{'id': '584', 'text': 'Substitution'}",Jalen Suggs enters the game for Paolo Banchero,20,33,1,3:04,False,0,{'id': '19'},"[{'athlete': {'id': '4432165'}}, {'athlete': {'id': '4432573'}}]",2025-11-08T00:32:01Z,False,"{'x': -214748340, 'y': -214748365}",0,184.0
401809510140,140,"{'id': '584', 'text': 'Substitution'}",Wendell Carter Jr. enters the game for Goga Bitadze,20,33,1,3:04,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4348700'}}]",2025-11-08T00:32:01Z,False,"{'x': -214748340, 'y': -214748365}",0,184.0
401809510144,144,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Hugo Gonzalez misses free throw 1 of 1,20,33,1,3:04,False,0,{'id': '2'},[{'athlete': {'id': '5175647'}}],2025-11-08T00:32:23Z,True,"{'x': -214748340, 'y': -214748365}",1,184.0
401809510145,145,"{'id': '155', 'text': 'Defensive Rebound'}",Magic defensive team rebound,20,33,1,3:02,False,0,{'id': '19'},,2025-11-08T00:32:25Z,False,"{'x': -214748340, 'y': -214748365}",0,182.0
401809510147,147,"{'id': '92', 'text': 'Jump Shot'}",Anthony Black misses 23-foot three point jumper,20,33,1,2:43,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-08T00:32:47Z,True,"{'x': 48, 'y': 2}",3,163.0
401809510148,148,"{'id': '155', 'text': 'Defensive Rebound'}",Celtics defensive team rebound,20,33,1,2:43,False,0,{'id': '2'},,2025-11-08T00:32:47Z,False,"{'x': 48, 'y': 2}",0,163.0
401809510150,150,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Payton Pritchard makes 18-foot driving floating jump shot (Sam Hauser assists),22,33,1,2:19,True,2,{'id': '2'},"[{'athlete': {'id': '4066354'}}, {'athlete': {'id': '4065804'}}]",2025-11-08T00:33:22Z,True,"{'x': 35, 'y': 16}",2,139.0
401809510152,152,"{'id': '110', 'text': 'Driving Layup Shot'}",Luka Garza blocks Wendell Carter Jr. 's 4-foot driving layup,22,33,1,2:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4277951'}}]",2025-11-08T00:33:42Z,True,"{'x': 21, 'y': 2}",2,120.0
