id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181003641,41,"{'id': '92', 'text': 'Jump Shot'}",Dennis Schroder misses 22-foot jumper,13,9,1,7:34,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2025-11-06T03:16:08Z,True,"{'x': 5, 'y': 11}",2,454.0
40181003642,42,"{'id': '155', 'text': 'Defensive Rebound'}",Quinten Post defensive rebound,13,9,1,7:32,False,0,{'id': '9'},[{'athlete': {'id': '4593016'}}],2025-11-06T03:16:10Z,False,"{'x': 5, 'y': 11}",0,452.0
40181003643,43,"{'id': '110', 'text': 'Driving Layup Shot'}",Jonathan Kuminga makes driving layup,15,9,1,7:25,True,2,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-11-06T03:16:18Z,True,"{'x': 24, 'y': 1}",2,445.0
40181003644,44,"{'id': '110', 'text': 'Driving Layup Shot'}",Russell Westbrook makes driving layup,15,11,1,7:13,True,2,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-06T03:16:29Z,True,"{'x': 23, 'y': 3}",2,433.0
40181003645,45,"{'id': '44', 'text': 'Shooting Foul'}",Dennis Schroder shooting foul,15,11,1,7:01,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2025-11-06T03:16:43Z,False,"{'x': 26, 'y': 1}",0,421.0
40181003647,47,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Will Richard makes free throw 1 of 2,16,11,1,7:01,True,1,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-06T03:17:10Z,True,"{'x': -214748340, 'y': -214748365}",1,421.0
40181003648,48,"{'id': '584', 'text': 'Substitution'}",Keon Ellis enters the game for Dennis Schroder,16,11,1,7:01,False,0,{'id': '23'},"[{'athlete': {'id': '4702177'}}, {'athlete': {'id': '3032979'}}]",2025-11-06T03:17:16Z,False,"{'x': -214748340, 'y': -214748365}",0,421.0
40181003649,49,"{'id': '584', 'text': 'Substitution'}",Al Horford enters the game for Quinten Post,16,11,1,7:01,False,0,{'id': '9'},"[{'athlete': {'id': '3213'}}, {'athlete': {'id': '4593016'}}]",2025-11-06T03:17:16Z,False,"{'x': -214748340, 'y': -214748365}",0,421.0
40181003652,52,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Will Richard makes free throw 2 of 2,17,11,1,7:01,True,1,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-06T03:17:32Z,True,"{'x': -214748340, 'y': -214748365}",1,421.0
40181003653,53,"{'id': '110', 'text': 'Driving Layup Shot'}",DeMar DeRozan misses driving layup,17,11,1,6:37,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-06T03:17:56Z,True,"{'x': 24, 'y': 3}",2,397.0
40181003654,54,"{'id': '155', 'text': 'Defensive Rebound'}",Brandin Podziemski defensive rebound,17,11,1,6:34,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-11-06T03:17:59Z,False,"{'x': 24, 'y': 3}",0,394.0
40181003655,55,"{'id': '109', 'text': 'Running Layup Shot'}",Jonathan Kuminga makes two point shot (Brandin Podziemski assists),19,11,1,6:30,True,2,{'id': '9'},"[{'athlete': {'id': '4433247'}}, {'athlete': {'id': '4709138'}}]",2025-11-06T03:18:03Z,True,"{'x': 22, 'y': 0}",2,390.0
40181003657,57,"{'id': '63', 'text': 'Lost Ball Turnover'}",Nique Clifford lost ball turnover (Will Richard steals),19,11,1,6:12,False,0,{'id': '23'},"[{'athlete': {'id': '4702384'}}, {'athlete': {'id': '4897262'}}]",2025-11-06T03:18:21Z,False,"{'x': 19, 'y': 29}",0,372.0
40181003659,59,"{'id': '44', 'text': 'Shooting Foul'}",Keon Ellis shooting foul,19,11,1,6:11,False,0,{'id': '23'},[{'athlete': {'id': '4702177'}}],2025-11-06T03:18:25Z,False,"{'x': 26, 'y': 0}",0,371.0
40181003661,61,"{'id': '16', 'text': 'Full Timeout'}",Kings Full timeout,19,11,1,6:11,False,0,{'id': '23'},,2025-11-06T03:18:51Z,False,"{'x': -214748340, 'y': -214748365}",0,371.0
40181003662,62,"{'id': '584', 'text': 'Substitution'}",Malik Monk enters the game for Nique Clifford,19,11,1,6:11,False,0,{'id': '23'},"[{'athlete': {'id': '4066262'}}, {'athlete': {'id': '4702384'}}]",2025-11-06T03:19:03Z,False,"{'x': -214748340, 'y': -214748365}",0,371.0
40181003663,63,"{'id': '584', 'text': 'Substitution'}",Maxime Raynaud enters the game for Drew Eubanks,19,11,1,6:11,False,0,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '3914285'}}]",2025-11-06T03:19:03Z,False,"{'x': -214748340, 'y': -214748365}",0,371.0
40181003664,64,"{'id': '584', 'text': 'Substitution'}",Gui Santos enters the game for Jonathan Kuminga,19,11,1,6:11,False,0,{'id': '9'},"[{'athlete': {'id': '4997536'}}, {'athlete': {'id': '4433247'}}]",2025-11-06T03:19:03Z,False,"{'x': -214748340, 'y': -214748365}",0,371.0
40181003668,68,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Will Richard makes free throw 1 of 2,20,11,1,6:11,True,1,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-06T03:21:56Z,True,"{'x': -214748340, 'y': -214748365}",1,371.0
40181003669,69,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Will Richard makes free throw 2 of 2,21,11,1,6:11,True,1,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-06T03:21:56Z,True,"{'x': -214748340, 'y': -214748365}",1,371.0
40181003671,71,"{'id': '114', 'text': 'Turnaround Jump Shot'}",DeMar DeRozan makes 11-foot two point shot,21,13,1,5:57,True,2,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-06T03:22:24Z,True,"{'x': 27, 'y': 12}",2,357.0
40181003672,72,"{'id': '130', 'text': 'Floating Jump Shot'}",Will Richard misses 9-foot two point shot,21,13,1,5:41,False,0,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-06T03:22:40Z,True,"{'x': 27, 'y': 9}",2,341.0
40181003673,73,"{'id': '155', 'text': 'Defensive Rebound'}",Russell Westbrook defensive rebound,21,13,1,5:36,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-06T03:22:45Z,False,"{'x': 27, 'y': 9}",0,336.0
40181003674,74,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Russell Westbrook out of bounds bad pass turnover,21,13,1,5:31,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-06T03:22:51Z,False,"{'x': 45, 'y': 29}",0,331.0
40181003676,76,"{'id': '92', 'text': 'Jump Shot'}",Brandin Podziemski misses 17-foot jumper,21,13,1,5:21,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-11-06T03:23:11Z,True,"{'x': 32, 'y': 16}",2,321.0
40181003677,77,"{'id': '155', 'text': 'Defensive Rebound'}",Keon Ellis defensive rebound,21,13,1,5:16,False,0,{'id': '23'},[{'athlete': {'id': '4702177'}}],2025-11-06T03:23:16Z,False,"{'x': 32, 'y': 16}",0,316.0
40181003678,78,"{'id': '131', 'text': 'Pullup Jump Shot'}",Moses Moody blocks DeMar DeRozan 's 16-foot pullup jump shot,21,13,1,5:07,False,0,{'id': '23'},"[{'athlete': {'id': '3978'}}, {'athlete': {'id': '4432171'}}]",2025-11-06T03:23:24Z,True,"{'x': 33, 'y': 15}",2,307.0
40181003680,80,"{'id': '155', 'text': 'Defensive Rebound'}",Brandin Podziemski defensive rebound,21,13,1,5:05,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-11-06T03:23:26Z,False,"{'x': 33, 'y': 15}",0,305.0
40181003681,81,"{'id': '132', 'text': 'Step Back Jump Shot'}",Moses Moody misses 10-foot step back jumpshot,21,13,1,4:50,False,0,{'id': '9'},[{'athlete': {'id': '4432171'}}],2025-11-06T03:23:42Z,True,"{'x': 31, 'y': 9}",2,290.0
40181003682,82,"{'id': '156', 'text': 'Offensive Rebound'}",Warriors offensive team rebound,21,13,1,4:49,False,0,{'id': '9'},,2025-11-06T03:23:43Z,False,"{'x': 31, 'y': 9}",0,289.0
40181003683,83,"{'id': '43', 'text': 'Loose Ball Foul'}",Russell Westbrook loose ball foul,21,13,1,4:49,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-06T03:23:46Z,False,"{'x': 17, 'y': 2}",0,289.0
40181003685,85,"{'id': '584', 'text': 'Substitution'}",Devin Carter enters the game for Russell Westbrook,21,13,1,4:49,False,0,{'id': '23'},"[{'athlete': {'id': '4433188'}}, {'athlete': {'id': '3468'}}]",2025-11-06T03:24:01Z,False,"{'x': -214748340, 'y': -214748365}",0,289.0
40181003686,86,"{'id': '584', 'text': 'Substitution'}",Buddy Hield enters the game for Moses Moody,21,13,1,4:49,False,0,{'id': '9'},"[{'athlete': {'id': '2990984'}}, {'athlete': {'id': '4432171'}}]",2025-11-06T03:24:01Z,False,"{'x': -214748340, 'y': -214748365}",0,289.0
40181003689,89,"{'id': '64', 'text': 'Traveling'}",Brandin Podziemski traveling,21,13,1,4:42,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-11-06T03:24:21Z,False,"{'x': 31, 'y': 3}",0,282.0
40181003690,90,"{'id': '92', 'text': 'Jump Shot'}",Keon Ellis misses 18-foot jumper,21,13,1,4:28,False,0,{'id': '23'},[{'athlete': {'id': '4702177'}}],2025-11-06T03:24:44Z,True,"{'x': 21, 'y': 19}",2,268.0
40181003691,91,"{'id': '155', 'text': 'Defensive Rebound'}",Brandin Podziemski defensive rebound,21,13,1,4:24,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-11-06T03:24:48Z,False,"{'x': 21, 'y': 19}",0,264.0
40181003692,92,"{'id': '116', 'text': 'Running Dunk Shot'}",Will Richard makes dunk (Brandin Podziemski assists),23,13,1,4:21,True,2,{'id': '9'},"[{'athlete': {'id': '4897262'}}, {'athlete': {'id': '4709138'}}]",2025-11-06T03:24:51Z,True,"{'x': 25, 'y': 0}",2,261.0
40181003694,94,"{'id': '16', 'text': 'Full Timeout'}",Kings Full timeout,23,13,1,4:21,False,0,{'id': '23'},,2025-11-06T03:24:57Z,False,"{'x': -214748340, 'y': -214748365}",0,261.0
40181003695,95,"{'id': '584', 'text': 'Substitution'}",Nique Clifford enters the game for DeMar DeRozan,23,13,1,4:21,False,0,{'id': '23'},"[{'athlete': {'id': '4702384'}}, {'athlete': {'id': '3978'}}]",2025-11-06T03:25:07Z,False,"{'x': -214748340, 'y': -214748365}",0,261.0
40181003696,96,"{'id': '584', 'text': 'Substitution'}",Pat Spencer enters the game for Brandin Podziemski,23,13,1,4:21,False,0,{'id': '9'},"[{'athlete': {'id': '4592714'}}, {'athlete': {'id': '4709138'}}]",2025-11-06T03:25:07Z,False,"{'x': -214748340, 'y': -214748365}",0,261.0
40181003697,97,"{'id': '584', 'text': 'Substitution'}",Jonathan Kuminga enters the game for Will Richard,23,13,1,4:21,False,0,{'id': '9'},"[{'athlete': {'id': '4433247'}}, {'athlete': {'id': '4897262'}}]",2025-11-06T03:25:07Z,False,"{'x': -214748340, 'y': -214748365}",0,261.0
401810036101,101,"{'id': '63', 'text': 'Lost Ball Turnover'}",Keon Ellis lost ball turnover (Buddy Hield steals),23,13,1,4:14,False,0,{'id': '23'},"[{'athlete': {'id': '4702177'}}, {'athlete': {'id': '2990984'}}]",2025-11-06T03:28:04Z,False,"{'x': 14, 'y': 21}",0,254.0
401810036104,104,"{'id': '95', 'text': 'Layup Shot'}",Gui Santos misses layup,23,13,1,4:11,False,0,{'id': '9'},[{'athlete': {'id': '4997536'}}],2025-11-06T03:28:27Z,True,"{'x': 26, 'y': 1}",2,251.0
401810036105,105,"{'id': '155', 'text': 'Defensive Rebound'}",Malik Monk defensive rebound,23,13,1,4:07,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-06T03:28:31Z,False,"{'x': 26, 'y': 1}",0,247.0
401810036106,106,"{'id': '132', 'text': 'Step Back Jump Shot'}",Malik Monk makes 26-foot three point step back jumpshot,23,16,1,3:57,True,3,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-06T03:28:41Z,True,"{'x': 14, 'y': 24}",3,237.0
401810036107,107,"{'id': '110', 'text': 'Driving Layup Shot'}",Buddy Hield makes driving layup,25,16,1,3:35,True,2,{'id': '9'},[{'athlete': {'id': '2990984'}}],2025-11-06T03:29:03Z,True,"{'x': 22, 'y': 1}",2,215.0
401810036108,108,"{'id': '45', 'text': 'Personal Foul'}",Buddy Hield personal foul,25,16,1,3:32,False,0,{'id': '9'},[{'athlete': {'id': '2990984'}}],2025-11-06T03:29:08Z,False,"{'x': 15, 'y': 3}",0,212.0
401810036110,110,"{'id': '92', 'text': 'Jump Shot'}",Malik Monk misses 24-foot three point jumper,25,16,1,3:19,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-06T03:29:30Z,True,"{'x': 3, 'y': 12}",3,199.0
401810036111,111,"{'id': '156', 'text': 'Offensive Rebound'}",Maxime Raynaud offensive rebound,25,16,1,3:16,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2025-11-06T03:29:33Z,False,"{'x': 3, 'y': 12}",0,196.0
401810036112,112,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Maxime Raynaud makes 2-foot two point shot,25,18,1,3:15,True,2,{'id': '23'},[{'athlete': {'id': '4898371'}}],2025-11-06T03:29:34Z,True,"{'x': 25, 'y': 3}",2,195.0
401810036113,113,"{'id': '42', 'text': 'Offensive Foul'}",Al Horford offensive foul,25,18,1,3:10,False,0,{'id': '9'},[{'athlete': {'id': '3213'}}],2025-11-06T03:29:43Z,False,"{'x': 25, 'y': 25}",0,190.0
401810036115,115,"{'id': '584', 'text': 'Substitution'}",Quinten Post enters the game for Gui Santos,25,18,1,3:10,False,0,{'id': '9'},"[{'athlete': {'id': '4593016'}}, {'athlete': {'id': '4997536'}}]",2025-11-06T03:29:57Z,False,"{'x': -214748340, 'y': -214748365}",0,190.0
401810036117,117,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Al Horford turnover,25,18,1,3:10,False,0,{'id': '9'},[{'athlete': {'id': '3213'}}],2025-11-06T03:29:43Z,False,"{'x': 25, 'y': 25}",0,190.0
401810036119,119,"{'id': '44', 'text': 'Shooting Foul'}",Quinten Post shooting foul,25,18,1,2:54,False,0,{'id': '9'},[{'athlete': {'id': '4593016'}}],2025-11-06T03:30:30Z,False,"{'x': 22, 'y': 1}",0,174.0
401810036121,121,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Maxime Raynaud makes free throw 1 of 2,25,19,1,2:54,True,1,{'id': '23'},[{'athlete': {'id': '4898371'}}],2025-11-06T03:30:52Z,True,"{'x': -214748340, 'y': -214748365}",1,174.0
401810036122,122,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Maxime Raynaud makes free throw 2 of 2,25,20,1,2:54,True,1,{'id': '23'},[{'athlete': {'id': '4898371'}}],2025-11-06T03:31:08Z,True,"{'x': -214748340, 'y': -214748365}",1,174.0
401810036123,123,"{'id': '92', 'text': 'Jump Shot'}",Buddy Hield makes 24-foot three point jumper (Al Horford assists),28,20,1,2:42,True,3,{'id': '9'},"[{'athlete': {'id': '2990984'}}, {'athlete': {'id': '3213'}}]",2025-11-06T03:31:22Z,True,"{'x': 38, 'y': 21}",3,162.0
401810036125,125,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Malik Monk bad pass (Quinten Post steals),28,20,1,2:31,False,0,{'id': '23'},"[{'athlete': {'id': '4066262'}}, {'athlete': {'id': '4593016'}}]",2025-11-06T03:31:33Z,False,"{'x': 20, 'y': 7}",0,151.0
401810036127,127,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Jonathan Kuminga makes 6-foot two point shot,30,20,1,2:15,True,2,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-11-06T03:31:50Z,True,"{'x': 32, 'y': 0}",2,135.0
401810036128,128,"{'id': '92', 'text': 'Jump Shot'}",Nique Clifford misses 26-foot three point jumper,30,20,1,1:58,False,0,{'id': '23'},[{'athlete': {'id': '4702384'}}],2025-11-06T03:32:05Z,True,"{'x': 31, 'y': 26}",3,118.0
401810036129,129,"{'id': '155', 'text': 'Defensive Rebound'}",Warriors defensive team rebound,30,20,1,1:57,False,0,{'id': '9'},,2025-11-06T03:32:06Z,False,"{'x': 31, 'y': 26}",0,117.0
401810036131,131,"{'id': '584', 'text': 'Substitution'}",Precious Achiuwa enters the game for Keon Ellis,30,20,1,1:57,False,0,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '4702177'}}]",2025-11-06T03:32:12Z,False,"{'x': -214748340, 'y': -214748365}",0,117.0
401810036132,132,"{'id': '584', 'text': 'Substitution'}",Drew Eubanks enters the game for Maxime Raynaud,30,20,1,1:57,False,0,{'id': '23'},"[{'athlete': {'id': '3914285'}}, {'athlete': {'id': '4898371'}}]",2025-11-06T03:32:12Z,False,"{'x': -214748340, 'y': -214748365}",0,117.0
401810036135,135,"{'id': '141', 'text': 'Cutting Layup Shot'}",Buddy Hield makes 1-foot layup (Pat Spencer assists),32,20,1,1:38,True,2,{'id': '9'},"[{'athlete': {'id': '2990984'}}, {'athlete': {'id': '4592714'}}]",2025-11-06T03:32:44Z,True,"{'x': 23, 'y': -1}",2,98.0
401810036137,137,"{'id': '16', 'text': 'Full Timeout'}",Kings Full timeout,32,20,1,1:38,False,0,{'id': '23'},,2025-11-06T03:32:51Z,False,"{'x': -214748340, 'y': -214748365}",0,98.0
401810036138,138,"{'id': '584', 'text': 'Substitution'}",Dennis Schroder enters the game for Malik Monk,32,20,1,1:38,False,0,{'id': '23'},"[{'athlete': {'id': '3032979'}}, {'athlete': {'id': '4066262'}}]",2025-11-06T03:32:53Z,False,"{'x': -214748340, 'y': -214748365}",0,98.0
401810036142,142,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Precious Achiuwa bad pass (Al Horford steals),32,20,1,1:19,False,0,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '3213'}}]",2025-11-06T03:34:38Z,False,"{'x': 25, 'y': 6}",0,79.0
401810036144,144,"{'id': '64', 'text': 'Traveling'}",Jonathan Kuminga traveling,32,20,1,1:07,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-11-06T03:34:52Z,False,"{'x': 13, 'y': 0}",0,67.0
401810036145,145,"{'id': '92', 'text': 'Jump Shot'}",Devin Carter misses 26-foot three point jumper,32,20,1,52.3,False,0,{'id': '23'},[{'athlete': {'id': '4433188'}}],2025-11-06T03:35:21Z,True,"{'x': 45, 'y': 18}",3,52.3
401810036146,146,"{'id': '156', 'text': 'Offensive Rebound'}",Drew Eubanks offensive rebound,32,20,1,47.8,False,0,{'id': '23'},[{'athlete': {'id': '3914285'}}],2025-11-06T03:35:26Z,False,"{'x': 45, 'y': 18}",0,47.8
401810036147,147,"{'id': '141', 'text': 'Cutting Layup Shot'}",Precious Achiuwa makes 2-foot layup (Dennis Schroder assists),32,22,1,43.6,True,2,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '3032979'}}]",2025-11-06T03:35:31Z,True,"{'x': 26, 'y': 3}",2,43.6
401810036149,149,"{'id': '16', 'text': 'Full Timeout'}",Warriors Full timeout,32,22,1,43.6,False,0,{'id': '9'},,2025-11-06T03:35:41Z,False,"{'x': -214748340, 'y': -214748365}",0,43.6
401810036150,150,"{'id': '92', 'text': 'Jump Shot'}",Al Horford misses 23-foot three point jumper,32,22,1,30.3,False,0,{'id': '9'},[{'athlete': {'id': '3213'}}],2025-11-06T03:37:26Z,True,"{'x': 2, 'y': 1}",3,30.3
401810036151,151,"{'id': '155', 'text': 'Defensive Rebound'}",Precious Achiuwa defensive rebound,32,22,1,26.4,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2025-11-06T03:37:30Z,False,"{'x': 2, 'y': 1}",0,26.4
401810036152,152,"{'id': '92', 'text': 'Jump Shot'}",Nique Clifford makes 23-foot three point jumper (Devin Carter assists),32,25,1,7.5,True,3,{'id': '23'},"[{'athlete': {'id': '4702384'}}, {'athlete': {'id': '4433188'}}]",2025-11-06T03:37:49Z,True,"{'x': 3, 'y': 7}",3,7.5
401810036154,154,"{'id': '92', 'text': 'Jump Shot'}",Al Horford misses 24-foot three point jumper,32,25,1,2.5,False,0,{'id': '9'},[{'athlete': {'id': '3213'}}],2025-11-06T03:37:56Z,True,"{'x': 9, 'y': 19}",3,2.5
401810036155,155,"{'id': '155', 'text': 'Defensive Rebound'}",Devin Carter defensive rebound,32,25,1,2.5,False,0,{'id': '23'},[{'athlete': {'id': '4433188'}}],2025-11-06T03:37:56Z,False,"{'x': 9, 'y': 19}",0,2.5
