id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104324,4,"{'id': '615', 'text': 'Jumpball'}",Alex Sarr vs. Brook Lopez (James Harden gains possession),0,0,1,12:00,False,0,{'id': '12'},"[{'athlete': {'id': '3448'}}, {'athlete': {'id': '5160992'}}, {'athlete': {'id': '3992'}}]",2026-01-15T03:41:08Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104327,7,"{'id': '92', 'text': 'Jump Shot'}",Brook Lopez misses 25-foot three point jumper,0,0,1,11:39,False,0,{'id': '12'},[{'athlete': {'id': '3448'}}],2026-01-15T03:41:25Z,True,"{'x': 43, 'y': 19}",3,Missed 3PT,699.0
4018104328,8,"{'id': '155', 'text': 'Defensive Rebound'}",Khris Middleton defensive rebound,0,0,1,11:34,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2026-01-15T03:41:30Z,False,"{'x': 43, 'y': 19}",0,Rebound,694.0
4018104329,9,"{'id': '615', 'text': 'Jumpball'}",Kyshawn George vs. Brook Lopez,0,0,1,11:18,False,0,{'id': '27'},"[{'athlete': {'id': '5174563'}}, {'athlete': {'id': '3448'}}]",2026-01-15T03:42:35Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,678.0
40181043212,12,"{'id': '43', 'text': 'Loose Ball Foul'}",Brook Lopez loose ball foul,0,0,1,11:18,False,0,{'id': '12'},[{'athlete': {'id': '3448'}}],2026-01-15T03:42:37Z,False,"{'x': 27, 'y': 10}",0,Foul,678.0
40181043214,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Khris Middleton makes 19-foot pullup jump shot,2,0,1,11:11,True,2,{'id': '27'},[{'athlete': {'id': '6609'}}],2026-01-15T03:42:50Z,True,"{'x': 41, 'y': 12}",2,+2 Points,671.0
40181043215,15,"{'id': '115', 'text': 'Driving Dunk Shot'}",Brook Lopez makes 2-foot driving dunk (James Harden assists),2,2,1,10:47,True,2,{'id': '12'},"[{'athlete': {'id': '3448'}}, {'athlete': {'id': '3992'}}]",2026-01-15T03:43:14Z,True,"{'x': 24, 'y': 3}",2,+2 Points,647.0
40181043217,17,"{'id': '92', 'text': 'Jump Shot'}",Khris Middleton makes 26-foot three point jumper (Kyshawn George assists),5,2,1,10:37,True,3,{'id': '27'},"[{'athlete': {'id': '6609'}}, {'athlete': {'id': '5174563'}}]",2026-01-15T03:43:24Z,True,"{'x': 34, 'y': 25}",3,+3 Points,637.0
40181043219,19,"{'id': '12', 'text': 'Kicked Ball'}",Bilal Coulibaly kicked ball violation,5,2,1,10:21,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2026-01-15T03:43:44Z,False,"{'x': -214748340, 'y': -214748365}",0,Violation,621.0
40181043220,20,"{'id': '92', 'text': 'Jump Shot'}",Brook Lopez misses 26-foot three point jumper,5,2,1,10:12,False,0,{'id': '12'},[{'athlete': {'id': '3448'}}],2026-01-15T03:44:08Z,True,"{'x': 6, 'y': 20}",3,Missed 3PT,612.0
40181043221,21,"{'id': '155', 'text': 'Defensive Rebound'}",Bilal Coulibaly defensive rebound,5,2,1,10:07,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2026-01-15T03:44:13Z,False,"{'x': 6, 'y': 20}",0,Rebound,607.0
40181043222,22,"{'id': '131', 'text': 'Pullup Jump Shot'}",Khris Middleton makes 11-foot pullup jump shot (Tre Johnson assists),7,2,1,9:53,True,2,{'id': '27'},"[{'athlete': {'id': '6609'}}, {'athlete': {'id': '5238230'}}]",2026-01-15T03:44:26Z,True,"{'x': 37, 'y': -1}",2,+2 Points,593.0
40181043224,24,"{'id': '45', 'text': 'Personal Foul'}",Alex Sarr personal foul,7,2,1,9:32,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2026-01-15T03:44:49Z,False,"{'x': 35, 'y': 27}",0,Foul,572.0
40181043226,26,"{'id': '110', 'text': 'Driving Layup Shot'}",Alex Sarr blocks James Harden 's 3-foot driving layup,7,2,1,9:18,False,0,{'id': '12'},"[{'athlete': {'id': '3992'}}, {'athlete': {'id': '5160992'}}]",2026-01-15T03:45:25Z,True,"{'x': 25, 'y': 4}",2,Missed FG,558.0
40181043228,28,"{'id': '155', 'text': 'Defensive Rebound'}",Kyshawn George defensive rebound,7,2,1,9:15,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2026-01-15T03:45:28Z,False,"{'x': 25, 'y': 4}",0,Rebound,555.0
40181043229,29,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Alex Sarr misses 3-foot fade away jump shot,7,2,1,9:10,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2026-01-15T03:45:33Z,True,"{'x': 27, 'y': 3}",2,Missed FG,550.0
40181043230,30,"{'id': '155', 'text': 'Defensive Rebound'}",Kawhi Leonard defensive rebound,7,2,1,9:08,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2026-01-15T03:45:35Z,False,"{'x': 27, 'y': 3}",0,Rebound,548.0
40181043231,31,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Kawhi Leonard misses running pullup jump shot,7,2,1,9:03,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2026-01-15T03:45:40Z,True,"{'x': 33, 'y': 26}",3,Missed 3PT,543.0
