id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051164,4,"{'id': '615', 'text': 'Jumpball'}",Trayce Jackson-Davis vs. Jakob Poeltl (Buddy Hield gains possession),0,0,1,12:00,False,0,{'id': '9'},"[{'athlete': {'id': '4431684'}}, {'athlete': {'id': '3134908'}}, {'athlete': {'id': '2990984'}}]",2025-01-14T00:42:39Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051167,7,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Trayce Jackson-Davis misses dunk,0,0,1,11:45,False,0,{'id': '9'},[{'athlete': {'id': '4431684'}}],2025-01-14T00:42:50Z,True,"{'x': 26, 'y': 1}",705.0
4017051168,8,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,0,0,1,11:43,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-01-14T00:42:52Z,False,"{'x': 26, 'y': 1}",703.0
4017051169,9,"{'id': '141', 'text': 'Cutting Layup Shot'}",RJ Barrett makes 3-foot layup (Scottie Barnes assists),0,2,1,11:24,True,2,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4433134'}}]",2025-01-14T00:43:11Z,True,"{'x': 29, 'y': 2}",684.0
40170511611,11,"{'id': '141', 'text': 'Cutting Layup Shot'}",Trayce Jackson-Davis makes 4-foot layup (Dennis Schroder assists),2,2,1,11:11,True,2,{'id': '9'},"[{'athlete': {'id': '4431684'}}, {'athlete': {'id': '3032979'}}]",2025-01-14T00:43:24Z,True,"{'x': 21, 'y': 2}",671.0
40170511613,13,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",RJ Barrett out of bounds bad pass turnover,2,2,1,10:54,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-01-14T00:43:43Z,False,"{'x': 41, 'y': -3}",654.0
40170511614,14,"{'id': '92', 'text': 'Jump Shot'}",Andrew Wiggins makes 25-foot three point jumper (Buddy Hield assists),5,2,1,10:33,True,3,{'id': '9'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '2990984'}}]",2025-01-14T00:44:10Z,True,"{'x': 4, 'y': 14}",633.0
40170511616,16,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Scottie Barnes makes 13-foot two point shot,5,4,1,10:21,True,2,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-01-14T00:44:21Z,True,"{'x': 12, 'y': 2}",621.0
40170511617,17,"{'id': '131', 'text': 'Pullup Jump Shot'}",Dennis Schroder makes 20-foot pullup jump shot,7,4,1,10:10,True,2,{'id': '9'},[{'athlete': {'id': '3032979'}}],2025-01-14T00:44:33Z,True,"{'x': 38, 'y': 16}",610.0
40170511618,18,"{'id': '92', 'text': 'Jump Shot'}",Gradey Dick makes 25-foot three point jumper (Davion Mitchell assists),7,7,1,9:54,True,3,{'id': '28'},"[{'athlete': {'id': '5106258'}}, {'athlete': {'id': '4278053'}}]",2025-01-14T00:44:48Z,True,"{'x': 48, 'y': 10}",594.0
40170511620,20,"{'id': '131', 'text': 'Pullup Jump Shot'}",Dennis Schroder misses 26-foot three point pullup jump shot,7,7,1,9:45,False,0,{'id': '9'},[{'athlete': {'id': '3032979'}}],2025-01-14T00:44:57Z,True,"{'x': 30, 'y': 26}",585.0
40170511621,21,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,7,7,1,9:43,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-01-14T00:44:59Z,False,"{'x': 30, 'y': 26}",583.0
40170511622,22,"{'id': '113', 'text': 'Running Jump Shot'}",Scottie Barnes misses 27-foot three point shot,7,7,1,9:37,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-01-14T00:45:05Z,True,"{'x': 32, 'y': 27}",577.0
40170511623,23,"{'id': '155', 'text': 'Defensive Rebound'}",Trayce Jackson-Davis defensive rebound,7,7,1,9:35,False,0,{'id': '9'},[{'athlete': {'id': '4431684'}}],2025-01-14T00:45:07Z,False,"{'x': 32, 'y': 27}",575.0
40170511624,24,"{'id': '45', 'text': 'Personal Foul'}",RJ Barrett personal foul,7,7,1,9:29,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-01-14T00:45:17Z,False,"{'x': 29, 'y': 21}",569.0
40170511626,26,"{'id': '92', 'text': 'Jump Shot'}",Andrew Wiggins makes 23-foot three point jumper (Stephen Curry assists),10,7,1,9:16,True,3,{'id': '9'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '3975'}}]",2025-01-14T00:45:48Z,True,"{'x': 48, 'y': 1}",556.0
40170511628,28,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Gradey Dick misses layup,10,7,1,8:58,False,0,{'id': '28'},[{'athlete': {'id': '5106258'}}],2025-01-14T00:46:05Z,True,"{'x': 22, 'y': 1}",538.0
40170511629,29,"{'id': '156', 'text': 'Offensive Rebound'}",Jakob Poeltl offensive rebound,10,7,1,8:55,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-01-14T00:46:08Z,False,"{'x': 22, 'y': 1}",535.0
40170511630,30,"{'id': '94', 'text': 'Tip Shot'}",Jakob Poeltl misses tip shot,10,7,1,8:55,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-01-14T00:46:09Z,True,"{'x': 25, 'y': 0}",535.0
40170511631,31,"{'id': '156', 'text': 'Offensive Rebound'}",Jakob Poeltl offensive rebound,10,7,1,8:54,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-01-14T00:46:09Z,False,"{'x': 25, 'y': 0}",534.0
40170511632,32,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jakob Poeltl lost ball turnover (Buddy Hield steals),10,7,1,8:53,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '2990984'}}]",2025-01-14T00:46:11Z,False,"{'x': 30, 'y': -2}",533.0
40170511634,34,"{'id': '92', 'text': 'Jump Shot'}",Buddy Hield misses 23-foot three point jumper,10,7,1,8:45,False,0,{'id': '9'},[{'athlete': {'id': '2990984'}}],2025-01-14T00:46:19Z,True,"{'x': 49, 'y': 1}",525.0
40170511635,35,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,10,7,1,8:42,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-01-14T00:46:22Z,False,"{'x': 49, 'y': 1}",522.0
