id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105694,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Jaren Jackson Jr. (Ty Jerome gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '4065733'}}]",2026-02-03T00:43:11Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105697,7,"{'id': '92', 'text': 'Jump Shot'}",Jock Landale misses 24-foot three point jumper,0,0,1,11:47,False,0,{'id': '29'},[{'athlete': {'id': '3146557'}}],2026-02-03T00:43:19Z,True,"{'x': 38, 'y': 22}",3,Missed 3PT,707.0
4018105698,8,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,0,0,1,11:44,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-02-03T00:43:22Z,False,"{'x': 38, 'y': 22}",0,Rebound,704.0
4018105699,9,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Anthony Edwards makes 9-foot driving floating jump shot,2,0,1,11:24,True,2,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-03T00:43:43Z,True,"{'x': 22, 'y': 9}",2,+2 Points,684.0
40181056910,10,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Cedric Coward bad pass
turnover (Anthony Edwards steals)",2,0,1,11:10,False,0,{'id': '29'},"[{'athlete': {'id': '4903027'}}, {'athlete': {'id': '4594268'}}]",2026-02-03T00:43:56Z,False,"{'x': 31, 'y': 2}",0,Turnover,670.0
40181056912,12,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Anthony Edwards misses driving floating jump shot,2,0,1,10:57,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-03T00:44:11Z,True,"{'x': 28, 'y': 9}",2,Missed FG,657.0
40181056913,13,"{'id': '155', 'text': 'Defensive Rebound'}",Ty Jerome defensive rebound,2,0,1,10:53,False,0,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-02-03T00:44:15Z,False,"{'x': 28, 'y': 9}",0,Rebound,653.0
40181056914,14,"{'id': '44', 'text': 'Shooting Foul'}",Julius Randle shooting foul,2,0,1,10:51,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-02-03T00:44:19Z,False,"{'x': 27, 'y': 5}",0,Foul,651.0
40181056916,16,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Ty Jerome makes free throw 1 of 2,2,1,1,10:51,True,1,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-02-03T00:44:41Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,651.0
40181056917,17,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Ty Jerome makes free throw 2 of 2,2,2,1,10:51,True,1,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-02-03T00:44:52Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,651.0
