id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103384,4,"{'id': '615', 'text': 'Jumpball'}",Maxime Raynaud vs. Mark Williams (Collin Gillespie gains possession),0,0,1,12:00,False,0,{'id': '21'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4898371'}}, {'athlete': {'id': '4278585'}}]",2026-01-03T02:11:06Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103387,7,"{'id': '92', 'text': 'Jump Shot'}",Devin Booker misses 26-foot three point jumper,0,0,1,11:44,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2026-01-03T02:11:17Z,True,"{'x': 20, 'y': 26}",3,Missed 3PT,704.0
4018103388,8,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,0,0,1,11:41,False,0,{'id': '21'},[{'athlete': {'id': '4701232'}}],2026-01-03T02:11:20Z,False,"{'x': 20, 'y': 26}",0,Rebound,701.0
4018103389,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Devin Booker makes 13-foot step back jumpshot (Royce O'Neale assists),0,2,1,11:39,True,2,{'id': '21'},"[{'athlete': {'id': '3136193'}}, {'athlete': {'id': '2583632'}}]",2026-01-03T02:11:23Z,True,"{'x': 23, 'y': 14}",2,+2 Points,699.0
40181033811,11,"{'id': '92', 'text': 'Jump Shot'}",Precious Achiuwa misses 24-foot three point jumper,0,2,1,11:15,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-01-03T02:11:48Z,True,"{'x': 1, 'y': -1}",3,Missed 3PT,675.0
40181033812,12,"{'id': '155', 'text': 'Defensive Rebound'}",Mark Williams defensive rebound,0,2,1,11:10,False,0,{'id': '21'},[{'athlete': {'id': '4701232'}}],2026-01-03T02:11:53Z,False,"{'x': 1, 'y': -1}",0,Rebound,670.0
40181033813,13,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Mark Williams out of bounds bad pass turnover,0,2,1,10:59,False,0,{'id': '21'},[{'athlete': {'id': '4701232'}}],2026-01-03T02:12:07Z,False,"{'x': 29, 'y': 7}",0,Turnover,659.0
40181033814,14,"{'id': '45', 'text': 'Personal Foul'}",Collin Gillespie personal foul,0,2,1,10:50,False,0,{'id': '21'},[{'athlete': {'id': '4278585'}}],2026-01-03T02:12:18Z,False,"{'x': 26, 'y': 14}",0,Foul,650.0
40181033817,17,"{'id': '131', 'text': 'Pullup Jump Shot'}",Keegan Murray makes 10-foot pullup jump shot,2,2,1,10:40,True,2,{'id': '23'},[{'athlete': {'id': '4594327'}}],2026-01-03T02:13:10Z,True,"{'x': 26, 'y': 10}",2,+2 Points,640.0
40181033818,18,"{'id': '92', 'text': 'Jump Shot'}",Dillon Brooks makes 24-foot three point jumper (Devin Booker assists),2,5,1,10:23,True,3,{'id': '21'},"[{'athlete': {'id': '3155526'}}, {'athlete': {'id': '3136193'}}]",2026-01-03T02:13:26Z,True,"{'x': 48, 'y': 8}",3,+3 Points,623.0
40181033820,20,"{'id': '63', 'text': 'Lost Ball Turnover'}",DeMar DeRozan lost ball turnover (Royce O'Neale steals),2,5,1,10:07,False,0,{'id': '23'},"[{'athlete': {'id': '3978'}}, {'athlete': {'id': '2583632'}}]",2026-01-03T02:13:44Z,False,"{'x': 42, 'y': 1}",0,Turnover,607.0
