id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104124,4,"{'id': '615', 'text': 'Jumpball'}",Alperen Sengun vs. Maxime Raynaud (Precious Achiuwa gains possession),0,0,1,12:00,False,0,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4431679'}}]",2026-01-12T02:10:26Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104127,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Zach LaVine makes 17-foot fade away jump shot (DeMar DeRozan assists),0,2,1,11:36,True,2,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '3978'}}]",2026-01-12T02:10:44Z,True,"{'x': 39, 'y': 11}",2,+2 Points,696.0
4018104128,8,"{'id': '131', 'text': 'Pullup Jump Shot'}",Aaron Holiday misses 26-foot three point pullup jump shot,0,2,1,11:15,False,0,{'id': '10'},[{'athlete': {'id': '3922230'}}],2026-01-12T02:11:06Z,True,"{'x': 11, 'y': 23}",3,Missed 3PT,675.0
4018104129,9,"{'id': '155', 'text': 'Defensive Rebound'}",Maxime Raynaud defensive rebound,0,2,1,11:12,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-01-12T02:11:09Z,False,"{'x': 11, 'y': 23}",0,Rebound,672.0
40181041210,10,"{'id': '92', 'text': 'Jump Shot'}",Zach LaVine makes 27-foot three point jumper (Russell Westbrook assists),0,5,1,11:03,True,3,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '3468'}}]",2026-01-12T02:11:18Z,True,"{'x': 34, 'y': 27}",3,+3 Points,663.0
40181041212,12,"{'id': '92', 'text': 'Jump Shot'}",Kevin Durant misses 26-foot three point jumper,0,5,1,10:50,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-01-12T02:11:32Z,True,"{'x': 40, 'y': 23}",3,Missed 3PT,650.0
40181041213,13,"{'id': '155', 'text': 'Defensive Rebound'}",Maxime Raynaud defensive rebound,0,5,1,10:46,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-01-12T02:11:36Z,False,"{'x': 40, 'y': 23}",0,Rebound,646.0
40181041215,15,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Russell Westbrook bad pass
turnover (Alperen Sengun steals)",0,5,1,10:36,False,0,{'id': '23'},"[{'athlete': {'id': '3468'}}, {'athlete': {'id': '4871144'}}]",2026-01-12T02:11:45Z,False,"{'x': 21, 'y': 4}",0,Turnover,636.0
40181041217,17,"{'id': '119', 'text': 'Driving Hook Shot'}",Alperen Sengun misses 1-foot two point shot,0,5,1,10:29,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-01-12T02:11:52Z,True,"{'x': 25, 'y': 2}",2,Missed FG,629.0
40181041218,18,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,0,5,1,10:28,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-01-12T02:11:53Z,False,"{'x': 25, 'y': 2}",0,Rebound,628.0
40181041219,19,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Alperen Sengun makes 1-foot driving floating jump shot,2,5,1,10:23,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-01-12T02:12:03Z,True,"{'x': 25, 'y': 2}",2,+2 Points,623.0
40181041220,20,"{'id': '44', 'text': 'Shooting Foul'}",Maxime Raynaud shooting foul,2,5,1,10:23,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-01-12T02:12:12Z,False,"{'x': 26, 'y': 0}",0,Foul,623.0
40181041222,22,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Alperen Sengun makes free throw 1 of 1,3,5,1,10:23,True,1,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-01-12T02:12:33Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,623.0
40181041223,23,"{'id': '131', 'text': 'Pullup Jump Shot'}",Russell Westbrook misses 19-foot pullup jump shot,3,5,1,10:06,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-12T02:12:51Z,True,"{'x': 37, 'y': 16}",2,Missed FG,606.0
40181041224,24,"{'id': '155', 'text': 'Defensive Rebound'}",Amen Thompson defensive rebound,3,5,1,10:03,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2026-01-12T02:12:54Z,False,"{'x': 37, 'y': 16}",0,Rebound,603.0
40181041225,25,"{'id': '113', 'text': 'Running Jump Shot'}",Aaron Holiday misses 23-foot running jump shot,3,5,1,10:01,False,0,{'id': '10'},[{'athlete': {'id': '3922230'}}],2026-01-12T02:12:57Z,True,"{'x': 49, 'y': 2}",3,Missed 3PT,601.0
40181041226,26,"{'id': '156', 'text': 'Offensive Rebound'}",Jabari Smith Jr. offensive rebound,3,5,1,9:56,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2026-01-12T02:13:01Z,False,"{'x': 49, 'y': 2}",0,Rebound,596.0
40181041227,27,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jabari Smith Jr. misses 4-foot two point shot,3,5,1,9:52,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2026-01-12T02:13:06Z,True,"{'x': 25, 'y': 5}",2,Missed FG,592.0
40181041228,28,"{'id': '156', 'text': 'Offensive Rebound'}",Rockets offensive team rebound,3,5,1,9:50,False,0,{'id': '10'},,2026-01-12T02:13:08Z,False,"{'x': 25, 'y': 5}",0,Rebound,590.0
40181041229,29,"{'id': '43', 'text': 'Loose Ball Foul'}",Maxime Raynaud loose ball foul,3,5,1,9:50,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-01-12T02:13:15Z,False,"{'x': 25, 'y': 2}",0,Foul,590.0
40181041231,31,"{'id': '584', 'text': 'Substitution'}",Dylan Cardwell enters the game for Maxime Raynaud,3,5,1,9:50,False,0,{'id': '23'},"[{'athlete': {'id': '4433174'}}, {'athlete': {'id': '4898371'}}]",2026-01-12T02:13:32Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,590.0
40181041233,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kevin Durant makes 16-foot pullup jump shot (Alperen Sengun assists),5,5,1,9:42,True,2,{'id': '10'},"[{'athlete': {'id': '3202'}}, {'athlete': {'id': '4871144'}}]",2026-01-12T02:13:46Z,True,"{'x': 20, 'y': 16}",2,+2 Points,582.0
40181041235,35,"{'id': '64', 'text': 'Traveling'}",Russell Westbrook traveling turnover,5,5,1,9:29,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-12T02:14:02Z,False,"{'x': 24, 'y': 10}",0,Turnover,569.0
40181041236,36,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Amen Thompson makes 3-foot dunk (Alperen Sengun assists),7,5,1,9:11,True,2,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '4871144'}}]",2026-01-12T02:14:27Z,True,"{'x': 26, 'y': 3}",2,+2 Points,551.0
40181041238,38,"{'id': '92', 'text': 'Jump Shot'}",Russell Westbrook misses 27-foot three point jumper,7,5,1,8:46,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-12T02:14:52Z,True,"{'x': 23, 'y': 28}",3,Missed 3PT,526.0
40181041239,39,"{'id': '156', 'text': 'Offensive Rebound'}",Russell Westbrook offensive rebound,7,5,1,8:41,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-12T02:14:57Z,False,"{'x': 23, 'y': 28}",0,Rebound,521.0
40181041240,40,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Zach LaVine out of bounds bad pass turnover,7,5,1,8:36,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2026-01-12T02:15:05Z,False,"{'x': 20, 'y': -1}",0,Turnover,516.0
40181041241,41,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jabari Smith Jr. misses 27-foot three point step back jumpshot,7,5,1,8:23,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2026-01-12T02:15:20Z,True,"{'x': 42, 'y': 21}",3,Missed 3PT,503.0
40181041242,42,"{'id': '155', 'text': 'Defensive Rebound'}",Russell Westbrook defensive rebound,7,5,1,8:19,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-12T02:15:24Z,False,"{'x': 42, 'y': 21}",0,Rebound,499.0
40181041243,43,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Zach LaVine misses running pullup jump shot,7,5,1,8:14,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2026-01-12T02:15:28Z,True,"{'x': 13, 'y': 2}",2,Missed FG,494.0
40181041244,44,"{'id': '156', 'text': 'Offensive Rebound'}",Russell Westbrook offensive rebound,7,5,1,8:12,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-12T02:15:30Z,False,"{'x': 13, 'y': 2}",0,Rebound,492.0
40181041245,45,"{'id': '92', 'text': 'Jump Shot'}",Zach LaVine makes 24-foot three point jumper (Russell Westbrook assists),7,8,1,8:09,True,3,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '3468'}}]",2026-01-12T02:15:33Z,True,"{'x': 1, 'y': 2}",3,+3 Points,489.0
40181041247,47,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Kevin Durant misses two point shot,7,8,1,7:49,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-01-12T02:15:53Z,True,"{'x': 19, 'y': 2}",2,Missed FG,469.0
40181041248,48,"{'id': '155', 'text': 'Defensive Rebound'}",Precious Achiuwa defensive rebound,7,8,1,7:46,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-01-12T02:15:56Z,False,"{'x': 19, 'y': 2}",0,Rebound,466.0
40181041249,49,"{'id': '116', 'text': 'Running Dunk Shot'}",Dylan Cardwell makes 3-foot running dunk (Russell Westbrook assists),7,10,1,7:42,True,2,{'id': '23'},"[{'athlete': {'id': '4433174'}}, {'athlete': {'id': '3468'}}]",2026-01-12T02:16:01Z,True,"{'x': 25, 'y': 4}",2,+2 Points,462.0
40181041251,51,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Kevin Durant misses driving floating jump shot,7,10,1,7:24,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-01-12T02:16:18Z,True,"{'x': 36, 'y': 6}",2,Missed FG,444.0
