id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051804,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Daniel Gafford (Anthony Edwards gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4278049'}}, {'athlete': {'id': '4594268'}}]",2025-01-23T00:44:02Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051807,7,"{'id': '141', 'text': 'Cutting Layup Shot'}",Rudy Gobert misses layup,0,0,1,11:44,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-23T00:44:14Z,True,"{'x': 24, 'y': 1}",704.0
4017051808,8,"{'id': '155', 'text': 'Defensive Rebound'}",P.J. Washington defensive rebound,0,0,1,11:41,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-01-23T00:44:17Z,False,"{'x': 24, 'y': 1}",701.0
4017051809,9,"{'id': '129', 'text': 'Running Finger Roll Layup'}",P.J. Washington makes two point shot,0,2,1,11:38,True,2,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-01-23T00:44:21Z,True,"{'x': 26, 'y': 1}",698.0
40170518011,11,"{'id': '44', 'text': 'Shooting Foul'}",Olivier-Maxence Prosper shooting foul,0,2,1,11:13,False,0,{'id': '6'},[{'athlete': {'id': '4595400'}}],2025-01-23T00:45:00Z,False,"{'x': 36, 'y': 23}",673.0
40170518013,13,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",Julius Randle makes free throw 1 of 3,1,2,1,11:13,True,1,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-23T00:45:28Z,True,"{'x': -214748340, 'y': -214748365}",673.0
40170518014,14,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",Julius Randle makes free throw 2 of 3,2,2,1,11:13,True,1,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-23T00:45:45Z,True,"{'x': -214748340, 'y': -214748365}",673.0
40170518015,15,"{'id': '102', 'text': 'Free Throw - 3 of 3'}",Julius Randle makes free throw 3 of 3,3,2,1,11:13,True,1,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-23T00:46:02Z,True,"{'x': -214748340, 'y': -214748365}",673.0
40170518016,16,"{'id': '45', 'text': 'Personal Foul'}",Mike Conley personal foul,3,2,1,11:03,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-01-23T00:46:16Z,False,"{'x': 25, 'y': 3}",663.0
40170518018,18,"{'id': '45', 'text': 'Personal Foul'}",Julius Randle personal foul,3,2,1,10:58,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-23T00:46:45Z,False,"{'x': 32, 'y': 2}",658.0
