id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107424,4,"{'id': '615', 'text': 'Jumpball'}",Karl-Anthony Towns vs. Jakob Poeltl (Josh Hart gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '3134908'}}, {'athlete': {'id': '3062679'}}]",2026-03-04T00:42:15Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107427,7,"{'id': '45', 'text': 'Personal Foul'}",Scottie Barnes personal foul,0,0,1,11:52,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-03-04T00:42:23Z,False,"{'x': 40, 'y': 21}",0,Foul,712.0
4018107429,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",OG Anunoby makes 11-foot pullup jump shot (Jalen Brunson assists),2,0,1,11:36,True,2,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '3934672'}}]",2026-03-04T00:43:00Z,True,"{'x': 36, 'y': 1}",2,+2 Points,696.0
40181074210,10,"{'id': '131', 'text': 'Pullup Jump Shot'}",Immanuel Quickley makes 25-foot three pointer,2,3,1,11:16,True,3,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-03-04T00:43:19Z,True,"{'x': 27, 'y': 26}",3,+3 Points,676.0
40181074211,11,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Karl-Anthony Towns makes 6-foot two point shot,4,3,1,10:59,True,2,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-03-04T00:43:38Z,True,"{'x': 21, 'y': 6}",2,+2 Points,659.0
40181074212,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Karl-Anthony Towns blocks Brandon Ingram 's 6-foot driving layup,4,3,1,10:47,False,0,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '3136195'}}]",2026-03-04T00:43:49Z,True,"{'x': 29, 'y': 4}",2,Missed FG,647.0
40181074214,14,"{'id': '155', 'text': 'Defensive Rebound'}",OG Anunoby defensive rebound,4,3,1,10:44,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-03-04T00:43:52Z,False,"{'x': 29, 'y': 4}",0,Rebound,644.0
40181074284,84,"{'id': '63', 'text': 'Lost Ball Turnover'}",OG Anunoby lost ball turnover (Immanuel Quickley steals),4,3,1,10:39,False,0,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '4395724'}}]",2026-03-04T00:43:57Z,False,"{'x': 25, 'y': 1}",0,Turnover,639.0
40181074218,18,"{'id': '113', 'text': 'Running Jump Shot'}",Brandon Ingram makes 25-foot running jump shot (Immanuel Quickley assists),4,6,1,10:31,True,3,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4395724'}}]",2026-03-04T00:44:05Z,True,"{'x': 41, 'y': 20}",3,+3 Points,631.0
40181074221,21,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns misses 28-foot three point jumper,4,6,1,10:11,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-03-04T00:44:28Z,True,"{'x': 42, 'y': 23}",3,Missed 3PT,611.0
