id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018098154,4,"{'id': '615', 'text': 'Jumpball'}",Alex Sarr vs. Jay Huff (Pascal Siakam gains possession),0,0,1,12:00,False,0,{'id': '11'},"[{'athlete': {'id': '4065731'}}, {'athlete': {'id': '5160992'}}, {'athlete': {'id': '3149673'}}]",2025-11-29T00:40:35Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018098157,7,"{'id': '92', 'text': 'Jump Shot'}",Bennedict Mathurin makes 26-foot three point jumper (Ben Sheppard assists),0,3,1,11:42,True,3,{'id': '11'},"[{'athlete': {'id': '4683634'}}, {'athlete': {'id': '4433076'}}]",2025-11-29T00:40:49Z,True,"{'x': 46, 'y': 16}",3,+3 Points,702.0
4018098159,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Jarace Walker blocks Khris Middleton 's 3-foot driving layup,0,3,1,11:21,False,0,{'id': '27'},"[{'athlete': {'id': '6609'}}, {'athlete': {'id': '5106060'}}]",2025-11-29T00:41:10Z,True,"{'x': 25, 'y': 4}",2,Missed FG,681.0
40180981511,11,"{'id': '155', 'text': 'Defensive Rebound'}",Pascal Siakam defensive rebound,0,3,1,11:19,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-29T00:41:12Z,False,"{'x': 25, 'y': 4}",0,Rebound,679.0
40180981512,12,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Pascal Siakam misses 7-foot two point shot,0,3,1,11:13,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-29T00:41:19Z,True,"{'x': 23, 'y': 7}",2,Missed FG,673.0
40180981513,13,"{'id': '156', 'text': 'Offensive Rebound'}",Jay Huff offensive rebound,0,3,1,11:10,False,0,{'id': '11'},[{'athlete': {'id': '4065731'}}],2025-11-29T00:41:22Z,False,"{'x': 23, 'y': 7}",0,Rebound,670.0
40180981514,14,"{'id': '92', 'text': 'Jump Shot'}",Pascal Siakam misses 29-foot three point jumper,0,3,1,11:06,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-29T00:41:26Z,True,"{'x': 19, 'y': 29}",3,Missed 3PT,666.0
40180981515,15,"{'id': '155', 'text': 'Defensive Rebound'}",CJ McCollum defensive rebound,0,3,1,11:02,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-29T00:41:30Z,False,"{'x': 19, 'y': 29}",0,Rebound,662.0
40180981516,16,"{'id': '92', 'text': 'Jump Shot'}",CJ McCollum misses 29-foot three point jumper,0,3,1,10:53,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-29T00:41:39Z,True,"{'x': 41, 'y': 24}",3,Missed 3PT,653.0
40180981517,17,"{'id': '155', 'text': 'Defensive Rebound'}",Jarace Walker defensive rebound,0,3,1,10:50,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-29T00:41:42Z,False,"{'x': 41, 'y': 24}",0,Rebound,650.0
40180981518,18,"{'id': '119', 'text': 'Driving Hook Shot'}",Bennedict Mathurin misses 2-foot two point shot,0,3,1,10:34,False,0,{'id': '11'},[{'athlete': {'id': '4683634'}}],2025-11-29T00:41:58Z,True,"{'x': 27, 'y': 2}",2,Missed FG,634.0
40180981519,19,"{'id': '155', 'text': 'Defensive Rebound'}",Alex Sarr defensive rebound,0,3,1,10:31,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-29T00:42:01Z,False,"{'x': 27, 'y': 2}",0,Rebound,631.0
