id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102004,4,"{'id': '615', 'text': 'Jumpball'}",Jay Huff vs. Nikola Vucevic (Coby White gains possession),0,0,1,12:00,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4065731'}}, {'athlete': {'id': '4395651'}}]",2025-12-06T01:10:23Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102008,8,"{'id': '64', 'text': 'Traveling'}",Josh Giddey traveling,0,0,1,11:36,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-12-06T01:10:50Z,False,"{'x': 22, 'y': 4}",0,Turnover,696.0
4018102009,9,"{'id': '92', 'text': 'Jump Shot'}",Pascal Siakam misses 9-foot jumper,0,0,1,11:26,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-12-06T01:11:09Z,True,"{'x': 35, 'y': -1}",2,Missed FG,686.0
40181020010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Giddey defensive rebound,0,0,1,11:24,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-12-06T01:11:11Z,False,"{'x': 35, 'y': -1}",0,Rebound,684.0
40181020011,11,"{'id': '92', 'text': 'Jump Shot'}",Jay Huff blocks Matas Buzelis 's 26-foot three point jumper,0,0,1,11:11,False,0,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4065731'}}]",2025-12-06T01:11:23Z,True,"{'x': 35, 'y': 25}",3,Missed 3PT,671.0
40181020013,13,"{'id': '155', 'text': 'Defensive Rebound'}",Garrison Mathews defensive rebound,0,0,1,11:09,False,0,{'id': '11'},[{'athlete': {'id': '3913180'}}],2025-12-06T01:11:25Z,False,"{'x': 35, 'y': 25}",0,Rebound,669.0
40181020014,14,"{'id': '92', 'text': 'Jump Shot'}",Garrison Mathews misses 26-foot three point jumper,0,0,1,11:00,False,0,{'id': '11'},[{'athlete': {'id': '3913180'}}],2025-12-06T01:11:35Z,True,"{'x': 22, 'y': 26}",3,Missed 3PT,660.0
40181020015,15,"{'id': '155', 'text': 'Defensive Rebound'}",Matas Buzelis defensive rebound,0,0,1,10:57,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-12-06T01:11:38Z,False,"{'x': 22, 'y': 26}",0,Rebound,657.0
40181020016,16,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Coby White makes 27-foot running pullup jump shot (Josh Giddey assists),0,3,1,10:53,True,3,{'id': '4'},"[{'athlete': {'id': '4395651'}}, {'athlete': {'id': '4871145'}}]",2025-12-06T01:11:43Z,True,"{'x': 6, 'y': 19}",3,+3 Points,653.0
40181020018,18,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jay Huff makes two point shot (Andrew Nembhard assists),2,3,1,10:33,True,2,{'id': '11'},"[{'athlete': {'id': '4065731'}}, {'athlete': {'id': '4395712'}}]",2025-12-06T01:12:01Z,True,"{'x': 25, 'y': 0}",2,+2 Points,633.0
40181020020,20,"{'id': '131', 'text': 'Pullup Jump Shot'}",Coby White misses 27-foot three point pullup jump shot,2,3,1,10:22,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-12-06T01:12:13Z,True,"{'x': 30, 'y': 27}",3,Missed 3PT,622.0
40181020021,21,"{'id': '155', 'text': 'Defensive Rebound'}",Pascal Siakam defensive rebound,2,3,1,10:19,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-12-06T01:12:16Z,False,"{'x': 30, 'y': 27}",0,Rebound,619.0
40181020022,22,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Bennedict Mathurin misses running pullup jump shot,2,3,1,10:15,False,0,{'id': '11'},[{'athlete': {'id': '4683634'}}],2025-12-06T01:12:19Z,True,"{'x': 11, 'y': 19}",3,Missed 3PT,615.0
40181020023,23,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,2,3,1,10:13,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-12-06T01:12:21Z,False,"{'x': 11, 'y': 19}",0,Rebound,613.0
40181020024,24,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Matas Buzelis makes 2-foot two point shot,2,5,1,10:04,True,2,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-12-06T01:12:29Z,True,"{'x': 25, 'y': 3}",2,+2 Points,604.0
40181020025,25,"{'id': '110', 'text': 'Driving Layup Shot'}",Matas Buzelis blocks Pascal Siakam's driving layup,2,5,1,9:52,False,0,{'id': '11'},"[{'athlete': {'id': '3149673'}}, {'athlete': {'id': '4711294'}}]",2025-12-06T01:12:46Z,True,"{'x': 25, 'y': 1}",2,Missed FG,592.0
40181020027,27,"{'id': '155', 'text': 'Defensive Rebound'}",Matas Buzelis defensive rebound,2,5,1,9:50,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-12-06T01:12:48Z,False,"{'x': 25, 'y': 1}",0,Rebound,590.0
40181020028,28,"{'id': '45', 'text': 'Personal Foul'}",Pascal Siakam personal foul,2,5,1,9:50,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-12-06T01:12:52Z,False,"{'x': 27, 'y': 0}",0,Foul,590.0
40181020030,30,"{'id': '44', 'text': 'Shooting Foul'}",Pascal Siakam shooting foul,2,5,1,9:43,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-12-06T01:13:12Z,False,"{'x': 25, 'y': 3}",0,Foul,583.0
40181020032,32,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Matas Buzelis makes free throw 1 of 2,2,6,1,9:43,True,1,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-12-06T01:13:41Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,583.0
40181020033,33,"{'id': '584', 'text': 'Substitution'}",Jarace Walker enters the game for Pascal Siakam,2,6,1,9:43,False,0,{'id': '11'},"[{'athlete': {'id': '5106060'}}, {'athlete': {'id': '3149673'}}]",2025-12-06T01:13:42Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,583.0
40181020035,35,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Matas Buzelis makes free throw 2 of 2,2,7,1,9:43,True,1,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-12-06T01:14:02Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,583.0
40181020036,36,"{'id': '131', 'text': 'Pullup Jump Shot'}",Andrew Nembhard makes 24-foot three pointer (Bennedict Mathurin assists),5,7,1,9:27,True,3,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '4683634'}}]",2025-12-06T01:14:18Z,True,"{'x': 29, 'y': 25}",3,+3 Points,567.0
