id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053814,4,"{'id': '615', 'text': 'Jumpball'}",Richaun Holmes vs. Wendell Carter Jr. (Cole Anthony gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '2993370'}}, {'athlete': {'id': '4432809'}}]",2025-02-23T23:10:22Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053817,7,"{'id': '63', 'text': 'Lost Ball Turnover'}",Wendell Carter Jr. lost ball turnover (Jordan Poole steals),0,0,1,11:42,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4277956'}}]",2025-02-23T23:10:37Z,False,"{'x': 37, 'y': 11}",702.0
40170538110,10,"{'id': '92', 'text': 'Jump Shot'}",Kyshawn George misses 26-foot three point jumper,0,0,1,11:32,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-02-23T23:11:04Z,True,"{'x': 44, 'y': 19}",692.0
40170538111,11,"{'id': '156', 'text': 'Offensive Rebound'}",Justin Champagnie offensive rebound,0,0,1,11:30,False,0,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-02-23T23:11:06Z,False,"{'x': 44, 'y': 19}",690.0
40170538112,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Jordan Poole makes driving layup,2,0,1,11:20,True,2,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-02-23T23:11:16Z,True,"{'x': 28, 'y': 1}",680.0
40170538113,13,"{'id': '92', 'text': 'Jump Shot'}",Kentavious Caldwell-Pope misses 23-foot three point jumper,2,0,1,10:58,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-02-23T23:11:37Z,True,"{'x': 48, 'y': -1}",658.0
40170538114,14,"{'id': '155', 'text': 'Defensive Rebound'}",Richaun Holmes defensive rebound,2,0,1,10:56,False,0,{'id': '27'},[{'athlete': {'id': '2993370'}}],2025-02-23T23:11:39Z,False,"{'x': 48, 'y': -1}",656.0
40170538115,15,"{'id': '109', 'text': 'Running Layup Shot'}",Bilal Coulibaly misses two point shot,2,0,1,10:52,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2025-02-23T23:11:45Z,True,"{'x': 25, 'y': 7}",652.0
40170538116,16,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,2,0,1,10:49,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-02-23T23:11:48Z,False,"{'x': 25, 'y': 7}",649.0
40170538117,17,"{'id': '110', 'text': 'Driving Layup Shot'}",Franz Wagner misses driving layup,2,0,1,10:31,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-02-23T23:12:05Z,True,"{'x': 22, 'y': 4}",631.0
