id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055504,4,"{'id': '615', 'text': 'Jumpball'}",Bam Adebayo vs. Karl-Anthony Towns (Tyler Herro gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '3136195'}}, {'athlete': {'id': '4395725'}}]",2025-03-17T23:44:30Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055507,7,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo misses 15-foot jumper,0,0,1,11:45,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2025-03-17T23:44:41Z,True,"{'x': 23, 'y': 16}",705.0
4017055508,8,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,0,0,1,11:44,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-03-17T23:44:42Z,False,"{'x': 23, 'y': 16}",704.0
4017055509,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Mikal Bridges bad pass (Bam Adebayo steals),0,0,1,11:26,False,0,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '4066261'}}]",2025-03-17T23:45:01Z,False,"{'x': 8, 'y': 20}",686.0
40170555011,11,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Tyler Herro makes 9-foot two point shot (Bam Adebayo assists),2,0,1,11:11,True,2,{'id': '14'},"[{'athlete': {'id': '4395725'}}, {'athlete': {'id': '4066261'}}]",2025-03-17T23:45:15Z,True,"{'x': 34, 'y': 5}",671.0
40170555012,12,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Josh Hart out of bounds bad pass turnover,2,0,1,10:51,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-03-17T23:45:37Z,False,"{'x': 23, 'y': 24}",651.0
40170555013,13,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Jaime Jaquez Jr. makes 5-foot two point shot,4,0,1,10:43,True,2,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-03-17T23:45:48Z,True,"{'x': 29, 'y': 3}",643.0
40170555014,14,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns misses 23-foot three point jumper,4,0,1,10:19,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-03-17T23:46:12Z,True,"{'x': 1, 'y': 2}",619.0
40170555015,15,"{'id': '155', 'text': 'Defensive Rebound'}",Jaime Jaquez Jr. defensive rebound,4,0,1,10:17,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-03-17T23:46:14Z,False,"{'x': 1, 'y': 2}",617.0
40170555016,16,"{'id': '110', 'text': 'Driving Layup Shot'}",Duncan Robinson makes driving layup (Bam Adebayo assists),6,0,1,10:02,True,2,{'id': '14'},"[{'athlete': {'id': '3157465'}}, {'athlete': {'id': '4066261'}}]",2025-03-17T23:46:29Z,True,"{'x': 23, 'y': 4}",602.0
40170555018,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Miles McBride misses driving floating jump shot,6,0,1,9:37,False,0,{'id': '18'},[{'athlete': {'id': '4431823'}}],2025-03-17T23:46:54Z,True,"{'x': 16, 'y': 7}",577.0
