id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181003821,21,"{'id': '155', 'text': 'Defensive Rebound'}",Max Christie defensive rebound,0,4,1,10:29,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-09T00:12:35Z,False,"{'x': 15, 'y': 25}",0,629.0
40181003822,22,"{'id': '95', 'text': 'Layup Shot'}",D'Angelo Russell makes layup (Max Christie assists),2,4,1,10:18,True,2,{'id': '6'},"[{'athlete': {'id': '3136776'}}, {'athlete': {'id': '4432582'}}]",2025-11-09T00:12:47Z,True,"{'x': 21, 'y': 1}",2,618.0
40181003824,24,"{'id': '131', 'text': 'Pullup Jump Shot'}",CJ McCollum makes 24-foot three pointer,2,7,1,10:05,True,3,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:12:59Z,True,"{'x': 48, 'y': 11}",3,605.0
40181003825,25,"{'id': '92', 'text': 'Jump Shot'}",Daniel Gafford makes 17-foot jumper (D'Angelo Russell assists),4,7,1,9:43,True,2,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '3136776'}}]",2025-11-09T00:13:21Z,True,"{'x': 27, 'y': 18}",2,583.0
40181003827,27,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Tre Johnson misses driving floating jump shot,4,7,1,9:24,False,0,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-09T00:13:41Z,True,"{'x': 29, 'y': 11}",2,564.0
40181003828,28,"{'id': '155', 'text': 'Defensive Rebound'}",Daniel Gafford defensive rebound,4,7,1,9:22,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-09T00:13:43Z,False,"{'x': 29, 'y': 11}",0,562.0
40181003892,92,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Daniel Gafford out of bounds lost ball turnover,4,7,1,9:22,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-09T00:13:49Z,False,"{'x': 29, 'y': 1}",0,562.0
40181003830,30,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kyshawn George makes 26-foot three pointer (Alex Sarr assists),4,10,1,9:18,True,3,{'id': '27'},"[{'athlete': {'id': '5174563'}}, {'athlete': {'id': '5160992'}}]",2025-11-09T00:14:06Z,True,"{'x': 38, 'y': 23}",3,558.0
40181003832,32,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Max Christie misses driving floating jump shot,4,10,1,9:00,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-09T00:14:23Z,True,"{'x': 13, 'y': 3}",2,540.0
40181003833,33,"{'id': '155', 'text': 'Defensive Rebound'}",CJ McCollum defensive rebound,4,10,1,8:57,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:14:26Z,False,"{'x': 13, 'y': 3}",0,537.0
40181003834,34,"{'id': '126', 'text': 'Layup Driving Reverse'}",Kyshawn George misses two point shot,4,10,1,8:51,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-09T00:14:33Z,True,"{'x': 28, 'y': 0}",2,531.0
40181003835,35,"{'id': '155', 'text': 'Defensive Rebound'}",Max Christie defensive rebound,4,10,1,8:47,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-09T00:14:37Z,False,"{'x': 28, 'y': 0}",0,527.0
40181003836,36,"{'id': '110', 'text': 'Driving Layup Shot'}",Max Christie makes driving layup (P.J. Washington assists),6,10,1,8:42,True,2,{'id': '6'},"[{'athlete': {'id': '4432582'}}, {'athlete': {'id': '4278078'}}]",2025-11-09T00:14:44Z,True,"{'x': 21, 'y': 1}",2,522.0
40181003838,38,"{'id': '44', 'text': 'Shooting Foul'}",Justin Champagnie shooting foul,6,10,1,8:42,False,0,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-11-09T00:14:46Z,False,"{'x': 21, 'y': 1}",0,522.0
40181003840,40,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Max Christie makes free throw 1 of 1,7,10,1,8:42,True,1,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-09T00:15:08Z,True,"{'x': -214748340, 'y': -214748365}",1,522.0
40181003841,41,"{'id': '132', 'text': 'Step Back Jump Shot'}",CJ McCollum makes 17-foot step back jumpshot,7,12,1,8:34,True,2,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:15:18Z,True,"{'x': 12, 'y': 12}",2,514.0
40181003842,42,"{'id': '131', 'text': 'Pullup Jump Shot'}",D'Angelo Russell misses 25-foot three point pullup jump shot,7,12,1,8:20,False,0,{'id': '6'},[{'athlete': {'id': '3136776'}}],2025-11-09T00:15:31Z,True,"{'x': 44, 'y': 18}",3,500.0
40181003843,43,"{'id': '155', 'text': 'Defensive Rebound'}",CJ McCollum defensive rebound,7,12,1,8:16,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:15:35Z,False,"{'x': 44, 'y': 18}",0,496.0
40181003844,44,"{'id': '92', 'text': 'Jump Shot'}",Tre Johnson misses 24-foot three point jumper,7,12,1,8:11,False,0,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-09T00:15:41Z,True,"{'x': 49, 'y': 1}",3,491.0
40181003845,45,"{'id': '156', 'text': 'Offensive Rebound'}",Justin Champagnie offensive rebound,7,12,1,8:08,False,0,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-11-09T00:15:43Z,False,"{'x': 49, 'y': 1}",0,488.0
40181003846,46,"{'id': '92', 'text': 'Jump Shot'}",CJ McCollum misses 26-foot three point jumper,7,12,1,8:05,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:15:46Z,True,"{'x': 48, 'y': 13}",3,485.0
40181003847,47,"{'id': '155', 'text': 'Defensive Rebound'}",Daniel Gafford defensive rebound,7,12,1,8:00,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-09T00:15:51Z,False,"{'x': 48, 'y': 13}",0,480.0
40181003848,48,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Daniel Gafford makes 3-foot dunk (Max Christie assists),9,12,1,7:46,True,2,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '4432582'}}]",2025-11-09T00:16:06Z,True,"{'x': 25, 'y': 3}",2,466.0
40181003850,50,"{'id': '110', 'text': 'Driving Layup Shot'}",Tre Johnson misses driving layup,9,12,1,7:30,False,0,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-09T00:16:26Z,True,"{'x': 27, 'y': 5}",2,450.0
40181003852,52,"{'id': '156', 'text': 'Offensive Rebound'}",Wizards offensive team rebound,9,12,1,7:30,False,0,{'id': '27'},,2025-11-09T00:16:26Z,False,"{'x': 27, 'y': 5}",0,450.0
40181003854,54,"{'id': '584', 'text': 'Substitution'}",Moussa Cisse enters the game for Daniel Gafford,9,12,1,7:30,False,0,{'id': '6'},"[{'athlete': {'id': '4701208'}}, {'athlete': {'id': '4278049'}}]",2025-11-09T00:16:33Z,False,"{'x': -214748340, 'y': -214748365}",0,450.0
40181003856,56,"{'id': '44', 'text': 'Shooting Foul'}",Max Christie shooting foul,9,12,1,7:21,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-09T00:16:57Z,False,"{'x': 5, 'y': 17}",0,441.0
40181003858,58,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",CJ McCollum makes free throw 1 of 3,9,13,1,7:21,True,1,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:17:26Z,True,"{'x': -214748340, 'y': -214748365}",1,441.0
40181003859,59,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",CJ McCollum misses free throw 2 of 3,9,13,1,7:21,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:17:41Z,True,"{'x': -214748340, 'y': -214748365}",1,441.0
40181003860,60,"{'id': '156', 'text': 'Offensive Rebound'}",Wizards offensive team rebound,9,13,1,7:21,False,0,{'id': '27'},,2025-11-09T00:17:41Z,False,"{'x': -214748340, 'y': -214748365}",0,441.0
40181003861,61,"{'id': '102', 'text': 'Free Throw - 3 of 3'}",CJ McCollum makes free throw 3 of 3,9,14,1,7:21,True,1,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:17:56Z,True,"{'x': -214748340, 'y': -214748365}",1,441.0
40181003862,62,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",P.J. Washington bad pass (Kyshawn George steals),9,14,1,7:13,False,0,{'id': '6'},"[{'athlete': {'id': '4278078'}}, {'athlete': {'id': '5174563'}}]",2025-11-09T00:18:05Z,False,"{'x': 22, 'y': 24}",0,433.0
40181003864,64,"{'id': '130', 'text': 'Floating Jump Shot'}",CJ McCollum makes 7-foot two point shot (Kyshawn George assists),9,16,1,7:08,True,2,{'id': '27'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '5174563'}}]",2025-11-09T00:18:10Z,True,"{'x': 32, 'y': 2}",2,428.0
40181003866,66,"{'id': '16', 'text': 'Full Timeout'}",Mavericks Full timeout,9,16,1,7:08,False,0,{'id': '6'},,2025-11-09T00:18:15Z,False,"{'x': -214748340, 'y': -214748365}",0,428.0
40181003867,67,"{'id': '584', 'text': 'Substitution'}",Brandon Williams enters the game for D'Angelo Russell,9,16,1,7:08,False,0,{'id': '6'},"[{'athlete': {'id': '4397040'}}, {'athlete': {'id': '3136776'}}]",2025-11-09T00:18:16Z,False,"{'x': -214748340, 'y': -214748365}",0,428.0
40181003868,68,"{'id': '584', 'text': 'Substitution'}",Naji Marshall enters the game for Cooper Flagg,9,16,1,7:08,False,0,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '5041939'}}]",2025-11-09T00:18:16Z,False,"{'x': -214748340, 'y': -214748365}",0,428.0
40181003871,71,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Brandon Williams bad pass (Justin Champagnie steals),9,16,1,6:54,False,0,{'id': '6'},"[{'athlete': {'id': '4397040'}}, {'athlete': {'id': '4432907'}}]",2025-11-09T00:21:19Z,False,"{'x': 29, 'y': 16}",0,414.0
40181003873,73,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Alex Sarr misses 5-foot two point shot,9,16,1,6:37,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-09T00:21:35Z,True,"{'x': 30, 'y': 3}",2,397.0
40181003874,74,"{'id': '155', 'text': 'Defensive Rebound'}",Moussa Cisse defensive rebound,9,16,1,6:35,False,0,{'id': '6'},[{'athlete': {'id': '4701208'}}],2025-11-09T00:21:37Z,False,"{'x': 30, 'y': 3}",0,395.0
40181003875,75,"{'id': '109', 'text': 'Running Layup Shot'}",Brandon Williams makes two point shot (P.J. Washington assists),11,16,1,6:31,True,2,{'id': '6'},"[{'athlete': {'id': '4397040'}}, {'athlete': {'id': '4278078'}}]",2025-11-09T00:21:42Z,True,"{'x': 24, 'y': 1}",2,391.0
40181003877,77,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Alex Sarr bad pass (Brandon Williams steals),11,16,1,6:15,False,0,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '4397040'}}]",2025-11-09T00:21:57Z,False,"{'x': 11, 'y': 21}",0,375.0
40181003879,79,"{'id': '131', 'text': 'Pullup Jump Shot'}",P.J. Washington misses 27-foot three point pullup jump shot,11,16,1,6:10,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-09T00:22:02Z,True,"{'x': 14, 'y': 26}",3,370.0
40181003880,80,"{'id': '156', 'text': 'Offensive Rebound'}",Moussa Cisse offensive rebound,11,16,1,6:07,False,0,{'id': '6'},[{'athlete': {'id': '4701208'}}],2025-11-09T00:22:06Z,False,"{'x': 14, 'y': 26}",0,367.0
40181003881,81,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Naji Marshall makes 13-foot two point shot,13,16,1,5:54,True,2,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-11-09T00:22:18Z,True,"{'x': 35, 'y': 9}",2,354.0
40181003882,82,"{'id': '45', 'text': 'Personal Foul'}",Moussa Cisse personal foul,13,16,1,5:45,False,0,{'id': '6'},[{'athlete': {'id': '4701208'}}],2025-11-09T00:22:29Z,False,"{'x': 25, 'y': 6}",0,345.0
40181003884,84,"{'id': '584', 'text': 'Substitution'}",Cam Whitmore enters the game for Justin Champagnie,13,16,1,5:45,False,0,{'id': '27'},"[{'athlete': {'id': '5105592'}}, {'athlete': {'id': '4432907'}}]",2025-11-09T00:22:35Z,False,"{'x': -214748340, 'y': -214748365}",0,345.0
40181003886,86,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kyshawn George misses 25-foot three point pullup jump shot,13,16,1,5:37,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-09T00:23:00Z,True,"{'x': 43, 'y': 19}",3,337.0
40181003887,87,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,13,16,1,5:31,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-11-09T00:23:06Z,False,"{'x': 43, 'y': 19}",0,331.0
40181003888,88,"{'id': '110', 'text': 'Driving Layup Shot'}",Max Christie misses driving layup,13,16,1,5:27,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-09T00:23:10Z,True,"{'x': 22, 'y': 2}",2,327.0
40181003889,89,"{'id': '156', 'text': 'Offensive Rebound'}",P.J. Washington offensive rebound,13,16,1,5:23,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-09T00:23:14Z,False,"{'x': 22, 'y': 2}",0,323.0
40181003890,90,"{'id': '130', 'text': 'Floating Jump Shot'}",P.J. Washington makes 13-foot two point shot,15,16,1,5:21,True,2,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-09T00:23:16Z,True,"{'x': 24, 'y': 14}",2,321.0
40181003891,91,"{'id': '16', 'text': 'Full Timeout'}",Wizards Full timeout,15,16,1,5:20,False,0,{'id': '27'},,2025-11-09T00:23:22Z,False,"{'x': -214748340, 'y': -214748365}",0,320.0
40181003893,93,"{'id': '584', 'text': 'Substitution'}",Marvin Bagley III enters the game for Tre Johnson,15,16,1,5:20,False,0,{'id': '27'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '5238230'}}]",2025-11-09T00:23:24Z,False,"{'x': -214748340, 'y': -214748365}",0,320.0
40181003894,94,"{'id': '584', 'text': 'Substitution'}",Bub Carrington enters the game for Alex Sarr,15,16,1,5:20,False,0,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '5160992'}}]",2025-11-09T00:23:24Z,False,"{'x': -214748340, 'y': -214748365}",0,320.0
40181003897,97,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",CJ McCollum misses two point shot,15,16,1,5:00,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:26:33Z,True,"{'x': 21, 'y': 9}",2,300.0
40181003898,98,"{'id': '155', 'text': 'Defensive Rebound'}",Moussa Cisse defensive rebound,15,16,1,4:58,False,0,{'id': '6'},[{'athlete': {'id': '4701208'}}],2025-11-09T00:26:35Z,False,"{'x': 21, 'y': 9}",0,298.0
40181003899,99,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Naji Marshall makes 11-foot driving floating jump shot (Brandon Williams assists),17,16,1,4:50,True,2,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '4397040'}}]",2025-11-09T00:26:44Z,True,"{'x': 22, 'y': 11}",2,290.0
401810038101,101,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Marvin Bagley III bad pass (Brandon Williams steals),17,16,1,4:35,False,0,{'id': '27'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '4397040'}}]",2025-11-09T00:26:59Z,False,"{'x': 22, 'y': 28}",0,275.0
401810038103,103,"{'id': '116', 'text': 'Running Dunk Shot'}",Brandon Williams makes dunk,19,16,1,4:31,True,2,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-09T00:27:02Z,True,"{'x': 26, 'y': 1}",2,271.0
401810038104,104,"{'id': '45', 'text': 'Personal Foul'}",Naji Marshall personal foul,19,16,1,4:22,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-11-09T00:27:16Z,False,"{'x': 8, 'y': 31}",0,262.0
401810038106,106,"{'id': '584', 'text': 'Substitution'}",Corey Kispert enters the game for CJ McCollum,19,16,1,4:22,False,0,{'id': '27'},"[{'athlete': {'id': '4280151'}}, {'athlete': {'id': '2490149'}}]",2025-11-09T00:27:23Z,False,"{'x': -214748340, 'y': -214748365}",0,262.0
401810038107,107,"{'id': '584', 'text': 'Substitution'}",Jaden Hardy enters the game for Max Christie,19,16,1,4:22,False,0,{'id': '6'},"[{'athlete': {'id': '4868423'}}, {'athlete': {'id': '4432582'}}]",2025-11-09T00:27:23Z,False,"{'x': -214748340, 'y': -214748365}",0,262.0
401810038110,110,"{'id': '72', 'text': 'Back Court Turnover'}",Bub Carrington back court turnover,19,16,1,4:20,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-11-09T00:27:44Z,False,"{'x': 38, 'y': 40}",0,260.0
401810038111,111,"{'id': '44', 'text': 'Shooting Foul'}",Kyshawn George shooting foul,19,16,1,4:03,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-09T00:28:14Z,False,"{'x': 16, 'y': 3}",0,243.0
401810038113,113,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jaden Hardy misses free throw 1 of 2,19,16,1,4:03,False,0,{'id': '6'},[{'athlete': {'id': '4868423'}}],2025-11-09T00:28:42Z,True,"{'x': -214748340, 'y': -214748365}",1,243.0
401810038114,114,"{'id': '156', 'text': 'Offensive Rebound'}",Mavericks offensive team rebound,19,16,1,4:03,False,0,{'id': '6'},,2025-11-09T00:28:42Z,False,"{'x': -214748340, 'y': -214748365}",0,243.0
401810038115,115,"{'id': '584', 'text': 'Substitution'}",Ryan Nembhard enters the game for Brandon Williams,19,16,1,4:03,False,0,{'id': '6'},"[{'athlete': {'id': '4433629'}}, {'athlete': {'id': '4397040'}}]",2025-11-09T00:28:49Z,False,"{'x': -214748340, 'y': -214748365}",0,243.0
401810038117,117,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jaden Hardy makes free throw 2 of 2,20,16,1,4:03,True,1,{'id': '6'},[{'athlete': {'id': '4868423'}}],2025-11-09T00:29:08Z,True,"{'x': -214748340, 'y': -214748365}",1,243.0
401810038118,118,"{'id': '112', 'text': 'Reverse Layup Shot'}",Marvin Bagley III misses 2-foot two point shot,20,16,1,3:41,False,0,{'id': '27'},[{'athlete': {'id': '4277848'}}],2025-11-09T00:29:31Z,True,"{'x': 28, 'y': 1}",2,221.0
401810038119,119,"{'id': '155', 'text': 'Defensive Rebound'}",Moussa Cisse defensive rebound,20,16,1,3:38,False,0,{'id': '6'},[{'athlete': {'id': '4701208'}}],2025-11-09T00:29:34Z,False,"{'x': 28, 'y': 1}",0,218.0
401810038120,120,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Jaden Hardy out of bounds lost ball turnover,20,16,1,3:35,False,0,{'id': '6'},[{'athlete': {'id': '4868423'}}],2025-11-09T00:29:43Z,False,"{'x': 29, 'y': 0}",0,215.0
401810038121,121,"{'id': '92', 'text': 'Jump Shot'}",Bub Carrington misses 27-foot three point jumper,20,16,1,3:23,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-11-09T00:30:00Z,True,"{'x': 32, 'y': 27}",3,203.0
401810038122,122,"{'id': '155', 'text': 'Defensive Rebound'}",P.J. Washington defensive rebound,20,16,1,3:20,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-09T00:30:03Z,False,"{'x': 32, 'y': 27}",0,200.0
401810038123,123,"{'id': '44', 'text': 'Shooting Foul'}",Kyshawn George shooting foul,20,16,1,3:18,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-09T00:30:08Z,False,"{'x': 26, 'y': 0}",0,198.0
401810038125,125,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Moussa Cisse misses free throw 1 of 2,20,16,1,3:18,False,0,{'id': '6'},[{'athlete': {'id': '4701208'}}],2025-11-09T00:30:32Z,True,"{'x': -214748340, 'y': -214748365}",1,198.0
401810038126,126,"{'id': '156', 'text': 'Offensive Rebound'}",Mavericks offensive team rebound,20,16,1,3:18,False,0,{'id': '6'},,2025-11-09T00:30:32Z,False,"{'x': -214748340, 'y': -214748365}",0,198.0
401810038127,127,"{'id': '584', 'text': 'Substitution'}",CJ McCollum enters the game for Kyshawn George,20,16,1,3:18,False,0,{'id': '27'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '5174563'}}]",2025-11-09T00:30:33Z,False,"{'x': -214748340, 'y': -214748365}",0,198.0
401810038128,128,"{'id': '584', 'text': 'Substitution'}",Brandon Williams enters the game for P.J. Washington,20,16,1,3:18,False,0,{'id': '6'},"[{'athlete': {'id': '4397040'}}, {'athlete': {'id': '4278078'}}]",2025-11-09T00:30:33Z,False,"{'x': -214748340, 'y': -214748365}",0,198.0
401810038129,129,"{'id': '584', 'text': 'Substitution'}",Cooper Flagg enters the game for Ryan Nembhard,20,16,1,3:18,False,0,{'id': '6'},"[{'athlete': {'id': '5041939'}}, {'athlete': {'id': '4433629'}}]",2025-11-09T00:30:33Z,False,"{'x': -214748340, 'y': -214748365}",0,198.0
401810038133,133,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Moussa Cisse makes free throw 2 of 2,21,16,1,3:18,True,1,{'id': '6'},[{'athlete': {'id': '4701208'}}],2025-11-09T00:30:54Z,True,"{'x': -214748340, 'y': -214748365}",1,198.0
401810038134,134,"{'id': '131', 'text': 'Pullup Jump Shot'}",Bub Carrington misses 10-foot pullup jump shot,21,16,1,3:01,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-11-09T00:31:12Z,True,"{'x': 24, 'y': 11}",2,181.0
401810038135,135,"{'id': '156', 'text': 'Offensive Rebound'}",Marvin Bagley III offensive rebound,21,16,1,3:00,False,0,{'id': '27'},[{'athlete': {'id': '4277848'}}],2025-11-09T00:31:14Z,False,"{'x': 24, 'y': 11}",0,180.0
401810038136,136,"{'id': '63', 'text': 'Lost Ball Turnover'}",Marvin Bagley III lost ball turnover (Naji Marshall steals),21,16,1,2:57,False,0,{'id': '27'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '4278594'}}]",2025-11-09T00:31:16Z,False,"{'x': 32, 'y': 13}",0,177.0
401810038138,138,"{'id': '44', 'text': 'Shooting Foul'}",CJ McCollum shooting foul,21,16,1,2:54,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-09T00:31:22Z,False,"{'x': 21, 'y': 3}",0,174.0
401810038140,140,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Naji Marshall makes free throw 1 of 2,22,16,1,2:54,True,1,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-11-09T00:31:48Z,True,"{'x': -214748340, 'y': -214748365}",1,174.0
401810038141,141,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Naji Marshall makes free throw 2 of 2,23,16,1,2:54,True,1,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-11-09T00:32:00Z,True,"{'x': -214748340, 'y': -214748365}",1,174.0
401810038142,142,"{'id': '115', 'text': 'Driving Dunk Shot'}",Moussa Cisse blocks Cam Whitmore 's 5-foot driving dunk,23,16,1,2:34,False,0,{'id': '27'},"[{'athlete': {'id': '5105592'}}, {'athlete': {'id': '4701208'}}]",2025-11-09T00:32:23Z,True,"{'x': 30, 'y': 4}",2,154.0
401810038144,144,"{'id': '156', 'text': 'Offensive Rebound'}",Wizards offensive team rebound,23,16,1,2:34,False,0,{'id': '27'},,2025-11-09T00:32:23Z,False,"{'x': 30, 'y': 4}",0,154.0
401810038146,146,"{'id': '95', 'text': 'Layup Shot'}",Cam Whitmore misses layup,23,16,1,2:30,False,0,{'id': '27'},[{'athlete': {'id': '5105592'}}],2025-11-09T00:32:42Z,True,"{'x': 28, 'y': 1}",2,150.0
401810038147,147,"{'id': '155', 'text': 'Defensive Rebound'}",Cooper Flagg defensive rebound,23,16,1,2:28,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-09T00:32:43Z,False,"{'x': 28, 'y': 1}",0,148.0
401810038148,148,"{'id': '113', 'text': 'Running Jump Shot'}",Jaden Hardy makes 25-foot three point shot (Brandon Williams assists),26,16,1,2:23,True,3,{'id': '6'},"[{'athlete': {'id': '4868423'}}, {'athlete': {'id': '4397040'}}]",2025-11-09T00:32:48Z,True,"{'x': 44, 'y': 16}",3,143.0
