id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109474,4,"{'id': '615', 'text': 'Jumpball'}",Luka Garza vs. Onyeka Okongwu (Derrick White gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4277951'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '3078576'}}]",2026-03-30T23:40:29Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109477,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 16-foot pullup jump shot,0,0,1,11:40,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-03-30T23:40:45Z,True,"{'x': 33, 'y': 15}",2,Missed FG,700.0
4018109478,8,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,0,0,1,11:38,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-03-30T23:40:47Z,False,"{'x': 33, 'y': 15}",0,Rebound,698.0
4018109479,9,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jalen Johnson makes 15-foot turnaround jump shot (Onyeka Okongwu assists),0,2,1,11:21,True,2,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '4431680'}}]",2026-03-30T23:41:05Z,True,"{'x': 16, 'y': 13}",2,+2 Points,681.0
40181094711,11,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Jordan Walsh makes layup (Jaylen Brown assists),2,2,1,11:02,True,2,{'id': '2'},"[{'athlete': {'id': '4683689'}}, {'athlete': {'id': '3917376'}}]",2026-03-30T23:41:23Z,True,"{'x': 26, 'y': 2}",2,+2 Points,662.0
40181094713,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Dyson Daniels makes 8-foot driving floating jump shot (Jalen Johnson assists),2,4,1,10:41,True,2,{'id': '1'},"[{'athlete': {'id': '4869342'}}, {'athlete': {'id': '4701230'}}]",2026-03-30T23:41:45Z,True,"{'x': 24, 'y': 9}",2,+2 Points,641.0
40181094715,15,"{'id': '44', 'text': 'Shooting Foul'}",Derrick White shooting foul,2,4,1,10:41,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-03-30T23:41:53Z,False,"{'x': 24, 'y': 9}",0,Foul,641.0
40181094717,17,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Dyson Daniels misses free throw 1 of 1,2,4,1,10:41,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-03-30T23:42:20Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,641.0
40181094718,18,"{'id': '155', 'text': 'Defensive Rebound'}",Jordan Walsh defensive rebound,2,4,1,10:38,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2026-03-30T23:42:23Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,638.0
40181094719,19,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Baylor Scheierman bad pass
turnover (Onyeka Okongwu steals)",2,4,1,10:26,False,0,{'id': '2'},"[{'athlete': {'id': '4593841'}}, {'athlete': {'id': '4431680'}}]",2026-03-30T23:42:34Z,False,"{'x': 41, 'y': 25}",0,Turnover,626.0
