id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109104,4,"{'id': '615', 'text': 'Jumpball'}",Bam Adebayo vs. Evan Mobley,0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '4432158'}}]",2026-03-25T23:41:16Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109108,8,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo misses 26-foot three point jumper,0,0,1,11:45,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-03-25T23:41:32Z,True,"{'x': 38, 'y': 23}",3,Missed 3PT,705.0
4018109109,9,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Mitchell defensive rebound,0,0,1,11:42,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2026-03-25T23:41:35Z,False,"{'x': 38, 'y': 23}",0,Rebound,702.0
40181091010,10,"{'id': '63', 'text': 'Lost Ball Turnover'}",Donovan Mitchell lost ball turnover (Davion Mitchell steals),0,0,1,11:37,False,0,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4278053'}}]",2026-03-25T23:41:40Z,False,"{'x': 12, 'y': 12}",0,Turnover,697.0
40181091012,12,"{'id': '109', 'text': 'Running Layup Shot'}",Davion Mitchell makes running layup,2,0,1,11:34,True,2,{'id': '14'},[{'athlete': {'id': '4278053'}}],2026-03-25T23:41:44Z,True,"{'x': 25, 'y': 2}",2,+2 Points,694.0
40181091013,13,"{'id': '132', 'text': 'Step Back Jump Shot'}",Keon Ellis misses 24-foot three point step back jumpshot,2,0,1,11:08,False,0,{'id': '5'},[{'athlete': {'id': '4702177'}}],2026-03-25T23:42:10Z,True,"{'x': 1, 'y': 7}",3,Missed 3PT,668.0
40181091014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Heat defensive team rebound,2,0,1,11:08,False,0,{'id': '14'},,2026-03-25T23:42:10Z,False,"{'x': 1, 'y': 7}",0,Rebound,668.0
40181091016,16,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Bam Adebayo misses 8-foot two point shot,2,0,1,10:46,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-03-25T23:42:37Z,True,"{'x': 30, 'y': 7}",2,Missed FG,646.0
40181091017,17,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Mitchell defensive rebound,2,0,1,10:44,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2026-03-25T23:42:39Z,False,"{'x': 30, 'y': 7}",0,Rebound,644.0
40181091018,18,"{'id': '45', 'text': 'Personal Foul'}",Norman Powell personal foul,2,0,1,10:37,False,0,{'id': '14'},[{'athlete': {'id': '2595516'}}],2026-03-25T23:42:50Z,False,"{'x': 10, 'y': 16}",0,Foul,637.0
40181091020,20,"{'id': '92', 'text': 'Jump Shot'}",Sam Merrill misses 25-foot three point jumper,2,0,1,10:28,False,0,{'id': '5'},[{'athlete': {'id': '4066757'}}],2026-03-25T23:43:17Z,True,"{'x': 16, 'y': 24}",3,Missed 3PT,628.0
40181091021,21,"{'id': '155', 'text': 'Defensive Rebound'}",Bam Adebayo defensive rebound,2,0,1,10:25,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-03-25T23:43:20Z,False,"{'x': 16, 'y': 24}",0,Rebound,625.0
40181091022,22,"{'id': '92', 'text': 'Jump Shot'}",Norman Powell makes 25-foot three point jumper (Bam Adebayo assists),5,0,1,10:15,True,3,{'id': '14'},"[{'athlete': {'id': '2595516'}}, {'athlete': {'id': '4066261'}}]",2026-03-25T23:43:30Z,True,"{'x': 11, 'y': 21}",3,+3 Points,615.0
40181091024,24,"{'id': '63', 'text': 'Lost Ball Turnover'}",Sam Merrill lost ball turnover (Norman Powell steals),5,0,1,9:54,False,0,{'id': '5'},"[{'athlete': {'id': '4066757'}}, {'athlete': {'id': '2595516'}}]",2026-03-25T23:43:52Z,False,"{'x': 28, 'y': 6}",0,Turnover,594.0
40181091026,26,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo misses 28-foot three point jumper,5,0,1,9:44,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-03-25T23:44:01Z,True,"{'x': 35, 'y': 26}",3,Missed 3PT,584.0
40181091027,27,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,5,0,1,9:40,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-03-25T23:44:05Z,False,"{'x': 35, 'y': 26}",0,Rebound,580.0
40181091028,28,"{'id': '131', 'text': 'Pullup Jump Shot'}",James Harden misses 26-foot three point pullup jump shot,5,0,1,9:33,False,0,{'id': '5'},[{'athlete': {'id': '3992'}}],2026-03-25T23:44:12Z,True,"{'x': 25, 'y': 27}",3,Missed 3PT,573.0
