id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056224,4,"{'id': '615', 'text': 'Jumpball'}",Ivica Zubac vs. Karl-Anthony Towns (Cameron Payne gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4017837'}}, {'athlete': {'id': '3064230'}}]",2025-03-26T23:41:48Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056227,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Josh Hart misses driving floating jump shot,0,0,1,11:43,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-03-26T23:42:01Z,True,"{'x': 25, 'y': 14}",703.0
4017056228,8,"{'id': '155', 'text': 'Defensive Rebound'}",Clippers defensive team rebound,0,0,1,11:43,False,0,{'id': '12'},,2025-03-26T23:42:01Z,False,"{'x': 25, 'y': 14}",703.0
40170562210,10,"{'id': '119', 'text': 'Driving Hook Shot'}",Ivica Zubac misses 5-foot two point shot,0,0,1,11:29,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-03-26T23:42:24Z,True,"{'x': 20, 'y': 0}",689.0
40170562211,11,"{'id': '155', 'text': 'Defensive Rebound'}",Cameron Payne defensive rebound,0,0,1,11:27,False,0,{'id': '18'},[{'athlete': {'id': '3064230'}}],2025-03-26T23:42:26Z,False,"{'x': 20, 'y': 0}",687.0
40170562212,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Karl-Anthony Towns makes driving layup (Mikal Bridges assists),0,2,1,11:14,True,2,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '3147657'}}]",2025-03-26T23:42:39Z,True,"{'x': 26, 'y': 1}",674.0
40170562214,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Norman Powell misses 14-foot pullup jump shot,0,2,1,10:56,False,0,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-03-26T23:42:56Z,True,"{'x': 35, 'y': 12}",656.0
40170562215,15,"{'id': '155', 'text': 'Defensive Rebound'}",Cameron Payne defensive rebound,0,2,1,10:54,False,0,{'id': '18'},[{'athlete': {'id': '3064230'}}],2025-03-26T23:42:58Z,False,"{'x': 35, 'y': 12}",654.0
40170562216,16,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Cameron Payne bad pass (Ivica Zubac steals),0,2,1,10:48,False,0,{'id': '18'},"[{'athlete': {'id': '3064230'}}, {'athlete': {'id': '4017837'}}]",2025-03-26T23:43:05Z,False,"{'x': 14, 'y': 22}",648.0
40170562218,18,"{'id': '44', 'text': 'Shooting Foul'}",Josh Hart shooting foul,0,2,1,10:32,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-03-26T23:43:21Z,False,"{'x': 22, 'y': 4}",632.0
40170562220,20,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kris Dunn makes free throw 1 of 2,1,2,1,10:32,True,1,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-03-26T23:43:48Z,True,"{'x': -214748340, 'y': -214748365}",632.0
40170562221,21,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kris Dunn makes free throw 2 of 2,2,2,1,10:32,True,1,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-03-26T23:44:08Z,True,"{'x': -214748340, 'y': -214748365}",632.0
40170562222,22,"{'id': '110', 'text': 'Driving Layup Shot'}",OG Anunoby makes driving layup (Mikal Bridges assists),2,4,1,10:13,True,2,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '3147657'}}]",2025-03-26T23:44:31Z,True,"{'x': 27, 'y': 1}",613.0
40170562224,24,"{'id': '130', 'text': 'Floating Jump Shot'}",Ivica Zubac misses 13-foot two point shot,2,4,1,9:59,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-03-26T23:44:44Z,True,"{'x': 21, 'y': 13}",599.0
40170562225,25,"{'id': '155', 'text': 'Defensive Rebound'}",OG Anunoby defensive rebound,2,4,1,9:57,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-03-26T23:44:46Z,False,"{'x': 21, 'y': 13}",597.0
40170562227,27,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Cameron Payne makes 5-foot driving floating jump shot (Mikal Bridges assists),2,6,1,9:37,True,2,{'id': '18'},"[{'athlete': {'id': '3064230'}}, {'athlete': {'id': '3147657'}}]",2025-03-26T23:45:25Z,True,"{'x': 27, 'y': 5}",577.0
40170562229,29,"{'id': '92', 'text': 'Jump Shot'}",James Harden misses 25-foot three point jumper,2,6,1,9:26,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-03-26T23:45:35Z,True,"{'x': 40, 'y': 21}",566.0
40170562230,30,"{'id': '155', 'text': 'Defensive Rebound'}",Knicks defensive team rebound,2,6,1,9:25,False,0,{'id': '18'},,2025-03-26T23:45:36Z,False,"{'x': 40, 'y': 21}",565.0
40170562232,32,"{'id': '141', 'text': 'Cutting Layup Shot'}",OG Anunoby makes layup (Josh Hart assists),2,8,1,9:02,True,2,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '3062679'}}]",2025-03-26T23:46:14Z,True,"{'x': 25, 'y': 0}",542.0
40170562234,34,"{'id': '131', 'text': 'Pullup Jump Shot'}",Norman Powell misses 15-foot pullup jump shot,2,8,1,8:42,False,0,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-03-26T23:46:33Z,True,"{'x': 26, 'y': 16}",522.0
