id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018126984,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Adem Bona (Desmond Bane gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '5105637'}}, {'athlete': {'id': '4066320'}}]",2025-10-10T23:10:29Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018126987,7,"{'id': '92', 'text': 'Jump Shot'}",Tyus Jones misses 26-foot three point jumper,0,0,1,11:44,False,0,{'id': '19'},[{'athlete': {'id': '3135046'}}],2025-10-10T23:10:40Z,True,"{'x': 45, 'y': 18}",704.0
4018126988,8,"{'id': '155', 'text': 'Defensive Rebound'}",Adem Bona defensive rebound,0,0,1,11:41,False,0,{'id': '20'},[{'athlete': {'id': '5105637'}}],2025-10-10T23:10:43Z,False,"{'x': 45, 'y': 18}",701.0
4018126989,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Tyrese Maxey misses 26-foot three point pullup jump shot,0,0,1,11:26,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-10-10T23:10:58Z,True,"{'x': 18, 'y': 26}",686.0
40181269810,10,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,0,0,1,11:23,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-10-10T23:11:01Z,False,"{'x': 18, 'y': 26}",683.0
40181269811,11,"{'id': '44', 'text': 'Shooting Foul'}",Adem Bona shooting foul,0,0,1,11:12,False,0,{'id': '20'},[{'athlete': {'id': '5105637'}}],2025-10-10T23:11:17Z,False,"{'x': 24, 'y': 7}",672.0
40181269813,13,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Desmond Bane makes free throw 1 of 2,1,0,1,11:12,True,1,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-10-10T23:11:40Z,True,"{'x': -214748340, 'y': -214748365}",672.0
40181269814,14,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Desmond Bane makes free throw 2 of 2,2,0,1,11:12,True,1,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-10-10T23:11:56Z,True,"{'x': -214748340, 'y': -214748365}",672.0
40181269815,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kelly Oubre Jr. misses 12-foot pullup jump shot,2,0,1,10:55,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-10-10T23:12:14Z,True,"{'x': 19, 'y': 11}",655.0
40181269816,16,"{'id': '155', 'text': 'Defensive Rebound'}",Franz Wagner defensive rebound,2,0,1,10:51,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-10-10T23:12:18Z,False,"{'x': 19, 'y': 11}",651.0
40181269817,17,"{'id': '92', 'text': 'Jump Shot'}",Tyus Jones misses 22-foot three point jumper,2,0,1,10:45,False,0,{'id': '19'},[{'athlete': {'id': '3135046'}}],2025-10-10T23:12:24Z,True,"{'x': 3, 'y': -2}",645.0
40181269818,18,"{'id': '155', 'text': 'Defensive Rebound'}",Kelly Oubre Jr. defensive rebound,2,0,1,10:38,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-10-10T23:12:31Z,False,"{'x': 3, 'y': -2}",638.0
40181269819,19,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Tyrese Maxey makes 27-foot running pullup jump shot (Kelly Oubre Jr. assists),2,3,1,10:36,True,3,{'id': '20'},"[{'athlete': {'id': '4431678'}}, {'athlete': {'id': '3133603'}}]",2025-10-10T23:12:32Z,True,"{'x': 31, 'y': 27}",636.0
40181269821,21,"{'id': '131', 'text': 'Pullup Jump Shot'}",Wendell Carter Jr. makes 14-foot pullup jump shot (Paolo Banchero assists),4,3,1,10:18,True,2,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4432573'}}]",2025-10-10T23:12:52Z,True,"{'x': 21, 'y': 14}",618.0
40181269823,23,"{'id': '44', 'text': 'Shooting Foul'}",Adem Bona shooting foul,4,3,1,10:18,False,0,{'id': '20'},[{'athlete': {'id': '5105637'}}],2025-10-10T23:12:55Z,False,"{'x': 22, 'y': 13}",618.0
40181269825,25,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Wendell Carter Jr. makes free throw 1 of 1,5,3,1,10:18,True,1,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-10-10T23:13:26Z,True,"{'x': -214748340, 'y': -214748365}",618.0
40181269826,26,"{'id': '92', 'text': 'Jump Shot'}",Kelly Oubre Jr. misses 27-foot three point jumper,5,3,1,10:00,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-10-10T23:13:46Z,True,"{'x': 28, 'y': 27}",600.0
40181269827,27,"{'id': '155', 'text': 'Defensive Rebound'}",Magic defensive team rebound,5,3,1,9:59,False,0,{'id': '19'},,2025-10-10T23:13:47Z,False,"{'x': 28, 'y': 27}",599.0
40181269829,29,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Adem Bona blocks Desmond Bane 's 3-foot two point shot,5,3,1,9:43,False,0,{'id': '19'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '5105637'}}]",2025-10-10T23:14:11Z,True,"{'x': 28, 'y': 0}",583.0
40181269831,31,"{'id': '155', 'text': 'Defensive Rebound'}",Kelly Oubre Jr. defensive rebound,5,3,1,9:40,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-10-10T23:14:14Z,False,"{'x': 28, 'y': 0}",580.0
40181269832,32,"{'id': '45', 'text': 'Personal Foul'}",Paolo Banchero personal foul,5,3,1,9:27,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-10-10T23:14:31Z,False,"{'x': 29, 'y': 15}",567.0
40181269834,34,"{'id': '42', 'text': 'Offensive Foul'}",Kelly Oubre Jr. offensive foul,5,3,1,9:20,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-10-10T23:14:56Z,False,"{'x': 32, 'y': 15}",560.0
40181269836,36,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Kelly Oubre Jr. turnover,5,3,1,9:20,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-10-10T23:14:56Z,False,"{'x': 32, 'y': 15}",560.0
40181269837,37,"{'id': '92', 'text': 'Jump Shot'}",Desmond Bane misses 23-foot three point jumper,5,3,1,9:06,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-10-10T23:15:41Z,True,"{'x': 48, 'y': 3}",546.0
40181269838,38,"{'id': '155', 'text': 'Defensive Rebound'}",Dominick Barlow defensive rebound,5,3,1,9:00,False,0,{'id': '20'},[{'athlete': {'id': '4870562'}}],2025-10-10T23:15:46Z,False,"{'x': 48, 'y': 3}",540.0
