id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057224,4,"{'id': '615', 'text': 'Jumpball'}",Luke Kornet vs. Wendell Carter Jr. (Cory Joseph gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '3064560'}}, {'athlete': {'id': '6446'}}]",2025-04-09T23:13:05Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057227,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Wendell Carter Jr. makes 7-foot driving floating jump shot (Cory Joseph assists),0,2,1,11:40,True,2,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '6446'}}]",2025-04-09T23:13:20Z,True,"{'x': 23, 'y': 7}",700.0
4017057229,9,"{'id': '92', 'text': 'Jump Shot'}",Sam Hauser misses 23-foot three point jumper,0,2,1,11:20,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-04-09T23:13:39Z,True,"{'x': 2, 'y': 4}",680.0
40170572210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Kentavious Caldwell-Pope defensive rebound,0,2,1,11:17,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-04-09T23:13:42Z,False,"{'x': 2, 'y': 4}",677.0
40170572211,11,"{'id': '113', 'text': 'Running Jump Shot'}",Wendell Carter Jr. misses 25-foot three point shot,0,2,1,11:12,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-04-09T23:13:48Z,True,"{'x': 12, 'y': 22}",672.0
40170572212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Torrey Craig defensive rebound,0,2,1,11:09,False,0,{'id': '2'},[{'athlete': {'id': '2528693'}}],2025-04-09T23:13:51Z,False,"{'x': 12, 'y': 22}",669.0
40170572213,13,"{'id': '92', 'text': 'Jump Shot'}",Torrey Craig misses 23-foot three point jumper,0,2,1,10:58,False,0,{'id': '2'},[{'athlete': {'id': '2528693'}}],2025-04-09T23:14:02Z,True,"{'x': 48, 'y': 4}",658.0
40170572214,14,"{'id': '155', 'text': 'Defensive Rebound'}",Franz Wagner defensive rebound,0,2,1,10:53,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-04-09T23:14:07Z,False,"{'x': 48, 'y': 4}",653.0
40170572215,15,"{'id': '126', 'text': 'Layup Driving Reverse'}",Paolo Banchero misses two point shot,0,2,1,10:46,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-04-09T23:14:14Z,True,"{'x': 22, 'y': 1}",646.0
40170572216,16,"{'id': '155', 'text': 'Defensive Rebound'}",Torrey Craig defensive rebound,0,2,1,10:43,False,0,{'id': '2'},[{'athlete': {'id': '2528693'}}],2025-04-09T23:14:17Z,False,"{'x': 22, 'y': 1}",643.0
40170572217,17,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Payton Pritchard makes 9-foot running pullup jump shot,2,2,1,10:40,True,2,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-04-09T23:14:20Z,True,"{'x': 21, 'y': 9}",640.0
40170572218,18,"{'id': '45', 'text': 'Personal Foul'}",Payton Pritchard personal foul,2,2,1,10:23,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-04-09T23:14:42Z,False,"{'x': 21, 'y': 5}",623.0
40170572220,20,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kentavious Caldwell-Pope misses 27-foot three point pullup jump shot,2,2,1,10:10,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-04-09T23:15:11Z,True,"{'x': 38, 'y': 25}",610.0
40170572221,21,"{'id': '155', 'text': 'Defensive Rebound'}",Sam Hauser defensive rebound,2,2,1,10:06,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-04-09T23:15:15Z,False,"{'x': 38, 'y': 25}",606.0
