id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106674,4,"{'id': '615', 'text': 'Jumpball'}",Andre Drummond vs. DeAndre Jordan (Kelly Oubre Jr. gains possession),0,0,1,12:00,False,0,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '3442'}}, {'athlete': {'id': '3133603'}}]",2026-02-22T00:10:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106678,8,"{'id': '44', 'text': 'Shooting Foul'}",Derik Queen shooting foul,0,0,1,11:40,False,0,{'id': '3'},[{'athlete': {'id': '4869780'}}],2026-02-22T00:11:20Z,False,"{'x': 25, 'y': 1}",0,Foul,700.0
40181066710,10,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Andre Drummond misses free throw 1 of 2,0,0,1,11:40,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-22T00:11:47Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,700.0
40181066711,11,"{'id': '156', 'text': 'Offensive Rebound'}",76ers offensive team rebound,0,0,1,11:40,False,0,{'id': '20'},,2026-02-22T00:11:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,700.0
40181066712,12,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Andre Drummond makes free throw 2 of 2,1,0,1,11:40,True,1,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-22T00:12:11Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,700.0
40181066713,13,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Derik Queen bad pass
turnover (Tyrese Maxey steals)",1,0,1,11:30,False,0,{'id': '3'},"[{'athlete': {'id': '4869780'}}, {'athlete': {'id': '4431678'}}]",2026-02-22T00:12:24Z,False,"{'x': 13, 'y': 27}",0,Turnover,690.0
40181066715,15,"{'id': '113', 'text': 'Running Jump Shot'}",Tyrese Maxey misses 25-foot running jump shot,1,0,1,11:26,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-02-22T00:12:29Z,True,"{'x': 7, 'y': 18}",3,Missed 3PT,686.0
40181066716,16,"{'id': '156', 'text': 'Offensive Rebound'}",Andre Drummond offensive rebound,1,0,1,11:25,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-22T00:12:30Z,False,"{'x': 7, 'y': 18}",0,Rebound,685.0
40181066718,18,"{'id': '119', 'text': 'Driving Hook Shot'}",Tyrese Maxey misses 6-foot two point shot,1,0,1,11:19,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-02-22T00:12:49Z,True,"{'x': 25, 'y': 7}",2,Missed FG,679.0
40181066719,19,"{'id': '155', 'text': 'Defensive Rebound'}",Derik Queen defensive rebound,1,0,1,11:17,False,0,{'id': '3'},[{'athlete': {'id': '4869780'}}],2026-02-22T00:12:51Z,False,"{'x': 25, 'y': 7}",0,Rebound,677.0
40181066721,21,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Saddiq Bey misses 11-foot turnaround jump shot,1,0,1,11:00,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2026-02-22T00:13:24Z,True,"{'x': 29, 'y': 11}",2,Missed FG,660.0
40181066722,22,"{'id': '155', 'text': 'Defensive Rebound'}",VJ Edgecombe defensive rebound,1,0,1,10:56,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-02-22T00:13:28Z,False,"{'x': 29, 'y': 11}",0,Rebound,656.0
