id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053224,4,"{'id': '615', 'text': 'Jumpball'}",Onyeka Okongwu vs. Goga Bitadze (Cole Anthony gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4348700'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '4432809'}}]",2025-02-11T00:12:32Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053227,7,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Dyson Daniels blocks Goga Bitadze's dunk,0,0,1,11:43,False,0,{'id': '19'},"[{'athlete': {'id': '4348700'}}, {'athlete': {'id': '4869342'}}]",2025-02-11T00:12:47Z,True,"{'x': 25, 'y': 5}",703.0
4017053229,9,"{'id': '155', 'text': 'Defensive Rebound'}",Dyson Daniels defensive rebound,0,0,1,11:41,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-02-11T00:12:49Z,False,"{'x': 25, 'y': 5}",701.0
40170532210,10,"{'id': '92', 'text': 'Jump Shot'}",Mouhamed Gueye makes 26-foot three point jumper (Trae Young assists),3,0,1,11:19,True,3,{'id': '1'},"[{'athlete': {'id': '4712863'}}, {'athlete': {'id': '4277905'}}]",2025-02-11T00:13:09Z,True,"{'x': 42, 'y': 20}",679.0
40170532212,12,"{'id': '92', 'text': 'Jump Shot'}",Kentavious Caldwell-Pope misses 23-foot three point jumper,3,0,1,11:01,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-02-11T00:13:29Z,True,"{'x': 2, 'y': 2}",661.0
40170532213,13,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,3,0,1,10:58,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-02-11T00:13:32Z,False,"{'x': 2, 'y': 2}",658.0
40170532214,14,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Mouhamed Gueye misses dunk,3,0,1,10:47,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-11T00:13:43Z,True,"{'x': 30, 'y': 1}",647.0
40170532215,15,"{'id': '155', 'text': 'Defensive Rebound'}",Kentavious Caldwell-Pope defensive rebound,3,0,1,10:44,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-02-11T00:13:46Z,False,"{'x': 30, 'y': 1}",644.0
40170532216,16,"{'id': '92', 'text': 'Jump Shot'}",Kentavious Caldwell-Pope misses 17-foot jumper,3,0,1,10:32,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-02-11T00:13:58Z,True,"{'x': 42, 'y': 0}",632.0
40170532217,17,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,3,0,1,10:30,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-02-11T00:14:00Z,False,"{'x': 42, 'y': 0}",630.0
40170532218,18,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Trae Young bad pass (Goga Bitadze steals),3,0,1,10:19,False,0,{'id': '1'},"[{'athlete': {'id': '4277905'}}, {'athlete': {'id': '4348700'}}]",2025-02-11T00:14:10Z,False,"{'x': 12, 'y': 29}",619.0
40170532220,20,"{'id': '113', 'text': 'Running Jump Shot'}",Franz Wagner makes 29-foot three point shot (Cole Anthony assists),3,3,1,10:12,True,3,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4432809'}}]",2025-02-11T00:14:17Z,True,"{'x': 8, 'y': 23}",612.0
40170532222,22,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Trae Young bad pass (Cole Anthony steals),3,3,1,9:58,False,0,{'id': '1'},"[{'athlete': {'id': '4277905'}}, {'athlete': {'id': '4432809'}}]",2025-02-11T00:14:31Z,False,"{'x': 40, 'y': 25}",598.0
40170532224,24,"{'id': '116', 'text': 'Running Dunk Shot'}",Franz Wagner makes 6-foot dunk,3,5,1,9:53,True,2,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-02-11T00:14:36Z,True,"{'x': 24, 'y': 7}",593.0
40170532225,25,"{'id': '44', 'text': 'Shooting Foul'}",Paolo Banchero shooting foul,3,5,1,9:38,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-11T00:14:51Z,False,"{'x': 26, 'y': 6}",578.0
40170532227,27,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Mouhamed Gueye misses free throw 1 of 2,3,5,1,9:38,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-11T00:15:17Z,True,"{'x': -214748340, 'y': -214748365}",578.0
40170532228,28,"{'id': '156', 'text': 'Offensive Rebound'}",Hawks offensive team rebound,3,5,1,9:38,False,0,{'id': '1'},,2025-02-11T00:15:17Z,False,"{'x': -214748340, 'y': -214748365}",578.0
40170532229,29,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Mouhamed Gueye makes free throw 2 of 2,4,5,1,9:38,True,1,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-11T00:15:34Z,True,"{'x': -214748340, 'y': -214748365}",578.0
40170532230,30,"{'id': '44', 'text': 'Shooting Foul'}",Onyeka Okongwu shooting foul,4,5,1,9:26,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-02-11T00:15:50Z,False,"{'x': 23, 'y': 10}",566.0
40170532232,32,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Paolo Banchero makes free throw 1 of 2,4,6,1,9:26,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-11T00:16:21Z,True,"{'x': -214748340, 'y': -214748365}",566.0
40170532233,33,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Paolo Banchero makes free throw 2 of 2,4,7,1,9:26,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-11T00:16:39Z,True,"{'x': -214748340, 'y': -214748365}",566.0
40170532234,34,"{'id': '110', 'text': 'Driving Layup Shot'}",Paolo Banchero blocks Dyson Daniels 's 10-foot driving layup,4,7,1,9:17,False,0,{'id': '1'},"[{'athlete': {'id': '4869342'}}, {'athlete': {'id': '4432573'}}]",2025-02-11T00:16:51Z,True,"{'x': 31, 'y': 7}",557.0
40170532236,36,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,4,7,1,9:16,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-11T00:16:52Z,False,"{'x': 31, 'y': 7}",556.0
40170532237,37,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Paolo Banchero bad pass (Trae Young steals),4,7,1,9:12,False,0,{'id': '19'},"[{'athlete': {'id': '4432573'}}, {'athlete': {'id': '4277905'}}]",2025-02-11T00:16:56Z,False,"{'x': 21, 'y': 9}",552.0
40170532239,39,"{'id': '131', 'text': 'Pullup Jump Shot'}",Trae Young misses 31-foot three point pullup jump shot,4,7,1,9:00,False,0,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-02-11T00:17:07Z,True,"{'x': 14, 'y': 30}",540.0
40170532240,40,"{'id': '155', 'text': 'Defensive Rebound'}",Kentavious Caldwell-Pope defensive rebound,4,7,1,8:58,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-02-11T00:17:09Z,False,"{'x': 14, 'y': 30}",538.0
40170532241,41,"{'id': '44', 'text': 'Shooting Foul'}",Mouhamed Gueye shooting foul,4,7,1,8:41,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-11T00:17:26Z,False,"{'x': 28, 'y': 7}",521.0
40170532243,43,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Paolo Banchero makes free throw 1 of 2,4,8,1,8:41,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-11T00:17:55Z,True,"{'x': -214748340, 'y': -214748365}",521.0
40170532244,44,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Paolo Banchero makes free throw 2 of 2,4,9,1,8:41,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-11T00:18:14Z,True,"{'x': -214748340, 'y': -214748365}",521.0
