id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053564,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Onyeka Okongwu (Paolo Banchero gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '4432573'}}]",2025-02-21T00:40:31Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053567,7,"{'id': '115', 'text': 'Driving Dunk Shot'}",Paolo Banchero makes 1-foot driving dunk,2,0,1,11:53,True,2,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-21T00:40:33Z,True,"{'x': 24, 'y': 1}",713.0
4017053568,8,"{'id': '110', 'text': 'Driving Layup Shot'}",Zaccharie Risacher misses driving layup,2,0,1,11:38,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-02-21T00:40:48Z,True,"{'x': 32, 'y': 4}",698.0
4017053569,9,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,2,0,1,11:35,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-21T00:40:51Z,False,"{'x': 32, 'y': 4}",695.0
40170535610,10,"{'id': '116', 'text': 'Running Dunk Shot'}",Franz Wagner makes dunk (Paolo Banchero assists),4,0,1,11:33,True,2,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4432573'}}]",2025-02-21T00:40:53Z,True,"{'x': 25, 'y': 1}",693.0
40170535612,12,"{'id': '12', 'text': 'Kicked Ball'}",Wendell Carter Jr. kicked ball violation,4,0,1,11:25,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-02-21T00:41:03Z,False,"{'x': -214748340, 'y': -214748365}",685.0
40170535613,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Onyeka Okongwu misses driving floating jump shot,4,0,1,11:10,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-02-21T00:41:33Z,True,"{'x': 25, 'y': 11}",670.0
40170535614,14,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,4,0,1,11:07,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-02-21T00:41:36Z,False,"{'x': 25, 'y': 11}",667.0
40170535615,15,"{'id': '122', 'text': 'Jump Shot Bank'}",Kentavious Caldwell-Pope misses 24-foot jump bank shot,4,0,1,10:51,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-02-21T00:41:53Z,True,"{'x': 28, 'y': 24}",651.0
40170535616,16,"{'id': '155', 'text': 'Defensive Rebound'}",Mouhamed Gueye defensive rebound,4,0,1,10:48,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-21T00:41:56Z,False,"{'x': 28, 'y': 24}",648.0
40170535617,17,"{'id': '44', 'text': 'Shooting Foul'}",Paolo Banchero shooting foul,4,0,1,10:42,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-02-21T00:42:03Z,False,"{'x': 27, 'y': 4}",642.0
40170535619,19,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Trae Young misses free throw 1 of 2,4,0,1,10:42,False,0,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-02-21T00:42:27Z,True,"{'x': -214748340, 'y': -214748365}",642.0
