id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181005420,20,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",CJ McCollum makes free throw 1 of 1,5,5,1,10:39,True,1,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-11T00:15:05Z,True,"{'x': -214748340, 'y': -214748365}",1,639.0
40181005421,21,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Jalen Duren out of bounds lost ball turnover,5,5,1,10:23,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-11T00:15:26Z,False,"{'x': 29, 'y': 16}",0,623.0
40181005422,22,"{'id': '92', 'text': 'Jump Shot'}",Tre Johnson misses 22-foot three point jumper,5,5,1,10:07,False,0,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-11T00:15:50Z,True,"{'x': 2, 'y': 1}",3,607.0
40181005423,23,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,5,5,1,9:58,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-11T00:15:59Z,False,"{'x': 2, 'y': 1}",0,598.0
40181005424,24,"{'id': '92', 'text': 'Jump Shot'}",Javonte Green misses 25-foot three point jumper,5,5,1,9:50,False,0,{'id': '8'},[{'athlete': {'id': '2596112'}}],2025-11-11T00:16:07Z,True,"{'x': 6, 'y': 18}",3,590.0
40181005425,25,"{'id': '155', 'text': 'Defensive Rebound'}",Tre Johnson defensive rebound,5,5,1,9:48,False,0,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-11T00:16:09Z,False,"{'x': 6, 'y': 18}",0,588.0
40181005426,26,"{'id': '131', 'text': 'Pullup Jump Shot'}",Khris Middleton misses 11-foot pullup jump shot,5,5,1,9:37,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-11-11T00:16:20Z,True,"{'x': 31, 'y': 10}",2,577.0
40181005427,27,"{'id': '156', 'text': 'Offensive Rebound'}",Alex Sarr offensive rebound,5,5,1,9:35,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-11T00:16:22Z,False,"{'x': 31, 'y': 10}",0,575.0
40181005428,28,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Alex Sarr makes 4-foot two point shot,7,5,1,9:33,True,2,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-11T00:16:24Z,True,"{'x': 22, 'y': 3}",2,573.0
40181005429,29,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Cade Cunningham misses driving floating jump shot,7,5,1,9:13,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:16:44Z,True,"{'x': 27, 'y': 6}",2,553.0
40181005430,30,"{'id': '155', 'text': 'Defensive Rebound'}",Alex Sarr defensive rebound,7,5,1,9:09,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-11T00:16:47Z,False,"{'x': 27, 'y': 6}",0,549.0
40181005431,31,"{'id': '115', 'text': 'Driving Dunk Shot'}",Alex Sarr makes 1-foot driving dunk (Khris Middleton assists),9,5,1,8:56,True,2,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '6609'}}]",2025-11-11T00:17:01Z,True,"{'x': 24, 'y': 1}",2,536.0
40181005433,33,"{'id': '110', 'text': 'Driving Layup Shot'}",Kyshawn George blocks Cade Cunningham 's 9-foot driving layup,9,5,1,8:46,False,0,{'id': '8'},"[{'athlete': {'id': '4432166'}}, {'athlete': {'id': '5174563'}}]",2025-11-11T00:17:17Z,True,"{'x': 22, 'y': 9}",2,526.0
40181005435,35,"{'id': '156', 'text': 'Offensive Rebound'}",Cade Cunningham offensive rebound,9,5,1,8:43,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:17:20Z,False,"{'x': 22, 'y': 9}",0,523.0
40181005436,36,"{'id': '44', 'text': 'Shooting Foul'}",Kyshawn George shooting foul,9,5,1,8:42,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-11T00:17:32Z,False,"{'x': 25, 'y': 6}",0,522.0
40181005438,38,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Cade Cunningham makes free throw 1 of 2,9,6,1,8:42,True,1,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:17:43Z,True,"{'x': -214748340, 'y': -214748365}",1,522.0
40181005439,39,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Cade Cunningham makes free throw 2 of 2,9,7,1,8:42,True,1,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:18:00Z,True,"{'x': -214748340, 'y': -214748365}",1,522.0
40181005440,40,"{'id': '126', 'text': 'Layup Driving Reverse'}",Tre Johnson makes two point shot (Kyshawn George assists),11,7,1,8:36,True,2,{'id': '27'},"[{'athlete': {'id': '5238230'}}, {'athlete': {'id': '5174563'}}]",2025-11-11T00:18:08Z,True,"{'x': 23, 'y': 0}",2,516.0
40181005442,42,"{'id': '12', 'text': 'Kicked Ball'}",Kyshawn George kicked ball violation,11,7,1,8:24,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-11T00:18:22Z,False,"{'x': -214748340, 'y': -214748365}",0,504.0
40181005443,43,"{'id': '96', 'text': 'Dunk Shot'}",Jalen Duren misses dunk,11,7,1,8:18,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-11T00:18:45Z,True,"{'x': 24, 'y': 3}",2,498.0
40181005444,44,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Duren offensive rebound,11,7,1,8:15,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-11T00:18:47Z,False,"{'x': 24, 'y': 3}",0,495.0
40181005445,45,"{'id': '138', 'text': 'Putback Dunk Shot'}",Jalen Duren makes 3-foot dunk,11,9,1,8:14,True,2,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-11T00:18:48Z,True,"{'x': 25, 'y': 3}",2,494.0
40181005446,46,"{'id': '63', 'text': 'Lost Ball Turnover'}",Kyshawn George lost ball turnover (Cade Cunningham steals),11,9,1,8:06,False,0,{'id': '27'},"[{'athlete': {'id': '5174563'}}, {'athlete': {'id': '4432166'}}]",2025-11-11T00:18:59Z,False,"{'x': 39, 'y': 0}",0,486.0
40181005447,47,"{'id': '44', 'text': 'Shooting Foul'}",Kyshawn George shooting foul,11,9,1,7:52,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-11T00:19:26Z,False,"{'x': 23, 'y': 6}",0,472.0
40181005449,49,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Duren makes free throw 1 of 2,11,10,1,7:52,True,1,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-11T00:19:56Z,True,"{'x': -214748340, 'y': -214748365}",1,472.0
40181005450,50,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Duren makes free throw 2 of 2,11,11,1,7:52,True,1,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-11T00:20:11Z,True,"{'x': -214748340, 'y': -214748365}",1,472.0
40181005451,51,"{'id': '44', 'text': 'Shooting Foul'}",Ronald Holland II shooting foul,11,11,1,7:35,False,0,{'id': '8'},[{'athlete': {'id': '4683771'}}],2025-11-11T00:20:29Z,False,"{'x': 16, 'y': 24}",0,455.0
40181005453,53,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",CJ McCollum makes free throw 1 of 3,12,11,1,7:35,True,1,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-11T00:21:18Z,True,"{'x': -214748340, 'y': -214748365}",1,455.0
40181005454,54,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",CJ McCollum makes free throw 2 of 3,13,11,1,7:35,True,1,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-11T00:21:36Z,True,"{'x': -214748340, 'y': -214748365}",1,455.0
40181005455,55,"{'id': '584', 'text': 'Substitution'}",Chaz Lanier enters the game for Ronald Holland II,13,11,1,7:35,False,0,{'id': '8'},"[{'athlete': {'id': '4700852'}}, {'athlete': {'id': '4683771'}}]",2025-11-11T00:21:45Z,False,"{'x': -214748340, 'y': -214748365}",0,455.0
40181005457,57,"{'id': '102', 'text': 'Free Throw - 3 of 3'}",CJ McCollum makes free throw 3 of 3,14,11,1,7:35,True,1,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-11T00:22:16Z,True,"{'x': -214748340, 'y': -214748365}",1,455.0
40181005458,58,"{'id': '92', 'text': 'Jump Shot'}",Duncan Robinson misses 25-foot three point jumper,14,11,1,7:22,False,0,{'id': '8'},[{'athlete': {'id': '3157465'}}],2025-11-11T00:22:29Z,True,"{'x': 11, 'y': 21}",3,442.0
40181005459,59,"{'id': '155', 'text': 'Defensive Rebound'}",Khris Middleton defensive rebound,14,11,1,7:20,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-11-11T00:22:31Z,False,"{'x': 11, 'y': 21}",0,440.0
40181005460,60,"{'id': '132', 'text': 'Step Back Jump Shot'}",CJ McCollum makes 22-foot three point step back jumpshot (Kyshawn George assists),17,11,1,7:09,True,3,{'id': '27'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '5174563'}}]",2025-11-11T00:22:43Z,True,"{'x': 48, 'y': 2}",3,429.0
40181005462,62,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cade Cunningham misses 27-foot three point step back jumpshot,17,11,1,6:55,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:22:57Z,True,"{'x': 16, 'y': 26}",3,415.0
40181005463,63,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Duren offensive rebound,17,11,1,6:53,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-11T00:22:59Z,False,"{'x': 16, 'y': 26}",0,413.0
40181005464,64,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jalen Duren lost ball turnover (Khris Middleton steals),17,11,1,6:50,False,0,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '6609'}}]",2025-11-11T00:23:02Z,False,"{'x': 23, 'y': 6}",0,410.0
40181005466,66,"{'id': '63', 'text': 'Lost Ball Turnover'}",Khris Middleton lost ball turnover (Duncan Robinson steals),17,11,1,6:43,False,0,{'id': '27'},"[{'athlete': {'id': '6609'}}, {'athlete': {'id': '3157465'}}]",2025-11-11T00:23:09Z,False,"{'x': 20, 'y': 12}",0,403.0
40181005468,68,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Cade Cunningham makes 7-foot two point shot,17,13,1,6:38,True,2,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:23:14Z,True,"{'x': 20, 'y': 5}",2,398.0
40181005469,69,"{'id': '115', 'text': 'Driving Dunk Shot'}",Alex Sarr makes 4-foot driving dunk (Khris Middleton assists),19,13,1,6:18,True,2,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '6609'}}]",2025-11-11T00:23:34Z,True,"{'x': 27, 'y': 5}",2,378.0
40181005471,71,"{'id': '16', 'text': 'Full Timeout'}",Pistons Full timeout,19,13,1,6:18,False,0,{'id': '8'},,2025-11-11T00:23:41Z,False,"{'x': -214748340, 'y': -214748365}",0,378.0
40181005472,72,"{'id': '584', 'text': 'Substitution'}",Paul Reed enters the game for Jalen Duren,19,13,1,6:18,False,0,{'id': '8'},"[{'athlete': {'id': '4278562'}}, {'athlete': {'id': '4433621'}}]",2025-11-11T00:23:50Z,False,"{'x': -214748340, 'y': -214748365}",0,378.0
40181005473,73,"{'id': '584', 'text': 'Substitution'}",Bub Carrington enters the game for CJ McCollum,19,13,1,6:18,False,0,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '2490149'}}]",2025-11-11T00:23:50Z,False,"{'x': -214748340, 'y': -214748365}",0,378.0
40181005476,76,"{'id': '92', 'text': 'Jump Shot'}",Chaz Lanier makes 26-foot three point jumper (Cade Cunningham assists),19,16,1,6:05,True,3,{'id': '8'},"[{'athlete': {'id': '4700852'}}, {'athlete': {'id': '4432166'}}]",2025-11-11T00:27:22Z,True,"{'x': 12, 'y': 23}",3,365.0
40181005478,78,"{'id': '63', 'text': 'Lost Ball Turnover'}",Khris Middleton lost ball turnover (Paul Reed steals),19,16,1,5:48,False,0,{'id': '27'},"[{'athlete': {'id': '6609'}}, {'athlete': {'id': '4278562'}}]",2025-11-11T00:27:40Z,False,"{'x': 16, 'y': 27}",0,348.0
40181005480,80,"{'id': '116', 'text': 'Running Dunk Shot'}",Paul Reed makes 3-foot dunk (Javonte Green assists),19,18,1,5:44,True,2,{'id': '8'},"[{'athlete': {'id': '4278562'}}, {'athlete': {'id': '2596112'}}]",2025-11-11T00:27:43Z,True,"{'x': 24, 'y': 3}",2,344.0
40181005484,84,"{'id': '95', 'text': 'Layup Shot'}",Alex Sarr misses layup,19,18,1,5:27,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-11T00:28:00Z,True,"{'x': 31, 'y': 4}",2,327.0
40181005485,85,"{'id': '156', 'text': 'Offensive Rebound'}",Khris Middleton offensive rebound,19,18,1,5:23,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-11-11T00:28:04Z,False,"{'x': 31, 'y': 4}",0,323.0
40181005486,86,"{'id': '94', 'text': 'Tip Shot'}",Khris Middleton misses tip shot,19,18,1,5:22,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-11-11T00:28:05Z,True,"{'x': 25, 'y': 0}",2,322.0
40181005487,87,"{'id': '155', 'text': 'Defensive Rebound'}",Paul Reed defensive rebound,19,18,1,5:21,False,0,{'id': '8'},[{'athlete': {'id': '4278562'}}],2025-11-11T00:28:06Z,False,"{'x': 25, 'y': 0}",0,321.0
40181005488,88,"{'id': '110', 'text': 'Driving Layup Shot'}",Cade Cunningham makes driving layup,19,20,1,5:20,True,2,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:28:09Z,True,"{'x': 27, 'y': 0}",2,320.0
40181005489,89,"{'id': '44', 'text': 'Shooting Foul'}",Alex Sarr shooting foul,19,20,1,5:20,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-11T00:28:14Z,False,"{'x': 28, 'y': 1}",0,320.0
40181005491,91,"{'id': '16', 'text': 'Full Timeout'}",Wizards Full timeout,19,20,1,5:20,False,0,{'id': '27'},,2025-11-11T00:28:28Z,False,"{'x': -214748340, 'y': -214748365}",0,320.0
40181005492,92,"{'id': '584', 'text': 'Substitution'}",Corey Kispert enters the game for Tre Johnson,19,20,1,5:20,False,0,{'id': '27'},"[{'athlete': {'id': '4280151'}}, {'athlete': {'id': '5238230'}}]",2025-11-11T00:28:45Z,False,"{'x': -214748340, 'y': -214748365}",0,320.0
40181005493,93,"{'id': '584', 'text': 'Substitution'}",Cam Whitmore enters the game for Khris Middleton,19,20,1,5:20,False,0,{'id': '27'},"[{'athlete': {'id': '5105592'}}, {'athlete': {'id': '6609'}}]",2025-11-11T00:28:45Z,False,"{'x': -214748340, 'y': -214748365}",0,320.0
40181005496,96,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Cade Cunningham makes free throw 1 of 1,19,21,1,5:20,True,1,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:32:03Z,True,"{'x': -214748340, 'y': -214748365}",1,320.0
40181005497,97,"{'id': '110', 'text': 'Driving Layup Shot'}",Paul Reed blocks Alex Sarr 's 10-foot driving layup,19,21,1,5:00,False,0,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '4278562'}}]",2025-11-11T00:32:24Z,True,"{'x': 32, 'y': 8}",2,300.0
40181005499,99,"{'id': '155', 'text': 'Defensive Rebound'}",Cade Cunningham defensive rebound,19,21,1,5:00,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:32:24Z,False,"{'x': 32, 'y': 8}",0,300.0
401810054100,100,"{'id': '115', 'text': 'Driving Dunk Shot'}",Javonte Green misses driving dunk,19,21,1,4:50,False,0,{'id': '8'},[{'athlete': {'id': '2596112'}}],2025-11-11T00:32:34Z,True,"{'x': 23, 'y': 4}",2,290.0
401810054101,101,"{'id': '155', 'text': 'Defensive Rebound'}",Bub Carrington defensive rebound,19,21,1,4:46,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-11-11T00:32:38Z,False,"{'x': 23, 'y': 4}",0,286.0
401810054102,102,"{'id': '113', 'text': 'Running Jump Shot'}",Bub Carrington makes 25-foot three point shot (Cam Whitmore assists),22,21,1,4:41,True,3,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '5105592'}}]",2025-11-11T00:32:43Z,True,"{'x': 22, 'y': 26}",3,281.0
401810054104,104,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Cade Cunningham makes 16-foot two point shot,22,23,1,4:24,True,2,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:32:59Z,True,"{'x': 25, 'y': 17}",2,264.0
401810054105,105,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cam Whitmore makes 26-foot three point step back jumpshot,25,23,1,4:06,True,3,{'id': '27'},[{'athlete': {'id': '5105592'}}],2025-11-11T00:33:18Z,True,"{'x': 12, 'y': 23}",3,246.0
401810054106,106,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cade Cunningham misses 25-foot three point pullup jump shot,25,23,1,3:51,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:33:33Z,True,"{'x': 37, 'y': 22}",3,231.0
401810054107,107,"{'id': '156', 'text': 'Offensive Rebound'}",Chaz Lanier offensive rebound,25,23,1,3:49,False,0,{'id': '8'},[{'athlete': {'id': '4700852'}}],2025-11-11T00:33:35Z,False,"{'x': 37, 'y': 22}",0,229.0
401810054108,108,"{'id': '92', 'text': 'Jump Shot'}",Chaz Lanier makes 14-foot jumper,25,25,1,3:46,True,2,{'id': '8'},[{'athlete': {'id': '4700852'}}],2025-11-11T00:33:38Z,True,"{'x': 22, 'y': 15}",2,226.0
401810054109,109,"{'id': '63', 'text': 'Lost Ball Turnover'}",Alex Sarr lost ball turnover (Cade Cunningham steals),25,25,1,3:35,False,0,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '4432166'}}]",2025-11-11T00:33:49Z,False,"{'x': 24, 'y': 16}",0,215.0
401810054111,111,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cade Cunningham misses 15-foot pullup jump shot,25,25,1,3:24,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:33:59Z,True,"{'x': 41, 'y': 2}",2,204.0
401810054112,112,"{'id': '156', 'text': 'Offensive Rebound'}",Chaz Lanier offensive rebound,25,25,1,3:19,False,0,{'id': '8'},[{'athlete': {'id': '4700852'}}],2025-11-11T00:34:04Z,False,"{'x': 41, 'y': 2}",0,199.0
401810054113,113,"{'id': '92', 'text': 'Jump Shot'}",Cade Cunningham misses 26-foot three point jumper,25,25,1,3:19,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:34:05Z,True,"{'x': 24, 'y': 27}",3,199.0
401810054114,114,"{'id': '155', 'text': 'Defensive Rebound'}",Cam Whitmore defensive rebound,25,25,1,3:15,False,0,{'id': '27'},[{'athlete': {'id': '5105592'}}],2025-11-11T00:34:09Z,False,"{'x': 24, 'y': 27}",0,195.0
401810054115,115,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Cam Whitmore makes 6-foot driving floating jump shot,27,25,1,3:14,True,2,{'id': '27'},[{'athlete': {'id': '5105592'}}],2025-11-11T00:34:12Z,True,"{'x': 28, 'y': 6}",2,194.0
401810054116,116,"{'id': '44', 'text': 'Shooting Foul'}",Cade Cunningham shooting foul,27,25,1,3:14,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:34:22Z,False,"{'x': 28, 'y': 5}",0,194.0
401810054118,118,"{'id': '584', 'text': 'Substitution'}",Daniss Jenkins enters the game for Javonte Green,27,25,1,3:14,False,0,{'id': '8'},"[{'athlete': {'id': '5107199'}}, {'athlete': {'id': '2596112'}}]",2025-11-11T00:34:36Z,False,"{'x': -214748340, 'y': -214748365}",0,194.0
401810054119,119,"{'id': '584', 'text': 'Substitution'}",Bobi Klintman enters the game for Duncan Robinson,27,25,1,3:14,False,0,{'id': '8'},"[{'athlete': {'id': '4906923'}}, {'athlete': {'id': '3157465'}}]",2025-11-11T00:34:36Z,False,"{'x': -214748340, 'y': -214748365}",0,194.0
401810054120,120,"{'id': '584', 'text': 'Substitution'}",CJ McCollum enters the game for Kyshawn George,27,25,1,3:14,False,0,{'id': '27'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '5174563'}}]",2025-11-11T00:34:36Z,False,"{'x': -214748340, 'y': -214748365}",0,194.0
401810054121,121,"{'id': '584', 'text': 'Substitution'}",Marvin Bagley III enters the game for Alex Sarr,27,25,1,3:14,False,0,{'id': '27'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '5160992'}}]",2025-11-11T00:34:36Z,False,"{'x': -214748340, 'y': -214748365}",0,194.0
401810054126,126,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Cam Whitmore makes free throw 1 of 1,28,25,1,3:14,True,1,{'id': '27'},[{'athlete': {'id': '5105592'}}],2025-11-11T00:35:03Z,True,"{'x': -214748340, 'y': -214748365}",1,194.0
401810054127,127,"{'id': '92', 'text': 'Jump Shot'}",Bobi Klintman makes 26-foot three point jumper (Cade Cunningham assists),28,28,1,3:03,True,3,{'id': '8'},"[{'athlete': {'id': '4906923'}}, {'athlete': {'id': '4432166'}}]",2025-11-11T00:35:06Z,True,"{'x': 27, 'y': 27}",3,183.0
401810054129,129,"{'id': '92', 'text': 'Jump Shot'}",Bub Carrington misses 29-foot three point jumper,28,28,1,2:48,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-11-11T00:35:21Z,True,"{'x': 38, 'y': 27}",3,168.0
401810054130,130,"{'id': '155', 'text': 'Defensive Rebound'}",Paul Reed defensive rebound,28,28,1,2:44,False,0,{'id': '8'},[{'athlete': {'id': '4278562'}}],2025-11-11T00:35:25Z,False,"{'x': 38, 'y': 27}",0,164.0
401810054132,132,"{'id': '110', 'text': 'Driving Layup Shot'}",Cade Cunningham misses driving layup,28,28,1,2:40,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:35:30Z,True,"{'x': 26, 'y': 1}",2,160.0
401810054133,133,"{'id': '155', 'text': 'Defensive Rebound'}",Bub Carrington defensive rebound,28,28,1,2:34,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-11-11T00:35:35Z,False,"{'x': 26, 'y': 1}",0,154.0
401810054134,134,"{'id': '109', 'text': 'Running Layup Shot'}",Marvin Bagley III misses two point shot,28,28,1,2:31,False,0,{'id': '27'},[{'athlete': {'id': '4277848'}}],2025-11-11T00:35:38Z,True,"{'x': 27, 'y': 3}",2,151.0
401810054135,135,"{'id': '155', 'text': 'Defensive Rebound'}",Paul Reed defensive rebound,28,28,1,2:29,False,0,{'id': '8'},[{'athlete': {'id': '4278562'}}],2025-11-11T00:35:40Z,False,"{'x': 27, 'y': 3}",0,149.0
401810054136,136,"{'id': '95', 'text': 'Layup Shot'}",Daniss Jenkins makes layup (Bobi Klintman assists),28,30,1,2:23,True,2,{'id': '8'},"[{'athlete': {'id': '5107199'}}, {'athlete': {'id': '4906923'}}]",2025-11-11T00:35:47Z,True,"{'x': 25, 'y': 3}",2,143.0
401810054138,138,"{'id': '132', 'text': 'Step Back Jump Shot'}",CJ McCollum makes 25-foot three point step back jumpshot (Bub Carrington assists),31,30,1,2:05,True,3,{'id': '27'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '4845374'}}]",2025-11-11T00:36:04Z,True,"{'x': 1, 'y': 11}",3,125.0
401810054139,139,"{'id': '126', 'text': 'Layup Driving Reverse'}",Marvin Bagley III blocks Cade Cunningham 's 3-foot two point shot,31,30,1,1:56,False,0,{'id': '8'},"[{'athlete': {'id': '4432166'}}, {'athlete': {'id': '4277848'}}]",2025-11-11T00:36:15Z,True,"{'x': 28, 'y': 2}",2,116.0
401810054141,141,"{'id': '156', 'text': 'Offensive Rebound'}",Cade Cunningham offensive rebound,31,30,1,1:51,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-11T00:36:20Z,False,"{'x': 28, 'y': 2}",0,111.0
