id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051514,4,"{'id': '615', 'text': 'Jumpball'}",Nic Claxton vs. Jaxson Hayes (LeBron James gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '4278067'}}, {'athlete': {'id': '1966'}}]",2025-01-18T03:40:21Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051517,7,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Jaxson Hayes makes 3-foot alley oop dunk shot (Austin Reaves assists),0,2,1,11:43,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '4066457'}}]",2025-01-18T03:40:36Z,True,"{'x': 24, 'y': 3}",703.0
4017051519,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Keon Johnson misses driving layup,0,2,1,11:20,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-01-18T03:40:57Z,True,"{'x': 20, 'y': 1}",680.0
40170515110,10,"{'id': '155', 'text': 'Defensive Rebound'}",Jaxson Hayes defensive rebound,0,2,1,11:18,False,0,{'id': '13'},[{'athlete': {'id': '4397077'}}],2025-01-18T03:40:59Z,False,"{'x': 20, 'y': 1}",678.0
40170515111,11,"{'id': '63', 'text': 'Lost Ball Turnover'}",Max Christie lost ball turnover (Ben Simmons steals),0,2,1,11:12,False,0,{'id': '13'},"[{'athlete': {'id': '4432582'}}, {'athlete': {'id': '3907387'}}]",2025-01-18T03:41:10Z,False,"{'x': 34, 'y': 14}",672.0
40170515113,13,"{'id': '116', 'text': 'Running Dunk Shot'}",Ben Simmons makes 2-foot dunk,2,2,1,11:08,True,2,{'id': '17'},[{'athlete': {'id': '3907387'}}],2025-01-18T03:41:16Z,True,"{'x': 25, 'y': 3}",668.0
40170515114,14,"{'id': '110', 'text': 'Driving Layup Shot'}",Austin Reaves makes driving layup,2,4,1,10:50,True,2,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-01-18T03:41:27Z,True,"{'x': 24, 'y': 4}",650.0
40170515115,15,"{'id': '141', 'text': 'Cutting Layup Shot'}",Ziaire Williams makes layup (Ben Simmons assists),4,4,1,10:41,True,2,{'id': '17'},"[{'athlete': {'id': '4433137'}}, {'athlete': {'id': '3907387'}}]",2025-01-18T03:41:40Z,True,"{'x': 25, 'y': 8}",641.0
40170515117,17,"{'id': '115', 'text': 'Driving Dunk Shot'}",Rui Hachimura makes 2-foot driving dunk (Max Christie assists),4,6,1,10:30,True,2,{'id': '13'},"[{'athlete': {'id': '4066648'}}, {'athlete': {'id': '4432582'}}]",2025-01-18T03:41:48Z,True,"{'x': 27, 'y': 1}",630.0
40170515119,19,"{'id': '44', 'text': 'Shooting Foul'}",Jaxson Hayes shooting foul,4,6,1,10:09,False,0,{'id': '13'},[{'athlete': {'id': '4397077'}}],2025-01-18T03:42:12Z,False,"{'x': 25, 'y': 6}",609.0
40170515121,21,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Keon Johnson misses free throw 1 of 2,4,6,1,10:09,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-01-18T03:42:40Z,True,"{'x': -214748340, 'y': -214748365}",609.0
40170515122,22,"{'id': '156', 'text': 'Offensive Rebound'}",Nets offensive team rebound,4,6,1,10:09,False,0,{'id': '17'},,2025-01-18T03:42:40Z,False,"{'x': -214748340, 'y': -214748365}",609.0
40170515123,23,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Keon Johnson makes free throw 2 of 2,5,6,1,10:09,True,1,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-01-18T03:42:55Z,True,"{'x': -214748340, 'y': -214748365}",609.0
40170515124,24,"{'id': '92', 'text': 'Jump Shot'}",Max Christie misses 23-foot three point jumper,5,6,1,9:52,False,0,{'id': '13'},[{'athlete': {'id': '4432582'}}],2025-01-18T03:43:13Z,True,"{'x': 2, 'y': 5}",592.0
40170515125,25,"{'id': '155', 'text': 'Defensive Rebound'}",Ziaire Williams defensive rebound,5,6,1,9:49,False,0,{'id': '17'},[{'athlete': {'id': '4433137'}}],2025-01-18T03:43:16Z,False,"{'x': 2, 'y': 5}",589.0
40170515126,26,"{'id': '12', 'text': 'Kicked Ball'}",Rui Hachimura kicked ball violation,5,6,1,9:43,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-01-18T03:43:26Z,False,"{'x': -214748340, 'y': -214748365}",583.0
40170515127,27,"{'id': '92', 'text': 'Jump Shot'}",Noah Clowney misses 29-foot three point jumper,5,6,1,9:36,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-01-18T03:43:46Z,True,"{'x': 16, 'y': 28}",576.0
40170515128,28,"{'id': '156', 'text': 'Offensive Rebound'}",Keon Johnson offensive rebound,5,6,1,9:32,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-01-18T03:43:50Z,False,"{'x': 16, 'y': 28}",572.0
40170515129,29,"{'id': '110', 'text': 'Driving Layup Shot'}",Ziaire Williams misses driving layup,5,6,1,9:27,False,0,{'id': '17'},[{'athlete': {'id': '4433137'}}],2025-01-18T03:43:53Z,True,"{'x': 26, 'y': 2}",567.0
40170515130,30,"{'id': '156', 'text': 'Offensive Rebound'}",Nic Claxton offensive rebound,5,6,1,9:26,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-01-18T03:43:54Z,False,"{'x': 26, 'y': 2}",566.0
40170515131,31,"{'id': '150', 'text': 'Tip Dunk Shot'}",Nic Claxton makes dunk,7,6,1,9:26,True,2,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-01-18T03:43:57Z,True,"{'x': 25, 'y': 0}",566.0
40170515132,32,"{'id': '92', 'text': 'Jump Shot'}",Max Christie makes 27-foot three point jumper (Rui Hachimura assists),7,9,1,9:03,True,3,{'id': '13'},"[{'athlete': {'id': '4432582'}}, {'athlete': {'id': '4066648'}}]",2025-01-18T03:44:17Z,True,"{'x': 14, 'y': 25}",543.0
40170515134,34,"{'id': '92', 'text': 'Jump Shot'}",Noah Clowney makes 26-foot three point jumper (Ben Simmons assists),10,9,1,8:53,True,3,{'id': '17'},"[{'athlete': {'id': '4712896'}}, {'athlete': {'id': '3907387'}}]",2025-01-18T03:44:27Z,True,"{'x': 9, 'y': 21}",533.0
40170515136,36,"{'id': '92', 'text': 'Jump Shot'}",Austin Reaves misses 26-foot three point jumper,10,9,1,8:36,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-01-18T03:44:44Z,True,"{'x': 45, 'y': 19}",516.0
40170515137,37,"{'id': '155', 'text': 'Defensive Rebound'}",Nets defensive team rebound,10,9,1,8:34,False,0,{'id': '17'},,2025-01-18T03:44:46Z,False,"{'x': 45, 'y': 19}",514.0
40170515139,39,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Keon Johnson makes 3-foot two point shot (Ben Simmons assists),12,9,1,8:19,True,2,{'id': '17'},"[{'athlete': {'id': '4432192'}}, {'athlete': {'id': '3907387'}}]",2025-01-18T03:45:09Z,True,"{'x': 24, 'y': 4}",499.0
40170515141,41,"{'id': '44', 'text': 'Shooting Foul'}",Ziaire Williams shooting foul,12,9,1,8:09,False,0,{'id': '17'},[{'athlete': {'id': '4433137'}}],2025-01-18T03:45:24Z,False,"{'x': 22, 'y': 4}",489.0
40170515143,43,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Max Christie misses free throw 1 of 2,12,9,1,8:09,False,0,{'id': '13'},[{'athlete': {'id': '4432582'}}],2025-01-18T03:45:53Z,True,"{'x': -214748340, 'y': -214748365}",489.0
40170515144,44,"{'id': '156', 'text': 'Offensive Rebound'}",Lakers offensive team rebound,12,9,1,8:09,False,0,{'id': '13'},,2025-01-18T03:45:53Z,False,"{'x': -214748340, 'y': -214748365}",489.0
40170515145,45,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Max Christie makes free throw 2 of 2,12,10,1,8:09,True,1,{'id': '13'},[{'athlete': {'id': '4432582'}}],2025-01-18T03:46:08Z,True,"{'x': -214748340, 'y': -214748365}",489.0
40170515147,47,"{'id': '110', 'text': 'Driving Layup Shot'}",Keon Johnson makes driving layup (Nic Claxton assists),14,10,1,7:51,True,2,{'id': '17'},"[{'athlete': {'id': '4432192'}}, {'athlete': {'id': '4278067'}}]",2025-01-18T03:46:40Z,True,"{'x': 24, 'y': 3}",471.0
40170515149,49,"{'id': '44', 'text': 'Shooting Foul'}",Austin Reaves shooting foul,14,10,1,7:51,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-01-18T03:46:44Z,False,"{'x': 25, 'y': 3}",471.0
40170515151,51,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Keon Johnson makes free throw 1 of 1,15,10,1,7:51,True,1,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-01-18T03:47:06Z,True,"{'x': -214748340, 'y': -214748365}",471.0
40170515152,52,"{'id': '45', 'text': 'Personal Foul'}",Keon Johnson personal foul,15,10,1,7:34,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-01-18T03:47:26Z,False,"{'x': 23, 'y': 2}",454.0
