id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018110064,4,"{'id': '615', 'text': 'Jumpball'}",Bam Adebayo vs. Jakob Poeltl (Scottie Barnes gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4066261'}}, {'athlete': {'id': '4433134'}}]",2026-04-07T23:42:12Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018110067,7,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Brandon Ingram makes 4-foot two point shot,0,2,1,11:46,True,2,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-04-07T23:42:23Z,True,"{'x': 22, 'y': 4}",2,+2 Points,706.0
4018110068,8,"{'id': '131', 'text': 'Pullup Jump Shot'}",Davion Mitchell makes 13-foot pullup jump shot (Bam Adebayo assists),2,2,1,11:21,True,2,{'id': '14'},"[{'athlete': {'id': '4278053'}}, {'athlete': {'id': '4066261'}}]",2026-04-07T23:42:48Z,True,"{'x': 12, 'y': 4}",2,+2 Points,681.0
40181100610,10,"{'id': '130', 'text': 'Floating Jump Shot'}",Brandon Ingram misses 7-foot floating jump shot,2,2,1,11:09,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-04-07T23:43:00Z,True,"{'x': 26, 'y': 8}",2,Missed FG,669.0
40181100611,11,"{'id': '156', 'text': 'Offensive Rebound'}",Jakob Poeltl offensive rebound,2,2,1,11:05,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-04-07T23:43:04Z,False,"{'x': 26, 'y': 8}",0,Rebound,665.0
40181100612,12,"{'id': '125', 'text': 'Layup Shot Putback'}",Jakob Poeltl makes two point shot,2,4,1,11:05,True,2,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-04-07T23:43:04Z,True,"{'x': 25, 'y': 0}",2,+2 Points,665.0
40181100613,13,"{'id': '45', 'text': 'Personal Foul'}",Jakob Poeltl personal foul,2,4,1,10:59,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-04-07T23:43:13Z,False,"{'x': 25, 'y': 15}",0,Foul,659.0
40181100615,15,"{'id': '45', 'text': 'Personal Foul'}",RJ Barrett personal foul,2,4,1,10:58,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-04-07T23:43:48Z,False,"{'x': 24, 'y': 27}",0,Foul,658.0
40181100617,17,"{'id': '92', 'text': 'Jump Shot'}",Davion Mitchell misses 25-foot three point jumper,2,4,1,10:46,False,0,{'id': '14'},[{'athlete': {'id': '4278053'}}],2026-04-07T23:44:18Z,True,"{'x': 13, 'y': 22}",3,Missed 3PT,646.0
40181100618,18,"{'id': '156', 'text': 'Offensive Rebound'}",Andrew Wiggins offensive rebound,2,4,1,10:41,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2026-04-07T23:44:23Z,False,"{'x': 13, 'y': 22}",0,Rebound,641.0
40181100619,19,"{'id': '94', 'text': 'Tip Shot'}",Andrew Wiggins misses tip shot,2,4,1,10:41,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2026-04-07T23:44:23Z,True,"{'x': 25, 'y': 0}",2,Missed FG,641.0
40181100620,20,"{'id': '156', 'text': 'Offensive Rebound'}",Andrew Wiggins offensive rebound,2,4,1,10:40,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2026-04-07T23:44:23Z,False,"{'x': 25, 'y': 0}",0,Rebound,640.0
40181100622,22,"{'id': '132', 'text': 'Step Back Jump Shot'}",Bam Adebayo misses 25-foot three point step back jumpshot,2,4,1,10:32,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-04-07T23:44:45Z,True,"{'x': 10, 'y': 21}",3,Missed 3PT,632.0
40181100623,23,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,2,4,1,10:29,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-04-07T23:44:48Z,False,"{'x': 10, 'y': 21}",0,Rebound,629.0
40181100624,24,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Brandon Ingram out of bounds bad pass turnover,2,4,1,10:24,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-04-07T23:44:58Z,False,"{'x': 50, 'y': 33}",0,Turnover,624.0
40181100625,25,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Andrew Wiggins out of bounds bad pass turnover,2,4,1,10:18,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2026-04-07T23:45:10Z,False,"{'x': 8, 'y': -4}",0,Turnover,618.0
40181100626,26,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley misses 25-foot three point jumper,2,4,1,10:10,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-04-07T23:45:23Z,True,"{'x': 27, 'y': 26}",3,Missed 3PT,610.0
40181100627,27,"{'id': '155', 'text': 'Defensive Rebound'}",Tyler Herro defensive rebound,2,4,1,10:08,False,0,{'id': '14'},[{'athlete': {'id': '4395725'}}],2026-04-07T23:45:25Z,False,"{'x': 27, 'y': 26}",0,Rebound,608.0
40181100628,28,"{'id': '109', 'text': 'Running Layup Shot'}",Davion Mitchell makes running layup (Tyler Herro assists),4,4,1,10:04,True,2,{'id': '14'},"[{'athlete': {'id': '4278053'}}, {'athlete': {'id': '4395725'}}]",2026-04-07T23:45:28Z,True,"{'x': 23, 'y': -1}",2,+2 Points,604.0
