id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106824,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Brook Lopez (Kawhi Leonard gains possession),0,0,1,12:00,False,0,{'id': '12'},"[{'athlete': {'id': '3448'}}, {'athlete': {'id': '4277847'}}, {'athlete': {'id': '6450'}}]",2026-02-23T02:10:23Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106827,7,"{'id': '92', 'text': 'Jump Shot'}",Kawhi Leonard misses 23-foot three point jumper,0,0,1,11:33,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2026-02-23T02:10:46Z,True,"{'x': 2, 'y': 3}",3,Missed 3PT,693.0
4018106828,8,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,0,0,1,11:31,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2026-02-23T02:10:48Z,False,"{'x': 2, 'y': 3}",0,Rebound,691.0
4018106829,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Anthony Black bad pass
turnover (Kawhi Leonard steals)",0,0,1,11:25,False,0,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '6450'}}]",2026-02-23T02:10:54Z,False,"{'x': 34, 'y': 23}",0,Turnover,685.0
40181068211,11,"{'id': '116', 'text': 'Running Dunk Shot'}",Kawhi Leonard makes 1-foot running dunk (Derrick Jones Jr. assists),0,2,1,11:21,True,2,{'id': '12'},"[{'athlete': {'id': '6450'}}, {'athlete': {'id': '3936099'}}]",2026-02-23T02:10:58Z,True,"{'x': 25, 'y': 2}",2,+2 Points,681.0
40181068213,13,"{'id': '95', 'text': 'Layup Shot'}",Wendell Carter Jr. makes layup (Paolo Banchero assists),2,2,1,11:02,True,2,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4432573'}}]",2026-02-23T02:11:17Z,True,"{'x': 24, 'y': 2}",2,+2 Points,662.0
40181068214,14,"{'id': '45', 'text': 'Personal Foul'}",Wendell Carter Jr. personal foul,2,2,1,10:49,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2026-02-23T02:11:34Z,False,"{'x': 34, 'y': 2}",0,Foul,649.0
40181068216,16,"{'id': '92', 'text': 'Jump Shot'}",Brook Lopez makes 27-foot three point jumper (Kawhi Leonard assists),2,5,1,10:43,True,3,{'id': '12'},"[{'athlete': {'id': '3448'}}, {'athlete': {'id': '6450'}}]",2026-02-23T02:11:54Z,True,"{'x': 6, 'y': 20}",3,+3 Points,643.0
40181068218,18,"{'id': '92', 'text': 'Jump Shot'}",Tristan da Silva makes 23-foot three point jumper (Paolo Banchero assists),5,5,1,10:23,True,3,{'id': '19'},"[{'athlete': {'id': '4702382'}}, {'athlete': {'id': '4432573'}}]",2026-02-23T02:12:14Z,True,"{'x': 48, 'y': 4}",3,+3 Points,623.0
40181068220,20,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Brook Lopez misses 20-foot fade away jump shot,5,5,1,9:56,False,0,{'id': '12'},[{'athlete': {'id': '3448'}}],2026-02-23T02:12:41Z,True,"{'x': 44, 'y': 7}",2,Missed FG,596.0
