id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099934,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Ryan Kalkbrenner (Paolo Banchero gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4576060'}}, {'athlete': {'id': '4432573'}}]",2025-10-30T23:10:41Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099937,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Anthony Black bad pass (Ryan Kalkbrenner steals),0,0,1,11:46,False,0,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '4576060'}}]",2025-10-30T23:10:51Z,False,"{'x': 33, 'y': 16}",706.0
4018099939,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Miles Bridges misses driving layup,0,0,1,11:32,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-30T23:11:05Z,True,"{'x': 28, 'y': 3}",692.0
40180999310,10,"{'id': '155', 'text': 'Defensive Rebound'}",Desmond Bane defensive rebound,0,0,1,11:30,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-10-30T23:11:07Z,False,"{'x': 28, 'y': 3}",690.0
40180999311,11,"{'id': '109', 'text': 'Running Layup Shot'}",Franz Wagner makes two point shot (Desmond Bane assists),2,0,1,11:24,True,2,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4066320'}}]",2025-10-30T23:11:12Z,True,"{'x': 24, 'y': 2}",684.0
40180999313,13,"{'id': '92', 'text': 'Jump Shot'}",Sion James misses 23-foot three point jumper,2,0,1,11:10,False,0,{'id': '30'},[{'athlete': {'id': '4602025'}}],2025-10-30T23:11:28Z,True,"{'x': 2, 'y': 4}",670.0
40180999314,14,"{'id': '156', 'text': 'Offensive Rebound'}",Ryan Kalkbrenner offensive rebound,2,0,1,11:08,False,0,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-10-30T23:11:30Z,False,"{'x': 2, 'y': 4}",668.0
40180999315,15,"{'id': '94', 'text': 'Tip Shot'}",Ryan Kalkbrenner makes tip shot,2,2,1,11:07,True,2,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-10-30T23:11:32Z,True,"{'x': 25, 'y': 0}",667.0
40180999316,16,"{'id': '44', 'text': 'Shooting Foul'}",Sion James shooting foul,2,2,1,10:51,False,0,{'id': '30'},[{'athlete': {'id': '4602025'}}],2025-10-30T23:11:47Z,False,"{'x': 20, 'y': 2}",651.0
40180999318,18,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Franz Wagner makes free throw 1 of 2,3,2,1,10:51,True,1,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-10-30T23:12:12Z,True,"{'x': -214748340, 'y': -214748365}",651.0
40180999319,19,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Franz Wagner makes free throw 2 of 2,4,2,1,10:51,True,1,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-10-30T23:12:31Z,True,"{'x': -214748340, 'y': -214748365}",651.0
40180999320,20,"{'id': '95', 'text': 'Layup Shot'}",Ryan Kalkbrenner makes layup (Kon Knueppel assists),4,4,1,10:34,True,2,{'id': '30'},"[{'athlete': {'id': '4576060'}}, {'athlete': {'id': '5061575'}}]",2025-10-30T23:12:49Z,True,"{'x': 24, 'y': 2}",634.0
40180999322,22,"{'id': '92', 'text': 'Jump Shot'}",Anthony Black makes 25-foot three point jumper (Paolo Banchero assists),7,4,1,10:19,True,3,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '4432573'}}]",2025-10-30T23:13:04Z,True,"{'x': 46, 'y': 14}",619.0
40180999324,24,"{'id': '95', 'text': 'Layup Shot'}",Miles Bridges misses layup,7,4,1,9:58,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-30T23:13:26Z,True,"{'x': 21, 'y': 3}",598.0
40180999325,25,"{'id': '156', 'text': 'Offensive Rebound'}",Kon Knueppel offensive rebound,7,4,1,9:56,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-10-30T23:13:27Z,False,"{'x': 21, 'y': 3}",596.0
40180999326,26,"{'id': '92', 'text': 'Jump Shot'}",LaMelo Ball misses 28-foot three point jumper,7,4,1,9:54,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-10-30T23:13:30Z,True,"{'x': 27, 'y': 28}",594.0
40180999327,27,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,7,4,1,9:52,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-10-30T23:13:32Z,False,"{'x': 27, 'y': 28}",592.0
40180999328,28,"{'id': '113', 'text': 'Running Jump Shot'}",Franz Wagner makes 25-foot three point shot (Paolo Banchero assists),10,4,1,9:47,True,3,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4432573'}}]",2025-10-30T23:13:37Z,True,"{'x': 43, 'y': 19}",587.0
40180999330,30,"{'id': '92', 'text': 'Jump Shot'}",Kon Knueppel makes 23-foot three point jumper (LaMelo Ball assists),10,7,1,9:29,True,3,{'id': '30'},"[{'athlete': {'id': '5061575'}}, {'athlete': {'id': '4432816'}}]",2025-10-30T23:13:55Z,True,"{'x': 48, 'y': 6}",569.0
40180999332,32,"{'id': '141', 'text': 'Cutting Layup Shot'}",Paolo Banchero makes 3-foot layup (Desmond Bane assists),12,7,1,9:15,True,2,{'id': '19'},"[{'athlete': {'id': '4432573'}}, {'athlete': {'id': '4066320'}}]",2025-10-30T23:14:08Z,True,"{'x': 28, 'y': 2}",555.0
40180999334,34,"{'id': '78', 'text': 'Palming Turnover'}",LaMelo Ball palming turnover,12,7,1,9:00,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-10-30T23:14:27Z,False,"{'x': 30, 'y': 3}",540.0
40180999335,35,"{'id': '131', 'text': 'Pullup Jump Shot'}",Paolo Banchero misses 25-foot three point pullup jump shot,12,7,1,8:48,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-10-30T23:14:53Z,True,"{'x': 21, 'y': 25}",528.0
40180999336,36,"{'id': '156', 'text': 'Offensive Rebound'}",Wendell Carter Jr. offensive rebound,12,7,1,8:44,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-10-30T23:14:57Z,False,"{'x': 21, 'y': 25}",524.0
40180999337,37,"{'id': '110', 'text': 'Driving Layup Shot'}",Anthony Black makes driving layup,14,7,1,8:35,True,2,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-10-30T23:15:06Z,True,"{'x': 25, 'y': 3}",515.0
40180999338,38,"{'id': '110', 'text': 'Driving Layup Shot'}",Sion James makes driving layup (LaMelo Ball assists),14,9,1,8:22,True,2,{'id': '30'},"[{'athlete': {'id': '4602025'}}, {'athlete': {'id': '4432816'}}]",2025-10-30T23:15:19Z,True,"{'x': 25, 'y': 4}",502.0
40180999340,40,"{'id': '95', 'text': 'Layup Shot'}",Anthony Black makes layup,16,9,1,8:08,True,2,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-10-30T23:15:35Z,True,"{'x': 22, 'y': 2}",488.0
40180999341,41,"{'id': '45', 'text': 'Personal Foul'}",Wendell Carter Jr. personal foul,16,9,1,8:01,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-10-30T23:15:47Z,False,"{'x': 28, 'y': 28}",481.0
40180999343,43,"{'id': '92', 'text': 'Jump Shot'}",Miles Bridges misses 23-foot three point jumper,16,9,1,7:52,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-30T23:16:17Z,True,"{'x': 2, 'y': 4}",472.0
40180999344,44,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,16,9,1,7:50,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-10-30T23:16:19Z,False,"{'x': 2, 'y': 4}",470.0
40180999345,45,"{'id': '12', 'text': 'Kicked Ball'}",Ryan Kalkbrenner kicked ball violation,16,9,1,7:41,False,0,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-10-30T23:16:37Z,False,"{'x': -214748340, 'y': -214748365}",461.0
40180999346,46,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Ryan Kalkbrenner blocks Anthony Black 's 3-foot two point shot,16,9,1,7:32,False,0,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '4576060'}}]",2025-10-30T23:17:07Z,True,"{'x': 28, 'y': 2}",452.0
