id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056174,4,"{'id': '615', 'text': 'Jumpball'}",Jarrett Allen vs. Donovan Clingan (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4066328'}}, {'athlete': {'id': '4683021'}}]",2025-03-26T02:12:01Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056177,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Deni Avdija makes 26-foot three pointer (Toumani Camara assists),0,3,1,11:38,True,3,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4431736'}}]",2025-03-26T02:12:20Z,True,"{'x': 12, 'y': 23}",698.0
4017056179,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Sam Merrill makes 24-foot three pointer (Jarrett Allen assists),3,3,1,11:18,True,3,{'id': '5'},"[{'athlete': {'id': '4066757'}}, {'athlete': {'id': '4066328'}}]",2025-03-26T02:12:40Z,True,"{'x': 2, 'y': 7}",678.0
40170561711,11,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Deni Avdija makes 2-foot two point shot,3,5,1,11:03,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-03-26T02:12:56Z,True,"{'x': 25, 'y': 3}",663.0
40170561712,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Jarrett Allen makes driving layup (Sam Merrill assists),5,5,1,10:51,True,2,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4066757'}}]",2025-03-26T02:13:08Z,True,"{'x': 26, 'y': 1}",651.0
40170561714,14,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara makes 23-foot three point jumper (Deni Avdija assists),5,8,1,10:37,True,3,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4683021'}}]",2025-03-26T02:13:22Z,True,"{'x': 2, 'y': 6}",637.0
40170561716,16,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Darius Garland makes 7-foot two point shot,7,8,1,10:23,True,2,{'id': '5'},[{'athlete': {'id': '4396907'}}],2025-03-26T02:13:36Z,True,"{'x': 30, 'y': 6}",623.0
40170561717,17,"{'id': '110', 'text': 'Driving Layup Shot'}",Donovan Clingan makes driving layup (Deni Avdija assists),7,10,1,10:09,True,2,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4683021'}}]",2025-03-26T02:13:50Z,True,"{'x': 26, 'y': 2}",609.0
40170561720,20,"{'id': '124', 'text': 'Finger Roll Layup'}",Evan Mobley makes finger roll layup,9,10,1,9:47,True,2,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-03-26T02:14:36Z,True,"{'x': 27, 'y': 3}",587.0
40170561721,21,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 24-foot three point jumper,9,10,1,9:35,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-03-26T02:14:47Z,True,"{'x': 48, 'y': 6}",575.0
40170561722,22,"{'id': '155', 'text': 'Defensive Rebound'}",Darius Garland defensive rebound,9,10,1,9:31,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2025-03-26T02:14:51Z,False,"{'x': 48, 'y': 6}",571.0
40170561723,23,"{'id': '63', 'text': 'Lost Ball Turnover'}",Evan Mobley lost ball turnover (Toumani Camara steals),9,10,1,9:25,False,0,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4431736'}}]",2025-03-26T02:14:57Z,False,"{'x': 24, 'y': 2}",565.0
40170561725,25,"{'id': '113', 'text': 'Running Jump Shot'}",Anfernee Simons misses 25-foot three point shot,9,10,1,9:20,False,0,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-03-26T02:15:03Z,True,"{'x': 46, 'y': 14}",560.0
40170561726,26,"{'id': '155', 'text': 'Defensive Rebound'}",Jarrett Allen defensive rebound,9,10,1,9:17,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-03-26T02:15:06Z,False,"{'x': 46, 'y': 14}",557.0
40170561727,27,"{'id': '92', 'text': 'Jump Shot'}",Max Strus misses 26-foot three point jumper,9,10,1,9:06,False,0,{'id': '5'},[{'athlete': {'id': '4065778'}}],2025-03-26T02:15:17Z,True,"{'x': 24, 'y': 26}",546.0
40170561728,28,"{'id': '155', 'text': 'Defensive Rebound'}",Toumani Camara defensive rebound,9,10,1,9:00,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-03-26T02:15:23Z,False,"{'x': 24, 'y': 26}",540.0
40170561730,30,"{'id': '92', 'text': 'Jump Shot'}",Anfernee Simons misses 26-foot three point jumper,9,10,1,8:42,False,0,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-03-26T02:16:02Z,True,"{'x': 32, 'y': 26}",522.0
40170561731,31,"{'id': '155', 'text': 'Defensive Rebound'}",Darius Garland defensive rebound,9,10,1,8:39,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2025-03-26T02:16:05Z,False,"{'x': 32, 'y': 26}",519.0
40170561732,32,"{'id': '110', 'text': 'Driving Layup Shot'}",Jarrett Allen misses driving layup,9,10,1,8:30,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-03-26T02:16:15Z,True,"{'x': 22, 'y': 2}",510.0
40170561733,33,"{'id': '156', 'text': 'Offensive Rebound'}",Jarrett Allen offensive rebound,9,10,1,8:28,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-03-26T02:16:17Z,False,"{'x': 22, 'y': 2}",508.0
40170561734,34,"{'id': '93', 'text': 'Hook Shot'}",Jarrett Allen misses 1-foot hook shot,9,10,1,8:27,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-03-26T02:16:18Z,True,"{'x': 26, 'y': 2}",507.0
40170561735,35,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,9,10,1,8:27,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-26T02:16:18Z,False,"{'x': 26, 'y': 2}",507.0
40170561736,36,"{'id': '44', 'text': 'Shooting Foul'}",Jarrett Allen shooting foul,9,10,1,8:18,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-03-26T02:16:29Z,False,"{'x': 28, 'y': 4}",498.0
40170561738,38,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Donovan Clingan misses free throw 1 of 2,9,10,1,8:18,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-26T02:17:01Z,True,"{'x': -214748340, 'y': -214748365}",498.0
40170561739,39,"{'id': '156', 'text': 'Offensive Rebound'}",Trail Blazers offensive team rebound,9,10,1,8:18,False,0,{'id': '22'},,2025-03-26T02:17:01Z,False,"{'x': -214748340, 'y': -214748365}",498.0
