id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051144,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Alexandre Sarr (Carlton Carrington gains possession),0,0,1,12:00,False,0,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '4845374'}}]",2025-01-14T00:11:52Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051147,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Alexandre Sarr bad pass (Rudy Gobert steals),0,0,1,11:44,False,0,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '3032976'}}]",2025-01-14T00:12:04Z,False,"{'x': 24, 'y': 7}",704.0
40170511410,10,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Donte DiVincenzo out of bounds bad pass turnover,0,0,1,11:29,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-14T00:12:32Z,False,"{'x': 20, 'y': 25}",689.0
40170511411,11,"{'id': '92', 'text': 'Jump Shot'}",Alexandre Sarr makes 23-foot three point jumper (Bilal Coulibaly assists),0,3,1,11:07,True,3,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '5104155'}}]",2025-01-14T00:12:56Z,True,"{'x': 2, 'y': -1}",667.0
40170511413,13,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle misses 25-foot three point jumper,0,3,1,10:55,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-14T00:13:08Z,True,"{'x': 48, 'y': 12}",655.0
40170511414,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jordan Poole defensive rebound,0,3,1,10:53,False,0,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-01-14T00:13:10Z,False,"{'x': 48, 'y': 12}",653.0
40170511415,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jordan Poole misses 27-foot three point pullup jump shot,0,3,1,10:47,False,0,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-01-14T00:13:17Z,True,"{'x': 24, 'y': 28}",647.0
40170511416,16,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,3,1,10:44,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-14T00:13:20Z,False,"{'x': 24, 'y': 28}",644.0
40170511417,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Donte DiVincenzo bad pass (Carlton Carrington steals),0,3,1,10:36,False,0,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '4845374'}}]",2025-01-14T00:13:27Z,False,"{'x': 20, 'y': 27}",636.0
40170511419,19,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kyle Kuzma misses 25-foot three point pullup jump shot,0,3,1,10:32,False,0,{'id': '27'},[{'athlete': {'id': '3134907'}}],2025-01-14T00:13:31Z,True,"{'x': 27, 'y': 26}",632.0
40170511420,20,"{'id': '156', 'text': 'Offensive Rebound'}",Alexandre Sarr offensive rebound,0,3,1,10:30,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-01-14T00:13:34Z,False,"{'x': 27, 'y': 26}",630.0
40170511421,21,"{'id': '92', 'text': 'Jump Shot'}",Jordan Poole misses 26-foot three point jumper,0,3,1,10:25,False,0,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-01-14T00:13:39Z,True,"{'x': 25, 'y': 27}",625.0
40170511422,22,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,0,3,1,10:20,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-01-14T00:13:44Z,False,"{'x': 25, 'y': 27}",620.0
40170511423,23,"{'id': '92', 'text': 'Jump Shot'}",Jaden McDaniels misses 27-foot three point jumper,0,3,1,10:14,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-01-14T00:13:49Z,True,"{'x': 36, 'y': 25}",614.0
40170511424,24,"{'id': '155', 'text': 'Defensive Rebound'}",Carlton Carrington defensive rebound,0,3,1,10:11,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-01-14T00:13:52Z,False,"{'x': 36, 'y': 25}",611.0
40170511425,25,"{'id': '92', 'text': 'Jump Shot'}",Carlton Carrington misses 28-foot three point jumper,0,3,1,10:05,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-01-14T00:13:58Z,True,"{'x': 42, 'y': 24}",605.0
40170511426,26,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,3,1,10:02,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-14T00:14:01Z,False,"{'x': 42, 'y': 24}",602.0
40170511427,27,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Anthony Edwards misses two point shot,0,3,1,9:47,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-14T00:14:16Z,True,"{'x': 18, 'y': 7}",587.0
40170511428,28,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,0,3,1,9:47,False,0,{'id': '16'},,2025-01-14T00:14:16Z,False,"{'x': 18, 'y': 7}",587.0
40170511430,30,"{'id': '133', 'text': 'Pullup Bank Jump Shot'}",Anthony Edwards misses 21-foot two point shot,0,3,1,9:42,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-14T00:14:35Z,True,"{'x': 45, 'y': 9}",582.0
40170511431,31,"{'id': '155', 'text': 'Defensive Rebound'}",Kyle Kuzma defensive rebound,0,3,1,9:39,False,0,{'id': '27'},[{'athlete': {'id': '3134907'}}],2025-01-14T00:14:38Z,False,"{'x': 45, 'y': 9}",579.0
40170511432,32,"{'id': '110', 'text': 'Driving Layup Shot'}",Kyle Kuzma misses driving layup,0,3,1,9:31,False,0,{'id': '27'},[{'athlete': {'id': '3134907'}}],2025-01-14T00:14:46Z,True,"{'x': 31, 'y': 2}",571.0
40170511433,33,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,0,3,1,9:29,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-14T00:14:48Z,False,"{'x': 31, 'y': 2}",569.0
40170511434,34,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Julius Randle bad pass (Jordan Poole steals),0,3,1,9:24,False,0,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '4277956'}}]",2025-01-14T00:14:53Z,False,"{'x': 25, 'y': 10}",564.0
40170511436,36,"{'id': '116', 'text': 'Running Dunk Shot'}",Bilal Coulibaly misses dunk,0,3,1,9:18,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2025-01-14T00:14:59Z,True,"{'x': 22, 'y': -1}",558.0
40170511438,38,"{'id': '156', 'text': 'Offensive Rebound'}",Jordan Poole offensive rebound,0,3,1,9:14,False,0,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-01-14T00:15:03Z,False,"{'x': 22, 'y': -1}",554.0
40170511439,39,"{'id': '92', 'text': 'Jump Shot'}",Alexandre Sarr makes 24-foot three point jumper (Jordan Poole assists),0,6,1,9:12,True,3,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '4277956'}}]",2025-01-14T00:15:05Z,True,"{'x': 4, 'y': 13}",552.0
40170511441,41,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Jaden McDaniels makes 9-foot two point shot (Anthony Edwards assists),2,6,1,8:52,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '4594268'}}]",2025-01-14T00:15:25Z,True,"{'x': 18, 'y': 7}",532.0
40170511442,42,"{'id': '92', 'text': 'Jump Shot'}",Kyle Kuzma misses 23-foot three point jumper,2,6,1,8:36,False,0,{'id': '27'},[{'athlete': {'id': '3134907'}}],2025-01-14T00:15:41Z,True,"{'x': 48, 'y': 1}",516.0
40170511443,43,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,2,6,1,8:32,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-14T00:15:45Z,False,"{'x': 48, 'y': 1}",512.0
40170511444,44,"{'id': '110', 'text': 'Driving Layup Shot'}",Julius Randle misses driving layup,2,6,1,8:25,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-14T00:15:53Z,True,"{'x': 18, 'y': 6}",505.0
