id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018092494,4,"{'id': '615', 'text': 'Jumpball'}",Dwight Powell vs. Karl-Anthony Towns (Dwight Powell gains possession),0,0,1,12:00,False,0,{'id': '6'},"[{'athlete': {'id': '2531367'}}, {'athlete': {'id': '3136195'}}, {'athlete': {'id': '2531367'}}]",2026-01-19T22:18:29Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018092497,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cooper Flagg makes 8-foot step back jumpshot (Dwight Powell assists),2,0,1,11:44,True,2,{'id': '6'},"[{'athlete': {'id': '5041939'}}, {'athlete': {'id': '2531367'}}]",2026-01-19T22:18:41Z,True,"{'x': 17, 'y': 4}",2,+2 Points,704.0
4018092499,9,"{'id': '93', 'text': 'Hook Shot'}",Karl-Anthony Towns misses 4-foot hook shot,2,0,1,11:23,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-01-19T22:19:02Z,True,"{'x': 22, 'y': 3}",2,Missed FG,683.0
40180924910,10,"{'id': '155', 'text': 'Defensive Rebound'}",Dwight Powell defensive rebound,2,0,1,11:21,False,0,{'id': '6'},[{'athlete': {'id': '2531367'}}],2026-01-19T22:19:04Z,False,"{'x': 22, 'y': 3}",0,Rebound,681.0
40180924911,11,"{'id': '92', 'text': 'Jump Shot'}",Caleb Martin misses 23-foot three point jumper,2,0,1,11:05,False,0,{'id': '6'},[{'athlete': {'id': '3138160'}}],2026-01-19T22:19:20Z,True,"{'x': 2, 'y': 0}",3,Missed 3PT,665.0
40180924912,12,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,2,0,1,11:02,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-01-19T22:19:23Z,False,"{'x': 2, 'y': 0}",0,Rebound,662.0
40180924913,13,"{'id': '12', 'text': 'Kicked Ball'}",Dwight Powell kicked ball violation,2,0,1,10:53,False,0,{'id': '6'},[{'athlete': {'id': '2531367'}}],2026-01-19T22:19:35Z,False,"{'x': -214748340, 'y': -214748365}",0,Violation,653.0
40180924914,14,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jalen Brunson makes 14-foot two point shot (Karl-Anthony Towns assists),2,2,1,10:44,True,2,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '3136195'}}]",2026-01-19T22:19:58Z,True,"{'x': 23, 'y': 15}",2,+2 Points,644.0
40180924916,16,"{'id': '92', 'text': 'Jump Shot'}",Naji Marshall makes 24-foot three point jumper (Max Christie assists),5,2,1,10:24,True,3,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '4432582'}}]",2026-01-19T22:20:18Z,True,"{'x': 16, 'y': 23}",3,+3 Points,624.0
40180924918,18,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Josh Hart steps out of bounds turnover,5,2,1,10:11,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2026-01-19T22:20:34Z,False,"{'x': 48, 'y': -1}",0,Turnover,611.0
40180924919,19,"{'id': '95', 'text': 'Layup Shot'}",Karl-Anthony Towns blocks Dwight Powell's layup,5,2,1,10:02,False,0,{'id': '6'},"[{'athlete': {'id': '2531367'}}, {'athlete': {'id': '3136195'}}]",2026-01-19T22:20:57Z,True,"{'x': 25, 'y': 1}",2,Missed FG,602.0
40180924921,21,"{'id': '156', 'text': 'Offensive Rebound'}",Mavericks offensive team rebound,5,2,1,10:01,False,0,{'id': '6'},,2026-01-19T22:20:58Z,False,"{'x': 25, 'y': 1}",0,Rebound,601.0
40180924923,23,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Max Christie out of bounds lost ball turnover,5,2,1,10:00,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-01-19T22:21:14Z,False,"{'x': 33, 'y': -3}",0,Turnover,600.0
40180924924,24,"{'id': '92', 'text': 'Jump Shot'}",Jalen Brunson misses 24-foot three point jumper,5,2,1,9:51,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2026-01-19T22:21:23Z,True,"{'x': 48, 'y': 8}",3,Missed 3PT,591.0
40180924925,25,"{'id': '155', 'text': 'Defensive Rebound'}",Cooper Flagg defensive rebound,5,2,1,9:49,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2026-01-19T22:21:25Z,False,"{'x': 48, 'y': 8}",0,Rebound,589.0
40180924926,26,"{'id': '113', 'text': 'Running Jump Shot'}",Max Christie makes 22-foot running jump shot (Cooper Flagg assists),8,2,1,9:44,True,3,{'id': '6'},"[{'athlete': {'id': '4432582'}}, {'athlete': {'id': '5041939'}}]",2026-01-19T22:21:31Z,True,"{'x': 48, 'y': 0}",3,+3 Points,584.0
40180924928,28,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Mikal Bridges makes 5-foot two point shot,8,4,1,9:34,True,2,{'id': '18'},[{'athlete': {'id': '3147657'}}],2026-01-19T22:21:40Z,True,"{'x': 30, 'y': 2}",2,+2 Points,574.0
40180924929,29,"{'id': '110', 'text': 'Driving Layup Shot'}",Mikal Bridges blocks Naji Marshall 's 1-foot driving layup,8,4,1,9:23,False,0,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '3147657'}}]",2026-01-19T22:21:51Z,True,"{'x': 23, 'y': 0}",2,Missed FG,563.0
40180924931,31,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,8,4,1,9:21,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-01-19T22:21:53Z,False,"{'x': 23, 'y': 0}",0,Rebound,561.0
40180924932,32,"{'id': '127', 'text': 'Layup Running Reverse'}",Mikal Bridges misses two point shot,8,4,1,9:16,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2026-01-19T22:21:58Z,True,"{'x': 26, 'y': 1}",2,Missed FG,556.0
40180924933,33,"{'id': '155', 'text': 'Defensive Rebound'}",Max Christie defensive rebound,8,4,1,9:14,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-01-19T22:22:00Z,False,"{'x': 26, 'y': 1}",0,Rebound,554.0
40180924934,34,"{'id': '116', 'text': 'Running Dunk Shot'}",Caleb Martin makes 1-foot running dunk (Max Christie assists),10,4,1,9:09,True,2,{'id': '6'},"[{'athlete': {'id': '3138160'}}, {'athlete': {'id': '4432582'}}]",2026-01-19T22:22:05Z,True,"{'x': 24, 'y': 2}",2,+2 Points,549.0
40180924936,36,"{'id': '130', 'text': 'Floating Jump Shot'}",Jalen Brunson misses 8-foot floating jump shot,10,4,1,8:46,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2026-01-19T22:22:28Z,True,"{'x': 16, 'y': 1}",2,Missed FG,526.0
40180924937,37,"{'id': '155', 'text': 'Defensive Rebound'}",Max Christie defensive rebound,10,4,1,8:44,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-01-19T22:22:30Z,False,"{'x': 16, 'y': 1}",0,Rebound,524.0
40180924938,38,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Naji Marshall misses driving floating jump shot,10,4,1,8:34,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-01-19T22:22:41Z,True,"{'x': 32, 'y': 9}",2,Missed FG,514.0
40180924939,39,"{'id': '155', 'text': 'Defensive Rebound'}",Mikal Bridges defensive rebound,10,4,1,8:32,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2026-01-19T22:22:43Z,False,"{'x': 32, 'y': 9}",0,Rebound,512.0
40180924940,40,"{'id': '113', 'text': 'Running Jump Shot'}",Karl-Anthony Towns misses 26-foot running jump shot,10,4,1,8:22,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-01-19T22:22:52Z,True,"{'x': 12, 'y': 23}",3,Missed 3PT,502.0
40180924941,41,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,10,4,1,8:19,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-01-19T22:22:55Z,False,"{'x': 12, 'y': 23}",0,Rebound,499.0
40180924942,42,"{'id': '113', 'text': 'Running Jump Shot'}",Max Christie makes 25-foot running jump shot (Naji Marshall assists),13,4,1,8:14,True,3,{'id': '6'},"[{'athlete': {'id': '4432582'}}, {'athlete': {'id': '4278594'}}]",2026-01-19T22:22:59Z,True,"{'x': 12, 'y': 22}",3,+3 Points,494.0
40180924944,44,"{'id': '16', 'text': 'Full Timeout'}",Knicks Full timeout,13,4,1,8:14,False,0,{'id': '18'},,2026-01-19T22:23:04Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,494.0
40180924945,45,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Karl-Anthony Towns bad pass
turnover (Caleb Martin steals)",13,4,1,7:57,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '3138160'}}]",2026-01-19T22:26:58Z,False,"{'x': 34, 'y': 12}",0,Turnover,477.0
40180924947,47,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Max Christie misses 15-foot fade away jump shot,13,4,1,7:45,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-01-19T22:27:09Z,True,"{'x': 30, 'y': 16}",2,Missed FG,465.0
40180924948,48,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Hart defensive rebound,13,4,1,7:42,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2026-01-19T22:27:12Z,False,"{'x': 30, 'y': 16}",0,Rebound,462.0
40180924949,49,"{'id': '113', 'text': 'Running Jump Shot'}",Mikal Bridges misses 24-foot running jump shot,13,4,1,7:39,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2026-01-19T22:27:15Z,True,"{'x': 48, 'y': 7}",3,Missed 3PT,459.0
40180924950,50,"{'id': '155', 'text': 'Defensive Rebound'}",Mavericks defensive team rebound,13,4,1,7:38,False,0,{'id': '6'},,2026-01-19T22:27:16Z,False,"{'x': 48, 'y': 7}",0,Rebound,458.0
40180924952,52,"{'id': '615', 'text': 'Jumpball'}",Cooper Flagg vs. OG Anunoby (Jalen Brunson gains possession),13,4,1,7:26,False,0,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '5041939'}}, {'athlete': {'id': '3934672'}}]",2026-01-19T22:28:09Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,446.0
40180924955,55,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Caleb Martin bad pass
turnover (OG Anunoby steals)",13,4,1,7:26,False,0,{'id': '6'},"[{'athlete': {'id': '3138160'}}, {'athlete': {'id': '3934719'}}]",2026-01-19T22:28:09Z,False,"{'x': 20, 'y': 40}",0,Turnover,446.0
40180924957,57,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Brunson misses 19-foot pullup jump shot,13,4,1,7:17,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2026-01-19T22:28:16Z,True,"{'x': 35, 'y': 16}",2,Missed FG,437.0
