id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105414,4,"{'id': '615', 'text': 'Jumpball'}",Chet Holmgren vs. Rudy Gobert (Jaylin Williams gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '4432823'}}]",2026-01-30T02:43:05Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105417,7,"{'id': '63', 'text': 'Lost Ball Turnover'}",Aaron Wiggins lost ball turnover (Donte DiVincenzo steals),0,0,1,11:45,False,0,{'id': '25'},"[{'athlete': {'id': '4397183'}}, {'athlete': {'id': '3934673'}}]",2026-01-30T02:43:15Z,False,"{'x': 12, 'y': 18}",0,Turnover,705.0
4018105419,9,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Anthony Edwards makes 25-foot running pullup jump shot (Jaden McDaniels assists),0,3,1,11:39,True,3,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '4431671'}}]",2026-01-30T02:43:21Z,True,"{'x': 16, 'y': 24}",3,+3 Points,699.0
40181054111,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Luguentz Dort misses 13-foot pullup jump shot,0,3,1,11:20,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2026-01-30T02:43:39Z,True,"{'x': 27, 'y': 14}",2,Missed FG,680.0
40181054112,12,"{'id': '155', 'text': 'Defensive Rebound'}",Donte DiVincenzo defensive rebound,0,3,1,11:18,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2026-01-30T02:43:41Z,False,"{'x': 27, 'y': 14}",0,Rebound,678.0
40181054113,13,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle misses 26-foot three point jumper,0,3,1,11:10,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-01-30T02:43:50Z,True,"{'x': 24, 'y': 27}",3,Missed 3PT,670.0
40181054114,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylin Williams defensive rebound,0,3,1,11:06,False,0,{'id': '25'},[{'athlete': {'id': '4432823'}}],2026-01-30T02:43:54Z,False,"{'x': 24, 'y': 27}",0,Rebound,666.0
40181054115,15,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Aaron Wiggins misses 14-foot two point shot,0,3,1,10:45,False,0,{'id': '25'},[{'athlete': {'id': '4397183'}}],2026-01-30T02:44:15Z,True,"{'x': 39, 'y': 1}",2,Missed FG,645.0
40181054116,16,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,3,1,10:42,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2026-01-30T02:44:18Z,False,"{'x': 39, 'y': 1}",0,Rebound,642.0
40181054117,17,"{'id': '92', 'text': 'Jump Shot'}",Donte DiVincenzo misses 27-foot three point jumper,0,3,1,10:34,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2026-01-30T02:44:26Z,True,"{'x': 37, 'y': 25}",3,Missed 3PT,634.0
40181054118,18,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Wiggins defensive rebound,0,3,1,10:31,False,0,{'id': '25'},[{'athlete': {'id': '4397183'}}],2026-01-30T02:44:29Z,False,"{'x': 37, 'y': 25}",0,Rebound,631.0
