id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101754,4,"{'id': '615', 'text': 'Jumpball'}",Karl-Anthony Towns vs. Neemias Queta (Payton Pritchard gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '3136195'}}, {'athlete': {'id': '4066354'}}]",2025-12-03T01:12:57Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101757,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Payton Pritchard misses 17-foot step back jumpshot,0,0,1,11:44,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-12-03T01:13:10Z,True,"{'x': 24, 'y': 17}",2,Missed FG,704.0
4018101758,8,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Hart defensive rebound,0,0,1,11:43,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-12-03T01:13:11Z,False,"{'x': 24, 'y': 17}",0,Rebound,703.0
4018101759,9,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns misses 26-foot three point jumper,0,0,1,11:35,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-03T01:13:20Z,True,"{'x': 28, 'y': 27}",3,Missed 3PT,695.0
40181017510,10,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,0,0,1,11:32,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-12-03T01:13:23Z,False,"{'x': 28, 'y': 27}",0,Rebound,692.0
40181017511,11,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Jaylen Brown steps out of bounds turnover,0,0,1,11:26,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-03T01:13:32Z,False,"{'x': 1, 'y': 19}",0,Turnover,686.0
40181017512,12,"{'id': '92', 'text': 'Jump Shot'}",Josh Hart makes 23-foot three point jumper (Jalen Brunson assists),3,0,1,11:13,True,3,{'id': '18'},"[{'athlete': {'id': '3062679'}}, {'athlete': {'id': '3934672'}}]",2025-12-03T01:13:55Z,True,"{'x': 2, 'y': 5}",3,+3 Points,673.0
40181017514,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Derrick White misses 26-foot three point pullup jump shot,3,0,1,10:59,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-12-03T01:14:08Z,True,"{'x': 17, 'y': 25}",3,Missed 3PT,659.0
40181017515,15,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,3,0,1,10:57,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-03T01:14:10Z,False,"{'x': 17, 'y': 25}",0,Rebound,657.0
40181017516,16,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jalen Brunson makes 26-foot three point step back jumpshot,6,0,1,10:51,True,3,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-12-03T01:14:17Z,True,"{'x': 41, 'y': 21}",3,+3 Points,651.0
40181017517,17,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Neemias Queta makes 1-foot alley oop dunk shot (Derrick White assists),6,2,1,10:37,True,2,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '3078576'}}]",2025-12-03T01:14:31Z,True,"{'x': 24, 'y': 1}",2,+2 Points,637.0
40181017519,19,"{'id': '131', 'text': 'Pullup Jump Shot'}",Josh Hart makes 15-foot pullup jump shot (Miles McBride assists),8,2,1,10:16,True,2,{'id': '18'},"[{'athlete': {'id': '3062679'}}, {'athlete': {'id': '4431823'}}]",2025-12-03T01:14:51Z,True,"{'x': 15, 'y': 13}",2,+2 Points,616.0
40181017521,21,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Derrick White bad pass (Mikal Bridges steals),8,2,1,10:05,False,0,{'id': '2'},"[{'athlete': {'id': '3078576'}}, {'athlete': {'id': '3147657'}}]",2025-12-03T01:15:04Z,False,"{'x': 31, 'y': 20}",0,Turnover,605.0
40181017523,23,"{'id': '113', 'text': 'Running Jump Shot'}",Miles McBride makes 25-foot three point shot (Mikal Bridges assists),11,2,1,10:00,True,3,{'id': '18'},"[{'athlete': {'id': '4431823'}}, {'athlete': {'id': '3147657'}}]",2025-12-03T01:15:08Z,True,"{'x': 46, 'y': 15}",3,+3 Points,600.0
40181017525,25,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Jaylen Brown out of bounds lost ball turnover,11,2,1,9:44,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-03T01:15:27Z,False,"{'x': 34, 'y': 13}",0,Turnover,584.0
40181017526,26,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jalen Brunson misses 16-foot step back jumpshot,11,2,1,9:34,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-12-03T01:15:38Z,True,"{'x': 40, 'y': 5}",2,Missed FG,574.0
40181017527,27,"{'id': '156', 'text': 'Offensive Rebound'}",Knicks offensive team rebound,11,2,1,9:34,False,0,{'id': '18'},,2025-12-03T01:15:38Z,False,"{'x': 40, 'y': 5}",0,Rebound,574.0
40181017528,28,"{'id': '43', 'text': 'Loose Ball Foul'}",Jaylen Brown loose ball foul,11,2,1,9:34,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-03T01:15:45Z,False,"{'x': 12, 'y': 23}",0,Foul,574.0
40181017530,30,"{'id': '95', 'text': 'Layup Shot'}",Karl-Anthony Towns makes layup (Jalen Brunson assists),13,2,1,9:31,True,2,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '3934672'}}]",2025-12-03T01:16:12Z,True,"{'x': 22, 'y': 2}",2,+2 Points,571.0
40181017532,32,"{'id': '44', 'text': 'Shooting Foul'}",Jordan Walsh shooting foul,13,2,1,9:31,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-12-03T01:16:18Z,False,"{'x': 21, 'y': 1}",0,Foul,571.0
40181017534,34,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Karl-Anthony Towns makes free throw 1 of 1,14,2,1,9:31,True,1,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-03T01:16:47Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,571.0
40181017535,35,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Brown misses 25-foot three point jumper,14,2,1,9:12,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-03T01:17:08Z,True,"{'x': 39, 'y': 22}",3,Missed 3PT,552.0
40181017536,36,"{'id': '155', 'text': 'Defensive Rebound'}",Mikal Bridges defensive rebound,14,2,1,9:07,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-12-03T01:17:13Z,False,"{'x': 39, 'y': 22}",0,Rebound,547.0
40181017537,37,"{'id': '113', 'text': 'Running Jump Shot'}",Jalen Brunson misses 24-foot three point shot,14,2,1,9:04,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-12-03T01:17:16Z,True,"{'x': 9, 'y': 19}",3,Missed 3PT,544.0
40181017538,38,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,14,2,1,9:04,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-12-03T01:17:16Z,False,"{'x': 9, 'y': 19}",0,Rebound,544.0
40181017539,39,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Derrick White makes 10-foot driving floating jump shot,14,4,1,8:50,True,2,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-12-03T01:17:31Z,True,"{'x': 36, 'y': 2}",2,+2 Points,530.0
40181017540,40,"{'id': '44', 'text': 'Shooting Foul'}",Josh Hart shooting foul,14,4,1,8:50,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-12-03T01:17:34Z,False,"{'x': 36, 'y': 2}",0,Foul,530.0
40181017542,42,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Derrick White misses free throw 1 of 1,14,4,1,8:50,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-12-03T01:18:03Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,530.0
40181017543,43,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,14,4,1,8:50,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-03T01:18:03Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,530.0
40181017544,44,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns misses 25-foot three point jumper,14,4,1,8:35,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-03T01:18:17Z,True,"{'x': 39, 'y': 22}",3,Missed 3PT,515.0
40181017545,45,"{'id': '156', 'text': 'Offensive Rebound'}",Josh Hart offensive rebound,14,4,1,8:31,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-12-03T01:18:21Z,False,"{'x': 39, 'y': 22}",0,Rebound,511.0
40181017546,46,"{'id': '92', 'text': 'Jump Shot'}",Miles McBride makes 24-foot three point jumper (Mikal Bridges assists),17,4,1,8:28,True,3,{'id': '18'},"[{'athlete': {'id': '4431823'}}, {'athlete': {'id': '3147657'}}]",2025-12-03T01:18:24Z,True,"{'x': 10, 'y': 19}",3,+3 Points,508.0
40181017548,48,"{'id': '16', 'text': 'Full Timeout'}",Celtics Full timeout,17,4,1,8:27,False,0,{'id': '2'},,2025-12-03T01:18:29Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,507.0
40181017549,49,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown makes 16-foot pullup jump shot,17,6,1,8:10,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-03T01:22:10Z,True,"{'x': 28, 'y': 17}",2,+2 Points,490.0
40181017550,50,"{'id': '139', 'text': 'Hook Driving Bank'}",Karl-Anthony Towns makes 8-foot two point shot,19,6,1,7:49,True,2,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-12-03T01:22:31Z,True,"{'x': 31, 'y': 7}",2,+2 Points,469.0
40181017552,52,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard misses 24-foot three point jumper,19,6,1,7:33,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-12-03T01:22:47Z,True,"{'x': 43, 'y': 18}",3,Missed 3PT,453.0
40181017553,53,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,19,6,1,7:33,False,0,{'id': '2'},,2025-12-03T01:22:47Z,False,"{'x': 43, 'y': 18}",0,Rebound,453.0
40181017554,54,"{'id': '43', 'text': 'Loose Ball Foul'}",Jalen Brunson loose ball foul,19,6,1,7:31,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-12-03T01:22:57Z,False,"{'x': 35, 'y': 4}",0,Foul,451.0
40181017556,56,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Brown misses 25-foot three point jumper,19,6,1,7:25,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-03T01:23:20Z,True,"{'x': 39, 'y': 21}",3,Missed 3PT,445.0
40181017557,57,"{'id': '156', 'text': 'Offensive Rebound'}",Neemias Queta offensive rebound,19,6,1,7:22,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-12-03T01:23:23Z,False,"{'x': 39, 'y': 21}",0,Rebound,442.0
40181017559,59,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Neemias Queta makes alley oop dunk shot (Payton Pritchard assists),19,8,1,7:10,True,2,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '4066354'}}]",2025-12-03T01:23:50Z,True,"{'x': 25, 'y': 1}",2,+2 Points,430.0
40181017564,64,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,19,8,1,6:42,False,0,{'id': '18'},,2025-12-03T01:24:23Z,False,"{'x': 21, 'y': 3}",0,Turnover,402.0
40181017565,65,"{'id': '584', 'text': 'Substitution'}",Anfernee Simons enters the game for Payton Pritchard,19,8,1,6:42,False,0,{'id': '2'},"[{'athlete': {'id': '4351851'}}, {'athlete': {'id': '4066354'}}]",2025-12-03T01:24:29Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,402.0
40181017569,69,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 20-foot pullup jump shot,19,8,1,6:28,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-03T01:26:12Z,True,"{'x': 11, 'y': 15}",2,Missed FG,388.0
40181017570,70,"{'id': '156', 'text': 'Offensive Rebound'}",Jordan Walsh offensive rebound,19,8,1,6:26,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-12-03T01:26:14Z,False,"{'x': 11, 'y': 15}",0,Rebound,386.0
40181017571,71,"{'id': '150', 'text': 'Tip Dunk Shot'}",Jordan Walsh makes dunk,19,10,1,6:26,True,2,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-12-03T01:26:17Z,True,"{'x': 25, 'y': 0}",2,+2 Points,386.0
40181017572,72,"{'id': '92', 'text': 'Jump Shot'}",Josh Hart makes 25-foot three point jumper (Jalen Brunson assists),22,10,1,6:01,True,3,{'id': '18'},"[{'athlete': {'id': '3062679'}}, {'athlete': {'id': '3934672'}}]",2025-12-03T01:26:39Z,True,"{'x': 12, 'y': 22}",3,+3 Points,361.0
40181017574,74,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Neemias Queta makes 1-foot dunk (Derrick White assists),22,12,1,5:46,True,2,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '3078576'}}]",2025-12-03T01:26:55Z,True,"{'x': 26, 'y': 1}",2,+2 Points,346.0
40181017576,76,"{'id': '132', 'text': 'Step Back Jump Shot'}",Josh Hart makes 25-foot three point step back jumpshot,25,12,1,5:18,True,3,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-12-03T01:27:22Z,True,"{'x': 12, 'y': 22}",3,+3 Points,318.0
40181017577,77,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Brown makes 8-foot driving floating jump shot,25,14,1,5:05,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-03T01:27:35Z,True,"{'x': 17, 'y': 2}",2,+2 Points,305.0
40181017578,78,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Josh Hart misses two point shot,25,14,1,4:47,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-12-03T01:27:53Z,True,"{'x': 16, 'y': 6}",2,Missed FG,287.0
40181017579,79,"{'id': '155', 'text': 'Defensive Rebound'}",Celtics defensive team rebound,25,14,1,4:46,False,0,{'id': '2'},,2025-12-03T01:27:54Z,False,"{'x': 16, 'y': 6}",0,Rebound,286.0
