id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018100204,4,"{'id': '615', 'text': 'Jumpball'}",Myles Turner vs. Jakob Poeltl (Brandon Ingram gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '3133628'}}, {'athlete': {'id': '3913176'}}]",2025-11-05T00:42:36Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018100207,7,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett makes 26-foot three point jumper (Immanuel Quickley assists),0,3,1,11:38,True,3,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4395724'}}]",2025-11-05T00:42:54Z,True,"{'x': 37, 'y': 24}",698.0
4018100209,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Gary Trent Jr. makes 26-foot three point step back jumpshot (Myles Turner assists),3,3,1,11:16,True,3,{'id': '15'},"[{'athlete': {'id': '4277843'}}, {'athlete': {'id': '3133628'}}]",2025-11-05T00:43:16Z,True,"{'x': 48, 'y': 14}",676.0
40181002011,11,"{'id': '92', 'text': 'Jump Shot'}",Scottie Barnes makes 22-foot three point jumper (Brandon Ingram assists),3,6,1,11:03,True,3,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '3913176'}}]",2025-11-05T00:43:29Z,True,"{'x': 2, 'y': 0}",663.0
40181002013,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",AJ Green makes 24-foot three pointer (Gary Trent Jr. assists),6,6,1,10:37,True,3,{'id': '15'},"[{'athlete': {'id': '4397475'}}, {'athlete': {'id': '4277843'}}]",2025-11-05T00:43:55Z,True,"{'x': 40, 'y': 19}",637.0
40181002015,15,"{'id': '126', 'text': 'Layup Driving Reverse'}",Myles Turner blocks Immanuel Quickley 's 1-foot two point shot,6,6,1,10:19,False,0,{'id': '28'},"[{'athlete': {'id': '4395724'}}, {'athlete': {'id': '3133628'}}]",2025-11-05T00:44:13Z,True,"{'x': 26, 'y': 0}",619.0
40181002016,16,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,6,6,1,10:19,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-05T00:44:13Z,False,"{'x': 26, 'y': 0}",619.0
40181002017,17,"{'id': '113', 'text': 'Running Jump Shot'}",Gary Trent Jr. makes 23-foot three point shot (Giannis Antetokounmpo assists),9,6,1,10:10,True,3,{'id': '15'},"[{'athlete': {'id': '4277843'}}, {'athlete': {'id': '3032977'}}]",2025-11-05T00:44:22Z,True,"{'x': 48, 'y': 2}",610.0
40181002021,21,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley makes 23-foot three point jumper (RJ Barrett assists),9,9,1,9:51,True,3,{'id': '28'},"[{'athlete': {'id': '4395724'}}, {'athlete': {'id': '4395625'}}]",2025-11-05T00:45:00Z,True,"{'x': 49, 'y': 2}",591.0
40181002023,23,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner makes 20-foot jumper (Ryan Rollins assists),11,9,1,9:28,True,2,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '4591725'}}]",2025-11-05T00:45:23Z,True,"{'x': 14, 'y': 17}",568.0
40181002026,26,"{'id': '92', 'text': 'Jump Shot'}",Scottie Barnes makes 26-foot three point jumper (Immanuel Quickley assists),11,12,1,9:20,True,3,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '4395724'}}]",2025-11-05T00:45:53Z,True,"{'x': 48, 'y': 13}",560.0
40181002028,28,"{'id': '44', 'text': 'Shooting Foul'}",Jakob Poeltl shooting foul,11,12,1,8:57,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-11-05T00:46:16Z,False,"{'x': 30, 'y': 8}",537.0
40181002030,30,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Myles Turner makes free throw 1 of 2,12,12,1,8:57,True,1,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-05T00:46:50Z,True,"{'x': -214748340, 'y': -214748365}",537.0
40181002031,31,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Myles Turner makes free throw 2 of 2,13,12,1,8:57,True,1,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-05T00:47:06Z,True,"{'x': -214748340, 'y': -214748365}",537.0
40181002032,32,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Giannis Antetokounmpo blocks Brandon Ingram 's 5-foot driving floating jump shot,13,12,1,8:45,False,0,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '3032977'}}]",2025-11-05T00:47:19Z,True,"{'x': 26, 'y': 6}",525.0
40181002034,34,"{'id': '156', 'text': 'Offensive Rebound'}",Jakob Poeltl offensive rebound,13,12,1,8:42,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-11-05T00:47:22Z,False,"{'x': 26, 'y': 6}",522.0
40181002035,35,"{'id': '92', 'text': 'Jump Shot'}",Scottie Barnes misses 27-foot three point jumper,13,12,1,8:41,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-11-05T00:47:25Z,True,"{'x': 25, 'y': 28}",521.0
40181002036,36,"{'id': '156', 'text': 'Offensive Rebound'}",Raptors offensive team rebound,13,12,1,8:41,False,0,{'id': '28'},,2025-11-05T00:47:27Z,False,"{'x': 25, 'y': 28}",521.0
40181002037,37,"{'id': '43', 'text': 'Loose Ball Foul'}",AJ Green loose ball foul,13,12,1,8:41,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-11-05T00:47:30Z,False,"{'x': 12, 'y': 5}",521.0
40181002039,39,"{'id': '141', 'text': 'Cutting Layup Shot'}",Immanuel Quickley makes layup (Scottie Barnes assists),13,14,1,8:40,True,2,{'id': '28'},"[{'athlete': {'id': '4395724'}}, {'athlete': {'id': '4433134'}}]",2025-11-05T00:47:49Z,True,"{'x': 25, 'y': 1}",520.0
40181002041,41,"{'id': '44', 'text': 'Shooting Foul'}",Ryan Rollins shooting foul,13,14,1,8:40,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-05T00:47:51Z,False,"{'x': 25, 'y': 1}",520.0
40181002043,43,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Immanuel Quickley makes free throw 1 of 1,13,15,1,8:40,True,1,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-11-05T00:48:16Z,True,"{'x': -214748340, 'y': -214748365}",520.0
40181002044,44,"{'id': '615', 'text': 'Jumpball'}",Ryan Rollins vs. RJ Barrett (Brandon Ingram gains possession),13,15,1,8:32,False,0,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4591725'}}, {'athlete': {'id': '3913176'}}]",2025-11-05T00:49:02Z,False,"{'x': -214748340, 'y': -214748365}",512.0
