id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109564,4,"{'id': '615', 'text': 'Jumpball'}",Jakob Poeltl vs. Jalen Duren (RJ Barrett gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4433621'}}, {'athlete': {'id': '4395625'}}]",2026-04-01T00:13:25Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109567,7,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jalen Duren blocks Jakob Poeltl 's 3-foot layup,0,0,1,11:43,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4433621'}}]",2026-04-01T00:13:41Z,True,"{'x': 29, 'y': 1}",2,Missed FG,703.0
4018109569,9,"{'id': '156', 'text': 'Offensive Rebound'}",Raptors offensive team rebound,0,0,1,11:43,False,0,{'id': '28'},,2026-04-01T00:13:41Z,False,"{'x': 29, 'y': 1}",0,Rebound,703.0
40181095611,11,"{'id': '110', 'text': 'Driving Layup Shot'}",Ja'Kobe Walter misses driving layup,0,0,1,11:40,False,0,{'id': '28'},[{'athlete': {'id': '4684272'}}],2026-04-01T00:14:00Z,True,"{'x': 28, 'y': 2}",2,Missed FG,700.0
40181095613,13,"{'id': '155', 'text': 'Defensive Rebound'}",Tobias Harris defensive rebound,0,0,1,11:37,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2026-04-01T00:14:03Z,False,"{'x': 28, 'y': 2}",0,Rebound,697.0
40181095614,14,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jalen Duren makes 2-foot two point shot,0,2,1,11:24,True,2,{'id': '8'},[{'athlete': {'id': '4433621'}}],2026-04-01T00:14:16Z,True,"{'x': 24, 'y': 2}",2,+2 Points,684.0
40181095615,15,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett misses 22-foot three point jumper,0,2,1,11:16,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-04-01T00:14:23Z,True,"{'x': 47, 'y': 1}",3,Missed 3PT,676.0
40181095616,16,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,0,2,1,11:13,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2026-04-01T00:14:26Z,False,"{'x': 47, 'y': 1}",0,Rebound,673.0
40181095617,17,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tobias Harris misses 10-foot step back jumpshot,0,2,1,10:56,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2026-04-01T00:14:43Z,True,"{'x': 14, 'y': 1}",2,Missed FG,656.0
40181095618,18,"{'id': '155', 'text': 'Defensive Rebound'}",RJ Barrett defensive rebound,0,2,1,10:54,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-04-01T00:14:45Z,False,"{'x': 14, 'y': 1}",0,Rebound,654.0
40181095619,19,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Jakob Poeltl misses 4-foot two point shot,0,2,1,10:32,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-04-01T00:15:08Z,True,"{'x': 26, 'y': 4}",2,Missed FG,632.0
40181095620,20,"{'id': '155', 'text': 'Defensive Rebound'}",Duncan Robinson defensive rebound,0,2,1,10:29,False,0,{'id': '8'},[{'athlete': {'id': '3157465'}}],2026-04-01T00:15:11Z,False,"{'x': 26, 'y': 4}",0,Rebound,629.0
40181095621,21,"{'id': '12', 'text': 'Kicked Ball'}",Jakob Poeltl kicked ball violation,0,2,1,10:22,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-04-01T00:15:22Z,False,"{'x': -214748340, 'y': -214748365}",0,Violation,622.0
40181095622,22,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Ausar Thompson misses 12-foot turnaround jump shot,0,2,1,10:10,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2026-04-01T00:15:49Z,True,"{'x': 27, 'y': 12}",2,Missed FG,610.0
40181095623,23,"{'id': '155', 'text': 'Defensive Rebound'}",RJ Barrett defensive rebound,0,2,1,10:09,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-04-01T00:15:50Z,False,"{'x': 27, 'y': 12}",0,Rebound,609.0
40181095624,24,"{'id': '92', 'text': 'Jump Shot'}",Ja'Kobe Walter misses 26-foot three point jumper,0,2,1,9:57,False,0,{'id': '28'},[{'athlete': {'id': '4684272'}}],2026-04-01T00:16:01Z,True,"{'x': 13, 'y': 24}",3,Missed 3PT,597.0
