id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051014,4,"{'id': '615', 'text': 'Jumpball'}",Zach Edey vs. Rudy Gobert (Anthony Edwards gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4600663'}}, {'athlete': {'id': '4594268'}}]",2025-01-12T01:10:55Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051017,7,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Rudy Gobert makes dunk (Donte DiVincenzo assists),0,2,1,11:48,True,2,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '3934673'}}]",2025-01-12T01:11:02Z,True,"{'x': 25, 'y': 1}",708.0
4017051019,9,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells misses 25-foot three point jumper,0,2,1,11:26,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-01-12T01:11:25Z,True,"{'x': 38, 'y': 23}",686.0
40170510110,10,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,0,2,1,11:24,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-12T01:11:27Z,False,"{'x': 38, 'y': 23}",684.0
40170510111,11,"{'id': '92', 'text': 'Jump Shot'}",Donte DiVincenzo makes 22-foot three point jumper (Julius Randle assists),0,5,1,11:12,True,3,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '3064514'}}]",2025-01-12T01:11:38Z,True,"{'x': 2, 'y': 0}",672.0
40170510113,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaren Jackson Jr. makes 6-foot driving floating jump shot,2,5,1,10:58,True,2,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-01-12T01:11:53Z,True,"{'x': 28, 'y': 6}",658.0
40170510114,14,"{'id': '42', 'text': 'Offensive Foul'}",Donte DiVincenzo offensive foul,2,5,1,10:50,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-12T01:12:04Z,False,"{'x': 26, 'y': 5}",650.0
40170510116,16,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Donte DiVincenzo turnover,2,5,1,10:50,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-12T01:12:04Z,False,"{'x': 26, 'y': 5}",650.0
40170510117,17,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaden McDaniels blocks Ja Morant's driving floating jump shot,2,5,1,10:39,False,0,{'id': '29'},"[{'athlete': {'id': '4279888'}}, {'athlete': {'id': '4431671'}}]",2025-01-12T01:12:30Z,True,"{'x': 25, 'y': 4}",639.0
40170510119,19,"{'id': '156', 'text': 'Offensive Rebound'}",Grizzlies offensive team rebound,2,5,1,10:38,False,0,{'id': '29'},,2025-01-12T01:12:31Z,False,"{'x': 25, 'y': 4}",638.0
40170510121,21,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Ja Morant out of bounds bad pass turnover,2,5,1,10:37,False,0,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-01-12T01:13:02Z,False,"{'x': 48, 'y': 17}",637.0
40170510122,22,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Edwards misses 9-foot step back jumpshot,2,5,1,10:20,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-12T01:13:31Z,True,"{'x': 24, 'y': 9}",620.0
40170510123,23,"{'id': '155', 'text': 'Defensive Rebound'}",Desmond Bane defensive rebound,2,5,1,10:18,False,0,{'id': '29'},[{'athlete': {'id': '4066320'}}],2025-01-12T01:13:33Z,False,"{'x': 24, 'y': 9}",618.0
40170510124,24,"{'id': '92', 'text': 'Jump Shot'}",Desmond Bane misses 24-foot three point jumper,2,5,1,10:11,False,0,{'id': '29'},[{'athlete': {'id': '4066320'}}],2025-01-12T01:13:40Z,True,"{'x': 8, 'y': 18}",611.0
40170510125,25,"{'id': '155', 'text': 'Defensive Rebound'}",Donte DiVincenzo defensive rebound,2,5,1,10:08,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-12T01:13:43Z,False,"{'x': 8, 'y': 18}",608.0
40170510126,26,"{'id': '110', 'text': 'Driving Layup Shot'}",Anthony Edwards misses driving layup,2,5,1,10:00,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-12T01:13:51Z,True,"{'x': 23, 'y': 2}",600.0
40170510127,27,"{'id': '155', 'text': 'Defensive Rebound'}",Zach Edey defensive rebound,2,5,1,9:58,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-01-12T01:13:53Z,False,"{'x': 23, 'y': 2}",598.0
40170510128,28,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Wells misses 22-foot three point pullup jump shot,2,5,1,9:52,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-01-12T01:13:59Z,True,"{'x': 3, 'y': 0}",592.0
40170510129,29,"{'id': '156', 'text': 'Offensive Rebound'}",Zach Edey offensive rebound,2,5,1,9:49,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-01-12T01:14:02Z,False,"{'x': 3, 'y': 0}",589.0
40170510130,30,"{'id': '125', 'text': 'Layup Shot Putback'}",Zach Edey makes two point shot,4,5,1,9:49,True,2,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-01-12T01:14:05Z,True,"{'x': 25, 'y': 5}",589.0
40170510131,31,"{'id': '44', 'text': 'Shooting Foul'}",Anthony Edwards shooting foul,4,5,1,9:49,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-12T01:14:08Z,False,"{'x': 24, 'y': 3}",589.0
40170510133,33,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Zach Edey makes free throw 1 of 1,5,5,1,9:49,True,1,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-01-12T01:14:35Z,True,"{'x': -214748340, 'y': -214748365}",589.0
40170510134,34,"{'id': '132', 'text': 'Step Back Jump Shot'}",Julius Randle misses 24-foot three point step back jumpshot,5,5,1,9:35,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-12T01:14:52Z,True,"{'x': 17, 'y': 24}",575.0
40170510135,35,"{'id': '155', 'text': 'Defensive Rebound'}",Ja Morant defensive rebound,5,5,1,9:32,False,0,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-01-12T01:14:55Z,False,"{'x': 17, 'y': 24}",572.0
40170510136,36,"{'id': '92', 'text': 'Jump Shot'}",Jaren Jackson Jr. misses 25-foot three point jumper,5,5,1,9:25,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-01-12T01:15:02Z,True,"{'x': 7, 'y': 17}",565.0
40170510137,37,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,5,5,1,9:22,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-12T01:15:05Z,False,"{'x': 7, 'y': 17}",562.0
40170510138,38,"{'id': '109', 'text': 'Running Layup Shot'}",Zach Edey blocks Anthony Edwards 's 2-foot two point shot,5,5,1,9:17,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '4600663'}}]",2025-01-12T01:15:12Z,True,"{'x': 26, 'y': 2}",557.0
40170510140,40,"{'id': '155', 'text': 'Defensive Rebound'}",Grizzlies defensive team rebound,5,5,1,9:16,False,0,{'id': '29'},,2025-01-12T01:15:13Z,False,"{'x': 26, 'y': 2}",556.0
40170510143,43,"{'id': '92', 'text': 'Jump Shot'}",Ja Morant misses 24-foot three point jumper,5,5,1,9:07,False,0,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-01-12T01:15:45Z,True,"{'x': 24, 'y': 25}",547.0
40170510144,44,"{'id': '155', 'text': 'Defensive Rebound'}",Donte DiVincenzo defensive rebound,5,5,1,9:05,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-12T01:15:47Z,False,"{'x': 24, 'y': 25}",545.0
40170510145,45,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Donte DiVincenzo makes two point shot,5,7,1,8:57,True,2,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-12T01:15:54Z,True,"{'x': 26, 'y': 1}",537.0
40170510146,46,"{'id': '44', 'text': 'Shooting Foul'}",Jaden McDaniels shooting foul,5,7,1,8:51,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-01-12T01:16:02Z,False,"{'x': 25, 'y': 3}",531.0
40170510148,48,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Ja Morant makes free throw 1 of 2,6,7,1,8:51,True,1,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-01-12T01:16:23Z,True,"{'x': -214748340, 'y': -214748365}",531.0
40170510149,49,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Ja Morant makes free throw 2 of 2,7,7,1,8:51,True,1,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-01-12T01:16:37Z,True,"{'x': -214748340, 'y': -214748365}",531.0
40170510150,50,"{'id': '92', 'text': 'Jump Shot'}",Donte DiVincenzo misses 25-foot three point jumper,7,7,1,8:41,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-12T01:16:49Z,True,"{'x': 39, 'y': 21}",521.0
40170510151,51,"{'id': '155', 'text': 'Defensive Rebound'}",Jaren Jackson Jr. defensive rebound,7,7,1,8:38,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-01-12T01:16:52Z,False,"{'x': 39, 'y': 21}",518.0
40170510152,52,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells makes 24-foot three point jumper (Zach Edey assists),10,7,1,8:29,True,3,{'id': '29'},"[{'athlete': {'id': '5112087'}}, {'athlete': {'id': '4600663'}}]",2025-01-12T01:17:01Z,True,"{'x': 12, 'y': 21}",509.0
