id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018100624,4,"{'id': '615', 'text': 'Jumpball'}",Jakob Poeltl vs. Nic Claxton (Noah Clowney gains possession),0,0,1,12:00,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '3134908'}}, {'athlete': {'id': '4712896'}}]",2025-11-12T00:43:14Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018100627,7,"{'id': '92', 'text': 'Jump Shot'}",Egor Demin makes 24-foot three point jumper (Terance Mann assists),0,3,1,11:35,True,3,{'id': '17'},"[{'athlete': {'id': '5175643'}}, {'athlete': {'id': '3907823'}}]",2025-11-12T00:43:35Z,True,"{'x': 11, 'y': 21}",3,+3 Points,695.0
4018100629,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Brandon Ingram misses driving layup,0,3,1,11:08,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-12T00:44:02Z,True,"{'x': 26, 'y': 3}",2,Missed FG,668.0
40181006210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Noah Clowney defensive rebound,0,3,1,11:04,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-12T00:44:06Z,False,"{'x': 26, 'y': 3}",0,Rebound,664.0
40181006211,11,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Nic Claxton makes alley oop dunk shot (Terance Mann assists),0,5,1,10:59,True,2,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '3907823'}}]",2025-11-12T00:44:11Z,True,"{'x': 25, 'y': 1}",2,+2 Points,659.0
40181006213,13,"{'id': '35', 'text': 'Technical Foul'}",RJ Barrett technical foul,0,5,1,10:57,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-12T00:44:19Z,False,"{'x': 23, 'y': 8}",0,Foul,657.0
40181006214,14,"{'id': '103', 'text': 'Free Throw - Technical'}",Michael Porter Jr. makes technical free throw,0,6,1,10:57,True,1,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-12T00:44:50Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,657.0
40181006215,15,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley makes 25-foot three point jumper (RJ Barrett assists),3,6,1,10:44,True,3,{'id': '28'},"[{'athlete': {'id': '4395724'}}, {'athlete': {'id': '4395625'}}]",2025-11-12T00:45:10Z,True,"{'x': 12, 'y': 23}",3,+3 Points,644.0
40181006217,17,"{'id': '134', 'text': 'Driving Jump Shot Bank'}",Nic Claxton makes 2-foot two point shot (Michael Porter Jr. assists),3,8,1,10:28,True,2,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '4278104'}}]",2025-11-12T00:45:27Z,True,"{'x': 23, 'y': 1}",2,+2 Points,628.0
40181006219,19,"{'id': '44', 'text': 'Shooting Foul'}",Jakob Poeltl shooting foul,3,8,1,10:28,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-11-12T00:45:30Z,False,"{'x': 23, 'y': 1}",0,Foul,628.0
40181006221,21,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Nic Claxton makes free throw 1 of 1,3,9,1,10:28,True,1,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-11-12T00:45:52Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,628.0
40181006222,22,"{'id': '45', 'text': 'Personal Foul'}",Egor Demin personal foul,3,9,1,10:15,False,0,{'id': '17'},[{'athlete': {'id': '5175643'}}],2025-11-12T00:46:09Z,False,"{'x': 30, 'y': 2}",0,Foul,615.0
40181006224,24,"{'id': '44', 'text': 'Shooting Foul'}",Terance Mann shooting foul,3,9,1,10:03,False,0,{'id': '17'},[{'athlete': {'id': '3907823'}}],2025-11-12T00:46:39Z,False,"{'x': 19, 'y': 10}",0,Foul,603.0
40181006226,26,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brandon Ingram misses free throw 1 of 2,3,9,1,10:03,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-12T00:47:09Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,603.0
40181006227,27,"{'id': '156', 'text': 'Offensive Rebound'}",Raptors offensive team rebound,3,9,1,10:03,False,0,{'id': '28'},,2025-11-12T00:47:09Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,603.0
40181006228,28,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Brandon Ingram makes free throw 2 of 2,4,9,1,10:03,True,1,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-12T00:47:28Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,603.0
