id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109964,4,"{'id': '615', 'text': 'Jumpball'}",Brook Lopez vs. Maxime Raynaud (Precious Achiuwa gains possession),0,0,1,12:00,False,0,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '3448'}}, {'athlete': {'id': '4431679'}}]",2026-04-06T01:10:18Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109967,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Precious Achiuwa misses driving floating jump shot,0,0,1,11:41,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-06T01:10:33Z,True,"{'x': 26, 'y': 10}",2,Missed FG,701.0
4018109968,8,"{'id': '155', 'text': 'Defensive Rebound'}",Darius Garland defensive rebound,0,0,1,11:37,False,0,{'id': '12'},[{'athlete': {'id': '4396907'}}],2026-04-06T01:10:37Z,False,"{'x': 26, 'y': 10}",0,Rebound,697.0
4018109969,9,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",Derrick Jones Jr. misses alley oop layup,0,0,1,11:30,False,0,{'id': '12'},[{'athlete': {'id': '3936099'}}],2026-04-06T01:10:43Z,True,"{'x': 27, 'y': 3}",2,Missed FG,690.0
40181099610,10,"{'id': '155', 'text': 'Defensive Rebound'}",Maxime Raynaud defensive rebound,0,0,1,11:27,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-04-06T01:10:46Z,False,"{'x': 27, 'y': 3}",0,Rebound,687.0
40181099611,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Precious Achiuwa makes 9-foot driving floating jump shot,0,2,1,11:09,True,2,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-06T01:11:05Z,True,"{'x': 26, 'y': 10}",2,+2 Points,669.0
40181099612,12,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Kawhi Leonard makes 9-foot fade away jump shot,2,2,1,10:50,True,2,{'id': '12'},[{'athlete': {'id': '6450'}}],2026-04-06T01:11:23Z,True,"{'x': 35, 'y': 0}",2,+2 Points,650.0
40181099613,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",DeMar DeRozan makes 21-foot pullup jump shot,2,4,1,10:37,True,2,{'id': '23'},[{'athlete': {'id': '3978'}}],2026-04-06T01:11:37Z,True,"{'x': 21, 'y': 21}",2,+2 Points,637.0
40181099614,14,"{'id': '44', 'text': 'Shooting Foul'}",Precious Achiuwa shooting foul,2,4,1,10:24,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-06T01:11:52Z,False,"{'x': 30, 'y': 2}",0,Foul,624.0
40181099616,16,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brook Lopez makes free throw 1 of 2,3,4,1,10:24,True,1,{'id': '12'},[{'athlete': {'id': '3448'}}],2026-04-06T01:12:21Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,624.0
