id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40180977536,36,"{'id': '94', 'text': 'Tip Shot'}",Ryan Kalkbrenner makes tip shot,7,16,1,8:53,True,2,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-11-08T01:18:34Z,True,"{'x': 25, 'y': 0}",2,533.0
40180977537,37,"{'id': '92', 'text': 'Jump Shot'}",Kel'el Ware misses 23-foot three point jumper,7,16,1,8:44,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-08T01:18:43Z,True,"{'x': 2, 'y': 3}",3,524.0
40180977538,38,"{'id': '155', 'text': 'Defensive Rebound'}",Kon Knueppel defensive rebound,7,16,1,8:41,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-08T01:18:46Z,False,"{'x': 2, 'y': 3}",0,521.0
40180977539,39,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Kon Knueppel makes 4-foot two point shot,9,16,1,8:35,True,2,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-08T01:18:52Z,True,"{'x': 22, 'y': 3}",2,515.0
40180977540,40,"{'id': '131', 'text': 'Pullup Jump Shot'}",Norman Powell makes 25-foot three pointer,9,19,1,8:28,True,3,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-08T01:18:59Z,True,"{'x': 6, 'y': 16}",3,508.0
40180977541,41,"{'id': '32', 'text': 'Flagrant Foul Type 1'}",Tre Mann flagrant foul type 1,9,19,1,8:28,False,0,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:19:04Z,False,"{'x': 6, 'y': 16}",0,508.0
40180977544,44,"{'id': '279', 'text': 'Ref-Initiated Review (Overturned)'}",(08:28) [Hornets] REF-INITIATED REVIEW (CALL OVERTURNED),9,19,1,8:28,False,0,,,2025-11-08T01:20:33Z,False,"{'x': -214748340, 'y': -214748365}",0,508.0
40180977545,45,"{'id': '106', 'text': 'Free Throw - Flagrant 1 of 1'}",Norman Powell makes free throw flagrant 1 of 1,9,20,1,8:28,True,1,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-08T01:22:06Z,True,"{'x': -214748340, 'y': -214748365}",1,508.0
40180977546,46,"{'id': '132', 'text': 'Step Back Jump Shot'}",Norman Powell misses 25-foot three point step back jumpshot,9,20,1,8:21,False,0,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-08T01:22:30Z,True,"{'x': 37, 'y': 23}",3,501.0
40180977547,47,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,9,20,1,8:17,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-08T01:22:34Z,False,"{'x': 37, 'y': 23}",0,497.0
40180977548,48,"{'id': '44', 'text': 'Shooting Foul'}",Kel'el Ware shooting foul,9,20,1,8:13,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-08T01:22:40Z,False,"{'x': 27, 'y': 4}",0,493.0
40180977550,50,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Tre Mann makes free throw 1 of 2,10,20,1,8:13,True,1,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:23:08Z,True,"{'x': -214748340, 'y': -214748365}",1,493.0
40180977551,51,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Tre Mann makes free throw 2 of 2,11,20,1,8:13,True,1,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:23:08Z,True,"{'x': -214748340, 'y': -214748365}",1,493.0
40180977552,52,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Pelle Larsson makes 10-foot two point shot (Davion Mitchell assists),11,22,1,7:53,True,2,{'id': '14'},"[{'athlete': {'id': '4601025'}}, {'athlete': {'id': '4278053'}}]",2025-11-08T01:23:44Z,True,"{'x': 25, 'y': 10}",2,473.0
40180977553,53,"{'id': '92', 'text': 'Jump Shot'}",Kon Knueppel misses 22-foot three point jumper,11,22,1,7:36,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-08T01:23:59Z,True,"{'x': 3, 'y': 1}",3,456.0
40180977554,54,"{'id': '156', 'text': 'Offensive Rebound'}",Tre Mann offensive rebound,11,22,1,7:32,False,0,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:24:03Z,False,"{'x': 3, 'y': 1}",0,452.0
40180977555,55,"{'id': '125', 'text': 'Layup Shot Putback'}",Tre Mann makes two point shot,13,22,1,7:29,True,2,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:24:07Z,True,"{'x': 26, 'y': 1}",2,449.0
40180977556,56,"{'id': '141', 'text': 'Cutting Layup Shot'}",Kel'el Ware makes 3-foot layup (Davion Mitchell assists),13,24,1,7:19,True,2,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4278053'}}]",2025-11-08T01:24:16Z,True,"{'x': 24, 'y': 4}",2,439.0
40180977558,58,"{'id': '131', 'text': 'Pullup Jump Shot'}",Sion James makes 24-foot three pointer (Kon Knueppel assists),16,24,1,7:10,True,3,{'id': '30'},"[{'athlete': {'id': '4602025'}}, {'athlete': {'id': '5061575'}}]",2025-11-08T01:24:26Z,True,"{'x': 11, 'y': 20}",3,430.0
40180977559,59,"{'id': '110', 'text': 'Driving Layup Shot'}",Norman Powell makes driving layup,16,26,1,6:57,True,2,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-08T01:24:39Z,True,"{'x': 25, 'y': 0}",2,417.0
40180977560,60,"{'id': '131', 'text': 'Pullup Jump Shot'}",Tre Mann misses 25-foot three point pullup jump shot,16,26,1,6:46,False,0,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:24:50Z,True,"{'x': 34, 'y': 24}",3,406.0
40180977561,61,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Wiggins defensive rebound,16,26,1,6:43,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-08T01:24:53Z,False,"{'x': 34, 'y': 24}",0,403.0
40180977562,62,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Davion Mitchell makes 26-foot running pullup jump shot (Andrew Wiggins assists),16,29,1,6:39,True,3,{'id': '14'},"[{'athlete': {'id': '4278053'}}, {'athlete': {'id': '3059319'}}]",2025-11-08T01:24:57Z,True,"{'x': 8, 'y': 20}",3,399.0
40180977563,63,"{'id': '92', 'text': 'Jump Shot'}",Tre Mann makes 22-foot three point jumper (Miles Bridges assists),19,29,1,6:17,True,3,{'id': '30'},"[{'athlete': {'id': '4432819'}}, {'athlete': {'id': '4066383'}}]",2025-11-08T01:25:19Z,True,"{'x': 2, 'y': 1}",3,377.0
40180977565,65,"{'id': '131', 'text': 'Pullup Jump Shot'}",Davion Mitchell misses 27-foot three point pullup jump shot,19,29,1,6:05,False,0,{'id': '14'},[{'athlete': {'id': '4278053'}}],2025-11-08T01:25:31Z,True,"{'x': 18, 'y': 26}",3,365.0
40180977566,66,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,19,29,1,6:02,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-08T01:25:34Z,False,"{'x': 18, 'y': 26}",0,362.0
40180977567,67,"{'id': '110', 'text': 'Driving Layup Shot'}",Tre Mann makes driving layup (Miles Bridges assists),21,29,1,5:55,True,2,{'id': '30'},"[{'athlete': {'id': '4432819'}}, {'athlete': {'id': '4066383'}}]",2025-11-08T01:25:41Z,True,"{'x': 27, 'y': 2}",2,355.0
40180977569,69,"{'id': '148', 'text': 'Turnaround Fadeaway Bank Jump Shot'}",Andrew Wiggins makes 14-foot two point shot,21,31,1,5:42,True,2,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-08T01:25:54Z,True,"{'x': 14, 'y': 9}",2,342.0
40180977570,70,"{'id': '63', 'text': 'Lost Ball Turnover'}",Miles Bridges lost ball turnover (Davion Mitchell steals),21,31,1,5:32,False,0,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '4278053'}}]",2025-11-08T01:26:04Z,False,"{'x': 29, 'y': 14}",0,332.0
40180977572,72,"{'id': '109', 'text': 'Running Layup Shot'}",Davion Mitchell makes two point shot (Norman Powell assists),21,33,1,5:28,True,2,{'id': '14'},"[{'athlete': {'id': '4278053'}}, {'athlete': {'id': '2595516'}}]",2025-11-08T01:26:08Z,True,"{'x': 24, 'y': 1}",2,328.0
40180977574,74,"{'id': '131', 'text': 'Pullup Jump Shot'}",Tre Mann makes 13-foot pullup jump shot,23,33,1,5:11,True,2,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:26:25Z,True,"{'x': 29, 'y': 13}",2,311.0
40180977575,75,"{'id': '110', 'text': 'Driving Layup Shot'}",Ryan Kalkbrenner blocks Norman Powell 's 2-foot driving layup,23,33,1,4:53,False,0,{'id': '14'},"[{'athlete': {'id': '2595516'}}, {'athlete': {'id': '4576060'}}]",2025-11-08T01:26:42Z,True,"{'x': 23, 'y': 2}",2,293.0
40180977577,77,"{'id': '155', 'text': 'Defensive Rebound'}",Sion James defensive rebound,23,33,1,4:51,False,0,{'id': '30'},[{'athlete': {'id': '4602025'}}],2025-11-08T01:26:44Z,False,"{'x': 23, 'y': 2}",0,291.0
40180977578,78,"{'id': '44', 'text': 'Shooting Foul'}",Pelle Larsson shooting foul,23,33,1,4:48,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-08T01:26:49Z,False,"{'x': 23, 'y': 1}",0,288.0
40180977581,81,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Tre Mann makes free throw 1 of 2,24,33,1,4:48,True,1,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:27:26Z,True,"{'x': -214748340, 'y': -214748365}",1,288.0
40180977582,82,"{'id': '584', 'text': 'Substitution'}",Jaime Jaquez Jr. enters the game for Kel'el Ware,24,33,1,4:48,False,0,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '5105623'}}]",2025-11-08T01:27:27Z,False,"{'x': -214748340, 'y': -214748365}",0,288.0
40180977583,83,"{'id': '584', 'text': 'Substitution'}",Nikola Jovic enters the game for Andrew Wiggins,24,33,1,4:48,False,0,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '3059319'}}]",2025-11-08T01:27:27Z,False,"{'x': -214748340, 'y': -214748365}",0,288.0
40180977584,84,"{'id': '584', 'text': 'Substitution'}",Moussa Diabate enters the game for Sion James,24,33,1,4:48,False,0,{'id': '30'},"[{'athlete': {'id': '4433249'}}, {'athlete': {'id': '4602025'}}]",2025-11-08T01:27:27Z,False,"{'x': -214748340, 'y': -214748365}",0,288.0
40180977585,85,"{'id': '584', 'text': 'Substitution'}",Liam McNeeley enters the game for Ryan Kalkbrenner,24,33,1,4:48,False,0,{'id': '30'},"[{'athlete': {'id': '5239590'}}, {'athlete': {'id': '4576060'}}]",2025-11-08T01:27:27Z,False,"{'x': -214748340, 'y': -214748365}",0,288.0
40180977590,90,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Tre Mann makes free throw 2 of 2,25,33,1,4:48,True,1,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:27:51Z,True,"{'x': -214748340, 'y': -214748365}",1,288.0
40180977591,91,"{'id': '92', 'text': 'Jump Shot'}",Norman Powell misses 25-foot three point jumper,25,33,1,4:39,False,0,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-08T01:28:02Z,True,"{'x': 2, 'y': 11}",3,279.0
40180977592,92,"{'id': '155', 'text': 'Defensive Rebound'}",Moussa Diabate defensive rebound,25,33,1,4:35,False,0,{'id': '30'},[{'athlete': {'id': '4433249'}}],2025-11-08T01:28:06Z,False,"{'x': 2, 'y': 11}",0,275.0
40180977593,93,"{'id': '63', 'text': 'Lost Ball Turnover'}",Kon Knueppel lost ball turnover (Nikola Jovic steals),25,33,1,4:29,False,0,{'id': '30'},"[{'athlete': {'id': '5061575'}}, {'athlete': {'id': '4997528'}}]",2025-11-08T01:28:12Z,False,"{'x': 23, 'y': 9}",0,269.0
40180977595,95,"{'id': '109', 'text': 'Running Layup Shot'}",Nikola Jovic misses two point shot,25,33,1,4:23,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-08T01:28:18Z,True,"{'x': 23, 'y': 3}",2,263.0
40180977596,96,"{'id': '155', 'text': 'Defensive Rebound'}",Tre Mann defensive rebound,25,33,1,4:21,False,0,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:28:20Z,False,"{'x': 23, 'y': 3}",0,261.0
40180977597,97,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Tre Mann out of bounds bad pass turnover,25,33,1,4:20,False,0,{'id': '30'},[{'athlete': {'id': '4432819'}}],2025-11-08T01:28:23Z,False,"{'x': 47, 'y': 14}",0,260.0
40180977598,98,"{'id': '584', 'text': 'Substitution'}",Dru Smith enters the game for Davion Mitchell,25,33,1,4:20,False,0,{'id': '14'},"[{'athlete': {'id': '4066993'}}, {'athlete': {'id': '4278053'}}]",2025-11-08T01:28:29Z,False,"{'x': -214748340, 'y': -214748365}",0,260.0
40180977599,99,"{'id': '584', 'text': 'Substitution'}",Pat Connaughton enters the game for Kon Knueppel,25,33,1,4:20,False,0,{'id': '30'},"[{'athlete': {'id': '2578239'}}, {'athlete': {'id': '5061575'}}]",2025-11-08T01:28:29Z,False,"{'x': -214748340, 'y': -214748365}",0,260.0
401809775100,100,"{'id': '584', 'text': 'Substitution'}",KJ Simpson enters the game for Tre Mann,25,33,1,4:20,False,0,{'id': '30'},"[{'athlete': {'id': '4683834'}}, {'athlete': {'id': '4432819'}}]",2025-11-08T01:28:29Z,False,"{'x': -214748340, 'y': -214748365}",0,260.0
401809775104,104,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Pelle Larsson makes 4-foot two point shot,25,35,1,4:04,True,2,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-08T01:29:00Z,True,"{'x': 28, 'y': 4}",2,244.0
401809775105,105,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Pat Connaughton bad pass (Nikola Jovic steals),25,35,1,3:50,False,0,{'id': '30'},"[{'athlete': {'id': '2578239'}}, {'athlete': {'id': '4997528'}}]",2025-11-08T01:29:14Z,False,"{'x': 20, 'y': 4}",0,230.0
401809775107,107,"{'id': '110', 'text': 'Driving Layup Shot'}",Pelle Larsson misses driving layup,25,35,1,3:36,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-08T01:29:28Z,True,"{'x': 23, 'y': 1}",2,216.0
401809775108,108,"{'id': '155', 'text': 'Defensive Rebound'}",Liam McNeeley defensive rebound,25,35,1,3:34,False,0,{'id': '30'},[{'athlete': {'id': '5239590'}}],2025-11-08T01:29:30Z,False,"{'x': 23, 'y': 1}",0,214.0
401809775109,109,"{'id': '44', 'text': 'Shooting Foul'}",Dru Smith shooting foul,25,35,1,3:30,False,0,{'id': '14'},[{'athlete': {'id': '4066993'}}],2025-11-08T01:29:36Z,False,"{'x': 24, 'y': 6}",0,210.0
401809775111,111,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Liam McNeeley makes free throw 1 of 2,26,35,1,3:30,True,1,{'id': '30'},[{'athlete': {'id': '5239590'}}],2025-11-08T01:30:01Z,True,"{'x': -214748340, 'y': -214748365}",1,210.0
401809775112,112,"{'id': '584', 'text': 'Substitution'}",Simone Fontecchio enters the game for Norman Powell,26,35,1,3:30,False,0,{'id': '14'},"[{'athlete': {'id': '3899664'}}, {'athlete': {'id': '2595516'}}]",2025-11-08T01:30:02Z,False,"{'x': -214748340, 'y': -214748365}",0,210.0
401809775114,114,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Liam McNeeley makes free throw 2 of 2,27,35,1,3:30,True,1,{'id': '30'},[{'athlete': {'id': '5239590'}}],2025-11-08T01:30:16Z,True,"{'x': -214748340, 'y': -214748365}",1,210.0
401809775115,115,"{'id': '110', 'text': 'Driving Layup Shot'}",Nikola Jovic misses driving layup,27,35,1,3:23,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-08T01:30:24Z,True,"{'x': 26, 'y': 2}",2,203.0
401809775116,116,"{'id': '155', 'text': 'Defensive Rebound'}",Pat Connaughton defensive rebound,27,35,1,3:20,False,0,{'id': '30'},[{'athlete': {'id': '2578239'}}],2025-11-08T01:30:27Z,False,"{'x': 26, 'y': 2}",0,200.0
401809775117,117,"{'id': '110', 'text': 'Driving Layup Shot'}",Miles Bridges makes driving layup,29,35,1,3:15,True,2,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-08T01:30:32Z,True,"{'x': 22, 'y': 4}",2,195.0
401809775118,118,"{'id': '141', 'text': 'Cutting Layup Shot'}",Nikola Jovic makes 1-foot layup (Pelle Larsson assists),29,37,1,3:07,True,2,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '4601025'}}]",2025-11-08T01:30:41Z,True,"{'x': 26, 'y': 1}",2,187.0
401809775120,120,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Miles Bridges bad pass (Nikola Jovic steals),29,37,1,2:46,False,0,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '4997528'}}]",2025-11-08T01:31:01Z,False,"{'x': 26, 'y': 8}",0,166.0
401809775122,122,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaime Jaquez Jr. misses driving floating jump shot,29,37,1,2:38,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-08T01:31:09Z,True,"{'x': 30, 'y': 2}",2,158.0
401809775123,123,"{'id': '156', 'text': 'Offensive Rebound'}",Heat offensive team rebound,29,37,1,2:38,False,0,{'id': '14'},,2025-11-08T01:31:09Z,False,"{'x': 30, 'y': 2}",0,158.0
401809775125,125,"{'id': '16', 'text': 'Full Timeout'}",Heat Full timeout,29,37,1,2:38,False,0,{'id': '14'},,2025-11-08T01:31:18Z,False,"{'x': -214748340, 'y': -214748365}",0,158.0
401809775128,128,"{'id': '584', 'text': 'Substitution'}",Andrew Wiggins enters the game for Pelle Larsson,29,37,1,2:38,False,0,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '4601025'}}]",2025-11-08T01:33:50Z,False,"{'x': -214748340, 'y': -214748365}",0,158.0
401809775130,130,"{'id': '119', 'text': 'Driving Hook Shot'}",Jaime Jaquez Jr. makes 2-foot two point shot,29,39,1,2:31,True,2,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-08T01:34:22Z,True,"{'x': 26, 'y': 3}",2,151.0
401809775131,131,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Moussa Diabate out of bounds bad pass turnover,29,39,1,2:26,False,0,{'id': '30'},[{'athlete': {'id': '4433249'}}],2025-11-08T01:34:31Z,False,"{'x': 4, 'y': 16}",0,146.0
401809775132,132,"{'id': '92', 'text': 'Jump Shot'}",Jaime Jaquez Jr. makes 25-foot three point jumper (Dru Smith assists),29,42,1,2:19,True,3,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '4066993'}}]",2025-11-08T01:34:51Z,True,"{'x': 34, 'y': 24}",3,139.0
401809775134,134,"{'id': '92', 'text': 'Jump Shot'}",Miles Bridges misses 25-foot three point jumper,29,42,1,2:05,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-08T01:35:04Z,True,"{'x': 46, 'y': 15}",3,125.0
401809775135,135,"{'id': '155', 'text': 'Defensive Rebound'}",Heat defensive team rebound,29,42,1,2:05,False,0,{'id': '14'},,2025-11-08T01:35:04Z,False,"{'x': 46, 'y': 15}",0,125.0
401809775137,137,"{'id': '43', 'text': 'Loose Ball Foul'}",Liam McNeeley loose ball foul,29,42,1,2:05,False,0,{'id': '30'},[{'athlete': {'id': '5239590'}}],2025-11-08T01:35:15Z,False,"{'x': 25, 'y': 6}",0,125.0
401809775139,139,"{'id': '92', 'text': 'Jump Shot'}",Dru Smith misses 22-foot three point jumper,29,42,1,1:59,False,0,{'id': '14'},[{'athlete': {'id': '4066993'}}],2025-11-08T01:35:32Z,True,"{'x': 47, 'y': 1}",3,119.0
401809775140,140,"{'id': '155', 'text': 'Defensive Rebound'}",Hornets defensive team rebound,29,42,1,1:58,False,0,{'id': '30'},,2025-11-08T01:35:33Z,False,"{'x': 47, 'y': 1}",0,118.0
401809775141,141,"{'id': '43', 'text': 'Loose Ball Foul'}",Nikola Jovic loose ball foul,29,42,1,1:58,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-08T01:35:40Z,False,"{'x': 31, 'y': 0}",0,118.0
401809775143,143,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Pat Connaughton makes free throw 1 of 2,30,42,1,1:58,True,1,{'id': '30'},[{'athlete': {'id': '2578239'}}],2025-11-08T01:36:18Z,True,"{'x': -214748340, 'y': -214748365}",1,118.0
401809775144,144,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Pat Connaughton makes free throw 2 of 2,31,42,1,1:58,True,1,{'id': '30'},[{'athlete': {'id': '2578239'}}],2025-11-08T01:36:18Z,True,"{'x': -214748340, 'y': -214748365}",1,118.0
