id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108774,4,"{'id': '615', 'text': 'Jumpball'}",Chet Holmgren vs. Alex Sarr (Ajay Mitchell gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '5160992'}}, {'athlete': {'id': '4900671'}}]",2026-03-21T21:10:52Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108777,7,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Shai Gilgeous-Alexander misses 9-foot turnaround jump shot,0,0,1,11:37,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-03-21T21:11:11Z,True,"{'x': 29, 'y': 9}",2,Missed FG,697.0
4018108778,8,"{'id': '155', 'text': 'Defensive Rebound'}",Wizards defensive team rebound,0,0,1,11:36,False,0,{'id': '27'},,2026-03-21T21:11:12Z,False,"{'x': 29, 'y': 9}",0,Rebound,696.0
40181087710,10,"{'id': '92', 'text': 'Jump Shot'}",Will Riley misses 23-foot three point jumper,0,0,1,11:20,False,0,{'id': '27'},[{'athlete': {'id': '5144126'}}],2026-03-21T21:11:37Z,True,"{'x': 48, 'y': 4}",3,Missed 3PT,680.0
40181087711,11,"{'id': '156', 'text': 'Offensive Rebound'}",Justin Champagnie offensive rebound,0,0,1,11:16,False,0,{'id': '27'},[{'athlete': {'id': '4432907'}}],2026-03-21T21:11:41Z,False,"{'x': 48, 'y': 4}",0,Rebound,676.0
40181087712,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Will Riley misses driving layup,0,0,1,11:08,False,0,{'id': '27'},[{'athlete': {'id': '5144126'}}],2026-03-21T21:11:49Z,True,"{'x': 26, 'y': 2}",2,Missed FG,668.0
40181087713,13,"{'id': '156', 'text': 'Offensive Rebound'}",Wizards offensive team rebound,0,0,1,11:07,False,0,{'id': '27'},,2026-03-21T21:11:50Z,False,"{'x': 26, 'y': 2}",0,Rebound,667.0
40181087715,15,"{'id': '92', 'text': 'Jump Shot'}",Alex Sarr makes 15-foot jumper (Will Riley assists),0,2,1,10:58,True,2,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '5144126'}}]",2026-03-21T21:12:20Z,True,"{'x': 25, 'y': 16}",2,+2 Points,658.0
40181087717,17,"{'id': '92', 'text': 'Jump Shot'}",Chet Holmgren misses 22-foot three point jumper,0,2,1,10:39,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-03-21T21:12:38Z,True,"{'x': 2, 'y': 1}",3,Missed 3PT,639.0
40181087718,18,"{'id': '156', 'text': 'Offensive Rebound'}",Cason Wallace offensive rebound,0,2,1,10:37,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2026-03-21T21:12:40Z,False,"{'x': 2, 'y': 1}",0,Rebound,637.0
40181087719,19,"{'id': '92', 'text': 'Jump Shot'}",Ajay Mitchell makes 25-foot three point jumper (Cason Wallace assists),3,2,1,10:36,True,3,{'id': '25'},"[{'athlete': {'id': '4900671'}}, {'athlete': {'id': '4683692'}}]",2026-03-21T21:12:42Z,True,"{'x': 42, 'y': 20}",3,+3 Points,636.0
40181087721,21,"{'id': '131', 'text': 'Pullup Jump Shot'}",Bilal Coulibaly misses 19-foot pullup jump shot,3,2,1,10:13,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2026-03-21T21:13:04Z,True,"{'x': 20, 'y': 19}",2,Missed FG,613.0
40181087722,22,"{'id': '155', 'text': 'Defensive Rebound'}",Cason Wallace defensive rebound,3,2,1,10:11,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2026-03-21T21:13:06Z,False,"{'x': 20, 'y': 19}",0,Rebound,611.0
40181087723,23,"{'id': '44', 'text': 'Shooting Foul'}",Bub Carrington shooting foul,3,2,1,10:05,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2026-03-21T21:13:14Z,False,"{'x': 23, 'y': 3}",0,Foul,605.0
