id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056054,4,"{'id': '615', 'text': 'Jumpball'}",Jakob Poeltl vs. Alex Sarr (Scottie Barnes gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '5160992'}}, {'athlete': {'id': '4433134'}}]",2025-03-24T23:12:28Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056057,7,"{'id': '63', 'text': 'Lost Ball Turnover'}",Scottie Barnes lost ball turnover (Jordan Poole steals),0,0,1,11:46,False,0,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '4277956'}}]",2025-03-24T23:12:38Z,False,"{'x': 19, 'y': 30}",706.0
4017056059,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jordan Poole misses 24-foot three point step back jumpshot,0,0,1,11:39,False,0,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-03-24T23:12:44Z,True,"{'x': 49, 'y': 1}",699.0
40170560510,10,"{'id': '155', 'text': 'Defensive Rebound'}",Immanuel Quickley defensive rebound,0,0,1,11:37,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-03-24T23:12:46Z,False,"{'x': 49, 'y': 1}",697.0
40170560511,11,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley misses 26-foot three point jumper,0,0,1,11:27,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-03-24T23:12:58Z,True,"{'x': 12, 'y': 24}",687.0
40170560512,12,"{'id': '155', 'text': 'Defensive Rebound'}",Bub Carrington defensive rebound,0,0,1,11:23,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-03-24T23:13:02Z,False,"{'x': 12, 'y': 24}",683.0
40170560513,13,"{'id': '119', 'text': 'Driving Hook Shot'}",Khris Middleton misses 13-foot two point shot,0,0,1,11:04,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-03-24T23:13:20Z,True,"{'x': 32, 'y': 12}",664.0
40170560514,14,"{'id': '156', 'text': 'Offensive Rebound'}",Kyshawn George offensive rebound,0,0,1,11:02,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-03-24T23:13:22Z,False,"{'x': 32, 'y': 12}",662.0
40170560517,17,"{'id': '92', 'text': 'Jump Shot'}",Alex Sarr makes 25-foot three point jumper (Jordan Poole assists),0,3,1,10:52,True,3,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '4277956'}}]",2025-03-24T23:13:32Z,True,"{'x': 33, 'y': 24}",652.0
40170560519,19,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Scottie Barnes misses two point shot,0,3,1,10:40,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-03-24T23:13:44Z,True,"{'x': 19, 'y': 3}",640.0
40170560520,20,"{'id': '155', 'text': 'Defensive Rebound'}",Kyshawn George defensive rebound,0,3,1,10:38,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-03-24T23:13:46Z,False,"{'x': 19, 'y': 3}",638.0
40170560521,21,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Alex Sarr makes 1-foot two point shot (Kyshawn George assists),0,5,1,10:31,True,2,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '5174563'}}]",2025-03-24T23:13:54Z,True,"{'x': 25, 'y': 2}",631.0
40170560523,23,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jamison Battle misses 26-foot three point pullup jump shot,0,5,1,10:18,False,0,{'id': '28'},[{'athlete': {'id': '4431893'}}],2025-03-24T23:14:07Z,True,"{'x': 4, 'y': 16}",618.0
40170560524,24,"{'id': '155', 'text': 'Defensive Rebound'}",Kyshawn George defensive rebound,0,5,1,10:14,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-03-24T23:14:11Z,False,"{'x': 4, 'y': 16}",614.0
40170560525,25,"{'id': '16', 'text': 'Full Timeout'}",Wizards Full timeout,0,5,1,10:07,False,0,{'id': '27'},,2025-03-24T23:14:21Z,False,"{'x': -214748340, 'y': -214748365}",607.0
40170560526,26,"{'id': '584', 'text': 'Substitution'}",Justin Champagnie enters the game for Kyshawn George,0,5,1,10:07,False,0,{'id': '27'},"[{'athlete': {'id': '4432907'}}, {'athlete': {'id': '5174563'}}]",2025-03-24T23:16:23Z,False,"{'x': -214748340, 'y': -214748365}",607.0
40170560529,29,"{'id': '141', 'text': 'Cutting Layup Shot'}",Scottie Barnes blocks Bub Carrington 's 4-foot layup,0,5,1,10:00,False,0,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '4433134'}}]",2025-03-24T23:17:35Z,True,"{'x': 21, 'y': 2}",600.0
40170560531,31,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,0,5,1,9:58,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-03-24T23:17:37Z,False,"{'x': 21, 'y': 2}",598.0
