id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105834,4,"{'id': '615', 'text': 'Jumpball'}",Neemias Queta vs. Alperen Sengun (Ron Harper Jr. gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4397251'}}]",2026-02-05T01:11:22Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105837,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Derrick White makes 27-foot three pointer (Baylor Scheierman assists),3,0,1,11:43,True,3,{'id': '2'},"[{'athlete': {'id': '3078576'}}, {'athlete': {'id': '4593841'}}]",2026-02-05T01:11:35Z,True,"{'x': 27, 'y': 27}",3,+3 Points,703.0
4018105839,9,"{'id': '45', 'text': 'Personal Foul'}",Baylor Scheierman personal foul,3,0,1,11:29,False,0,{'id': '2'},[{'athlete': {'id': '4593841'}}],2026-02-05T01:11:51Z,False,"{'x': 41, 'y': 26}",0,Foul,689.0
40181058311,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jabari Smith Jr. misses 10-foot pullup jump shot,3,0,1,11:17,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2026-02-05T01:12:17Z,True,"{'x': 20, 'y': 10}",2,Missed FG,677.0
40181058312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Ron Harper Jr. defensive rebound,3,0,1,11:16,False,0,{'id': '2'},[{'athlete': {'id': '4397251'}}],2026-02-05T01:12:18Z,False,"{'x': 20, 'y': 10}",0,Rebound,676.0
40181058313,13,"{'id': '92', 'text': 'Jump Shot'}",Luka Garza misses 25-foot three point jumper,3,0,1,11:08,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2026-02-05T01:12:27Z,True,"{'x': 38, 'y': 22}",3,Missed 3PT,668.0
40181058314,14,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Durant defensive rebound,3,0,1,11:06,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-02-05T01:12:29Z,False,"{'x': 38, 'y': 22}",0,Rebound,666.0
40181058315,15,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Alperen Sengun misses 6-foot fade away jump shot,3,0,1,10:51,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-02-05T01:12:43Z,True,"{'x': 20, 'y': 5}",2,Missed FG,651.0
40181058316,16,"{'id': '155', 'text': 'Defensive Rebound'}",Ron Harper Jr. defensive rebound,3,0,1,10:50,False,0,{'id': '2'},[{'athlete': {'id': '4397251'}}],2026-02-05T01:12:44Z,False,"{'x': 20, 'y': 5}",0,Rebound,650.0
40181058317,17,"{'id': '132', 'text': 'Step Back Jump Shot'}",Baylor Scheierman misses 25-foot three point step back jumpshot,3,0,1,10:29,False,0,{'id': '2'},[{'athlete': {'id': '4593841'}}],2026-02-05T01:13:04Z,True,"{'x': 6, 'y': 18}",3,Missed 3PT,629.0
40181058318,18,"{'id': '155', 'text': 'Defensive Rebound'}",Jabari Smith Jr. defensive rebound,3,0,1,10:28,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2026-02-05T01:13:05Z,False,"{'x': 6, 'y': 18}",0,Rebound,628.0
40181058319,19,"{'id': '92', 'text': 'Jump Shot'}",Amen Thompson makes 21-foot jumper (Tari Eason assists),3,2,1,10:08,True,2,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '4433192'}}]",2026-02-05T01:13:26Z,True,"{'x': 5, 'y': 6}",2,+2 Points,608.0
40181058321,21,"{'id': '92', 'text': 'Jump Shot'}",Luka Garza misses 26-foot three point jumper,3,2,1,9:51,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2026-02-05T01:13:42Z,True,"{'x': 21, 'y': 26}",3,Missed 3PT,591.0
40181058322,22,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Durant defensive rebound,3,2,1,9:50,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-02-05T01:13:43Z,False,"{'x': 21, 'y': 26}",0,Rebound,590.0
40181058324,24,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Kevin Durant misses 11-foot fade away jump shot,3,2,1,9:30,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-02-05T01:14:13Z,True,"{'x': 14, 'y': 3}",2,Missed FG,570.0
40181058325,25,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,3,2,1,9:28,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-02-05T01:14:15Z,False,"{'x': 14, 'y': 3}",0,Rebound,568.0
40181058326,26,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Derrick White misses running pullup jump shot,3,2,1,9:22,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-02-05T01:14:21Z,True,"{'x': 39, 'y': 22}",3,Missed 3PT,562.0
40181058327,27,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,3,2,1,9:19,False,0,{'id': '2'},,2026-02-05T01:14:24Z,False,"{'x': 39, 'y': 22}",0,Rebound,559.0
40181058329,29,"{'id': '141', 'text': 'Cutting Layup Shot'}",Luka Garza makes 3-foot layup (Derrick White assists),5,2,1,9:09,True,2,{'id': '2'},"[{'athlete': {'id': '4277951'}}, {'athlete': {'id': '3078576'}}]",2026-02-05T01:14:49Z,True,"{'x': 27, 'y': 3}",2,+2 Points,549.0
40181058331,31,"{'id': '110', 'text': 'Driving Layup Shot'}",Alperen Sengun makes driving layup,5,4,1,8:46,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-02-05T01:15:11Z,True,"{'x': 29, 'y': 2}",2,+2 Points,526.0
40181058332,32,"{'id': '92', 'text': 'Jump Shot'}",Luka Garza misses 25-foot three point jumper,5,4,1,8:34,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2026-02-05T01:15:23Z,True,"{'x': 26, 'y': 26}",3,Missed 3PT,514.0
40181058333,33,"{'id': '156', 'text': 'Offensive Rebound'}",Luka Garza offensive rebound,5,4,1,8:32,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2026-02-05T01:15:25Z,False,"{'x': 26, 'y': 26}",0,Rebound,512.0
40181058334,34,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Derrick White misses two point shot,5,4,1,8:21,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-02-05T01:15:36Z,True,"{'x': 29, 'y': 2}",2,Missed FG,501.0
40181058335,35,"{'id': '156', 'text': 'Offensive Rebound'}",Luka Garza offensive rebound,5,4,1,8:20,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2026-02-05T01:15:37Z,False,"{'x': 29, 'y': 2}",0,Rebound,500.0
40181058371,71,"{'id': '63', 'text': 'Lost Ball Turnover'}",Luka Garza lost ball turnover (Alperen Sengun steals),5,4,1,8:19,False,0,{'id': '2'},"[{'athlete': {'id': '4277951'}}, {'athlete': {'id': '4871144'}}]",2026-02-05T01:15:41Z,False,"{'x': 26, 'y': 4}",0,Turnover,499.0
40181058339,39,"{'id': '92', 'text': 'Jump Shot'}",Tari Eason makes 26-foot three point jumper (Jabari Smith Jr. assists),5,7,1,8:12,True,3,{'id': '10'},"[{'athlete': {'id': '4433192'}}, {'athlete': {'id': '4432639'}}]",2026-02-05T01:15:45Z,True,"{'x': 46, 'y': 16}",3,+3 Points,492.0
40181058341,41,"{'id': '141', 'text': 'Cutting Layup Shot'}",Neemias Queta makes 2-foot layup (Derrick White assists),7,7,1,8:01,True,2,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '3078576'}}]",2026-02-05T01:15:57Z,True,"{'x': 26, 'y': 2}",2,+2 Points,481.0
40181058343,43,"{'id': '92', 'text': 'Jump Shot'}",Amen Thompson misses 25-foot three point jumper,7,7,1,7:45,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2026-02-05T01:16:12Z,True,"{'x': 6, 'y': 17}",3,Missed 3PT,465.0
