id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018368064,4,"{'id': '615', 'text': 'Jumpball'}",Alperen Sengun vs. Nikola Jokic (Amen Thompson gains possession),0,0,1,12:00,False,0,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '3112335'}}, {'athlete': {'id': '4684740'}}]",2025-12-16T02:42:37Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018368067,7,"{'id': '92', 'text': 'Jump Shot'}",Josh Okogie makes 25-foot three point jumper (Alperen Sengun assists),3,0,1,11:36,True,3,{'id': '10'},"[{'athlete': {'id': '4065663'}}, {'athlete': {'id': '4871144'}}]",2025-12-16T02:42:57Z,True,"{'x': 6, 'y': 17}",3,+3 Points,696.0
4018368069,9,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson makes 22-foot three point jumper (Nikola Jokic assists),3,3,1,11:07,True,3,{'id': '7'},"[{'athlete': {'id': '4576087'}}, {'athlete': {'id': '3112335'}}]",2025-12-16T02:43:25Z,True,"{'x': 47, 'y': 3}",3,+3 Points,667.0
40183680611,11,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Alperen Sengun bad pass (Peyton Watson steals),3,3,1,10:50,False,0,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '4576087'}}]",2025-12-16T02:43:41Z,False,"{'x': 24, 'y': 21}",0,Turnover,650.0
40183680613,13,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nikola Jokic bad pass (Alperen Sengun steals),3,3,1,10:45,False,0,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4871144'}}]",2025-12-16T02:43:47Z,False,"{'x': 29, 'y': 8}",0,Turnover,645.0
40183680616,16,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Jabari Smith Jr. out of bounds lost ball turnover,3,3,1,10:39,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2025-12-16T02:44:09Z,False,"{'x': 38, 'y': 18}",0,Turnover,639.0
40183680617,17,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson misses 22-foot three point jumper,3,3,1,10:25,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-12-16T02:44:28Z,True,"{'x': 48, 'y': 3}",3,Missed 3PT,625.0
40183680618,18,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Durant defensive rebound,3,3,1,10:23,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-12-16T02:44:30Z,False,"{'x': 48, 'y': 3}",0,Rebound,623.0
40183680619,19,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Kevin Durant misses 16-foot two point shot,3,3,1,10:17,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-12-16T02:44:36Z,True,"{'x': 36, 'y': 12}",2,Missed FG,617.0
40183680620,20,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,3,3,1,10:13,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-12-16T02:44:40Z,False,"{'x': 36, 'y': 12}",0,Rebound,613.0
40183680621,21,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jamal Murray makes 1-foot two point shot,3,5,1,10:05,True,2,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-12-16T02:44:48Z,True,"{'x': 27, 'y': 1}",2,+2 Points,605.0
40183680622,22,"{'id': '29', 'text': 'Defensive 3-Seconds Technical'}","Spencer Jones defensive 3-seconds (technical foul)
",3,5,1,9:46,False,0,{'id': '7'},[{'athlete': {'id': '4592427'}}],2025-12-16T02:45:15Z,False,"{'x': 23, 'y': 2}",0,Foul,586.0
40183680623,23,"{'id': '103', 'text': 'Free Throw - Technical'}",Kevin Durant makes technical free throw,4,5,1,9:46,True,1,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-12-16T02:45:34Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,586.0
40183680624,24,"{'id': '45', 'text': 'Personal Foul'}",Nikola Jokic personal foul,4,5,1,9:42,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-12-16T02:45:57Z,False,"{'x': 13, 'y': 26}",0,Foul,582.0
40183680626,26,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Alperen Sengun makes 11-foot two point shot,6,5,1,9:29,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-12-16T02:46:29Z,True,"{'x': 19, 'y': 9}",2,+2 Points,569.0
40183680627,27,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Cameron Johnson makes 14-foot two point shot (Nikola Jokic assists),6,7,1,9:17,True,2,{'id': '7'},"[{'athlete': {'id': '3138196'}}, {'athlete': {'id': '3112335'}}]",2025-12-16T02:46:40Z,True,"{'x': 39, 'y': 5}",2,+2 Points,557.0
40183680629,29,"{'id': '131', 'text': 'Pullup Jump Shot'}",Alperen Sengun makes 15-foot pullup jump shot (Jabari Smith Jr. assists),8,7,1,9:04,True,2,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '4432639'}}]",2025-12-16T02:46:53Z,True,"{'x': 12, 'y': 9}",2,+2 Points,544.0
40183680631,31,"{'id': '92', 'text': 'Jump Shot'}",Spencer Jones misses 23-foot three point jumper,8,7,1,8:52,False,0,{'id': '7'},[{'athlete': {'id': '4592427'}}],2025-12-16T02:47:05Z,True,"{'x': 2, 'y': -1}",3,Missed 3PT,532.0
40183680632,32,"{'id': '155', 'text': 'Defensive Rebound'}",Jabari Smith Jr. defensive rebound,8,7,1,8:49,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2025-12-16T02:47:08Z,False,"{'x': 2, 'y': -1}",0,Rebound,529.0
40183680633,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",Alperen Sengun makes 17-foot pullup jump shot,10,7,1,8:38,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-12-16T02:47:19Z,True,"{'x': 17, 'y': 16}",2,+2 Points,518.0
40183680634,34,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Peyton Watson makes dunk (Nikola Jokic assists),10,9,1,8:18,True,2,{'id': '7'},"[{'athlete': {'id': '4576087'}}, {'athlete': {'id': '3112335'}}]",2025-12-16T02:47:39Z,True,"{'x': 25, 'y': 0}",2,+2 Points,498.0
40183680636,36,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Kevin Durant misses 14-foot two point shot,10,9,1,7:52,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-12-16T02:48:05Z,True,"{'x': 30, 'y': 13}",2,Missed FG,472.0
40183680637,37,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,10,9,1,7:51,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-12-16T02:48:06Z,False,"{'x': 30, 'y': 13}",0,Rebound,471.0
40183680638,38,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Peyton Watson misses driving floating jump shot,10,9,1,7:36,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-12-16T02:48:22Z,True,"{'x': 25, 'y': 1}",2,Missed FG,456.0
40183680639,39,"{'id': '155', 'text': 'Defensive Rebound'}",Amen Thompson defensive rebound,10,9,1,7:34,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-12-16T02:48:24Z,False,"{'x': 25, 'y': 1}",0,Rebound,454.0
40183680640,40,"{'id': '116', 'text': 'Running Dunk Shot'}",Josh Okogie makes 2-foot dunk (Amen Thompson assists),12,9,1,7:30,True,2,{'id': '10'},"[{'athlete': {'id': '4065663'}}, {'athlete': {'id': '4684740'}}]",2025-12-16T02:48:27Z,True,"{'x': 27, 'y': 1}",2,+2 Points,450.0
40183680642,42,"{'id': '92', 'text': 'Jump Shot'}",Cameron Johnson misses 25-foot three point jumper,12,9,1,7:19,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-12-16T02:48:38Z,True,"{'x': 8, 'y': 19}",3,Missed 3PT,439.0
40183680643,43,"{'id': '155', 'text': 'Defensive Rebound'}",Alperen Sengun defensive rebound,12,9,1,7:16,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-12-16T02:48:41Z,False,"{'x': 8, 'y': 19}",0,Rebound,436.0
40183680644,44,"{'id': '92', 'text': 'Jump Shot'}",Alperen Sengun misses 26-foot three point jumper,12,9,1,7:11,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-12-16T02:48:47Z,True,"{'x': 25, 'y': 27}",3,Missed 3PT,431.0
