id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054134,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Moses Brown (KJ Simpson gains possession),0,0,1,12:00,False,0,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4397126'}}, {'athlete': {'id': '4683834'}}]",2025-02-28T01:40:46Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054137,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Miles Bridges bad pass (Moses Brown steals),0,0,1,11:47,False,0,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '4397126'}}]",2025-02-28T01:40:56Z,False,"{'x': 22, 'y': 27}",707.0
4017054139,9,"{'id': '45', 'text': 'Personal Foul'}",Mark Williams personal foul,0,0,1,11:47,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:40:59Z,False,"{'x': 27, 'y': 14}",707.0
40170541311,11,"{'id': '92', 'text': 'Jump Shot'}",Klay Thompson misses 16-foot jumper,0,0,1,11:36,False,0,{'id': '6'},[{'athlete': {'id': '6475'}}],2025-02-28T01:41:36Z,True,"{'x': 19, 'y': 16}",696.0
40170541312,12,"{'id': '155', 'text': 'Defensive Rebound'}",KJ Simpson defensive rebound,0,0,1,11:34,False,0,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-02-28T01:41:38Z,False,"{'x': 19, 'y': 16}",694.0
40170541313,13,"{'id': '141', 'text': 'Cutting Layup Shot'}",Mark Williams misses layup,0,0,1,11:22,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:41:50Z,True,"{'x': 20, 'y': 4}",682.0
40170541314,14,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,0,0,1,11:21,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:41:51Z,False,"{'x': 20, 'y': 4}",681.0
40170541315,15,"{'id': '92', 'text': 'Jump Shot'}",Josh Green misses 24-foot three point jumper,0,0,1,11:15,False,0,{'id': '30'},[{'athlete': {'id': '4432811'}}],2025-02-28T01:41:57Z,True,"{'x': 47, 'y': 12}",675.0
40170541316,16,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,0,0,1,11:15,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:41:57Z,False,"{'x': 47, 'y': 12}",675.0
40170541317,17,"{'id': '112', 'text': 'Reverse Layup Shot'}",Mark Williams misses 2-foot two point shot,0,0,1,11:10,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:42:02Z,True,"{'x': 23, 'y': 2}",670.0
40170541318,18,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,0,0,1,11:08,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-02-28T01:42:04Z,False,"{'x': 23, 'y': 2}",668.0
40170541319,19,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Naji Marshall misses driving floating jump shot,0,0,1,10:59,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-02-28T01:42:13Z,True,"{'x': 29, 'y': 9}",659.0
40170541320,20,"{'id': '155', 'text': 'Defensive Rebound'}",Mark Williams defensive rebound,0,0,1,10:55,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:42:17Z,False,"{'x': 29, 'y': 9}",655.0
40170541321,21,"{'id': '42', 'text': 'Offensive Foul'}",Mark Williams offensive foul,0,0,1,10:46,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:42:30Z,False,"{'x': 21, 'y': 25}",646.0
40170541323,23,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Mark Williams turnover,0,0,1,10:46,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:42:30Z,False,"{'x': 21, 'y': 25}",646.0
40170541324,24,"{'id': '96', 'text': 'Dunk Shot'}",Moses Brown makes dunk,0,2,1,10:26,True,2,{'id': '6'},[{'athlete': {'id': '4397126'}}],2025-02-28T01:43:00Z,True,"{'x': 26, 'y': 0}",626.0
40170541326,26,"{'id': '130', 'text': 'Floating Jump Shot'}",Mark Williams misses 12-foot two point shot,0,2,1,10:15,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:43:11Z,True,"{'x': 26, 'y': 13}",615.0
40170541327,27,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,0,2,1,10:13,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-28T01:43:12Z,False,"{'x': 26, 'y': 13}",613.0
40170541328,28,"{'id': '92', 'text': 'Jump Shot'}",Miles Bridges misses 25-foot three point jumper,0,2,1,10:10,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-02-28T01:43:15Z,True,"{'x': 42, 'y': 19}",610.0
40170541329,29,"{'id': '155', 'text': 'Defensive Rebound'}",Kyrie Irving defensive rebound,0,2,1,10:06,False,0,{'id': '6'},[{'athlete': {'id': '6442'}}],2025-02-28T01:43:19Z,False,"{'x': 42, 'y': 19}",606.0
40170541330,30,"{'id': '141', 'text': 'Cutting Layup Shot'}",Moses Brown makes 2-foot layup (Naji Marshall assists),0,4,1,9:59,True,2,{'id': '6'},"[{'athlete': {'id': '4397126'}}, {'athlete': {'id': '4278594'}}]",2025-02-28T01:43:27Z,True,"{'x': 27, 'y': 1}",599.0
40170541332,32,"{'id': '92', 'text': 'Jump Shot'}",Nick Smith Jr. misses 25-foot three point jumper,0,4,1,9:37,False,0,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-02-28T01:43:48Z,True,"{'x': 21, 'y': 26}",577.0
40170541333,33,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,0,4,1,9:35,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-02-28T01:43:50Z,False,"{'x': 21, 'y': 26}",575.0
40170541334,34,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Kyrie Irving misses 11-foot two point shot,0,4,1,9:26,False,0,{'id': '6'},[{'athlete': {'id': '6442'}}],2025-02-28T01:44:00Z,True,"{'x': 29, 'y': 11}",566.0
40170541335,35,"{'id': '155', 'text': 'Defensive Rebound'}",KJ Simpson defensive rebound,0,4,1,9:23,False,0,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-02-28T01:44:03Z,False,"{'x': 29, 'y': 11}",563.0
40170541336,36,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Nick Smith Jr. makes 13-foot driving floating jump shot,2,4,1,9:14,True,2,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-02-28T01:44:11Z,True,"{'x': 17, 'y': 11}",554.0
40170541337,37,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Max Christie makes 5-foot driving floating jump shot,2,6,1,9:00,True,2,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-02-28T01:44:25Z,True,"{'x': 27, 'y': 5}",540.0
40170541338,38,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Miles Bridges misses 11-foot two point shot,2,6,1,8:43,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-02-28T01:44:42Z,True,"{'x': 28, 'y': 11}",523.0
40170541339,39,"{'id': '155', 'text': 'Defensive Rebound'}",Moses Brown defensive rebound,2,6,1,8:41,False,0,{'id': '6'},[{'athlete': {'id': '4397126'}}],2025-02-28T01:44:44Z,False,"{'x': 28, 'y': 11}",521.0
40170541340,40,"{'id': '110', 'text': 'Driving Layup Shot'}",Klay Thompson makes driving layup (Max Christie assists),2,8,1,8:30,True,2,{'id': '6'},"[{'athlete': {'id': '6475'}}, {'athlete': {'id': '4432582'}}]",2025-02-28T01:44:57Z,True,"{'x': 21, 'y': 2}",510.0
40170541341,41,"{'id': '44', 'text': 'Shooting Foul'}",Nick Smith Jr. shooting foul,2,8,1,8:30,False,0,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-02-28T01:45:00Z,False,"{'x': 21, 'y': 2}",510.0
40170541343,43,"{'id': '584', 'text': 'Substitution'}",Taj Gibson enters the game for Mark Williams,2,8,1,8:30,False,0,{'id': '30'},"[{'athlete': {'id': '3986'}}, {'athlete': {'id': '4701232'}}]",2025-02-28T01:45:07Z,False,"{'x': -214748340, 'y': -214748365}",510.0
40170541345,45,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Klay Thompson makes free throw 1 of 1,2,9,1,8:30,True,1,{'id': '6'},[{'athlete': {'id': '6475'}}],2025-02-28T01:45:32Z,True,"{'x': -214748340, 'y': -214748365}",510.0
40170541346,46,"{'id': '92', 'text': 'Jump Shot'}",Josh Green makes 22-foot three point jumper (Miles Bridges assists),5,9,1,8:17,True,3,{'id': '30'},"[{'athlete': {'id': '4432811'}}, {'athlete': {'id': '4066383'}}]",2025-02-28T01:45:47Z,True,"{'x': 47, 'y': 5}",497.0
40170541348,48,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Naji Marshall bad pass (KJ Simpson steals),5,9,1,8:01,False,0,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '4683834'}}]",2025-02-28T01:46:03Z,False,"{'x': 20, 'y': 13}",481.0
